Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0484,,,,,,,,,,,,,,,,107,0.0048,-0.0154,-0.0457,0.2213,1.6029,1.0545,0.2165,1.6183,1.1002
1,Line,0.0633,,,,,,,,,,,,,,,,107,0.0055,-0.0179,-0.0605,0.2145,1.6237,1.1184,0.2090,1.6416,1.1789
1,Line,0.0436,,,,,,,,,,,,,,,,86,-0.0029,-0.0433,-0.0042,0.3062,1.1257,0.6865,0.3092,1.1690,0.6906
1,back_door,,0.3559,0.8062,0.6791,1.0000,1.0000,-1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.0353,,,,,,,,,,,,,,,,90,0.0000,0.0353,0.0000,0.1631,0.8377,1.3045,0.1631,0.8023,1.3045
1,Line,0.0601,,,,,,,,,,,,,,,,60,-0.0256,-0.0449,-0.0306,0.3117,1.6677,1.7325,0.3373,1.7126,1.7630
1,Arc,0.3047,,,,,,,0.0044,0.1631,0.9546,1.5670,0.5331,275,33,,,,,,,,,,,,
1,Line,0.0120,,,,,,,,,,,,,,,,37,0.0022,0.0017,0.0117,0.2193,1.6724,1.5241,0.2171,1.6707,1.5124
1,Line,0.0607,,,,,,,,,,,,,,,,92,0.0018,-0.0606,0.0000,0.3068,0.8407,0.6791,0.3050,0.9013,0.6791
1,Line,0.0272,,,,,,,,,,,,,,,,95,0.0006,-0.0068,-0.0264,0.2060,1.6547,1.2286,0.2054,1.6615,1.2550
1,Line,0.3168,,,,,,,,,,,,,,,,78,-0.0600,-0.2807,0.1341,0.1631,1.2666,1.1347,0.2231,1.5472,1.0006
1,Arc,0.1225,,,,,,,0.0001,0.1631,1.0367,3.0788,2.0433,266,3,,,,,,,,,,,,
1,Line,0.0263,,,,,,,,,,,,,,,,100,0.0012,-0.0065,-0.0254,0.2072,1.6482,1.2032,0.2060,1.6547,1.2286
1,Line,0.2814,,,,,,,,,,,,,,,,74,-0.0600,-0.2105,0.1769,0.1631,1.1964,1.0919,0.2231,1.4069,0.9150
1,Line,0.1568,,,,,,,,,,,,,,,,159,-0.0837,0.0317,0.1287,0.2231,0.8724,0.8078,0.3068,0.8407,0.6791
1,Line,0.2982,,,,,,,,,,,,,,,,76,-0.0600,-0.2464,0.1569,0.1631,1.2323,1.1120,0.2231,1.4787,0.9551
1,Line,0.3238,,,,,,,,,,,,,,,,77,-0.0600,-0.2631,-0.1789,0.1631,1.2490,1.4477,0.2231,1.5121,1.6267
1,Line,0.3439,,,,,,,,,,,,,,,,79,-0.0600,-0.2965,-0.1638,0.1631,1.2824,1.4326,0.2231,1.5788,1.5963
1,Line,0.2879,,,,,,,,,,,,,,,,73,-0.0600,-0.1942,-0.2038,0.1631,1.1801,1.4726,0.2231,1.3744,1.6765
1,Line,0.3050,,,,,,,,,,,,,,,,75,-0.0600,-0.2290,-0.1923,0.1631,1.2149,1.4611,0.2231,1.4439,1.6534
1,Line,0.0098,,,,,,,,,,,,,,,,103,0.0006,-0.0028,-0.0093,0.2090,1.6416,1.1789,0.2083,1.6443,1.1882
1,Line,0.1518,,,,,,,,,,,,,,,,168,-0.0819,0.0181,0.1265,0.2231,0.9195,0.8056,0.3050,0.9013,0.6791
1,Line,0.1584,,,,,,,,,,,,,,,,163,-0.0850,0.0258,0.1311,0.2231,0.8320,0.8102,0.3081,0.8062,0.6791
1,Line,0.3652,,,,,,,,,,,,,,,,80,-0.0600,-0.3289,-0.1468,0.1631,1.3149,1.4157,0.2231,1.6438,1.5625
1,Line,0.2670,,,,,,,,,,,,,,,,71,-0.0600,-0.1731,0.1941,0.1631,1.1591,1.0747,0.2231,1.3322,0.8805
1,Line,0.0229,,,,,,,,,,,,,,,,90,0.0000,-0.0057,-0.0221,0.2054,1.6615,1.2550,0.2054,1.6672,1.2771
1,Line,0.1486,,,,,,,,,,,,,,,,176,-0.0805,0.0052,0.1249,0.2231,0.9666,0.8039,0.3036,0.9614,0.6791
1,Line,0.0080,,,,,,,,,,,,,,,,23,-0.0026,-0.0011,-0.0075,0.2231,1.7121,1.5200,0.2257,1.7131,1.5275
1,Line,0.2415,,,,,,,,,,,,,,,,151,-0.0600,0.0332,0.2316,0.1631,0.9527,1.0372,0.2231,0.9195,0.8056
1,Line,0.0390,,,,,,,,,,,,,,,,81,-0.0060,-0.0363,-0.0129,0.2171,1.6707,1.5124,0.2231,1.7069,1.5253
1,Arc,0.0795,,,,,,,0.0003,0.1631,1.2605,1.3018,0.1282,185,36,,,,,,,,,,,,
1,Line,0.2448,,,,,,,,,,,,,,,,137,-0.0600,0.0568,0.2305,0.1631,0.9292,1.0383,0.2231,0.8724,0.8078
1,Line,0.0601,,,,,,,,,,,,,,,,91,0.0014,-0.0601,0.0000,0.3050,0.9013,0.6791,0.3036,0.9614,0.6791
1,Line,0.2468,,,,,,,,,,,,,,,,58,-0.0600,-0.0950,0.2197,0.1631,1.0809,1.0491,0.2231,1.1760,0.8294
1,Line,0.0250,,,,,,,,,,,,,,,,8,0.0115,0.0016,0.0222,0.2886,1.6872,1.6775,0.2771,1.6856,1.6553
1,Line,0.0627,,,,,,,,,,,,,,,,140,-0.0231,0.0195,-0.0549,0.2886,1.6872,1.6775,0.3117,1.6677,1.7325
1,Line,0.2553,,,,,,,,,,,,,,,,66,-0.0600,-0.1346,0.2084,0.1631,1.1205,1.0604,0.2231,1.2551,0.8519
1,Line,0.0155,,,,,,,,,,,,,,,,106,0.0011,-0.0039,-0.0150,0.2083,1.6443,1.1882,0.2072,1.6482,1.2032
1,Line,0.2402,,,,,,,,,,,,,,,,171,-0.0600,0.0097,0.2324,0.1631,0.9763,1.0364,0.2231,0.9666,0.8039
1,Line,0.2420,,,,,,,,,,,,,,,,42,-0.0600,-0.0547,0.2279,0.1631,1.0406,1.0409,0.2231,1.0954,0.8129
1,Line,0.2410,,,,,,,,,,,,,,,,13,-0.0600,-0.0139,0.2330,0.1631,0.9998,1.0358,0.2231,1.0137,0.8028
1,Line,0.0487,,,,,,,,,,,,,,,,114,-0.0176,0.0401,0.0213,0.3179,0.0878,0.7919,0.3355,0.0477,0.7706
1,Line,0.0362,,,,,,,,,,,,,,,,90,0.0002,-0.0337,0.0133,0.3355,0.0477,0.7706,0.3353,0.0814,0.7573
1,Line,0.0362,,,,,,,,,,,,,,,,90,0.0002,-0.0338,0.0129,0.3353,0.0814,0.7573,0.3351,0.1152,0.7444
1,Line,0.0478,,,,,,,,,,,,,,,,115,-0.0180,0.0380,0.0229,0.3172,0.1532,0.7673,0.3351,0.1152,0.7444
1,Line,0.0272,,,,,,,,,,,,,,,,94,-0.0004,0.0066,0.0264,0.3388,-0.1213,1.0840,0.3393,-0.1279,1.0576
1,Line,0.0402,,,,,,,,,,,,,,,,110,-0.0138,0.0370,0.0070,0.3254,-0.0909,1.0646,0.3393,-0.1279,1.0576
1,Line,0.0482,,,,,,,,,,,,,,,,114,-0.0178,0.0390,0.0221,0.3175,0.1204,0.7794,0.3353,0.0814,0.7573
1,Line,0.0768,,,,,,,,,,,,,,,,91,-0.0004,0.0317,0.0700,0.3376,-0.0398,1.2995,0.3380,-0.0715,1.2295
1,Line,0.0372,,,,,,,,,,,,,,,,111,-0.0126,0.0332,0.0112,0.3279,-0.0779,0.9104,0.3405,-0.1111,0.8992
1,Line,0.0269,,,,,,,,,,,,,,,,91,0.0002,-0.0124,0.0239,0.3405,-0.1111,0.8992,0.3403,-0.0987,0.8754
1,Line,0.0394,,,,,,,,,,,,,,,,112,-0.0135,0.0342,0.0142,0.3261,-0.0323,0.8461,0.3396,-0.0665,0.8319
1,Line,0.0286,,,,,,,,,,,,,,,,94,0.0017,-0.0223,0.0179,0.3396,-0.0665,0.8319,0.3379,-0.0442,0.8140
1,Line,0.0439,,,,,,,,,,,,,,,,112,-0.0152,0.0377,0.0166,0.3228,-0.0065,0.8307,0.3379,-0.0442,0.8140
1,Line,0.0294,,,,,,,,,,,,,,,,95,0.0021,-0.0249,0.0154,0.3379,-0.0442,0.8140,0.3358,-0.0193,0.7986
1,Line,0.0377,,,,,,,,,,,,,,,,111,-0.0128,0.0333,0.0121,0.3275,-0.0654,0.8874,0.3403,-0.0987,0.8754
1,Line,0.0363,,,,,,,,,,,,,,,,90,0.0002,-0.0336,0.0138,0.3357,0.0141,0.7844,0.3355,0.0477,0.7706
1,Line,0.0711,,,,,,,,,,,,,,,,91,-0.0004,0.0334,0.0627,0.3371,-0.0038,1.3672,0.3376,-0.0372,1.3045
1,Line,0.0596,,,,,,,,,,,,,,,,129,0.0142,-0.0179,-0.0551,0.1773,0.7704,0.9956,0.1631,0.7883,1.0506
1,Line,0.0981,,,,,,,,,,,,,,,,107,-0.0196,0.0645,0.0712,0.1631,0.7883,1.0506,0.1827,0.7238,0.9794
1,Line,0.0416,,,,,,,,,,,,,,,,115,-0.0168,0.0369,-0.0092,0.3195,0.1173,1.4858,0.3363,0.0805,1.4950
1,Line,0.0358,,,,,,,,,,,,,,,,105,-0.0068,0.0252,0.0245,0.1631,0.7649,1.0536,0.1699,0.7398,1.0291
1,Line,0.0408,,,,,,,,,,,,,,,,113,-0.0094,0.0218,-0.0332,0.1631,0.8465,1.4805,0.1725,0.8247,1.5136
1,Line,0.0598,,,,,,,,,,,,,,,,180,-0.0142,0.0000,-0.0581,0.1631,0.8590,1.4835,0.1773,0.8590,1.5415
1,Arc,0.0127,,,,,,,0.0000,0.2231,1.0876,4.8887,4.0866,264,0,,,,,,,,,,,,
1,Line,0.1024,,,,,,,,,,,,,,,,117,0.0234,-0.0462,-0.0884,0.2231,0.6971,0.8209,0.1997,0.7433,0.9093
1,Line,0.0491,,,,,,,,,,,,,,,,113,-0.0174,0.0411,0.0205,0.3182,0.0552,0.8049,0.3357,0.0141,0.7844
1,Line,0.0765,,,,,,,,,,,,,,,,91,-0.0004,0.0441,0.0625,0.3363,0.0805,1.4950,0.3367,0.0363,1.4325
1,Line,0.0495,,,,,,,,,,,,,,,,112,-0.0172,0.0420,0.0197,0.3186,0.0227,0.8182,0.3358,-0.0193,0.7986
1,Line,0.0363,,,,,,,,,,,,,,,,90,0.0002,-0.0334,0.0142,0.3358,-0.0193,0.7986,0.3357,0.0141,0.7844
1,Line,0.0415,,,,,,,,,,,,,,,,113,-0.0159,0.0381,-0.0038,0.3212,0.0343,1.3634,0.3371,-0.0038,1.3672
1,Line,0.0764,,,,,,,,,,,,,,,,91,-0.0004,0.0479,0.0595,0.3358,0.1284,1.5545,0.3363,0.0805,1.4950
1,Line,0.0415,,,,,,,,,,,,,,,,114,-0.0164,0.0376,-0.0065,0.3203,0.0739,1.4260,0.3367,0.0363,1.4325
1,Line,0.0766,,,,,,,,,,,,,,,,91,-0.0004,0.0402,0.0653,0.3367,0.0363,1.4325,0.3371,-0.0038,1.3672
1,Line,0.0389,,,,,,,,,,,,,,,,110,-0.0133,0.0357,0.0076,0.3265,-0.0966,1.0383,0.3398,-0.1323,1.0307
1,Line,0.0664,,,,,,,,,,,,,,,,130,0.0160,-0.0189,-0.0616,0.2391,0.6655,0.7605,0.2231,0.6844,0.8221
1,Line,0.0317,,,,,,,,,,,,,,,,91,-0.0004,0.0291,0.0126,0.3325,0.4387,1.7910,0.3329,0.4096,1.7784
1,Line,0.0700,,,,,,,,,,,,,,,,117,0.0160,-0.0316,-0.0604,0.2391,0.6655,0.7605,0.2231,0.6971,0.8209
1,Line,0.1329,,,,,,,,,,,,,,,,136,0.0774,-0.0751,-0.0777,0.3165,0.5904,0.6828,0.2391,0.6655,0.7605
1,Line,0.0350,,,,,,,,,,,,,,,,91,-0.0003,0.0256,0.0240,0.3351,0.2347,1.6637,0.3354,0.2091,1.6398
1,Line,0.0350,,,,,,,,,,,,,,,,91,-0.0003,0.0267,0.0227,0.3348,0.2614,1.6864,0.3351,0.2347,1.6637
1,Line,0.0269,,,,,,,,,,,,,,,,91,0.0001,-0.0099,0.0250,0.3406,-0.1209,0.9242,0.3405,-0.1111,0.8992
1,Line,0.0271,,,,,,,,,,,,,,,,104,-0.0003,0.0014,0.0270,0.3398,-0.1323,1.0307,0.3401,-0.1337,1.0036
1,Line,0.1218,,,,,,,,,,,,,,,,98,-0.0175,0.1173,0.0278,0.1631,0.5833,1.1735,0.1806,0.4661,1.1457
1,Line,0.1007,,,,,,,,,,,,,,,,99,-0.0151,0.0995,0.0048,0.1931,0.3823,1.1403,0.2082,0.2828,1.1355
1,Line,0.0726,,,,,,,,,,,,,,,,98,-0.0104,0.0695,0.0182,0.1631,0.5841,1.1638,0.1735,0.5146,1.1457
1,Line,0.0849,,,,,,,,,,,,,,,,98,-0.0125,0.0838,0.0054,0.1806,0.4661,1.1457,0.1931,0.3823,1.1403
1,Line,0.3104,,,,,,,,,,,,,,,,99,-0.0451,0.3018,0.0572,0.1631,0.5845,1.1927,0.2082,0.2828,1.1355
1,Line,0.0038,,,,,,,,,,,,,,,,90,0.0000,-0.0006,-0.0038,0.1631,0.8018,1.3007,0.1631,0.8023,1.3045
1,Line,0.2079,,,,,,,,,,,,,,,,98,-0.0300,0.2012,0.0429,0.1631,0.5835,1.1831,0.1931,0.3823,1.1403
1,Line,0.0968,,,,,,,,,,,,,,,,99,-0.0149,0.0957,0.0000,0.2082,0.2828,1.1355,0.2231,0.1871,1.1355
1,Line,0.0413,,,,,,,,,,,,,,,,119,-0.0180,0.0329,-0.0173,0.3171,0.2675,1.6465,0.3351,0.2347,1.6637
1,Line,0.0032,,,,,,,,,,,,,,,,91,0.0000,0.0030,0.0013,0.3325,0.4417,1.7923,0.3325,0.4387,1.7910
1,Line,0.0432,,,,,,,,,,,,,,,,127,-0.0206,0.0275,-0.0263,0.3119,0.4662,1.7647,0.3325,0.4387,1.7910
1,Line,0.0349,,,,,,,,,,,,,,,,91,-0.0004,0.0327,0.0123,0.3320,0.4743,1.8045,0.3325,0.4417,1.7923
1,Line,0.0433,,,,,,,,,,,,,,,,127,-0.0206,0.0274,-0.0264,0.3119,0.4691,1.7659,0.3325,0.4417,1.7923
1,Line,0.0384,,,,,,,,,,,,,,,,111,-0.0131,0.0336,0.0131,0.3269,-0.0502,0.8659,0.3400,-0.0838,0.8528
1,Line,0.0273,,,,,,,,,,,,,,,,97,-0.0005,0.0044,0.0269,0.3393,-0.1279,1.0576,0.3398,-0.1323,1.0307
1,Line,0.0271,,,,,,,,,,,,,,,,91,0.0004,-0.0173,0.0209,0.3400,-0.0838,0.8528,0.3396,-0.0665,0.8319
1,Line,0.0270,,,,,,,,,,,,,,,,91,0.0003,-0.0149,0.0225,0.3403,-0.0987,0.8754,0.3400,-0.0838,0.8528
1,Line,0.0362,,,,,,,,,,,,,,,,90,0.0002,-0.0340,0.0125,0.3351,0.1152,0.7444,0.3350,0.1492,0.7320
1,Line,0.0269,,,,,,,,,,,,,,,,88,-0.0002,-0.0042,0.0266,0.3404,-0.1322,0.9767,0.3405,-0.1280,0.9502
1,Line,0.1049,,,,,,,,,,,,,,,,92,-0.0032,0.1016,0.0257,0.3285,0.6090,1.8411,0.3317,0.5074,1.8154
1,Line,0.0350,,,,,,,,,,,,,,,,91,-0.0004,0.0297,0.0185,0.3337,0.3477,1.7460,0.3341,0.3180,1.7276
1,Line,0.0723,,,,,,,,,,,,,,,,97,0.0086,-0.0715,-0.0063,0.3252,0.5189,0.6765,0.3165,0.5904,0.6828
1,Line,0.1922,,,,,,,,,,,,,,,,135,-0.0934,0.0940,0.1393,0.2231,0.6844,0.8221,0.3165,0.5904,0.6828
1,Line,0.0430,,,,,,,,,,,,,,,,125,-0.0202,0.0284,-0.0251,0.3127,0.4380,1.7533,0.3329,0.4096,1.7784
1,Line,0.0349,,,,,,,,,,,,,,,,91,-0.0004,0.0314,0.0154,0.3329,0.4096,1.7784,0.3333,0.3783,1.7630
1,Line,0.0195,,,,,,,,,,,,,,,,37,0.0048,0.0036,0.0185,1.4231,0.8775,1.0417,1.4183,0.8738,1.0232
1,Line,0.0196,,,,,,,,,,,,,,,,329,0.0100,-0.0061,-0.0158,1.3467,0.9871,1.7595,1.3367,0.9932,1.7752
1,Line,0.1778,,,,,,,,,,,,,,,,37,0.0438,0.0332,0.1691,1.4183,0.8738,1.0232,1.3745,0.8406,0.8541
1,Line,0.0419,,,,,,,,,,,,,,,,217,-0.0103,-0.0078,-0.0398,1.4128,0.8369,1.0047,1.4231,0.8447,1.0446
1,Line,0.0204,,,,,,,,,,,,,,,,334,0.0106,-0.0051,-0.0167,1.3572,0.9820,1.7428,1.3467,0.9871,1.7595
1,Line,0.0155,,,,,,,,,,,,,,,,318,0.0074,-0.0066,-0.0119,1.3270,1.0003,1.7905,1.3196,1.0069,1.8024
1,Line,0.0110,,,,,,,,,,,,,,,,343,0.0058,-0.0018,-0.0092,1.3631,0.9802,1.7336,1.3572,0.9820,1.7428
1,Line,0.0195,,,,,,,,,,,,,,,,323,0.0096,-0.0072,-0.0153,1.3367,0.9932,1.7752,1.3270,1.0003,1.7905
1,Line,0.0495,,,,,,,,,,,,,,,,89,0.0008,0.0495,0.0000,1.2623,1.0096,0.6464,1.2615,0.9601,0.6464
1,Line,0.0867,,,,,,,,,,,,,,,,217,-0.0214,-0.0162,-0.0825,1.3631,0.7991,0.8124,1.3845,0.8153,0.8949
1,Line,0.0053,,,,,,,,,,,,,,,,270,0.0000,-0.0053,0.0001,0.7931,1.3823,1.9127,0.7931,1.3876,1.9127
1,Line,0.0135,,,,,,,,,,,,,,,,87,0.0006,0.0134,0.0006,1.2629,1.0230,0.6470,1.2623,1.0096,0.6464
1,Line,0.1053,,,,,,,,,,,,,,,,90,0.0000,0.0203,0.1033,1.4231,0.8978,1.1450,1.4231,0.8775,1.0417
1,Line,0.0462,,,,,,,,,,,,,,,,37,0.0114,0.0086,0.0439,1.3745,0.8406,0.8541,1.3631,0.8320,0.8102
1,Line,0.1155,,,,,,,,,,,,,,,,217,-0.0284,-0.0216,-0.1098,1.3845,0.8153,0.8949,1.4128,0.8369,1.0047
1,Line,0.1964,,,,,,,,,,,,,,,,270,0.0000,-0.0379,-0.1927,1.4231,0.8958,1.3045,1.4231,0.9337,1.4973
1,Line,0.2004,,,,,,,,,,,,,,,,197,-0.1075,-0.0326,-0.1660,1.2556,0.7664,0.6464,1.3631,0.7991,0.8124
1,Line,0.0202,,,,,,,,,,,,,,,,124,-0.0019,0.0028,0.0199,1.3649,1.7382,1.4719,1.3668,1.7354,1.4520
1,Line,0.0137,,,,,,,,,,,,,,,,119,-0.0014,0.0024,0.0134,1.3668,1.7354,1.4520,1.3682,1.7330,1.4386
1,Line,0.0181,,,,,,,,,,,,,,,,103,-0.0009,0.0038,0.0176,1.3735,1.7189,1.3605,1.3744,1.7150,1.3428
1,Line,0.0634,,,,,,,,,,,,,,,,47,0.0197,0.0213,0.0564,1.3305,1.6083,0.9715,1.3108,1.5870,0.9151
1,Line,0.0840,,,,,,,,,,,,,,,,278,0.0114,-0.0827,-0.0091,1.2532,1.1239,1.9002,1.2419,1.2066,1.9093
1,Line,0.0485,,,,,,,,,,,,,,,,277,0.0063,-0.0480,-0.0024,1.2394,1.2315,1.9105,1.2331,1.2795,1.9128
1,Line,0.0432,,,,,,,,,,,,,,,,52,0.0104,0.0134,0.0397,1.3631,1.6472,1.0835,1.3527,1.6338,1.0437
1,Line,0.0251,,,,,,,,,,,,,,,,276,0.0025,-0.0249,-0.0012,1.2419,1.2066,1.9093,1.2394,1.2315,1.9105
1,Line,0.0345,,,,,,,,,,,,,,,,268,-0.0013,-0.0345,0.0000,1.2781,0.8062,0.6791,1.2794,0.8407,0.6791
1,Line,0.0474,,,,,,,,,,,,,,,,269,-0.0007,-0.0474,0.0000,1.2826,0.9614,0.6791,1.2833,1.0088,0.6791
1,Line,0.0014,,,,,,,,,,,,,,,,87,0.0001,0.0014,0.0000,1.2557,0.7678,0.6464,1.2556,0.7664,0.6464
1,Line,0.1584,,,,,,,,,,,,,,,,17,0.0850,0.0258,0.1311,1.3631,0.8320,0.8102,1.2781,0.8062,0.6791
1,Line,0.0340,,,,,,,,,,,,,,,,52,0.0092,0.0116,0.0307,1.3397,1.6198,1.0021,1.3305,1.6083,0.9715
1,Line,0.0138,,,,,,,,,,,,,,,,104,-0.0006,0.0024,0.0136,1.3729,1.7213,1.3740,1.3735,1.7189,1.3605
1,Line,0.0826,,,,,,,,,,,,,,,,322,0.0197,-0.0155,-0.0787,1.4231,0.9337,1.4973,1.4034,0.9492,1.5760
1,Line,0.0458,,,,,,,,,,,,,,,,47,0.0130,0.0140,0.0416,1.3527,1.6338,1.0437,1.3397,1.6198,1.0021
1,Line,0.0906,,,,,,,,,,,,,,,,270,0.0000,-0.0903,0.0065,0.7931,1.3876,1.9127,0.7931,1.4779,1.9062
1,Line,0.0906,,,,,,,,,,,,,,,,90,0.0000,0.0903,-0.0065,1.0831,1.4779,1.9062,1.0831,1.3876,1.9127
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0053,-0.0001,1.0831,1.3876,1.9127,1.0831,1.3823,1.9127
1,Line,0.0906,,,,,,,,,,,,,,,,90,0.0000,0.0889,-0.0173,1.0831,1.6566,1.8769,1.0831,1.5677,1.8942
1,Line,0.0784,,,,,,,,,,,,,,,,90,0.0000,0.0760,-0.0196,1.0831,1.7326,1.8573,1.0831,1.6566,1.8769
1,Line,0.2884,,,,,,,,,,,,,,,,180,-0.2884,0.0000,0.0000,0.7931,1.7672,1.8025,1.0815,1.7672,1.8025
1,Line,0.0311,,,,,,,,,,,,,,,,98,-0.0010,0.0066,0.0304,1.3744,1.7150,1.3428,1.3754,1.7084,1.3124
1,Line,0.0455,,,,,,,,,,,,,,,,257,-0.0003,-0.0015,-0.0455,1.0815,1.7672,1.8025,1.0819,1.7687,1.8479
1,Line,0.0373,,,,,,,,,,,,,,,,92,-0.0012,0.0361,-0.0093,1.0819,1.7687,1.8479,1.0831,1.7326,1.8573
1,Line,0.0820,,,,,,,,,,,,,,,,93,-0.0045,0.0804,0.0156,1.2483,1.3344,0.6855,1.2528,1.2540,0.6699
1,Line,0.0250,,,,,,,,,,,,,,,,91,-0.0006,0.0243,0.0059,1.2477,1.3587,0.6914,1.2483,1.3344,0.6855
1,Line,0.0212,,,,,,,,,,,,,,,,74,0.0015,0.0053,0.0205,1.3738,1.6811,1.2000,1.3723,1.6759,1.1795
1,Line,0.0054,,,,,,,,,,,,,,,,77,0.0003,0.0015,0.0051,1.3723,1.6759,1.1795,1.3719,1.6744,1.1744
1,Line,0.0190,,,,,,,,,,,,,,,,90,0.0000,0.0190,-0.0002,1.0831,1.3823,1.9127,1.0831,1.3633,1.9129
1,Line,0.0906,,,,,,,,,,,,,,,,90,0.0000,0.0898,-0.0119,1.0831,1.5677,1.8942,1.0831,1.4779,1.9062
1,Line,0.0086,,,,,,,,,,,,,,,,95,-0.0007,0.0085,0.0012,1.2528,1.2540,0.6699,1.2535,1.2455,0.6687
1,Line,0.2900,,,,,,,,,,,,,,,,0,0.2900,0.0000,0.0000,1.0831,1.3633,1.9129,0.7931,1.3633,1.9129
1,Line,0.0158,,,,,,,,,,,,,,,,90,0.0000,0.0039,0.0153,1.3757,1.6990,1.2696,1.3757,1.6951,1.2543
1,Line,0.0649,,,,,,,,,,,,,,,,88,0.0024,0.0648,0.0000,1.2581,0.8327,0.6464,1.2557,0.7678,0.6464
1,Line,0.0190,,,,,,,,,,,,,,,,270,0.0000,-0.0190,0.0002,0.7931,1.3633,1.9129,0.7931,1.3823,1.9127
1,Line,0.0160,,,,,,,,,,,,,,,,129,-0.0018,0.0022,0.0157,1.3631,1.7405,1.4876,1.3649,1.7382,1.4719
1,Line,0.0079,,,,,,,,,,,,,,,,73,0.0007,0.0022,0.0075,1.3668,1.6578,1.1184,1.3661,1.6556,1.1109
1,Line,0.0455,,,,,,,,,,,,,,,,90,0.0000,0.0015,0.0455,0.7931,1.7687,1.8479,0.7931,1.7672,1.8025
1,Line,0.1158,,,,,,,,,,,,,,,,270,0.0000,-0.1121,0.0290,0.7931,1.6566,1.8769,0.7931,1.7687,1.8479
1,Line,0.0906,,,,,,,,,,,,,,,,270,0.0000,-0.0898,0.0119,0.7931,1.4779,1.9062,0.7931,1.5677,1.8942
1,Line,0.0906,,,,,,,,,,,,,,,,270,0.0000,-0.0889,0.0173,0.7931,1.5677,1.8942,0.7931,1.6566,1.8769
1,Line,0.0073,,,,,,,,,,,,,,,,73,0.0007,0.0023,0.0068,1.3638,1.6495,1.0903,1.3631,1.6472,1.0835
1,Line,0.0216,,,,,,,,,,,,,,,,70,0.0023,0.0061,0.0206,1.3661,1.6556,1.1109,1.3638,1.6495,1.0903
1,Line,0.0137,,,,,,,,,,,,,,,,88,0.0001,0.0029,0.0134,1.3758,1.7019,1.2829,1.3757,1.6990,1.2696
1,Line,0.0286,,,,,,,,,,,,,,,,85,0.0006,0.0071,0.0277,1.3757,1.6951,1.2543,1.3750,1.6880,1.2266
1,Line,0.0683,,,,,,,,,,,,,,,,172,-0.0299,0.0042,0.0613,1.2702,1.7626,1.6979,1.3001,1.7584,1.6366
1,Line,0.0302,,,,,,,,,,,,,,,,93,-0.0004,0.0064,0.0295,1.3754,1.7084,1.3124,1.3758,1.7019,1.2829
1,Line,0.0333,,,,,,,,,,,,,,,,115,-0.0027,0.0059,0.0327,1.3682,1.7330,1.4386,1.3709,1.7271,1.4059
1,Line,0.0270,,,,,,,,,,,,,,,,168,-0.0120,0.0026,0.0241,1.3001,1.7584,1.6366,1.3121,1.7558,1.6125
1,Line,0.0633,,,,,,,,,,,,,,,,253,-0.0055,-0.0179,-0.0605,1.3717,1.6237,1.1184,1.3772,1.6416,1.1789
1,Line,0.0327,,,,,,,,,,,,,,,,309,0.0038,-0.0046,-0.0322,1.3703,1.7039,1.4626,1.3666,1.7085,1.4948
1,Line,0.0257,,,,,,,,,,,,,,,,314,0.0035,-0.0036,-0.0252,1.3666,1.7085,1.4948,1.3631,1.7121,1.5200
1,Line,0.0263,,,,,,,,,,,,,,,,260,-0.0012,-0.0065,-0.0254,1.3789,1.6482,1.2032,1.3801,1.6547,1.2286
1,Line,0.0441,,,,,,,,,,,,,,,,352,0.0193,-0.0027,-0.0396,1.3067,1.7258,1.6394,1.2874,1.7285,1.6790
1,Line,0.0318,,,,,,,,,,,,,,,,295,0.0026,-0.0056,-0.0312,1.3761,1.6927,1.3996,1.3735,1.6983,1.4308
1,Line,0.0288,,,,,,,,,,,,,,,,273,0.0004,-0.0061,-0.0281,1.3808,1.6683,1.2823,1.3805,1.6745,1.3104
1,Line,0.0475,,,,,,,,,,,,,,,,348,0.0211,-0.0045,-0.0424,1.3278,1.7213,1.5971,1.3067,1.7258,1.6394
1,Line,0.0155,,,,,,,,,,,,,,,,254,-0.0011,-0.0039,-0.0150,1.3778,1.6443,1.1882,1.3789,1.6482,1.2032
1,Line,0.0098,,,,,,,,,,,,,,,,257,-0.0006,-0.0028,-0.0093,1.3772,1.6416,1.1789,1.3778,1.6443,1.1882
1,Line,0.0681,,,,,,,,,,,,,,,,273,0.0033,-0.0680,-0.0033,1.2839,1.0211,0.6797,1.2806,1.0890,0.6830
1,Line,0.1830,,,,,,,,,,,,,,,,142,-0.0445,0.0342,0.1742,1.3786,1.0019,1.6746,1.4231,0.9677,1.5005
1,Line,0.0282,,,,,,,,,,,,,,,,283,0.0014,-0.0060,-0.0275,1.3795,1.6808,1.3394,1.3781,1.6868,1.3669
1,Line,0.0023,,,,,,,,,,,,,,,,284,0.0001,-0.0004,-0.0023,1.3781,1.6868,1.3669,1.3780,1.6872,1.3691
