Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,518.0197,261.5278,-401.1598,518.0197,261.5278
1,Arc,22.9484,60.9138,-354.4098,518.0197,246.9184,14.6094,0,90,,,,,,,,,,,,
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,521.8009,261.0300,-401.1598,521.8009,261.0300
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,519.9266,261.4028,-401.1598,519.9266,261.4028
1,Arc,22.9484,60.9138,-401.1598,518.0197,246.9184,14.6094,0,90,,,,,,,,,,,,
1,Line,30.1406,,,,,,,,,,0,0.0000,0.0000,30.1406,-401.1598,532.6291,246.9184,-401.1598,532.6291,216.7778
1,Line,33.4550,,,,,,,,,,90,0.0000,33.4550,0.0000,-401.1598,518.0197,261.5278,-401.1598,484.5647,261.5278
1,Arc,19.1411,42.3785,-401.1598,484.5647,249.3422,12.1856,0,90,,,,,,,,,,,,
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,530.6718,254.2231,-401.1598,530.6718,254.2231
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,529.6101,255.8120,-401.1598,529.6101,255.8120
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,532.1313,250.6996,-401.1598,532.1313,250.6996
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,531.5170,252.5092,-401.1598,531.5170,252.5092
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,525.3244,259.5705,-401.1598,525.3244,259.5705
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,523.6105,260.4157,-401.1598,523.6105,260.4157
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,528.3501,257.2488,-401.1598,528.3501,257.2488
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,526.9133,258.5088,-401.1598,526.9133,258.5088
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,924.9596,536.2500,106.3436,924.9596,8.7500,106.3436
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,927.9363,536.2500,70.6293,927.9363,8.7500,70.6293
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,892.4056,536.2500,169.5117,892.4056,8.7500,169.5117
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,912.8407,536.2500,140.0706,912.8407,8.7500,140.0706
1,Line,68.4881,,,,,,,,,,90,0.0000,68.4881,0.0000,883.1399,77.2381,-24.4150,883.1399,8.7500,-24.4150
1,Line,445.4881,,,,,,,,,,90,0.0000,445.4881,0.0000,853.6988,454.2381,-44.8501,853.6988,8.7500,-44.8501
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,921.5681,536.2500,35.3615,921.5681,8.7500,35.3615
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,906.2889,536.2500,2.9437,906.2889,8.7500,2.9437
1,Circle,,5345.6162,-54.5172,537.0000,75.5959,41.2500,,,259.1814,82.5000,,,,,,,,,,
1,Circle,,6361.7251,413.5451,8.2500,74.2235,45.0000,,,282.7433,90.0000,,,,,,,,,,
1,Line,21.0749,,,,,,,,,,0,0.0000,0.0000,21.0749,819.9234,537.5000,115.4612,819.9234,537.5000,94.3864
1,Circle,,6291.2356,407.6286,537.0000,75.5959,44.7500,,,281.1725,89.5000,,,,,,,,,,
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,832.6291,536.2500,207.9399,832.6291,8.7500,207.9399
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,865.0469,536.2500,192.6606,865.0469,8.7500,192.6606
1,Arc,193.7315,5406.2833,-54.0041,7.2500,83.3002,46.2500,150,240,,,,,,,,,,,,
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,797.3613,536.2500,214.3081,797.3613,8.7500,214.3081
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,698.4789,536.2500,178.7774,698.4789,8.7500,178.7774
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,761.6470,536.2500,211.3314,761.6470,8.7500,211.3314
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,660.0507,536.2500,119.0009,660.0507,8.7500,119.0009
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,675.3300,536.2500,151.4187,675.3300,8.7500,151.4187
1,Line,1643.0000,,,,,,,,,,0,1643.0000,0.0000,0.0000,1496.6233,0.0000,-79.0026,-146.3767,0.0000,-79.0026
1,Line,109.7500,,,,,,,,,,0,0.0000,0.0000,-109.7500,944.3716,506.4695,79.2500,944.3716,506.4695,189.0000
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,727.9200,536.2500,199.2125,727.9200,8.7500,199.2125
1,Circle,,61281.9856,413.8845,536.7500,77.1812,139.6663,,,877.5489,279.3325,,,,,,,,,,
1,Line,445.4881,,,,,,,,,,90,0.0000,445.4881,0.0000,748.9897,454.2381,-53.5775,748.9897,8.7500,-53.5775
1,Line,445.4881,,,,,,,,,,90,0.0000,445.4881,0.0000,716.5719,454.2381,-38.2983,716.5719,8.7500,-38.2983
1,Line,445.4881,,,,,,,,,,90,0.0000,445.4881,0.0000,819.9718,454.2381,-56.9690,819.9718,8.7500,-56.9690
1,Line,445.4881,,,,,,,,,,90,0.0000,445.4881,0.0000,784.2575,454.2381,-59.9457,784.2575,8.7500,-59.9457
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,656.6592,536.2500,48.0188,656.6592,8.7500,48.0188
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,653.6825,536.2500,83.7331,653.6825,8.7500,83.7331
1,Line,68.4881,,,,,,,,,,90,0.0000,68.4881,0.0000,689.2132,77.2381,-15.1493,689.2132,8.7500,-15.1493
1,Line,527.5000,,,,,,,,,,90,0.0000,527.5000,0.0000,668.7781,536.2500,14.2918,668.7781,8.7500,14.2918
1,Line,874.4408,,,,,,,,,,180,-874.4406,-0.5000,0.0000,-54.5172,537.0000,115.4612,819.9234,537.5000,115.4612
1,3D Polyline,242.4790,,,,,,,,,,,,,,,,,,,
1,Line,241.2121,,,,,,,,,,0,241.2121,0.0000,0.0000,308.0904,454.2381,-15.1627,66.8783,454.2381,-15.1627
1,Line,366.8541,,,,,,,,,,0,366.8541,0.0000,0.0000,890.9686,454.2381,-15.1627,524.1145,454.2381,-15.1627
1,Line,216.0241,,,,,,,,,,0,216.0241,0.0000,0.0000,524.1145,454.2381,-15.1627,308.0904,454.2381,-15.1627
1,Line,204.1627,,,,,,,,,,0,0.0000,0.0000,-204.1627,-289.0544,77.2381,-15.1627,-289.0544,77.2381,189.0000
1,Line,204.1627,,,,,,,,,,0,0.0000,0.0000,-204.1627,933.1956,77.2381,-15.1627,933.1956,77.2381,189.0000
1,Line,230.5663,,,,,,,,,,0,230.5663,0.0000,0.0000,66.8783,454.2381,-15.1627,-163.6881,454.2381,-15.1627
1,Arc,267.8972,9380.9725,-48.4049,454.2381,69.9938,143.3242,216,107,,,,,,,,,,,,
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,819.9718,536.2500,-56.9690,819.9718,454.2381,-56.9690
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,784.2575,536.2500,-59.9457,784.2575,454.2381,-59.9457
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,883.1399,536.2500,-24.4150,883.1399,454.2381,-24.4150
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,853.6988,536.2500,-44.8501,853.6988,454.2381,-44.8501
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,689.2132,536.2500,-15.1493,689.2132,454.2381,-15.1493
1,Arc,215.6442,5378.8178,790.8094,454.2381,77.1812,137.2833,222,90,,,,,,,,,,,,
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,748.9897,536.2500,-53.5775,748.9897,454.2381,-53.5775
1,Line,82.0119,,,,,,,,,,90,0.0000,82.0119,0.0000,716.5719,536.2500,-38.2983,716.5719,454.2381,-38.2983
1,Line,844.9545,,,,,,,,,,180,-844.9545,0.0000,0.0000,-94.0577,4.2500,83.8592,750.8967,4.2500,83.8592
1,Line,852.7464,,,,,,,,,,0,852.7464,0.0000,0.0000,838.7960,4.2500,106.4252,-13.9504,4.2500,106.4252
1,Line,377.0000,,,,,,,,,,270,0.0000,-377.0000,0.0000,933.1956,77.2381,189.0000,933.1956,454.2381,189.0000
1,Line,1222.2500,,,,,,,,,,0,1222.2500,0.0000,0.0000,933.1956,454.2381,189.0000,-289.0544,454.2381,189.0000
1,Line,874.4408,,,,,,,,,,0,874.4406,0.5000,0.0000,819.9234,537.5000,94.3864,-54.5172,537.0000,94.3864
1,Line,21.0749,,,,,,,,,,0,0.0000,0.0000,-21.0749,-54.5172,537.0000,94.3864,-54.5172,537.0000,115.4612
1,Line,22.5660,,,,,,,,,,0,0.0000,0.0000,-22.5660,838.7960,4.2500,83.8592,838.7960,4.2500,106.4252
1,Line,22.5660,,,,,,,,,,0,0.0000,0.0000,22.5660,-94.0577,4.2500,106.4252,-94.0577,4.2500,83.8592
1,Line,377.0000,,,,,,,,,,90,0.0000,377.0000,0.0000,-289.0544,454.2381,-15.1627,-289.0544,77.2381,-15.1627
1,Line,42.2270,,,,,,,,,,180,-42.2270,0.0000,0.0000,890.9686,77.2381,-15.1627,933.1956,77.2381,-15.1627
1,Line,204.1627,,,,,,,,,,0,0.0000,0.0000,-204.1627,-289.0544,454.2381,-15.1627,-289.0544,454.2381,189.0000
1,Line,204.1627,,,,,,,,,,0,0.0000,0.0000,-204.1627,933.1956,454.2381,-15.1627,933.1956,454.2381,189.0000
1,Line,377.0000,,,,,,,,,,90,0.0000,377.0000,0.0000,-289.0544,454.2381,189.0000,-289.0544,77.2381,189.0000
1,Line,1222.2500,,,,,,,,,,180,-1222.2500,0.0000,0.0000,-289.0544,77.2381,189.0000,933.1956,77.2381,189.0000
1,Line,377.0000,,,,,,,,,,270,0.0000,-377.0000,0.0000,933.1956,77.2381,-15.1627,933.1956,454.2381,-15.1627
1,Line,125.3664,,,,,,,,,,0,125.3664,0.0000,0.0000,-163.6881,454.2381,-15.1627,-289.0544,454.2381,-15.1627
1,Circle,,6888.2133,-440.0000,58.5677,151.0587,46.8251,,,294.2105,93.6501,,,,,,,,,,
1,Circle,,7174.1024,-439.7500,501.9285,154.8455,47.7869,,,300.2539,95.5738,,,,,,,,,,
1,Circle,,3166.9217,-455.0000,501.8172,154.3318,31.7500,,,199.4911,63.5000,,,,,,,,,,
1,Circle,,7174.1024,-455.0000,501.9285,154.8455,47.7869,,,300.2539,95.5738,,,,,,,,,,
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,479.3665,176.7824,-419.0000,479.3665,176.7824
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,474.3209,170.2068,-419.0000,474.3209,170.2068
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,493.5997,184.9999,-419.0000,493.5997,184.9999
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,485.9422,181.8281,-419.0000,485.9422,181.8281
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,549.6866,156.5036,-439.7500,549.6866,156.5036
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,547.6302,168.8079,-439.7500,547.6302,168.8079
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,544.1173,132.4024,-439.7500,544.1173,132.4024
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,548.4885,144.0864,-439.7500,548.4885,144.0864
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,512.6876,201.4055,-439.7500,512.6876,201.4055
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,524.3716,197.0343,-439.7500,524.3716,197.0343
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,542.4592,180.1606,-439.7500,542.4592,180.1606
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,534.5261,189.7881,-439.7500,534.5261,189.7881
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,524.2678,131.8811,-419.0000,524.2678,131.8811
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,529.3135,138.4568,-419.0000,529.3135,138.4568
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,510.0347,123.6636,-419.0000,510.0347,123.6636
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,517.6922,126.8355,-419.0000,517.6922,126.8355
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,532.4853,162.5493,-419.0000,532.4853,162.5493
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,529.3135,170.2068,-419.0000,529.3135,170.2068
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,532.4853,146.1143,-419.0000,532.4853,146.1143
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,533.5672,154.3318,-419.0000,533.5672,154.3318
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,471.1490,146.1143,-419.0000,471.1490,146.1143
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,474.3209,138.4568,-419.0000,474.3209,138.4568
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,471.1490,162.5493,-419.0000,471.1490,162.5493
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,470.0672,154.3318,-419.0000,470.0672,154.3318
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,493.5997,123.6636,-419.0000,493.5997,123.6636
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,501.8172,122.5818,-419.0000,501.8172,122.5818
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,479.3665,131.8811,-419.0000,479.3665,131.8811
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,485.9422,126.8355,-419.0000,485.9422,126.8355
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,536.8711,122.2479,-439.7500,536.8711,122.2479
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,471.1490,162.5493,-439.7500,471.1490,162.5493
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,474.3209,170.2068,-439.7500,474.3209,170.2068
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,471.1490,146.1143,-439.7500,471.1490,146.1143
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,470.0672,154.3318,-439.7500,470.0672,154.3318
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,493.5997,184.9999,-439.7500,493.5997,184.9999
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,510.0347,184.9999,-439.7500,510.0347,184.9999
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,479.3665,176.7824,-439.7500,479.3665,176.7824
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,485.9422,181.8281,-439.7500,485.9422,181.8281
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,510.0347,123.6636,-439.7500,510.0347,123.6636
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,501.8172,122.5818,-439.7500,501.8172,122.5818
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,524.2678,131.8811,-439.7500,524.2678,131.8811
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,517.6922,126.8355,-439.7500,517.6922,126.8355
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,479.3665,131.8811,-439.7500,479.3665,131.8811
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,474.3209,138.4568,-439.7500,474.3209,138.4568
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,493.5997,123.6636,-439.7500,493.5997,123.6636
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,485.9422,126.8355,-439.7500,485.9422,126.8355
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,469.3309,119.9030,-439.7500,469.3309,119.9030
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,479.4854,112.6567,-439.7500,479.4854,112.6567
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,456.2269,140.8832,-439.7500,456.2269,140.8832
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,461.3978,129.5305,-439.7500,461.3978,129.5305
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,515.8908,109.1439,-439.7500,515.8908,109.1439
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,527.2435,114.3148,-439.7500,527.2435,114.3148
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,491.1694,108.2856,-439.7500,491.1694,108.2856
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,503.5866,107.0874,-439.7500,503.5866,107.0874
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,487.9662,200.5472,-439.7500,487.9662,200.5472
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,476.6135,195.3762,-439.7500,476.6135,195.3762
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,501.8172,186.0818,-439.7500,501.8172,186.0818
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,500.2704,202.6036,-439.7500,500.2704,202.6036
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,455.3686,165.6046,-439.7500,455.3686,165.6046
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,454.1704,153.1874,-439.7500,454.1704,153.1874
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,466.9860,187.4431,-439.7500,466.9860,187.4431
1,Line,15.2500,,,,,,,,,,180,-15.2500,0.0000,0.0000,-455.0000,459.7397,177.2886,-439.7500,459.7397,177.2886
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,78.4426,261.1650,-398.2562,78.4426,261.1650
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,76.7213,261.2778,-398.2562,76.7213,261.2778
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,81.7677,260.2740,-398.2562,81.7677,260.2740
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,80.1343,260.8285,-398.2562,80.1343,260.8285
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,40.7067,261.2778,-398.2562,40.7067,261.2778
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,39.0607,261.1699,-398.2562,39.0607,261.1699
1,Arc,20.7136,49.6274,-353.2562,76.7213,248.0911,13.1867,0,90,,,,,,,,,,,,
1,Line,36.0147,,,,,,,,,,90,0.0000,36.0147,0.0000,-353.2562,76.7213,261.2778,-353.2562,40.7067,261.2778
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,88.9042,253.1374,-398.2562,88.9042,253.1374
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,88.1413,254.6844,-398.2562,88.1413,254.6844
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,89.7952,249.8123,-398.2562,89.7952,249.8123
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,89.4587,251.5041,-398.2562,89.4587,251.5041
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,84.7489,258.5528,-398.2562,84.7489,258.5528
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,83.3147,259.5111,-398.2562,83.3147,259.5111
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,87.1830,256.1186,-398.2562,87.1830,256.1186
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,86.0457,257.4155,-398.2562,86.0457,257.4155
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,28.0965,248.6676,-398.2562,28.0965,248.6676
1,Arc,19.8080,45.3830,-353.2562,40.7067,248.6676,12.6102,90,90,,,,,,,,,,,,
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,28.5262,251.9314,-398.2562,28.5262,251.9314
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,28.2044,250.3136,-398.2562,28.2044,250.3136
1,Arc,20.7136,49.6274,-398.2562,76.7213,248.0911,13.1867,0,90,,,,,,,,,,,,
1,Line,46.7500,,,,,,,,,,0,46.7500,0.0000,0.0000,-354.4098,484.5647,261.5278,-401.1598,484.5647,261.5278
1,Arc,19.8080,45.3830,-398.2562,40.7067,248.6676,12.6102,90,90,,,,,,,,,,,,
1,Line,36.0147,,,,,,,,,,270,0.0000,-36.0147,0.0000,-398.2562,40.7067,261.2778,-398.2562,76.7213,261.2778
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,34.4016,259.5883,-398.2562,34.4016,259.5883
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,33.0301,258.6719,-398.2562,33.0301,258.6719
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,37.4429,260.8481,-398.2562,37.4429,260.8481
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,35.8810,260.3179,-398.2562,35.8810,260.3179
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,29.7859,254.9727,-398.2562,29.7859,254.9727
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,29.0564,253.4933,-398.2562,29.0564,253.4933
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,31.7899,257.5843,-398.2562,31.7899,257.5843
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,30.7023,256.3442,-398.2562,30.7023,256.3442
1,Line,45.0000,,,,,,,,,,0,45.0000,0.0000,0.0000,-353.2562,89.9080,248.0911,-398.2562,89.9080,248.0911
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,30.3453,149.9433,-419.0000,30.3453,149.9433
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,31.4442,141.5964,-419.0000,31.4442,141.5964
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,34.6660,166.0683,-419.0000,34.6660,166.0683
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,31.4442,158.2903,-419.0000,31.4442,158.2903
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,46.4703,122.0140,-419.0000,46.4703,122.0140
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,54.2484,118.7922,-419.0000,54.2484,118.7922
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,34.6660,133.8183,-419.0000,34.6660,133.8183
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,39.7911,127.1391,-419.0000,39.7911,127.1391
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,501.8172,186.0818,-419.0000,501.8172,186.0818
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,510.0347,184.9999,-419.0000,510.0347,184.9999
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,524.2678,176.7824,-419.0000,524.2678,176.7824
1,Line,20.7500,,,,,,,,,,180,-20.7500,0.0000,0.0000,-439.7500,517.6922,181.8281,-419.0000,517.6922,181.8281
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,46.4703,177.8727,-419.0000,46.4703,177.8727
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,39.7911,172.7475,-419.0000,39.7911,172.7475
1,Circle,,3166.9217,-439.7500,501.8172,154.3318,31.7500,,,199.4911,63.5000,,,,,,,,,,
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,54.2484,181.0945,-419.0000,54.2484,181.0945
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,78.7203,177.8727,-419.0000,78.7203,177.8727
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,62.5953,182.1933,-419.0000,62.5953,182.1933
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,90.5246,166.0683,-419.0000,90.5246,166.0683
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,85.3995,172.7475,-419.0000,85.3995,172.7475
1,Circle,,3267.4527,-419.0000,62.5953,149.9433,32.2500,,,202.6327,64.5000,,,,,,,,,,
1,Circle,,3166.9217,-419.0000,501.8172,154.3318,31.7500,,,199.4911,63.5000,,,,,,,,,,
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,70.9422,181.0945,-419.0000,70.9422,181.0945
1,Circle,,3267.4527,-440.0000,62.5953,149.9433,32.2500,,,202.6327,64.5000,,,,,,,,,,
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,78.7203,122.0140,-419.0000,78.7203,122.0140
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,85.3995,127.1391,-419.0000,85.3995,127.1391
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,62.5953,117.6933,-419.0000,62.5953,117.6933
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,70.9422,118.7922,-419.0000,70.9422,118.7922
1,Line,21.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,-440.0000,94.8453,149.9433,-419.0000,94.8453,149.9433
