Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.2334,,,,,,,,,,,,,,,,180,0.1254,0.0000,0.1969,-327.8216,131.2147,37.7953,-327.9470,131.2147,37.5984
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,-3.1496,0.0000,-334.1692,129.0493,11.8110,-334.1692,132.1989,11.8110
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1496,-334.1692,132.1989,11.8110,-334.1692,132.1989,8.6614
1,Line,0.2334,,,,,,,,,,,,,,,,0,0.1254,0.0000,0.1969,-327.8216,130.0336,37.7953,-327.9470,130.0336,37.5984
1,Detail13,,-332.5944,129.0493,8.6614,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-327.1501,130.0336,11.3498,-327.1501,129.0493,11.3498
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-326.8999,130.0336,11.0236,-326.8999,129.0493,11.0236
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-327.8561,130.0336,11.7574,-327.8561,129.0493,11.7574
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-327.4763,130.0336,11.6000,-327.4763,129.0493,11.6000
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-326.7425,130.0336,10.6438,-326.7425,129.0493,10.6438
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-326.8999,130.0336,9.4488,-326.8999,129.0493,9.4488
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-327.1501,130.0336,9.1227,-327.1501,129.0493,9.1227
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-326.6889,130.0336,10.2362,-326.6889,129.0493,10.2362
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-326.7425,130.0336,9.8286,-326.7425,129.0493,9.8286
1,Arc,4.9474,,,,,,,3.8956,-328.2637,131.2147,10.2362,1.5748,270,180,,,,,,,,,,,,
1,Line,3.9370,,,,,,,,,,,,,,,,180,-3.9370,0.0000,0.0000,-332.2007,130.0336,11.8110,-328.2637,130.0336,11.8110
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-332.2007,130.0336,11.8110,-332.2007,131.2147,11.8110
1,Line,3.9370,,,,,,,,,,,,,,,,180,-3.9370,0.0000,0.0000,-332.2007,131.2147,11.8110,-328.2637,131.2147,11.8110
1,Line,5.9055,,,,,,,,,,,,,,,,0,5.9055,0.0000,0.0000,-328.2637,132.1989,11.8110,-334.1692,132.1989,11.8110
1,Arc,4.9474,,,,,,,3.8956,-328.2637,132.1989,10.2362,1.5748,270,180,,,,,,,,,,,,
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1496,-332.2007,131.2147,11.8110,-332.2007,131.2147,8.6614
1,Arc,4.9474,,,,,,,3.8956,-328.2637,130.0336,10.2362,1.5748,90,180,,,,,,,,,,,,
1,Circle,,,,,,,,1.9478,-328.2637,132.1989,10.2362,0.7874,,,4.9474,1.5748,,,,,,,,,,
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.1496,-332.2007,130.0336,8.6614,-332.2007,130.0336,11.8110
1,Line,22.8346,,,,,,,,,,,,,,,,180,0.0000,0.0000,22.8346,-324.5235,130.0336,36.2205,-324.5235,130.0336,13.3858
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-331.2975,130.0336,12.9043,-331.2975,131.2147,12.9043
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-331.9071,130.0336,15.6539,-331.9071,131.2147,15.6539
1,Detail11,,-328.0668,130.0336,29.1339,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-330.4506,130.0336,10.2182,-330.4506,131.2147,10.2182
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-332.2747,130.0336,18.4462,-332.2747,131.2147,18.4462
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-331.9071,130.0336,26.8658,-331.9071,131.2147,26.8658
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-331.2975,130.0336,29.6154,-331.2975,131.2147,29.6154
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-332.3975,130.0336,21.2598,-332.3975,131.2147,21.2598
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-332.2747,130.0336,24.0735,-332.2747,131.2147,24.0735
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-358.8786,128.6556,13.3858,-358.8786,132.5926,13.3858
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-359.0794,128.6556,26.5585,-359.0794,132.5926,26.5585
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-358.3818,128.6556,21.2598,-358.3818,132.5926,21.2598
1,Arc,16.3117,,,,,,,17.1141,-378.8542,128.6556,21.2598,20.4724,337,46,,,,,,,,,,,,
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-360.1461,128.6556,29.1339,-360.1461,132.5926,29.1339
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-359.0794,128.6556,15.9612,-359.0794,132.5926,15.9612
1,Arc,16.2610,,,,,,,16.0870,-378.8542,128.6556,21.2598,21.6535,158,43,,,,,,,,,,,,
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-358.8786,132.5926,29.1339,-358.8786,128.6556,29.1339
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-360.1461,128.6556,13.3858,-360.1461,132.5926,13.3858
1,Line,6.0087,,,,,,,,,,,,,,,,180,6.0087,0.0000,0.0000,-352.8700,128.6556,13.3858,-358.8786,128.6556,13.3858
1,Line,2.9200,,,,,,,,,,,,,,,,180,-2.9200,0.0000,0.0000,-329.8058,130.0336,8.6614,-326.8857,130.0336,8.6614
1,Arc,30.0917,,,,,,,67.3431,-300.1141,130.0336,21.2598,32.2835,337,53,,,,,,,,,,,,
1,Line,22.8346,,,,,,,,,,,,,,,,0,0.0000,0.0000,-22.8346,-324.5235,131.2147,13.3858,-324.5235,131.2147,36.2205
1,Line,5.2821,,,,,,,,,,,,,,,,180,2.3622,0.0000,4.7244,-324.5235,130.0336,13.3858,-326.8857,130.0336,8.6614
1,Line,2.9200,,,,,,,,,,,,,,,,180,-2.9200,0.0000,0.0000,-329.8058,131.2147,8.6614,-326.8857,131.2147,8.6614
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-324.5235,131.2147,13.3858,-324.5235,130.0336,13.3858
1,Line,5.2821,,,,,,,,,,,,,,,,180,-2.3622,0.0000,-4.7244,-326.8857,131.2147,8.6614,-324.5235,131.2147,13.3858
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-326.8857,131.2147,8.6614,-326.8857,130.0336,8.6614
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-329.8058,131.2147,8.6614,-329.8058,130.0336,8.6614
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-324.5772,131.2147,36.6281,-324.5772,130.0336,36.6281
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-328.0724,130.0336,37.4016,-328.0724,131.2147,37.4016
1,Arc,2.4737,,,,,,,0.7078,-326.0983,130.0336,36.2205,1.5748,90,90,,,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-330.4506,130.0336,32.3014,-330.4506,131.2147,32.3014
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-329.3728,130.0336,34.9034,-329.3728,131.2147,34.9034
1,Arc,2.4737,,,,,,,0.7078,-326.0983,131.2147,36.2205,1.5748,90,90,,,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-324.9848,131.2147,37.3340,-324.9848,130.0336,37.3340
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-324.7345,131.2147,37.0079,-324.7345,130.0336,37.0079
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-325.6907,131.2147,37.7416,-325.6907,130.0336,37.7416
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-325.3109,131.2147,37.5843,-325.3109,130.0336,37.5843
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-346.7676,130.0336,8.6614,-346.7676,131.2147,8.6614
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.5062,150.3092,40.3543,-351.5062,150.3092,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.3488,150.6890,40.3543,-351.3488,150.6890,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-352.0826,149.7328,40.3543,-352.0826,149.7328,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.7564,149.9830,40.3543,-351.7564,149.9830,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.2952,151.0966,40.3543,-351.2952,151.0966,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.7564,152.2101,40.3543,-351.7564,152.2101,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-352.0826,152.4604,40.3543,-352.0826,152.4604,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.3488,151.5042,40.3543,-351.3488,151.5042,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-351.5062,151.8840,40.3543,-351.5062,151.8840,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-352.4624,149.5754,40.3543,-352.4624,149.5754,39.3701
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.7564,149.9830,41.5354,-351.7564,149.9830,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-352.0826,149.7328,41.5354,-352.0826,149.7328,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.3488,150.6890,41.5354,-351.3488,150.6890,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.5062,150.3092,41.5354,-351.5062,150.3092,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-352.4624,149.5754,41.5354,-352.4624,149.5754,42.5197
1,Arc,4.9474,,,,,,,3.8956,-352.8700,151.0966,39.3701,1.5748,90,180,,,,,,,,,,,,
1,Arc,4.9474,,,,,,,3.8956,-352.8700,151.0966,40.3543,1.5748,90,180,,,,,,,,,,,,
1,Line,2.3622,,,,,,,,,,,,,,,,180,-2.3622,0.0000,0.0000,-355.2322,149.5218,41.5354,-352.8700,149.5218,41.5354
1,Line,2.3622,,,,,,,,,,,,,,,,180,-2.3622,0.0000,0.0000,-355.2322,152.6714,41.5354,-352.8700,152.6714,41.5354
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-347.0612,131.2147,26.8658,-347.0612,130.0336,26.8658
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-347.6708,131.2147,29.6154,-347.6708,130.0336,29.6154
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-346.5708,131.2147,21.2598,-346.5708,130.0336,21.2598
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-346.6936,131.2147,24.0735,-346.6936,130.0336,24.0735
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-348.5177,131.2147,32.3014,-348.5177,130.0336,32.3014
1,Arc,2.4737,,,,,,,0.7078,-352.8700,131.2147,36.2205,1.5748,90,90,,,,,,,,,,,,
1,Arc,2.4737,,,,,,,0.7078,-352.8700,130.0336,36.2205,1.5748,90,90,,,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-349.5955,131.2147,34.9034,-349.5955,130.0336,34.9034
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-350.8959,131.2147,37.4016,-350.8959,130.0336,37.4016
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-346.6936,131.2147,18.4462,-346.6936,130.0336,18.4462
1,Line,2.3622,,,,,,,,,,,,,,,,180,-2.3622,0.0000,0.0000,-355.2322,152.6714,40.3543,-352.8700,152.6714,40.3543
1,Circle,,,,,,,,1.9478,-352.8700,151.0966,39.3701,0.7874,,,4.9474,1.5748,,,,,,,,,,
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.9843,-352.4624,152.6177,40.3543,-352.4624,152.6177,39.3701
1,Line,2.3622,,,,,,,,,,,,,,,,180,-2.3622,0.0000,0.0000,-355.2322,149.5218,40.3543,-352.8700,149.5218,40.3543
1,Circle,,,,,,,,1.9478,-352.8700,151.0966,42.5197,0.7874,,,4.9474,1.5748,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-347.6708,131.2147,12.9043,-347.6708,130.0336,12.9043
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-347.0612,131.2147,15.6539,-347.0612,130.0336,15.6539
1,Detail11,,-350.9015,131.2147,29.1339,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-348.5177,131.2147,10.2182,-348.5177,130.0336,10.2182
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.2952,151.0966,41.5354,-351.2952,151.0966,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-352.4624,131.2147,34.6993,-352.4624,132.1989,34.6993
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-352.0826,131.2147,34.8567,-352.0826,132.1989,34.8567
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-353.2776,131.2147,34.6993,-353.2776,132.1989,34.6993
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-352.8700,131.2147,34.6457,-352.8700,132.1989,34.6457
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-351.7564,131.2147,35.1069,-351.7564,132.1989,35.1069
1,Line,3.1496,,,,,,,,,,,,,,,,180,-3.1496,0.0000,0.0000,-354.4448,130.0336,38.3858,-351.2952,130.0336,38.3858
1,Detail1,,-351.2952,152.6714,39.3701,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-351.5062,131.2147,35.4331,-351.5062,132.1989,35.4331
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-351.3488,131.2147,35.8129,-351.3488,132.1989,35.8129
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-353.6574,131.2147,34.8567,-353.6574,132.1989,34.8567
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-354.3911,130.0336,35.8129,-354.3911,129.0493,35.8129
1,Arc,4.9474,,,,,,,3.8956,-352.8700,132.1989,36.2205,1.5748,180,180,,,,,,,,,,,,
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-353.9835,130.0336,35.1069,-353.9835,129.0493,35.1069
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,0.9843,0.0000,-354.2338,130.0336,35.4331,-354.2338,129.0493,35.4331
1,Circle,,,,,,,,1.9478,-352.8700,132.1989,36.2205,0.7874,,,4.9474,1.5748,,,,,,,,,,
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-354.2338,131.2147,35.4331,-354.2338,132.1989,35.4331
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-353.9835,131.2147,35.1069,-353.9835,132.1989,35.1069
1,Arc,4.9474,,,,,,,3.8956,-352.8700,131.2147,36.2205,1.5748,180,180,,,,,,,,,,,,
1,Line,0.9843,,,,,,,,,,,,,,,,90,0.0000,-0.9843,0.0000,-354.3911,131.2147,35.8129,-354.3911,132.1989,35.8129
1,Arc,4.9474,,,,,,,3.8956,-352.8700,151.0966,42.5197,1.5748,270,180,,,,,,,,,,,,
1,Arc,4.9474,,,,,,,3.8956,-352.8700,151.0966,41.5354,1.5748,270,180,,,,,,,,,,,,
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.1496,-357.2007,149.5218,39.3701,-357.2007,149.5218,42.5197
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,-3.1496,0.0000,-357.2007,149.5218,42.5197,-357.2007,152.6714,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-352.4624,152.6177,41.5354,-352.4624,152.6177,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.5062,151.8840,41.5354,-351.5062,151.8840,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.3488,151.5042,41.5354,-351.3488,151.5042,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-352.0826,152.4604,41.5354,-352.0826,152.4604,42.5197
1,Line,0.9843,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9843,-351.7564,152.2101,41.5354,-351.7564,152.2101,42.5197
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,3.1496,0.0000,-357.2007,152.6714,39.3701,-357.2007,149.5218,39.3701
1,Line,4.3307,,,,,,,,,,,,,,,,0,4.3307,0.0000,0.0000,-352.8700,149.5218,39.3701,-357.2007,149.5218,39.3701
1,Line,1.1811,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1811,-355.2322,152.6714,41.5354,-355.2322,152.6714,40.3543
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,-3.1496,0.0000,-355.2322,149.5218,41.5354,-355.2322,152.6714,41.5354
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,3.1496,0.0000,-355.2322,152.6714,40.3543,-355.2322,149.5218,40.3543
1,Line,1.1811,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.1811,-355.2322,149.5218,40.3543,-355.2322,149.5218,41.5354
1,Line,4.3307,,,,,,,,,,,,,,,,0,4.3307,0.0000,0.0000,-352.8700,152.6714,42.5197,-357.2007,152.6714,42.5197
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1496,-357.2007,152.6714,42.5197,-357.2007,152.6714,39.3701
1,Line,4.3307,,,,,,,,,,,,,,,,0,4.3307,0.0000,0.0000,-352.8700,149.5218,42.5197,-357.2007,149.5218,42.5197
1,Line,4.3307,,,,,,,,,,,,,,,,0,4.3307,0.0000,0.0000,-352.8700,152.6714,39.3701,-357.2007,152.6714,39.3701
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-353.2776,130.0336,37.7416,-353.2776,131.2147,37.7416
1,Line,6.2992,,,,,,,,,,,,,,,,180,0.0000,0.0000,-6.2992,-328.4605,131.2147,18.1102,-328.4605,131.2147,24.4094
1,Line,1.3780,,,,,,,,,,,,,,,,90,0.0000,-1.3780,0.0000,-328.4605,128.6556,18.1102,-328.4605,130.0336,18.1102
1,Line,1.3780,,,,,,,,,,,,,,,,90,0.0000,-1.3780,0.0000,-328.4605,128.6556,24.4094,-328.4605,130.0336,24.4094
1,Line,6.2992,,,,,,,,,,,,,,,,180,0.0000,0.0000,-6.2992,-328.4605,130.0336,18.1102,-328.4605,130.0336,24.4094
1,Line,2.7559,,,,,,,,,,,,,,,,0,2.7559,0.0000,0.0000,-323.3424,130.0336,13.3858,-326.0983,130.0336,13.3858
1,Line,5.2821,,,,,,,,,,,,,,,,0,2.3622,0.0000,-4.7244,-326.0983,130.0336,13.3858,-328.4605,130.0336,18.1102
1,Line,5.2821,,,,,,,,,,,,,,,,0,2.3622,0.0000,-4.7244,-326.0983,131.2147,13.3858,-328.4605,131.2147,18.1102
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-323.3424,130.0336,13.3858,-323.3424,131.2147,13.3858
1,Line,2.7559,,,,,,,,,,,,,,,,0,2.7559,0.0000,0.0000,-323.3424,131.2147,13.3858,-326.0983,131.2147,13.3858
1,Line,15.7480,,,,,,,,,,,,,,,,180,0.0000,0.0000,-15.7480,-323.3424,131.2147,13.3858,-323.3424,131.2147,29.1339
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-323.3424,130.0336,29.1339,-323.3424,131.2147,29.1339
1,Line,2.7559,,,,,,,,,,,,,,,,0,2.7559,0.0000,0.0000,-323.3424,130.0336,29.1339,-326.0983,130.0336,29.1339
1,Circle,,,,,,,,4.3825,-326.0983,132.5926,21.2598,1.1811,,,7.4211,2.3622,,,,,,,,,,
1,Line,2.7559,,,,,,,,,,,,,,,,0,2.7559,0.0000,0.0000,-323.3424,131.2147,29.1339,-326.0983,131.2147,29.1339
1,Line,1.3780,,,,,,,,,,,,,,,,90,0.0000,-1.3780,0.0000,-326.0983,128.6556,29.1339,-326.0983,130.0336,29.1339
1,Line,5.2821,,,,,,,,,,,,,,,,180,-2.3622,0.0000,-4.7244,-328.4605,131.2147,24.4094,-326.0983,131.2147,29.1339
1,Line,15.7480,,,,,,,,,,,,,,,,174,0.0000,0.0000,-15.7480,-323.3424,130.0336,13.3858,-323.3424,130.0336,29.1339
1,Line,1.3780,,,,,,,,,,,,,,,,90,0.0000,-1.3780,0.0000,-326.0983,128.6556,13.3858,-326.0983,130.0336,13.3858
1,Line,5.2821,,,,,,,,,,,,,,,,180,-2.3622,0.0000,-4.7244,-328.4605,130.0336,24.4094,-326.0983,130.0336,29.1339
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-320.0897,132.5926,13.3858,-320.0897,128.6556,13.3858
1,Detail13,,-346.3739,132.1989,8.6614,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Arc,16.2610,,,,,,,16.0870,-300.1141,132.5926,21.2598,21.6535,158,43,,,,,,,,,,,,
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,-3.9370,0.0000,-320.0897,128.6556,29.1339,-320.0897,132.5926,29.1339
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,3.1496,0.0000,-344.7991,132.1989,11.8110,-344.7991,129.0493,11.8110
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.1496,-344.7991,132.1989,8.6614,-344.7991,132.1989,11.8110
1,Line,3.9370,,,,,,,,,,,,,,,,0,3.9370,0.0000,0.0000,-346.7676,130.0336,8.6614,-350.7046,130.0336,8.6614
1,Line,3.1496,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1496,-344.7991,129.0493,11.8110,-344.7991,129.0493,8.6614
1,Line,3.1496,,,,,,,,,,,,,,,,90,0.0000,-3.1496,0.0000,-344.7991,129.0493,8.6614,-344.7991,132.1989,8.6614
1,Line,6.0087,,,,,,,,,,,,,,,,180,-6.0087,0.0000,0.0000,-326.0983,132.5926,13.3858,-320.0897,132.5926,13.3858
1,Arc,16.2610,,,,,,,16.0870,-300.1141,128.6556,21.2598,21.6535,338,43,,,,,,,,,,,,
1,Arc,16.3117,,,,,,,17.1141,-300.1141,132.5926,21.2598,20.4724,337,46,,,,,,,,,,,,
1,Arc,16.3117,,,,,,,17.1141,-300.1141,128.6556,21.2598,20.4724,337,46,,,,,,,,,,,,
1,Line,6.0087,,,,,,,,,,,,,,,,180,-6.0087,0.0000,0.0000,-326.0983,128.6556,13.3858,-320.0897,128.6556,13.3858
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-318.8222,132.5926,29.1339,-318.8222,128.6556,29.1339
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-319.8889,132.5926,15.9612,-319.8889,128.6556,15.9612
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-318.8222,132.5926,13.3858,-318.8222,128.6556,13.3858
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-319.8889,132.5926,26.5585,-319.8889,128.6556,26.5585
1,Line,3.9370,,,,,,,,,,,,,,,,90,0.0000,3.9370,0.0000,-320.5865,132.5926,21.2598,-320.5865,128.6556,21.2598
1,Circle,,,,,,,,4.3825,-326.0983,128.6556,21.2598,1.1811,,,7.4211,2.3622,,,,,,,,,,
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-354.4448,130.0336,13.3858,-354.4448,131.2147,13.3858
1,Line,5.2821,,,,,,,,,,,,,,,,180,2.3622,0.0000,-4.7244,-352.0826,130.0336,8.6614,-354.4448,130.0336,13.3858
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-349.1626,130.0336,8.6614,-349.1626,131.2147,8.6614
1,Arc,30.0917,,,,,,,67.3431,-378.8542,130.0336,21.2598,32.2835,337,53,,,,,,,,,,,,
1,Line,22.8346,,,,,,,,,,,,,,,,0,0.0000,0.0000,22.8346,-354.4448,131.2147,36.2205,-354.4448,131.2147,13.3858
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,1.1811,0.0000,-351.1468,131.2147,37.7953,-351.1468,130.0336,37.7953
1,Line,1.7232,,,,,,,,,,,,,,,,0,1.7232,0.0000,0.0000,-351.1468,131.2147,37.7953,-352.8700,131.2147,37.7953
1,Circle,,,,,,,,1.9478,-350.7046,131.2147,10.2362,0.7874,,,4.9474,1.5748,,,,,,,,,,
1,Line,1.7232,,,,,,,,,,,,,,,,0,1.7232,0.0000,0.0000,-351.1468,130.0336,37.7953,-352.8700,130.0336,37.7953
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-352.0826,130.0336,8.6614,-352.0826,131.2147,8.6614
1,Line,1.1811,,,,,,,,,,,,,,,,90,0.0000,-1.1811,0.0000,-354.2338,130.0336,37.0079,-354.2338,131.2147,37.0079
