Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,0,1.0000,0.0000,0.0000,-2.6977,-63.3156,18.1085,1.0000,-3.6977,-63.3156,18.1085
1,Line,,,,,,,90,0.0000,0.0155,0.0000,16.0522,-74.9452,18.2562,0.0155,16.0522,-74.9607,18.2562
1,Line,,,,,,,0,1.1140,0.0000,0.0000,15.0975,-96.4341,23.8521,1.1140,13.9835,-96.4341,23.8521
1,Line,,,,,,,0,0.7500,0.0000,0.0000,-2.9477,-64.6044,16.1406,0.7500,-3.6977,-64.6044,16.1406
1,Line,,,,,,,0,0.0000,0.0000,-0.7500,-2.9477,-64.6044,16.1406,0.7500,-2.9477,-64.6044,16.8906
1,Line,,,,,,,90,0.0000,1.2135,0.0000,-2.9477,-63.3909,16.1406,1.2135,-2.9477,-64.6044,16.1406
1,Line,,,,,,,0,1.0000,0.0000,0.0000,-2.6977,-64.5292,18.1085,1.0000,-3.6977,-64.5292,18.1085
1,Line,,,,,,,90,0.0000,-17.7496,0.0000,11.5522,-23.0650,23.8164,17.7496,11.5522,-5.3155,23.8164
1,Line,,,,,,,90,0.0000,-0.7504,0.0000,11.5522,-23.8155,23.8164,0.7504,11.5522,-23.0650,23.8164
1,Line,,,,,,,0,0.0001,0.0000,-0.0053,11.5522,-5.3155,23.8164,0.0053,11.5521,-5.3155,23.8217
1,Line,,,,,,,180,-0.2500,0.0000,0.0000,-3.1977,6.1592,3.1118,0.2500,-2.9477,6.1592,3.1118
1,Line,,,,,,,90,0.0001,2.4574,0.0053,11.5523,-2.8581,23.8217,2.4574,11.5522,-5.3155,23.8164
1,Line,,,,,,,90,0.0000,1.2135,0.0000,-2.6977,-63.3156,18.1085,1.2135,-2.6977,-64.5292,18.1085
1,Line,,,,,,,0,0.0000,0.0000,-0.7500,-2.6977,-64.5292,18.1085,0.7500,-2.6977,-64.5292,18.8585
1,Line,,,,,,,90,0.0000,-0.0020,0.0000,-3.6977,-73.9289,16.2515,0.0020,-3.6977,-73.9270,16.2515
1,Line,,,,,,,0,0.0001,0.0000,-0.0053,11.5522,-23.0650,23.8164,0.0053,11.5521,-23.0650,23.8217
1,Line,,,,,,,0,0.0001,0.0000,0.0053,11.5523,-23.8155,23.8217,0.0053,11.5522,-23.8155,23.8164
1,Line,,,,,,,90,0.0000,-7.7500,0.0000,1.8945,-43.6699,26.2500,7.7500,1.8945,-35.9199,26.2500
1,Line,,,,,,,0,0.0000,0.0000,0.9596,-3.6977,21.9736,6.2096,0.9596,-3.6977,21.9736,5.2500
1,Line,,,,,,,0,0.0000,0.0000,0.2904,15.0523,21.9736,5.0000,0.2904,15.0523,21.9736,4.7096
1,Line,,,,,,,0,0.0000,0.0000,0.2904,-3.6977,21.9736,5.0000,0.2904,-3.6977,21.9736,4.7096
1,Line,,,,,,,0,0.0000,0.0000,-1.2500,15.0523,12.8009,1.8618,1.2500,15.0523,12.8009,3.1118
1,Line,,,,,,,0,0.2500,0.0000,0.0000,15.3023,16.1162,3.1118,0.2500,15.0523,16.1162,3.1118
1,Line,,,,,,,90,0.0000,-0.1235,0.0000,-3.1977,5.2086,1.8618,0.1235,-3.1977,5.3321,1.8618
1,Line,,,,,,,90,0.0000,1.0000,0.0000,15.3023,6.3321,1.8618,1.0000,15.3023,5.3321,1.8618
1,Line,,,,,,,0,0.2500,0.0000,0.0000,15.3023,5.3321,1.8618,0.2500,15.0523,5.3321,1.8618
1,Line,,,,,,,90,0.0000,0.1729,0.0000,-1.1977,6.3321,3.1118,0.1729,-1.1977,6.1592,3.1118
1,Line,,,,,,,90,0.0000,-1.0000,0.0000,15.0523,5.3321,1.8618,1.0000,15.0523,6.3321,1.8618
1,Line,,,,,,,180,-1.7943,0.0000,0.0000,9.7580,26.8301,8.5915,1.7943,11.5523,26.8301,8.5915
1,Line,,,,,,,0,0.0000,0.0000,11.7500,2.2580,26.3301,23.3257,11.7500,2.2580,26.3301,11.5757
1,Line,,,,,,,0,0.0463,0.0000,0.1568,2.3044,26.3301,23.4825,0.1635,2.2580,26.3301,23.3257
1,Line,,,,,,,0,0.0849,0.0000,0.0000,2.3430,26.3301,23.3257,0.0849,2.2580,26.3301,23.3257
1,Line,,,,,,,0,0.0717,0.0000,0.1506,2.5035,26.3301,23.9656,0.1668,2.4318,26.3301,23.8150
1,Line,,,,,,,0,0.0512,0.0000,0.1587,2.4318,26.3301,23.8150,0.1668,2.3806,26.3301,23.6563
1,Line,,,,,,,0,0.0884,0.0000,0.1375,2.5288,26.3301,23.9170,0.1635,2.4404,26.3301,23.7794
1,Line,,,,,,,90,0.0000,0.5000,0.0000,11.5523,26.8301,8.5915,0.5000,11.5523,26.3301,8.5915
1,Line,,,,,,,0,0.0750,0.0000,0.1453,2.4404,26.3301,23.7794,0.1635,2.3653,26.3301,23.6342
1,Line,,,,,,,180,-7.5000,0.0000,0.0000,2.2580,26.3301,11.5757,7.5000,9.7580,26.3301,11.5757
1,Line,,,,,,,0,0.0610,0.0000,0.1517,2.3653,26.3301,23.6342,0.1635,2.3044,26.3301,23.4825
1,Line,,,,,,,91,0.0001,-0.0082,0.0000,-3.1976,5.2003,1.8618,0.0082,-3.1977,5.2086,1.8618
1,Line,,,,,,,90,0.0000,-15.5000,0.0000,11.5523,-51.4199,23.7500,15.5000,11.5523,-35.9199,23.7500
1,Line,,,,,,,0,0.0000,0.0000,-7.1094,11.5523,-51.4199,16.6406,7.1094,11.5523,-51.4199,23.7500
1,Line,,,,,,,90,0.0000,-15.5000,0.0000,11.5523,-51.4199,23.8906,15.5000,11.5523,-35.9199,23.8906
1,Line,,,,,,,164,0.0190,-0.0054,0.0000,14.5858,21.1637,3.1892,0.0198,14.5667,21.1691,3.1892
1,Line,,,,,,,0,0.0000,0.0000,-1.7500,11.5523,-35.9199,13.0915,1.7500,11.5523,-35.9199,14.8415
1,Line,,,,,,,0,0.0000,0.0000,2.6552,15.0523,-51.4199,19.2958,2.6552,15.0523,-51.4199,16.6406
1,Line,,,,,,,0,8.3179,0.0000,0.0000,10.2124,-35.9199,26.2500,8.3179,1.8945,-35.9199,26.2500
1,Line,,,,,,,180,-0.0454,0.0000,0.0000,15.0523,-51.4199,16.6406,0.0454,15.0977,-51.4199,16.6406
1,Line,,,,,,,180,-14.2954,0.0000,0.0000,-2.7431,-51.4199,16.6406,14.2954,11.5523,-51.4199,16.6406
1,Line,,,,,,,180,-3.5000,0.0000,0.0000,11.5523,-51.4199,16.6406,3.5000,15.0523,-51.4199,16.6406
1,Line,,,,,,,164,0.0190,-0.0055,0.0000,14.5667,21.1691,3.1892,0.0198,14.5477,21.1747,3.1893
1,Line,,,,,,,162,0.0189,-0.0060,0.0000,14.4340,21.2092,3.1894,0.0198,14.4152,21.2152,3.1894
1,Line,,,,,,,163,0.0189,-0.0059,0.0000,14.4529,21.2033,3.1894,0.0198,14.4340,21.2092,3.1894
1,Line,,,,,,,162,0.0188,-0.0061,0.0000,14.4152,21.2152,3.1894,0.0198,14.3963,21.2213,3.1894
1,Line,,,,,,,162,0.0188,-0.0062,0.0000,14.3775,21.2274,3.1894,0.0198,14.3587,21.2336,3.1894
1,Line,,,,,,,162,0.0188,-0.0061,0.0000,14.3963,21.2213,3.1894,0.0198,14.3775,21.2274,3.1894
1,Line,,,,,,,163,0.0190,-0.0057,0.0000,14.5287,21.1802,3.1893,0.0198,14.5097,21.1859,3.1893
1,Line,,,,,,,164,0.0190,-0.0056,0.0000,14.5477,21.1747,3.1893,0.0198,14.5287,21.1802,3.1893
1,Line,,,,,,,163,0.0190,-0.0057,0.0000,14.5097,21.1859,3.1893,0.0198,14.4908,21.1916,3.1893
1,Line,,,,,,,163,0.0189,-0.0059,0.0000,14.4719,21.1974,3.1893,0.0198,14.4529,21.2033,3.1894
1,Line,,,,,,,163,0.0189,-0.0058,0.0000,14.4908,21.1916,3.1893,0.0198,14.4719,21.1974,3.1893
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-3.3432,1.3534,1.7500,-2.9477,-3.3432,1.3534
1,Line,,,,,,,90,0.0000,-0.0141,-0.1069,-2.9477,-3.3573,1.2465,0.1078,-2.9477,-3.3432,1.3534
1,Line,,,,,,,0,14.7500,0.0000,0.0000,13.5523,-3.7770,4.1933,14.7500,-1.1977,-3.7770,4.1933
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-5.8618,2.2248,1.7500,-2.9477,-5.8618,2.2248
1,Line,,,,,,,90,0.0000,-2.0848,-1.9685,-2.9477,-5.8618,2.2248,2.8673,-2.9477,-3.7770,4.1933
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-0.1882,2.7935,1.7500,-2.9477,-0.1882,2.7935
1,Line,,,,,,,90,0.0000,2.7213,-2.0881,-2.9477,-0.1882,2.7935,3.4301,-2.9477,-2.9094,4.8816
1,Line,,,,,,,0,14.7500,0.0000,0.0000,13.5523,-2.9094,4.1933,14.7500,-1.1977,-2.9094,4.1933
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-3.3312,1.2623,1.7500,-2.9477,-3.3312,1.2623
1,Line,,,,,,,90,0.0000,0.0120,-0.0911,-2.9477,-2.8975,1.3194,0.0919,-2.9477,-2.9094,1.4105
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,0.7620,4.5034,1.7500,-2.9477,0.7620,4.5034
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-7.2361,3.9909,1.7500,-2.9477,-7.2361,3.9909
1,Line,,,,,,,90,0.0000,3.3988,0.6153,-2.9477,-4.1038,5.5301,3.4540,-2.9477,-7.5026,4.9148
1,Line,,,,,,,0,2.5000,0.0000,0.0000,15.0523,-16.6917,2.5133,2.5000,12.5523,-16.6917,2.5133
1,Line,,,,,,,0,13.7500,0.0000,0.0000,12.5523,-19.4130,5.2500,13.7500,-1.1977,-19.4130,5.2500
1,Line,,,,,,,0,2.5000,0.0000,0.0000,15.0523,-19.4130,5.2500,2.5000,12.5523,-19.4130,5.2500
1,Line,,,,,,,90,0.0000,3.6714,-0.9182,-2.9477,0.7620,4.5034,3.7845,-2.9477,-2.9094,5.4216
1,Line,,,,,,,0,1.5000,0.0000,0.0000,15.0523,-2.9094,5.5301,1.5000,13.5523,-2.9094,5.5301
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-2.9094,5.4216,1.7500,-2.9477,-2.9094,5.4216
1,Line,,,,,,,90,0.0000,1.1944,0.0000,-2.9477,-2.9094,5.5301,1.1944,-2.9477,-4.1038,5.5301
1,Line,,,,,,,0,14.7500,0.0000,0.0000,13.5523,-2.9094,5.5301,14.7500,-1.1977,-2.9094,5.5301
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-3.7911,1.3036,1.7500,-2.9477,-3.7911,1.3036
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-6.3484,2.5982,1.5000,15.0523,-6.3484,2.5982
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-5.8618,2.2248,1.5000,15.0523,-5.8618,2.2248
1,Line,,,,,,,180,-0.0454,0.0000,0.0000,12.5069,-71.1645,1.5000,0.0454,12.5523,-71.1645,1.5000
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-82.3355,1.5000,1.7500,-1.1977,-82.3355,1.5000
1,Line,,,,,,,180,-1.0253,0.0000,0.0000,11.5270,-75.9394,1.5000,1.0253,12.5523,-75.9394,1.5000
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-2.8975,1.3194,1.5000,15.0523,-2.8975,1.3194
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-0.1882,2.7935,1.5000,15.0523,-0.1882,2.7935
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-3.3312,1.2623,1.5000,15.0523,-3.3312,1.2623
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-3.7911,1.3036,1.5000,15.0523,-3.7911,1.3036
1,Line,,,,,,,180,-1.5000,0.0000,0.0000,13.5523,-3.4043,1.2526,1.5000,15.0523,-3.4043,1.2526
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-60.2811,1.5000,1.7500,-1.1977,-60.2811,1.5000
1,Line,,,,,,,180,-0.9607,0.0000,0.0000,15.0523,-65.0560,1.5000,0.9607,16.0130,-65.0560,1.5000
1,Line,,,,,,,180,-1.7893,0.0000,0.0000,13.2630,-65.0560,1.5000,1.7893,15.0523,-65.0560,1.5000
1,Line,,,,,,,180,-0.0454,0.0000,0.0000,12.5069,-60.2811,1.5000,0.0454,12.5523,-60.2811,1.5000
1,Line,,,,,,,180,-0.9546,0.0000,0.0000,15.0523,-60.2811,1.5000,0.9546,16.0069,-60.2811,1.5000
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-60.2811,1.5000,2.5000,15.0523,-60.2811,1.5000
1,Line,,,,,,,180,-0.9890,0.0000,0.0000,15.0523,-87.1103,1.5000,0.9890,16.0413,-87.1103,1.5000
1,Line,,,,,,,180,-1.7610,0.0000,0.0000,10.7913,-87.1103,1.5000,1.7610,12.5523,-87.1103,1.5000
1,Line,,,,,,,180,-0.0454,0.0000,0.0000,12.5069,-82.3355,1.5000,0.0454,12.5523,-82.3355,1.5000
1,Line,,,,,,,180,-0.9829,0.0000,0.0000,15.0523,-82.3355,1.5000,0.9829,16.0352,-82.3355,1.5000
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-82.3355,1.5000,2.5000,15.0523,-82.3355,1.5000
1,Line,,,,,,,0,13.7500,0.0000,0.0000,12.5523,-19.4130,5.1415,13.7500,-1.1977,-19.4130,5.1415
1,Line,,,,,,,90,0.0000,0.0333,0.2526,15.0863,0.8457,5.5026,0.2548,15.0863,0.8124,5.2500
1,Line,,,,,,,90,0.0000,0.0096,0.0732,15.0523,-15.5968,5.3232,0.0739,15.0523,-15.6064,5.2500
1,Line,,,,,,,90,0.0000,8.5000,0.0000,-2.9477,0.8457,5.5026,8.5000,-2.9477,-7.6543,5.5026
1,Line,,,,,,,90,0.0000,0.0333,-0.2526,15.0863,-7.6210,5.2500,0.2548,15.0863,-7.6543,5.5026
1,Line,,,,,,,90,0.0000,8.5000,0.0000,-2.9477,-15.5968,5.3232,8.5000,-2.9477,-24.0968,5.3232
1,Line,,,,,,,90,0.0000,-0.7776,0.0000,-3.1419,-20.2806,5.2500,0.7776,-3.1419,-19.5029,5.2500
1,Line,,,,,,,90,0.0000,0.4337,0.3328,-1.2964,-32.8851,2.1553,0.5467,-1.2964,-33.3188,1.8225
1,Line,,,,,,,0,0.0000,0.0000,-0.6153,-2.9477,-24.4810,4.6347,0.6153,-2.9477,-24.4810,5.2500
1,Line,,,,,,,0,2.5000,0.0000,0.0000,15.0523,-40.8023,5.1960,2.5000,12.5523,-40.8023,5.1960
1,Line,,,,,,,90,0.0000,-13.6740,0.0000,12.5863,-28.5488,5.2500,13.6740,12.5863,-14.8748,5.2500
1,Line,,,,,,,90,0.0000,0.0096,-0.0732,15.0523,-24.0871,5.2500,0.0739,15.0523,-24.0968,5.3232
1,Line,,,,,,,0,0.0000,0.0000,-0.0700,-2.9477,-8.3794,5.1800,0.0700,-2.9477,-8.3794,5.2500
1,Line,,,,,,,90,0.0000,-0.1704,1.2941,-2.9477,-8.3794,5.1800,1.3053,-2.9477,-8.2091,3.8859
1,Line,,,,,,,90,0.0000,-0.1704,-1.2941,-2.9477,1.4502,3.8859,1.3053,-2.9477,1.6206,5.1800
1,Line,,,,,,,0,0.0000,0.0000,-0.0700,-2.9477,1.6206,5.1800,0.0700,-2.9477,1.6206,5.2500
1,Line,,,,,,,90,0.0000,10.0000,0.0000,-2.9477,1.6206,5.1800,10.0000,-2.9477,-8.3794,5.1800
1,Line,,,,,,,0,2.5000,0.0000,0.0000,15.0863,-29.7054,5.2500,2.5000,12.5863,-29.7054,5.2500
1,Line,,,,,,,90,0.0000,-1.1566,0.0000,15.0863,-30.8619,5.2500,1.1566,15.0863,-29.7054,5.2500
1,Line,,,,,,,180,-0.0341,0.0000,0.0000,15.0523,-40.8619,-1.2500,0.0341,15.0863,-40.8619,-1.2500
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-8.3794,5.2500,1.7500,-1.1977,-8.3794,5.2500
1,Line,,,,,,,90,0.0000,10.0000,0.0000,-2.1010,-14.8748,5.5603,10.0000,-2.1010,-24.8748,5.5603
1,Line,,,,,,,90,0.0000,2.7213,-2.0881,-1.2964,-32.7352,2.3506,3.4301,-1.2964,-35.4565,4.4387
1,Line,,,,,,,0,2.5000,0.0000,0.0000,15.0523,-38.8955,2.1553,2.5000,12.5523,-38.8955,2.1553
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-36.3240,0.9676,2.5000,15.0523,-36.3240,0.9676
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-3.0464,-31.7851,4.0605,1.7500,-1.2964,-31.7851,4.0605
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-3.0464,-36.6508,5.0873,1.7500,-1.2964,-36.6508,5.0873
1,Line,,,,,,,0,2.5000,0.0000,0.0000,15.0523,-35.4565,5.0873,2.5000,12.5523,-35.4565,5.0873
1,Line,,,,,,,0,13.7500,0.0000,0.0000,12.5523,-15.9889,3.6262,13.7500,-1.1977,-15.9889,3.6262
1,Line,,,,,,,0,13.7500,0.0000,0.0000,12.5523,-15.7416,4.2233,13.7500,-1.1977,-15.7416,4.2233
1,Line,,,,,,,0,13.7500,0.0000,0.0000,12.5523,-19.4130,3.9131,13.7500,-1.1977,-19.4130,3.9131
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-32.7352,2.3506,2.5000,15.0523,-32.7352,2.3506
1,Line,,,,,,,0,13.7500,0.0000,0.0000,12.5523,-20.2806,3.9131,13.7500,-1.1977,-20.2806,3.9131
1,Line,,,,,,,0,13.8487,0.0000,0.0000,12.5523,-35.4565,5.0873,13.8487,-1.2964,-35.4565,5.0873
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-3.0464,-35.4565,0.9676,1.7500,-1.2964,-35.4565,0.9676
1,Line,,,,,,,0,0.0000,0.0000,2.7828,-1.2964,-36.3240,3.7504,2.7828,-1.2964,-36.3240,0.9676
1,Line,,,,,,,0,13.8487,0.0000,0.0000,12.5523,-35.4565,3.7504,13.8487,-1.2964,-35.4565,3.7504
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-3.0464,-32.7352,2.3506,1.7500,-1.2964,-32.7352,2.3506
1,Line,,,,,,,90,0.0000,-2.1377,1.9279,-1.2964,-35.4565,3.7504,2.8786,-1.2964,-33.3188,1.8225
1,Line,,,,,,,0,0.0000,0.0000,0.1085,-1.2964,-35.4565,5.0873,0.1085,-1.2964,-35.4565,4.9788
1,Line,,,,,,,90,0.0000,1.1944,0.0000,-1.2964,-35.4565,5.0873,1.1944,-1.2964,-36.6508,5.0873
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-3.0464,-38.4089,1.7819,1.7500,-1.2964,-38.4089,1.7819
1,Line,,,,,,,90,0.0000,-2.0848,-1.9685,-1.2964,-38.4089,1.7819,2.8673,-1.2964,-36.3240,3.7504
1,Line,,,,,,,0,13.8487,0.0000,0.0000,12.5523,-36.3240,3.7504,13.8487,-1.2964,-36.3240,3.7504
1,Line,,,,,,,90,0.0000,0.4294,0.1825,-1.1977,-61.3211,0.5814,0.4665,-1.1977,-61.7505,0.3989
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-61.3211,0.5814,1.7500,-1.1977,-61.3211,0.5814
1,Line,,,,,,,90,0.0000,0.3946,0.2489,-2.9477,-60.9265,0.8303,0.4665,-2.9477,-61.3211,0.5814
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-62.6686,0.2500,1.7500,-2.9477,-62.6686,0.2500
1,Line,,,,,,,90,0.0000,0.4650,0.0375,-2.9477,-62.2035,0.2875,0.4665,-2.9477,-62.6686,0.2500
1,Line,,,,,,,90,0.0000,0.4294,0.1825,-2.9477,-61.3211,0.5814,0.4665,-2.9477,-61.7505,0.3989
1,Line,,,,,,,90,0.0000,0.4530,0.1114,-1.1977,-61.7505,0.3989,0.4665,-1.1977,-62.2035,0.2875
1,Line,,,,,,,90,0.0000,0.4530,0.1114,-2.9477,-61.7505,0.3989,0.4665,-2.9477,-62.2035,0.2875
1,Line,,,,,,,90,0.0000,-0.4650,-0.0375,-1.1977,-62.6686,0.2500,0.4665,-1.1977,-62.2035,0.2875
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-62.2035,0.2875,1.7500,-2.9477,-62.2035,0.2875
1,Line,,,,,,,90,0.0000,-0.4650,0.0375,-1.1977,-63.1336,0.2875,0.4665,-1.1977,-62.6686,0.2500
1,Line,,,,,,,90,0.0000,0.3497,0.3089,-1.1977,-60.5769,1.1392,0.4665,-1.1977,-60.9265,0.8303
1,Line,,,,,,,90,0.0000,-0.4530,0.1114,-1.1977,-63.5866,0.3989,0.4665,-1.1977,-63.1336,0.2875
1,Line,,,,,,,90,0.0000,0.2957,0.3608,-2.9477,-60.2811,1.5000,0.4665,-2.9477,-60.5769,1.1392
1,Line,,,,,,,90,0.0000,0.4530,-0.1114,-2.9477,-63.1336,0.2875,0.4665,-2.9477,-63.5866,0.3989
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-60.5769,1.1392,1.7500,-1.1977,-60.5769,1.1392
1,Line,,,,,,,90,0.0000,0.3946,0.2489,-1.1977,-60.9265,0.8303,0.4665,-1.1977,-61.3211,0.5814
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-60.9265,0.8303,1.7500,-1.1977,-60.9265,0.8303
1,Line,,,,,,,90,0.0000,0.3497,0.3089,-2.9477,-60.5769,1.1392,0.4665,-2.9477,-60.9265,0.8303
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-63.1336,0.2875,1.7500,-2.9477,-63.1336,0.2875
1,Line,,,,,,,90,0.0000,0.4650,-0.0375,-2.9477,-62.6686,0.2500,0.4665,-2.9477,-63.1336,0.2875
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-61.7505,0.3989,1.7500,-1.1977,-61.7505,0.3989
1,Line,,,,,,,90,0.0000,-0.4294,0.1825,-1.1977,-86.0703,0.5814,0.4665,-1.1977,-85.6410,0.3989
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-85.6410,0.3989,1.7500,-2.9477,-85.6410,0.3989
1,Line,,,,,,,90,0.0000,-0.2957,-0.3608,-1.1977,-82.6312,1.1392,0.4665,-1.1977,-82.3355,1.5000
1,Line,,,,,,,90,0.0000,-4.7749,0.0000,-1.1977,-87.1103,1.5000,4.7749,-1.1977,-82.3355,1.5000
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-82.3355,1.5000,1.7500,-2.9477,-82.3355,1.5000
1,Line,,,,,,,90,0.0000,0.3497,0.3089,-1.1977,-82.6312,1.1392,0.4665,-1.1977,-82.9809,0.8303
1,Line,,,,,,,90,0.0000,-0.4530,0.1114,-1.1977,-85.6410,0.3989,0.4665,-1.1977,-85.1879,0.2875
1,Line,,,,,,,90,0.0000,0.2957,0.3608,-2.9477,-82.3355,1.5000,0.4665,-2.9477,-82.6312,1.1392
1,Line,,,,,,,90,0.0000,0.4530,-0.1114,-2.9477,-85.1879,0.2875,0.4665,-2.9477,-85.6410,0.3989
1,Line,,,,,,,180,-1.7500,0.0000,0.0000,-2.9477,-82.6312,1.1392,1.7500,-1.1977,-82.6312,1.1392
1,Line,,,,,,,90,0.0000,0.4294,-0.1825,-2.9477,-85.6410,0.3989,0.4665,-2.9477,-86.0703,0.5814
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-86.4649,0.8303,1.7500,-2.9477,-86.4649,0.8303
1,Line,,,,,,,90,0.0000,0.3946,-0.2489,-2.9477,-86.0703,0.5814,0.4665,-2.9477,-86.4649,0.8303
1,Line,,,,,,,90,0.0000,0.3497,-0.3089,-2.9477,-86.4649,0.8303,0.4665,-2.9477,-86.8146,1.1392
1,Line,,,,,,,90,0.0000,-4.7749,0.0000,-2.9477,-87.1103,1.5000,4.7749,-2.9477,-82.3355,1.5000
1,Line,,,,,,,90,0.0000,0.2957,-0.3608,-2.9477,-86.8146,1.1392,0.4665,-2.9477,-87.1103,1.5000
1,Line,,,,,,,90,0.0000,-0.3946,0.2489,-1.1977,-86.4649,0.8303,0.4665,-1.1977,-86.0703,0.5814
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-86.0703,0.5814,1.7500,-2.9477,-86.0703,0.5814
1,Line,,,,,,,90,0.0000,-0.3497,0.3089,-1.1977,-86.8146,1.1392,0.4665,-1.1977,-86.4649,0.8303
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-86.8146,1.1392,1.7500,-2.9477,-86.8146,1.1392
1,Line,,,,,,,90,0.0000,-0.2957,0.3608,-1.1977,-87.1103,1.5000,0.4665,-1.1977,-86.8146,1.1392
1,Line,,,,,,,0,1.7500,0.0000,0.0000,-1.1977,-63.5866,0.3989,1.7500,-2.9477,-63.5866,0.3989
1,Line,,,,,,,90,0.0000,-0.3946,-0.2489,12.5523,-83.3755,0.5814,0.4665,12.5523,-82.9809,0.8303
1,Line,,,,,,,90,0.0000,-0.4294,-0.1825,15.0523,-83.8048,0.3989,0.4665,15.0523,-83.3755,0.5814
1,Line,,,,,,,90,0.0000,0.4294,-0.1825,12.5523,-85.6410,0.3989,0.4665,12.5523,-86.0703,0.5814
1,Line,,,,,,,90,0.0000,-0.4650,0.0375,15.0523,-85.1879,0.2875,0.4665,15.0523,-84.7229,0.2500
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-85.6410,0.3989,2.5000,15.0523,-85.6410,0.3989
1,Line,,,,,,,90,0.0000,0.4530,-0.1114,12.5523,-85.1879,0.2875,0.4665,12.5523,-85.6410,0.3989
1,Line,,,,,,,90,0.0000,-0.4294,-0.1825,12.5523,-83.8048,0.3989,0.4665,12.5523,-83.3755,0.5814
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-85.1879,0.2875,2.5000,15.0523,-85.1879,0.2875
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-83.3755,0.5814,2.5000,15.0523,-83.3755,0.5814
1,Line,,,,,,,90,0.0000,-0.4650,-0.0375,15.0523,-84.7229,0.2500,0.4665,15.0523,-84.2579,0.2875
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-82.9809,0.8303,2.5000,15.0523,-82.9809,0.8303
1,Line,,,,,,,90,0.0000,0.2957,0.3608,12.5523,-82.3355,1.5000,0.4665,12.5523,-82.6312,1.1392
1,Line,,,,,,,90,0.0000,-0.3497,-0.3089,15.0523,-82.9809,0.8303,0.4665,15.0523,-82.6312,1.1392
1,Line,,,,,,,180,-2.5000,0.0000,0.0000,12.5523,-82.6312,1.1392,2.5000,15.0523,-82.6312,1.1392
1,Line,,,,,,,90,0.0000,0.3497,-0.3089,12.5523,-86.4649,0.8303,0.4665,12.5523,-86.8146,1.1392
1,Line,,,,,,,90,0.0000,4.7749,0.0000,12.5523,-82.3355,1.5000,4.7749,12.5523,-87.1103,1.5000
1,Line,,,,,,,90,0.0000,0.3497,0.3089,12.5523,-82.6312,1.1392,0.4665,12.5523,-82.9809,0.8303
1,Line,,,,,,,90,0.0000,-0.3946,-0.2489,15.0523,-83.3755,0.5814,0.4665,15.0523,-82.9809,0.8303
