Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-10.5000,125.7628,806.9481,28.3245,125.7628,806.9481,38.8245
1,Line,25.5000,,,,,,,,,,,,,,,,90,0.0000,25.5000,0.0000,142.7521,806.9481,38.8245,142.7521,781.4481,38.8245
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,142.7521,806.9481,38.8245,142.7521,806.9481,28.3245
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-10.5000,125.7628,781.4481,28.3245,125.7628,781.4481,38.8245
1,Line,16.9894,,,,,,,,,,,,,,,,0,16.9894,0.0000,0.0000,142.7521,781.4481,28.3245,125.7628,781.4481,28.3245
1,Line,16.9894,,,,,,,,,,,,,,,,180,-16.9894,0.0000,0.0000,125.7628,806.9481,38.8245,142.7521,806.9481,38.8245
1,Line,25.5000,,,,,,,,,,,,,,,,90,0.0000,25.5000,0.0000,125.7628,806.9481,38.8245,125.7628,781.4481,38.8245
1,Circle,,,,,,,,23.7583,139.9285,152.3946,178.8312,2.7500,,,17.2788,5.5000,,,,,,,,,,
1,Circle,,,,,,,,23.7583,139.9285,152.8946,178.8312,2.7500,,,17.2788,5.5000,,,,,,,,,,
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,138.6992,152.8946,176.3712,138.6992,152.3946,176.3712
1,3D Polyline,22.6104,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,25.5000,,,,,,,,,,,,,,,,90,0.0000,25.5000,0.0000,142.7521,806.9481,28.3245,142.7521,781.4481,28.3245
1,Line,25.5000,,,,,,,,,,,,,,,,90,0.0000,25.5000,0.0000,125.7628,806.9481,28.3245,125.7628,781.4481,28.3245
1,3D Polyline,26.6179,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,62.2348,81.2813,66.8022,121.3160,81.2813,66.8022,59.0812
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,62.2348,81.5313,66.8022,121.3160,81.5313,66.8022,59.0812
1,Line,1.2500,,,,,,,,,,,,,,,,90,0.0000,1.2500,0.0000,81.5313,68.0522,121.3160,81.5313,66.8022,121.3160
1,Line,1.2500,,,,,,,,,,,,,,,,90,0.0000,1.2500,0.0000,81.2813,68.0522,121.3160,81.2813,66.8022,121.3160
1,Line,22.3428,,,,,,,,,,,,,,,,90,0.0000,22.3428,0.0000,81.2813,90.3950,121.3160,81.2813,68.0522,121.3160
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,-62.2348,81.2813,68.0522,59.0812,81.2813,68.0522,121.3160
1,Line,1.2500,,,,,,,,,,,,,,,,90,0.0000,-1.2500,0.0000,81.2813,66.8022,59.0812,81.2813,68.0522,59.0812
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,-62.2348,81.5313,68.0522,59.0812,81.5313,68.0522,121.3160
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,68.0522,59.0812,81.2813,68.0522,59.0812
1,Line,10.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,10.5000,142.7521,781.4481,38.8245,142.7521,781.4481,28.3245
1,Line,16.9894,,,,,,,,,,,,,,,,180,-16.9894,0.0000,0.0000,125.7628,781.4481,38.8245,142.7521,781.4481,38.8245
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,68.0522,121.3160,81.2813,68.0522,121.3160
1,Line,1.2500,,,,,,,,,,,,,,,,90,0.0000,-1.2500,0.0000,81.5313,66.8022,59.0812,81.5313,68.0522,59.0812
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,66.8022,121.3160,81.2813,66.8022,121.3160
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,66.8022,59.0812,81.2813,66.8022,59.0812
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,138.1044,152.8946,176.7732,138.1044,152.3946,176.7732
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,137.1835,152.8946,178.6658,137.1835,152.3946,178.6658
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,137.3198,152.8946,177.9610,137.3198,152.3946,177.9610
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,137.6339,152.8946,177.3154,137.6339,152.3946,177.3154
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,137.2342,152.8946,179.3819,137.2342,152.3946,179.3819
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,138.4128,152.8946,181.1257,138.4128,152.3946,181.1257
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,137.8705,152.8946,180.6552,137.8705,152.3946,180.6552
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,137.4685,152.8946,180.0604,137.4685,152.3946,180.0604
1,Line,7.0000,,,,,,,,,,,,,,,,180,-7.0000,0.0000,0.0000,131.6817,154.6774,175.8312,138.6817,154.6774,175.8312
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,129.1720,152.8350,176.1864,129.1720,152.3350,176.1864
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,129.8821,152.8350,176.0815,129.8821,152.3350,176.0815
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,130.5953,152.8350,176.1640,130.5953,152.3350,176.1640
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,127.9505,152.8350,176.9175,127.9505,152.3350,176.9175
1,Circle,,,,,,,,23.7583,129.9254,152.3350,178.8312,2.7500,,,17.2788,5.5000,,,,,,,,,,
1,Circle,,,,,,,,23.7583,129.9254,152.8350,178.8312,2.7500,,,17.2788,5.5000,,,,,,,,,,
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,128.5131,152.8350,176.4715,128.5131,152.3350,176.4715
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,141.9865,152.8946,177.0071,141.9865,152.3946,177.0071
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,142.3884,152.8946,177.6019,142.3884,152.3946,177.6019
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,142.6228,152.8946,178.2804,142.6228,152.3946,178.2804
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,141.4442,152.8946,176.5366,141.4442,152.3946,176.5366
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,139.3778,152.8946,176.1369,139.3778,152.3946,176.1369
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,140.0939,152.8946,176.0861,140.0939,152.3946,176.0861
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,140.7987,152.8946,176.2225,140.7987,152.3946,176.2225
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,142.6735,152.8946,178.9965,142.6735,152.3946,178.9965
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,140.4792,152.8946,181.5254,140.4792,152.3946,181.5254
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,139.7631,152.8946,181.5762,139.7631,152.3946,181.5762
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,139.0583,152.8946,181.4398,139.0583,152.3946,181.4398
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,141.1578,152.8946,181.2911,141.1578,152.3946,181.2911
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,142.5372,152.8946,179.7014,142.5372,152.3946,179.7014
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,142.2231,152.8946,180.3469,142.2231,152.3946,180.3469
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,141.7526,152.8946,180.8891,141.7526,152.3946,180.8891
1,Line,30.7500,,,,,,,,,,,,,,,,90,0.0000,30.7500,0.0000,82.0313,92.1450,121.3160,82.0313,61.3950,121.3160
1,Line,14.7500,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.7500,82.0313,92.1450,136.0660,82.0313,92.1450,121.3160
1,Line,50.7500,,,,,,,,,,,,,,,,90,0.0000,50.7500,0.0000,82.0313,142.8950,136.0660,82.0313,92.1450,136.0660
1,Line,7.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,7.5000,82.0313,61.3950,121.3160,82.0313,61.3950,113.8160
1,Line,5.4848,,,,,,,,,,,,,,,,0,0.0000,0.0000,5.4848,82.0313,59.7141,64.5660,82.0313,59.7141,59.0812
1,Line,1.6809,,,,,,,,,,,,,,,,90,0.0000,-1.6809,0.0000,82.0313,59.7141,59.0812,82.0313,61.3950,59.0812
1,Line,49.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,49.2500,82.0313,61.3950,113.8160,82.0313,61.3950,64.5660
1,Line,1.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2500,82.0313,142.8950,137.3160,82.0313,142.8950,136.0660
1,Line,57.7540,,,,,,,,,,,,,,,,90,0.0000,-0.6809,-57.7500,81.2813,59.7141,64.5660,81.2813,60.3950,122.3160
1,Line,30.7500,,,,,,,,,,,,,,,,90,0.0000,-30.7500,0.0000,81.2813,60.3950,122.3160,81.2813,91.1450,122.3160
1,Line,15.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-15.0000,81.2813,91.1450,122.3160,81.2813,91.1450,137.3160
1,Line,57.7540,,,,,,,,,,,,,,,,90,0.0000,-0.6809,-57.7500,82.0313,59.7141,64.5660,82.0313,60.3950,122.3160
1,Line,51.7500,,,,,,,,,,,,,,,,90,0.0000,-51.7500,0.0000,82.0313,91.1450,137.3160,82.0313,142.8950,137.3160
1,Line,15.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-15.0000,82.0313,91.1450,122.3160,82.0313,91.1450,137.3160
1,Line,30.7500,,,,,,,,,,,,,,,,90,0.0000,-30.7500,0.0000,82.0313,60.3950,122.3160,82.0313,91.1450,122.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,714.1501,102.3312,82.0313,714.1501,102.3312
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,716.5431,59.0812,82.0313,716.5431,59.0812
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,714.1501,59.0812,82.0313,714.1501,59.0812
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,716.5431,102.3312,82.0313,716.5431,102.3312
1,Line,43.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,43.2500,81.2813,716.5431,102.3312,81.2813,716.5431,59.0812
1,Line,2.3930,,,,,,,,,,,,,,,,90,0.0000,2.3930,0.0000,81.2813,716.5431,59.0812,81.2813,714.1501,59.0812
1,Line,43.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,43.2500,81.2813,714.1501,102.3312,81.2813,714.1501,59.0812
1,Line,2.3930,,,,,,,,,,,,,,,,90,0.0000,2.3930,0.0000,81.2813,716.5431,102.3312,81.2813,714.1501,102.3312
1,Line,17.2652,,,,,,,,,,,,,,,,0,0.0000,0.0000,17.2652,82.0313,59.7141,59.0812,82.0313,59.7141,41.8160
1,Line,5.4848,,,,,,,,,,,,,,,,0,0.0000,0.0000,5.4848,82.0313,61.3950,64.5660,82.0313,61.3950,59.0812
1,Line,1.6809,,,,,,,,,,,,,,,,90,0.0000,-1.6809,0.0000,82.0313,59.7141,64.5660,82.0313,61.3950,64.5660
1,Line,1.6809,,,,,,,,,,,,,,,,90,0.0000,1.6809,0.0000,82.0313,61.3950,41.8160,82.0313,59.7141,41.8160
1,Line,28.9999,,,,,,,,,,,,,,,,90,0.0000,28.9999,0.0000,81.2813,745.5431,102.3312,81.2813,716.5431,102.3312
1,Line,33.8452,,,,,,,,,,,,,,,,90,0.0000,33.8452,0.0000,166.7813,108.4902,133.9320,166.7813,74.6450,133.9320
1,Line,15.7348,,,,,,,,,,,,,,,,0,0.0000,0.0000,-15.7348,82.0313,61.3950,26.0812,82.0313,61.3950,41.8160
1,Line,51.7500,,,,,,,,,,,,,,,,90,0.0000,-51.7500,0.0000,81.2813,91.1450,137.3160,81.2813,142.8950,137.3160
1,Line,1.7500,,,,,,,,,,,,,,,,90,0.0000,-1.7500,0.0000,81.2813,90.3950,59.0812,81.2813,92.1450,59.0812
1,Line,1.7500,,,,,,,,,,,,,,,,90,0.0000,1.7500,0.0000,81.2813,92.1450,121.3160,81.2813,90.3950,121.3160
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,62.2348,81.2813,90.3950,121.3160,81.2813,90.3950,59.0812
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,-62.2348,81.2813,92.1450,59.0812,81.2813,92.1450,121.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,61.3950,121.3160,82.0313,61.3950,121.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,61.3950,113.8160,82.0313,61.3950,113.8160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,61.3950,64.5660,82.0313,61.3950,64.5660
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,62.2348,81.5313,90.3950,121.3160,81.5313,90.3950,59.0812
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,90.3950,59.0812,81.2813,90.3950,59.0812
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,92.1450,59.0812,81.2813,92.1450,59.0812
1,Line,0.2500,,,,,,,,,,,,,,,,180,-0.2500,0.0000,0.0000,81.2813,92.1450,121.3160,81.5313,92.1450,121.3160
1,Line,0.2500,,,,,,,,,,,,,,,,0,0.2500,0.0000,0.0000,81.5313,90.3950,121.3160,81.2813,90.3950,121.3160
1,Line,1.7500,,,,,,,,,,,,,,,,90,0.0000,1.7500,0.0000,81.5313,92.1450,121.3160,81.5313,90.3950,121.3160
1,Line,62.2348,,,,,,,,,,,,,,,,0,0.0000,0.0000,-62.2348,81.5313,92.1450,59.0812,81.5313,92.1450,121.3160
1,Line,1.7500,,,,,,,,,,,,,,,,90,0.0000,-1.7500,0.0000,81.5313,90.3950,59.0812,81.5313,92.1450,59.0812
1,Line,7.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,7.5000,81.2813,61.3950,121.3160,81.2813,61.3950,113.8160
1,Line,49.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,49.2500,81.2813,61.3950,113.8160,81.2813,61.3950,64.5660
1,Line,1.6809,,,,,,,,,,,,,,,,90,0.0000,-1.6809,0.0000,81.2813,59.7141,64.5660,81.2813,61.3950,64.5660
1,Line,5.4072,,,,,,,,,,,,,,,,90,0.0000,5.4072,0.0000,81.2813,66.8022,121.3160,81.2813,61.3950,121.3160
1,Line,1.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2500,81.2813,142.8950,137.3160,81.2813,142.8950,136.0660
1,Line,50.7500,,,,,,,,,,,,,,,,90,0.0000,50.7500,0.0000,81.2813,142.8950,136.0660,81.2813,92.1450,136.0660
1,Line,14.7500,,,,,,,,,,,,,,,,0,0.0000,0.0000,14.7500,81.2813,92.1450,136.0660,81.2813,92.1450,121.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,60.3950,122.3160,82.0313,60.3950,122.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,142.8950,136.0660,82.0313,142.8950,136.0660
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,92.1450,136.0660,82.0313,92.1450,136.0660
1,Line,0.5000,,,,,,,,,,,,,,,,180,-0.5000,0.0000,0.0000,81.5313,92.1450,121.3160,82.0313,92.1450,121.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,142.8950,137.3160,82.0313,142.8950,137.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,59.7141,64.5660,82.0313,59.7141,64.5660
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,91.1450,122.3160,82.0313,91.1450,122.3160
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,81.2813,91.1450,137.3160,82.0313,91.1450,137.3160
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,131.2628,152.8350,176.4282,131.2628,152.3350,176.4282
1,Arc,3.5997,,,,,,,1.2972,172.2813,110.3452,118.6663,2.7500,274,75,,,,,,,,,,,,
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,112.8147,117.4563,169.0313,112.8147,117.4563
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,112.4174,116.8584,169.0313,112.4174,116.8584
1,Arc,2.1598,,,,,,,0.2960,172.2813,110.3452,118.6663,2.7500,229,45,,,,,,,,,,,,
1,Arc,2.8798,,,,,,,0.6851,172.2813,110.3452,118.6663,2.7500,34,60,,,,,,,,,,,,
1,Arc,2.8798,,,,,,,0.6851,172.2813,110.3452,118.6663,2.7500,94,60,,,,,,,,,,,,
1,Arc,3.5997,,,,,,,1.2972,172.2813,110.3452,118.6663,2.7500,154,75,,,,,,,,,,,,
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,113.0438,118.1367,169.0313,113.0438,118.1367
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,111.5553,121.1358,169.0313,111.5553,121.1358
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,110.8749,121.3648,169.0313,110.8749,121.3648
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,110.1584,121.4099,169.0313,110.1584,121.4099
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,112.1532,120.7385,169.0313,112.1532,120.7385
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,113.0889,118.8532,169.0313,113.0889,118.8532
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,112.9470,119.5569,169.0313,112.9470,119.5569
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,112.6279,120.1999,169.0313,112.6279,120.1999
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,168.4389,115.7512,124.7370,168.4389,105.0012,124.7370
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,168.2605,115.7512,124.8862,168.2605,105.0012,124.8862
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,168.0718,115.7512,125.0221,168.0718,105.0012,125.0221
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,168.6060,115.7512,124.5753,168.6060,105.0012,124.5753
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,168.9029,115.7512,124.2177,168.9029,105.0012,124.2177
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,169.0313,115.7512,124.0238,169.0313,105.0012,124.0238
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,168.7609,115.7512,124.4019,168.7609,105.0012,124.4019
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,167.8738,115.7512,125.1440,167.8738,105.0012,125.1440
1,Circle,,,,,,,,23.7583,169.0313,110.3452,118.6663,2.7500,,,17.2788,5.5000,,,,,,,,,,
1,Arc,0.7199,,,,,,,0.0113,172.2813,110.3452,118.6663,2.7500,349,15,,,,,,,,,,,,
1,Arc,1.4399,,,,,,,0.0892,172.2813,110.3452,118.6663,2.7500,4,30,,,,,,,,,,,,
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,167.0096,115.7512,125.4799,167.0096,105.0012,125.4799
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,167.6674,115.7512,125.2513,167.6674,105.0012,125.2513
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,167.4539,115.7512,125.3433,167.4539,105.0012,125.3433
1,Line,10.7500,,,,,,,,,,,,,,,,90,0.0000,10.7500,0.0000,167.2342,115.7512,125.4197,167.2342,105.0012,125.4197
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,109.4547,121.2681,169.0313,109.4547,121.2681
1,Line,7.2299,,,,,,,,,,,,,,,,90,0.0000,5.2185,5.0038,172.2813,117.8464,125.2037,172.2813,112.6279,120.1999
1,Arc,3.5563,,,,,,,0.3725,172.2813,110.3042,118.7686,10.0000,340,20,,,,,,,,,,,,
1,Line,7.1315,,,,,,,,,,,,,,,,90,0.0000,6.5836,-2.7411,172.2813,119.6274,115.3956,172.2813,113.0438,118.1367
1,Arc,9.1630,,,,,,,6.1472,172.2813,110.3042,118.7686,10.0000,40,52,,,,,,,,,,,,
1,Arc,13.0900,,,,,,,17.1536,172.2813,110.3042,118.7686,10.0000,153,75,,,,,,,,,,,,
1,Arc,8.2728,,,,,,,4.5594,172.2813,110.3042,118.7686,10.0000,228,47,,,,,,,,,,,,
1,Arc,6.9786,,,,,,,2.7640,172.2813,110.3042,118.7686,10.0000,0,40,,,,,,,,,,,,
1,Line,7.3547,,,,,,,,,,,,,,,,90,0.0000,-0.3725,7.3452,172.2813,109.7859,128.7552,172.2813,110.1584,121.4099
1,Line,38.2981,,,,,,,,,,,,,,,,90,0.0000,38.2981,0.0000,166.8089,268.7592,175.3312,166.8089,230.4611,175.3312
1,Line,28.2500,,,,,,,,,,,,,,,,0,0.0000,0.0000,-28.2500,166.8089,230.4611,147.0812,166.8089,230.4611,175.3312
1,Line,55.5000,,,,,,,,,,,,,,,,90,0.0000,55.5000,0.0000,166.8089,285.9611,147.0812,166.8089,230.4611,147.0812
1,Line,7.3344,,,,,,,,,,,,,,,,90,0.0000,-6.4794,3.4367,172.2813,101.3964,123.3130,172.2813,107.8758,119.8763
1,Line,7.2033,,,,,,,,,,,,,,,,90,0.0000,-4.9282,-5.2536,172.2813,103.6091,111.3406,172.2813,108.5373,116.5941
1,Arc,11.2992,,,,,,,11.2771,172.2813,110.3042,118.7686,10.0000,275,65,,,,,,,,,,,,
1,Line,7.0992,,,,,,,,,,,,,,,,90,0.0000,0.7037,-7.0642,172.2813,111.2358,108.8585,172.2813,110.5321,115.9227
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,107.6016,118.4794,169.0313,107.6016,118.4794
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,107.7435,117.7757,169.0313,107.7435,117.7757
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,108.0626,117.1327,169.0313,108.0626,117.1327
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,107.6467,119.1959,169.0313,107.6467,119.1959
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,108.8116,120.9489,169.0313,108.8116,120.9489
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,108.2731,120.4742,169.0313,108.2731,120.4742
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,107.8758,119.8763,169.0313,107.8758,119.8763
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,108.5373,116.5941,169.0313,108.5373,116.5941
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,111.8789,116.3837,169.0313,111.8789,116.3837
1,Circle,,,,,,,,406.9916,172.2813,110.3042,118.7686,11.3820,,,71.5151,22.7640,,,,,,,,,,
1,Arc,10.4720,,,,,,,9.0586,172.2813,110.3042,118.7686,10.0000,93,60,,,,,,,,,,,,
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,111.2358,116.0645,169.0313,111.2358,116.0645
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,109.1352,116.1968,169.0313,109.1352,116.1968
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,109.8156,115.9678,169.0313,109.8156,115.9678
1,Line,3.2500,,,,,,,,,,,,,,,,0,3.2500,0.0000,0.0000,172.2813,110.5321,115.9227,169.0313,110.5321,115.9227
1,Circle,,,,,,,,4.9087,135.1437,151.3821,180.5812,1.2500,,,7.8540,2.5000,,,,,,,,,,
1,Circle,,,,,,,,4.9087,135.1437,151.1321,180.5812,1.2500,,,7.8540,2.5000,,,,,,,,,,
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,136.0369,151.1321,179.7067,136.0369,151.3821,179.7067
1,Circle,,,,,,,,7.0686,135.1437,151.3821,180.5812,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,127.1758,152.8350,178.8744,127.1758,152.3350,178.8744
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,127.2583,152.8350,178.1613,127.2583,152.3350,178.1613
1,Line,0.5000,,,,,,,,,,,,,,,,90,0.0000,0.5000,0.0000,127.5225,152.8350,177.4938,127.5225,152.3350,177.4938
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,136.2328,151.1321,179.9677,136.2328,151.3821,179.9677
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,134.5303,151.1321,179.4920,134.5303,151.3821,179.4920
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,134.2693,151.1321,179.6879,134.2693,151.3821,179.6879
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,134.0679,151.1321,179.9447,134.0679,151.3821,179.9447
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,134.8330,151.1321,179.3704,134.8330,151.3821,179.3704
1,Line,0.2500,,,,,,,,,,,,,,,,90,0.0000,-0.2500,0.0000,135.7802,151.1321,179.5053,135.7802,151.3821,179.5053
