Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,51,-0.3681,-0.4614,0.7737,-18.0743,40.2631,11.1582,0.9732,-17.7063,40.7246,10.3844
1,Line,,,,,,,68,-0.2087,-0.5040,-0.0001,-18.0743,40.2631,11.1582,0.5455,-17.8656,40.7671,11.1583
1,Line,,,,,,,150,0.0754,-0.0435,0.0097,-18.0743,40.2631,11.1582,0.0876,-18.1497,40.3067,11.1484
1,Line,,,,,,,95,0.0152,-0.1618,0.2516,-19.4650,41.5498,10.8091,0.2995,-19.4801,41.7116,10.5575
1,Line,,,,,,,128,0.0769,-0.1002,0.0000,-19.4650,41.5498,10.8091,0.1263,-19.5419,41.6500,10.8090
1,Line,,,,,,,30,0.4189,0.2419,-0.0385,-19.4650,41.5498,10.8091,0.4853,-19.8839,41.3079,10.8475
1,Line,,,,,,,142,-0.4009,0.3139,-0.0363,-18.6675,42.9977,10.7220,0.5105,-18.2666,42.6839,10.7583
1,Line,,,,,,,30,0.0756,0.0435,-0.2515,-19.3894,41.5933,10.5576,0.2662,-19.4650,41.5498,10.8091
1,Line,,,,,,,128,-0.0907,0.1182,-0.0001,-19.4801,41.7116,10.5575,0.1490,-19.3894,41.5933,10.5576
1,Line,,,,,,,113,0.2088,-0.5040,0.0001,-17.8656,41.8488,11.1583,0.5455,-18.0744,42.3528,11.1582
1,Line,,,,,,,15,0.0841,0.0225,0.0097,-17.8656,41.8488,11.1583,0.0876,-17.9497,41.8263,11.1486
1,Line,,,,,,,103,0.1247,-0.5265,-0.0096,-17.9497,41.8263,11.1486,0.5412,-18.0744,42.3528,11.1582
1,Line,,,,,,,15,0.1593,0.0426,-0.7739,-17.7063,41.8914,10.3844,0.7912,-17.8656,41.8488,11.1583
1,Line,,,,,,,113,-0.2252,0.5437,-0.0001,-17.9315,42.4351,10.3843,0.5885,-17.7063,41.8914,10.3844
1,Line,,,,,,,96,0.0659,-0.5862,0.7740,-17.8656,41.8488,11.1583,0.9732,-17.9315,42.4351,10.3843
1,Line,,,,,,,118,0.2567,-0.4763,-0.0095,-18.1498,42.3093,11.1484,0.5412,-18.4065,42.7856,11.1580
1,Line,,,,,,,128,0.3183,-0.4147,0.0002,-18.1498,42.3093,11.1484,0.5228,-18.4681,42.7240,11.1483
1,Line,,,,,,,30,0.0248,0.0145,0.4837,-18.1498,42.3093,11.1484,0.4846,-18.1746,42.2948,10.6647
1,Line,,,,,,,111,0.2153,-0.5491,0.7741,-18.0744,42.3528,11.1582,0.9732,-18.2897,42.9019,10.3841
1,Line,,,,,,,128,0.3321,-0.4328,0.0002,-18.0744,42.3528,11.1582,0.5455,-18.4065,42.7856,11.1580
1,Line,,,,,,,30,0.0754,0.0435,0.0097,-18.0744,42.3528,11.1582,0.0876,-18.1498,42.3093,11.1484
1,Line,,,,,,,142,0.1141,-0.0894,0.0103,-19.2447,41.7051,10.5288,0.1453,-19.3588,41.7944,10.5185
1,Line,,,,,,,66,0.5772,1.2927,0.1932,-18.6675,42.9977,10.7220,1.4288,-19.2447,41.7051,10.5288
1,Line,,,,,,,45,0.9781,0.9788,0.2294,-18.2666,42.6839,10.7583,1.4026,-19.2447,41.7051,10.5288
1,Line,,,,,,,124,0.2934,-0.4293,-0.4836,-18.1746,42.2948,10.6647,0.7101,-18.4681,42.7240,11.1483
1,Line,,,,,,,128,0.3137,-0.4087,0.0002,-18.1746,42.2948,10.6647,0.5152,-18.4883,42.7035,10.6645
1,Line,,,,,,,60,-0.6914,-1.2033,-0.2035,-19.3588,41.7944,10.5185,1.4026,-18.6675,42.9977,10.7220
1,Line,,,,,,,113,0.2001,-0.4830,0.0001,-17.9497,41.8263,11.1486,0.5228,-18.1498,42.3093,11.1484
1,Line,,,,,,,81,-0.0881,-0.5834,0.7739,-17.7944,41.3080,11.1583,0.9732,-17.7063,41.8914,10.3844
1,Line,,,,,,,98,0.0712,-0.5409,0.0000,-17.7944,41.3080,11.1583,0.5455,-17.8656,41.8488,11.1583
1,Line,,,,,,,0,0.0871,0.0000,0.0097,-17.7944,41.3080,11.1583,0.0876,-17.8815,41.3080,11.1486
1,Line,,,,,,,15,0.4673,0.1252,-0.0384,-19.4167,41.4331,10.8091,0.4853,-19.8839,41.3079,10.8475
1,Line,,,,,,,0,0.1649,0.0000,-0.7739,-17.6295,41.3080,10.3845,0.7912,-17.7944,41.3080,11.1583
1,Line,,,,,,,98,-0.0768,0.5834,0.0000,-17.7063,41.8914,10.3844,0.5885,-17.6295,41.3080,10.3845
1,Line,,,,,,,94,0.0395,-0.5183,-0.4837,-17.9102,41.3080,10.6649,0.7101,-17.9497,41.8263,11.1486
1,Line,,,,,,,98,0.0673,-0.5108,0.0000,-17.9102,41.3080,10.6649,0.5152,-17.9775,41.8188,10.6648
1,Line,,,,,,,30,-1.1974,-0.6874,-0.2469,-19.2951,41.5011,10.5051,1.4026,-18.0976,42.1885,10.7520
1,Line,,,,,,,88,-0.0158,-0.5409,-0.0097,-17.8815,41.3080,11.1486,0.5412,-17.8656,41.8488,11.1583
1,Line,,,,,,,98,0.0683,-0.5183,0.0000,-17.8815,41.3080,11.1486,0.5228,-17.9497,41.8263,11.1486
1,Line,,,,,,,0,0.0287,0.0000,0.4837,-17.8815,41.3080,11.1486,0.4846,-17.9102,41.3080,10.6649
1,Line,,,,,,,45,-0.9781,-0.9788,-0.2294,-19.3075,41.6519,10.5094,1.4026,-18.3294,42.6307,10.7389
1,Line,,,,,,,127,0.0873,-0.1160,0.0070,-19.2202,41.5359,10.5164,0.1453,-19.3075,41.6519,10.5094
1,Line,,,,,,,51,0.8908,1.0948,0.2225,-18.3294,42.6307,10.7389,1.4288,-19.2202,41.5359,10.5164
1,Line,,,,,,,15,0.0277,0.0075,0.4837,-17.9497,41.8263,11.1486,0.4846,-17.9775,41.8188,10.6648
1,Line,,,,,,,109,0.1723,-0.4905,-0.4836,-17.9775,41.8188,10.6648,0.7101,-18.1498,42.3093,11.1484
1,Line,,,,,,,113,0.1972,-0.4760,0.0001,-17.9775,41.8188,10.6648,0.5152,-18.1746,42.2948,10.6647
1,Line,,,,,,,113,-0.0570,0.1377,0.0000,-19.3894,41.5933,10.5576,0.1490,-19.3324,41.4557,10.5576
1,Line,,,,,,,80,-0.0272,-0.1602,0.2515,-19.4167,41.4331,10.8091,0.2994,-19.3894,41.5933,10.5576
1,Line,,,,,,,113,0.0483,-0.1167,0.0000,-19.4167,41.4331,10.8091,0.1263,-19.4650,41.5498,10.8091
1,Line,,,,,,,30,1.1974,0.6874,0.2469,-18.0228,42.2234,10.7633,1.4026,-19.2202,41.5359,10.5164
1,Line,,,,,,,127,-0.3066,0.4074,-0.0245,-18.3294,42.6307,10.7389,0.5105,-18.0228,42.2234,10.7633
1,Line,,,,,,,15,0.0842,0.0225,-0.2515,-19.3324,41.4557,10.5576,0.2662,-19.4167,41.4331,10.8091
1,Line,,,,,,,90,-0.0003,0.4788,0.4708,-19.9286,119.4679,-6.8112,0.6715,-19.9283,118.9890,-7.2820
1,Line,,,,,,,170,-1.9160,0.3409,-0.5325,-14.5636,118.0349,-6.9036,2.0176,-12.6477,117.6940,-6.3710
1,Line,,,,,,,90,-0.0002,0.2229,0.2401,-14.5638,118.2578,-6.6635,0.3277,-14.5636,118.0349,-6.9036
1,Line,,,,,,,90,0.0002,-0.2230,-0.2401,-16.0865,118.3057,-6.9054,0.3277,-16.0866,118.5287,-6.6653
1,Line,,,,,,,170,-3.8418,0.6833,-0.3766,-19.9283,118.9890,-7.2820,3.9202,-16.0865,118.3057,-6.9054
1,Line,,,,,,,173,3.8416,-0.4604,0.6167,-16.0866,118.5287,-6.6653,3.9180,-19.9283,118.9890,-7.2820
1,Line,,,,,,,90,0.0008,-0.5157,-0.9109,-12.6469,117.1783,-7.2819,1.0467,-12.6477,117.6940,-6.3710
1,Line,,,,,,,90,0.0007,-0.5157,-0.8103,-16.0858,117.7900,-7.7157,0.9605,-16.0865,118.3057,-6.9054
1,Line,,,,,,,163,-3.8425,1.1990,0.4337,-19.9283,118.9890,-7.2820,4.0485,-16.0858,117.7900,-7.7157
1,Line,,,,,,,170,-1.9161,0.3409,-0.4320,-14.5630,117.5192,-7.7139,1.9935,-12.6469,117.1783,-7.2819
1,Line,,,,,,,90,-0.0007,0.5157,0.8103,-14.5636,118.0349,-6.9036,0.9605,-14.5630,117.5192,-7.7139
1,Line,,,,,,,156,1.9167,-0.8565,-0.3784,-12.6469,117.1783,-7.2819,2.1332,-14.5636,118.0349,-6.9036
1,Line,,,,,,,170,-1.5229,0.2708,-0.0018,-16.0860,116.4640,-8.1883,1.5468,-14.5631,116.1932,-8.1865
1,Line,,,,,,,170,7.2817,-1.2950,0.0086,-12.6430,115.8524,-11.1739,7.3959,-19.9247,117.1474,-11.1826
1,Line,,,,,,,164,-1.9161,0.5638,-0.2924,-14.5638,118.2578,-6.6635,2.0186,-12.6477,117.6940,-6.3710
1,Line,,,,,,,170,3.8387,-0.6833,2.9943,-16.0860,116.4640,-8.1883,4.9161,-19.9247,117.1474,-11.1826
1,Line,,,,,,,180,-0.0018,0.0000,1.5230,-16.0878,116.4640,-6.6653,1.5230,-16.0860,116.4640,-8.1883
1,Line,,,,,,,170,5.3615,-0.9542,2.9961,-14.5631,116.1932,-8.1865,6.2156,-19.9247,117.1474,-11.1826
1,Line,,,,,,,170,7.2805,-1.2950,1.0198,-12.6481,118.1728,-5.7914,7.4647,-19.9286,119.4679,-6.8112
1,Line,,,,,,,174,-3.4385,0.3558,-0.8739,-16.0866,118.5287,-6.6653,3.5656,-12.6481,118.1728,-5.7914
1,Line,,,,,,,170,-1.5229,0.2708,-0.0018,-16.0866,118.5287,-6.6653,1.5468,-14.5638,118.2578,-6.6635
1,Line,,,,,,,177,1.9157,-0.0850,0.8721,-12.6481,118.1728,-5.7914,2.1066,-14.5638,118.2578,-6.6635
1,Line,,,,,,,90,0.0004,-0.4788,-0.5797,-12.6477,117.6940,-6.3710,0.7518,-12.6481,118.1728,-5.7914
1,Line,,,,,,,166,-3.8419,0.9392,-0.1459,-19.9286,119.4679,-6.8112,3.9578,-16.0866,118.5287,-6.6653
1,Line,,,,,,,170,-3.8419,0.6833,-0.3060,-19.9277,118.4734,-8.0217,3.9142,-16.0858,117.7900,-7.7157
1,Line,,,,,,,180,-0.0008,0.0000,0.6998,-12.6493,116.2943,-5.6490,0.6998,-12.6485,116.2943,-6.3488
1,Line,,,,,,,90,-0.0013,-0.4420,0.8840,-12.6506,115.8524,-4.7650,0.9883,-12.6493,116.2943,-5.6490
1,Line,,,,,,,170,-7.2817,1.2950,-0.0086,-19.9320,117.5894,-4.7736,7.3959,-12.6504,116.2943,-4.7650
1,Line,,,,,,,90,-0.0044,-0.5525,3.4588,-12.6485,116.2943,-6.3488,3.5026,-12.6441,116.8468,-9.8076
1,Line,,,,,,,90,-0.0021,-0.4420,1.5838,-12.6506,115.8524,-4.7650,1.6443,-12.6485,116.2943,-6.3488
1,Line,,,,,,,90,0.0065,0.9945,-5.0426,-12.6441,116.8468,-9.8076,5.1397,-12.6506,115.8524,-4.7650
1,Line,,,,,,,90,-0.0011,0.9945,1.3663,-12.6441,116.8468,-9.8076,1.6899,-12.6430,115.8524,-11.1739
1,Line,,,,,,,180,-0.0010,0.0000,0.8840,-12.6504,116.2943,-4.7650,0.8840,-12.6493,116.2943,-5.6490
1,Line,,,,,,,170,-7.2811,1.2950,-0.4897,-19.9304,117.5894,-6.1387,7.4116,-12.6493,116.2943,-5.6490
1,Line,,,,,,,90,-0.0003,-0.4420,0.0000,-19.9323,117.1474,-4.7736,0.4420,-19.9320,117.5894,-4.7736
1,Line,,,,,,,173,7.2819,-0.8530,0.0086,-12.6504,116.2943,-4.7650,7.3317,-19.9323,117.1474,-4.7736
1,Line,,,,,,,90,0.0002,0.4420,0.0000,-12.6504,116.2943,-4.7650,0.4420,-12.6506,115.8524,-4.7650
1,Line,,,,,,,90,-0.0010,0.4052,1.0088,-19.9277,118.4734,-8.0217,1.0871,-19.9267,118.0682,-9.0305
1,Line,,,,,,,170,1.5229,-0.2708,0.0018,-14.5625,117.3459,-8.1865,1.5468,-16.0853,117.6168,-8.1883
1,Line,,,,,,,163,1.9168,-0.5727,-0.3376,-12.6456,116.7732,-8.5241,2.0289,-14.5625,117.3459,-8.1865
1,Line,,,,,,,90,-0.0006,0.5157,0.7398,-19.9283,118.9890,-7.2820,0.9018,-19.9277,118.4734,-8.0217
1,Line,,,,,,,167,3.8423,-0.8566,-0.1665,-16.0853,117.6168,-8.1883,3.9402,-19.9277,118.4734,-8.0217
1,Line,,,,,,,173,-3.8414,0.4514,-0.8422,-19.9267,118.0682,-9.0305,3.9584,-16.0853,117.6168,-8.1883
1,Line,,,,,,,175,-1.9156,0.1676,-0.9045,-14.5625,117.3459,-8.1865,2.1250,-12.6469,117.1783,-7.2819
1,Line,,,,,,,90,0.0012,-0.4052,-1.2421,-12.6456,116.7732,-8.5241,1.3065,-12.6469,117.1783,-7.2819
1,Line,,,,,,,90,0.0005,-0.1733,-0.4726,-16.0853,117.6168,-8.1883,0.5033,-16.0858,117.7900,-7.7157
1,Line,,,,,,,166,-3.4397,0.8436,0.3358,-16.0853,117.6168,-8.1883,3.5575,-12.6456,116.7732,-8.5241
1,Line,,,,,,,170,-7.2811,1.2950,-0.5064,-19.9267,118.0682,-9.0305,7.4127,-12.6456,116.7732,-8.5241
1,Line,,,,,,,90,-0.0005,0.1733,0.4726,-14.5630,117.5192,-7.7139,0.5033,-14.5625,117.3459,-8.1865
1,Line,,,,,,,90,0.0000,-0.1445,0.0229,-16.4841,50.7734,-9.9312,0.1463,-16.4841,50.9179,-9.9541
1,Line,,,,,,,179,-6.7980,0.1464,-0.0229,-23.2821,50.9197,-9.9541,6.7996,-16.4841,50.7734,-9.9312
1,Line,,,,,,,90,0.0000,0.1445,-0.0229,-23.2821,50.9197,-9.9541,0.1463,-23.2821,50.7752,-9.9312
1,Line,,,,,,,90,0.0000,-0.1304,0.0664,-16.4841,50.6430,-9.8648,0.1463,-16.4841,50.7734,-9.9312
1,Line,,,,,,,179,-6.7980,0.1322,-0.0664,-23.2821,50.7752,-9.9312,6.7996,-16.4841,50.6430,-9.8648
1,Line,,,,,,,90,0.0000,0.1304,-0.0664,-23.2821,50.7752,-9.9312,0.1463,-23.2822,50.6448,-9.8648
1,Line,,,,,,,93,3.6553,-77.6448,0.0011,-18.0517,36.5222,-7.0600,77.7308,-21.7070,114.1670,-7.0610
1,Line,,,,,,,0,3.6533,0.0001,0.0011,-18.0538,114.1671,-7.0600,3.6533,-21.7070,114.1670,-7.0610
1,Line,,,,,,,90,0.0020,-77.6449,0.0000,-18.0517,36.5222,-7.0600,77.6449,-18.0538,114.1671,-7.0600
1,bottom,-19.8789,75.1516,-11.5787,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Line,,,,,,,0,-3.6533,-0.0001,-0.0011,-21.7050,36.5221,-7.0610,3.6533,-18.0517,36.5222,-7.0600
1,Line,,,,,,,90,-0.0020,77.6449,0.0000,-21.7070,114.1670,-7.0610,77.6449,-21.7050,36.5221,-7.0610
1,Line,,,,,,,180,6.7980,-0.0018,0.0000,-16.4842,50.5395,-9.7613,6.7980,-23.2822,50.5413,-9.7613
1,Line,,,,,,,90,0.0000,-0.0664,0.1304,-16.4842,50.4731,-9.6309,0.1463,-16.4842,50.5395,-9.7613
1,Line,,,,,,,179,-6.7980,0.0683,-0.1304,-23.2822,50.5413,-9.7613,6.7996,-16.4842,50.4731,-9.6309
1,Line,,,,,,,90,0.0000,-0.0229,0.1445,-16.4842,50.4502,-9.4864,0.1463,-16.4842,50.4731,-9.6309
1,Line,,,,,,,180,-6.7980,0.0247,-0.1445,-23.2822,50.4749,-9.6309,6.7996,-16.4842,50.4502,-9.4864
1,Line,,,,,,,90,0.0000,0.0229,-0.1445,-23.2822,50.4749,-9.6309,0.1463,-23.2822,50.4520,-9.4864
1,Line,,,,,,,179,-6.7980,0.1053,-0.1035,-23.2822,50.6448,-9.8648,6.7996,-16.4842,50.5395,-9.7613
1,Line,,,,,,,90,0.0000,0.1035,-0.1035,-23.2822,50.6448,-9.8648,0.1463,-23.2822,50.5413,-9.7613
1,Line,,,,,,,180,6.7980,-0.0018,0.0000,-16.4841,50.7734,-9.9312,6.7980,-23.2821,50.7752,-9.9312
1,Line,,,,,,,90,0.0000,0.0664,-0.1304,-23.2822,50.5413,-9.7613,0.1463,-23.2822,50.4749,-9.6309
1,Line,,,,,,,180,6.7980,-0.0018,0.0000,-16.4841,50.6430,-9.8648,6.7980,-23.2822,50.6448,-9.8648
1,Line,,,,,,,90,0.0000,-0.1035,0.1035,-16.4842,50.5395,-9.7613,0.1463,-16.4841,50.6430,-9.8648
1,Line,,,,,,,0,-3.6533,-0.0001,-0.0011,-21.7081,114.1670,-3.4078,3.6533,-18.0548,114.1671,-3.4067
1,Line,,,,,,,0,0.0076,0.0000,-6.4089,-19.9247,117.1474,-11.1826,6.4090,-19.9323,117.1474,-4.7736
1,Line,,,,,,,170,1.5229,-0.2708,0.0018,-14.5649,116.1932,-6.6635,1.5467,-16.0878,116.4640,-6.6653
1,Line,,,,,,,170,1.9143,-0.3409,1.8985,-12.6506,115.8524,-4.7650,2.7175,-14.5649,116.1932,-6.6635
1,cowguard,-19.8789,75.1516,-11.5787,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Line,,,,,,,170,3.8369,-0.6833,4.5173,-16.0878,116.4640,-6.6653,5.9661,-19.9247,117.1474,-11.1826
1,Line,,,,,,,170,-3.8445,0.6833,1.8917,-19.9323,117.1474,-4.7736,4.3388,-16.0878,116.4640,-6.6653
1,Line,,,,,,,170,1.9201,-0.3409,-2.9875,-12.6430,115.8524,-11.1739,3.5676,-14.5631,116.1932,-8.1865
1,Line,,,,,,,170,-1.9219,0.3409,4.5105,-14.5649,116.1932,-6.6635,4.9147,-12.6430,115.8524,-11.1739
1,Line,,,,,,,180,-0.0076,0.0000,6.4090,-12.6506,115.8524,-4.7650,6.4090,-12.6430,115.8524,-11.1739
1,Line,,,,,,,170,-3.4372,0.6117,-1.9003,-16.0878,116.4640,-6.6653,3.9749,-12.6506,115.8524,-4.7650
1,Line,,,,,,,170,-7.2817,1.2950,-0.0086,-19.9323,117.1474,-4.7736,7.3959,-12.6506,115.8524,-4.7650
1,Line,,,,,,,0,0.0018,0.0000,-1.5230,-14.5631,116.1932,-8.1865,1.5230,-14.5649,116.1932,-6.6635
1,Line,,,,,,,90,-0.0020,77.6449,0.0000,-18.0548,114.1671,-3.4067,77.6449,-18.0528,36.5222,-3.4067
1,Line,,,,,,,180,-0.0011,0.0000,3.6533,-21.7081,114.1670,-3.4078,3.6533,-21.7070,114.1670,-7.0610
1,Line,,,,,,,0,3.6543,0.0001,-3.6522,-18.0538,114.1671,-7.0600,5.1665,-21.7081,114.1670,-3.4078
1,Line,,,,,,,90,0.0020,-77.6449,0.0000,-21.7061,36.5221,-3.4078,77.6449,-21.7081,114.1670,-3.4078
1,Line,,,,,,,87,3.6512,77.6450,0.0011,-18.0548,114.1671,-3.4067,77.7308,-21.7061,36.5221,-3.4078
1,Line,,,,,,,0,3.6533,0.0001,0.0011,-18.0528,36.5222,-3.4067,3.6533,-21.7061,36.5221,-3.4078
1,Line,,,,,,,0,0.0011,0.0000,-3.6533,-21.7050,36.5221,-7.0610,3.6533,-21.7061,36.5221,-3.4078
1,Line,,,,,,,0,3.6522,0.0001,3.6543,-18.0528,36.5222,-3.4067,5.1665,-21.7050,36.5221,-7.0610
1,Line,,,,,,,90,0.0031,-77.6449,-3.6533,-21.7050,36.5221,-7.0610,77.7308,-21.7081,114.1670,-3.4078
1,Line,,,,,,,0,0.0011,0.0000,-3.6533,-18.0538,114.1671,-7.0600,3.6533,-18.0548,114.1671,-3.4067
1,Line,,,,,,,0,0.0011,0.0000,-3.6533,-18.0517,36.5222,-7.0600,3.6533,-18.0528,36.5222,-3.4067
1,Line,,,,,,,90,0.0010,-77.6449,3.6533,-18.0528,36.5222,-3.4067,77.7308,-18.0538,114.1671,-7.0600
1,Line,,,,,,,180,-0.0016,0.0000,1.3650,-19.9320,117.5894,-4.7736,1.3651,-19.9304,117.5894,-6.1387
1,Line,,,,,,,90,0.0000,0.2230,0.2401,-23.7991,118.5330,-6.6721,0.3277,-23.7991,118.3101,-6.9122
1,Line,,,,,,,90,0.0000,-0.2230,-0.2401,-25.3222,118.0410,-6.9131,0.3277,-25.3222,118.2639,-6.6730
1,Line,,,,,,,10,-1.9173,-0.3387,0.5291,-27.2395,117.7023,-6.3840,2.0176,-25.3222,118.0410,-6.9131
1,Line,,,,,,,10,-1.5232,-0.2691,-0.0009,-25.3222,118.2639,-6.6730,1.5467,-23.7991,118.5330,-6.6721
1,Line,,,,,,,10,-3.8708,-0.6790,0.3697,-23.7991,118.3101,-6.9122,3.9472,-19.9283,118.9890,-7.2820
1,Line,,,,,,,17,3.8705,1.1578,0.1010,-19.9286,119.4679,-6.8112,4.0412,-23.7991,118.3101,-6.9122
1,Line,,,,,,,90,-0.0003,0.5157,0.9109,-27.2395,117.7023,-6.3840,1.0467,-27.2392,117.1866,-7.2949
1,Line,,,,,,,10,-3.8712,-0.6790,0.2992,-23.7989,117.7944,-7.7226,3.9416,-19.9277,118.4734,-8.0217
1,Line,,,,,,,90,-0.0002,0.5157,0.8103,-23.7991,118.3101,-6.9122,0.9605,-23.7989,117.7944,-7.7226
1,Line,,,,,,,90,0.0002,-0.5157,-0.8103,-25.3220,117.5253,-7.7235,0.9605,-25.3222,118.0410,-6.9131
1,Line,,,,,,,175,-1.9175,0.1770,1.3395,-27.2395,117.7023,-6.3840,2.3457,-25.3220,117.5253,-7.7235
1,Line,,,,,,,10,-1.9172,-0.3387,0.4286,-27.2392,117.1866,-7.2949,1.9935,-25.3220,117.5253,-7.7235
1,Line,,,,,,,10,-1.5232,-0.2691,-0.0009,-25.3225,116.1993,-8.1960,1.5467,-23.7994,116.4684,-8.1951
1,Line,,,,,,,10,5.3978,0.9481,-2.9865,-19.9247,117.1474,-11.1826,6.2414,-25.3225,116.1993,-8.1960
1,Line,,,,,,,10,7.3130,1.2868,0.0043,-19.9247,117.1474,-11.1826,7.4253,-27.2377,115.8606,-11.1869
1,Line,,,,,,,180,-0.0009,0.0000,1.5230,-25.3234,116.1993,-6.6730,1.5230,-25.3225,116.1993,-8.1960
1,Line,,,,,,,0,0.0009,0.0000,-1.5230,-23.7994,116.4684,-8.1951,1.5230,-23.8002,116.4684,-6.6721
1,Line,,,,,,,10,3.8747,0.6790,-2.9874,-19.9247,117.1474,-11.1826,4.9395,-23.7994,116.4684,-8.1951
1,Line,,,,,,,10,7.3110,1.2868,-1.0068,-19.9286,119.4679,-6.8112,7.4914,-27.2396,118.1811,-5.8044
1,Line,,,,,,,14,-3.8705,-0.9348,0.1391,-23.7991,118.5330,-6.6721,3.9842,-19.9286,119.4679,-6.8112
1,Line,,,,,,,6,-3.4405,-0.3519,0.8678,-27.2396,118.1811,-5.8044,3.5656,-23.7991,118.5330,-6.6721
1,Line,,,,,,,2,1.9173,0.0828,-0.8687,-25.3222,118.2639,-6.6730,2.1066,-27.2396,118.1811,-5.8044
1,Line,,,,,,,16,-1.9173,-0.5617,0.2890,-27.2395,117.7023,-6.3840,2.0186,-25.3222,118.2639,-6.6730
1,Line,,,,,,,90,-0.0001,0.4788,0.5797,-27.2396,118.1811,-5.8044,0.7519,-27.2395,117.7023,-6.3840
1,Line,,,,,,,2,3.8714,0.1633,-1.1095,-19.9277,118.4734,-8.0217,4.0305,-23.7991,118.3101,-6.9122
1,Line,,,,,,,13,-7.3095,-1.7288,-0.0043,-27.2415,115.8606,-4.7780,7.5111,-19.9320,117.5894,-4.7736
1,Line,,,,,,,10,-7.3092,-1.2868,-0.0043,-27.2412,116.3026,-4.7780,7.4216,-19.9320,117.5894,-4.7736
1,Line,,,,,,,90,-0.0003,-0.4420,0.0000,-27.2415,115.8606,-4.7780,0.4420,-27.2412,116.3026,-4.7780
1,Line,,,,,,,90,-0.0036,-0.9945,5.0426,-27.2415,115.8606,-4.7780,5.1397,-27.2379,116.8551,-9.8206
1,Line,,,,,,,90,0.0008,0.4420,-0.8840,-27.2407,116.3026,-5.6620,0.9883,-27.2415,115.8606,-4.7780
1,Line,,,,,,,0,0.0004,0.0000,-0.6998,-27.2403,116.3026,-6.3618,0.6998,-27.2407,116.3026,-5.6620
1,Line,,,,,,,10,-7.3103,-1.2868,0.4767,-27.2407,116.3026,-5.6620,7.4380,-19.9304,117.5894,-6.1387
1,Line,,,,,,,10,-7.3106,-1.2868,0.6955,-27.2407,116.3026,-5.6620,7.4554,-19.9302,117.5894,-6.3574
1,Line,,,,,,,10,-7.3101,-1.2868,-0.0043,-27.2403,116.3026,-6.3618,7.4225,-19.9302,117.5894,-6.3574
1,Line,,,,,,,90,0.0002,-0.9945,-1.3663,-27.2377,115.8606,-11.1869,1.6899,-27.2379,116.8551,-9.8206
1,Line,,,,,,,0,0.0005,0.0000,-0.8840,-27.2407,116.3026,-5.6620,0.8840,-27.2412,116.3026,-4.7780
1,Line,,,,,,,10,-7.3108,-1.2868,1.3607,-27.2412,116.3026,-4.7780,7.5469,-19.9304,117.5894,-6.1387
1,Line,,,,,,,17,1.9169,0.5706,0.3410,-25.3219,117.3520,-8.1960,2.0289,-27.2387,116.7814,-8.5370
1,Line,,,,,,,8,5.3951,0.7162,-0.8345,-19.9267,118.0682,-9.0305,5.5061,-25.3219,117.3520,-8.1960
1,Line,,,,,,,10,1.5232,0.2691,0.0009,-23.7987,117.6211,-8.1951,1.5467,-25.3219,117.3520,-8.1960
1,Line,,,,,,,7,-3.8720,-0.4471,0.8354,-23.7987,117.6211,-8.1951,3.9862,-19.9267,118.0682,-9.0305
1,Line,,,,,,,12,3.8710,0.8522,0.1734,-19.9277,118.4734,-8.0217,3.9675,-23.7987,117.6211,-8.1951
1,Line,,,,,,,10,-7.3120,-1.2868,0.4935,-27.2387,116.7814,-8.5370,7.4408,-19.9267,118.0682,-9.0305
1,Line,,,,,,,90,-0.0002,0.1733,0.4726,-23.7989,117.7944,-7.7226,0.5033,-23.7987,117.6211,-8.1951
1,Line,,,,,,,90,0.0012,0.4420,-1.5838,-27.2403,116.3026,-6.3618,1.6443,-27.2415,115.8606,-4.7780
1,Line,,,,,,,90,0.0024,0.5525,-3.4588,-27.2379,116.8551,-9.8206,3.5026,-27.2403,116.3026,-6.3618
1,Line,,,,,,,90,-0.0005,0.4052,1.2421,-27.2392,117.1866,-7.2949,1.3065,-27.2387,116.7814,-8.5370
1,Line,,,,,,,21,-1.9167,-0.7439,-0.8136,-27.2387,116.7814,-8.5370,2.2111,-25.3220,117.5253,-7.7235
1,Line,,,,,,,90,0.0002,-0.1733,-0.4726,-25.3219,117.3520,-8.1960,0.5033,-25.3220,117.5253,-7.7235
1,Line,,,,,,,90,0.0003,1.4365,0.4140,-12.6427,117.2888,-10.7599,1.4950,-12.6430,115.8524,-11.1739
1,Line,,,,,,,170,-7.2816,1.2950,-0.0864,-19.9243,118.5839,-10.8463,7.3963,-12.6427,117.2888,-10.7599
1,Line,,,,,,,90,-0.0012,-0.4420,0.7734,-19.9254,118.1419,-10.0729,0.8908,-19.9243,118.5839,-10.8463
1,Line,,,,,,,89,-0.0013,-0.0737,1.0424,-19.9267,118.0682,-9.0305,1.0450,-19.9254,118.1419,-10.0729
1,Line,,,,,,,170,7.2826,-1.2214,-0.7771,-12.6441,116.8468,-9.8076,7.4251,-19.9267,118.0682,-9.0305
