Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,3.8187,,,,,,,,,,,,,,,,92,0.0390,-1.2526,3.6072,123.7264,624.1971,16.1536,123.6874,625.4497,12.5464
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,119.6518,444.1976,-5.0682,119.6128,445.4502,-5.0682
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,103.2699,734.6488,-3.2523,102.8955,746.6737,-3.2523
1,3D Polyline,6.3492,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,97.9537,700.3455,59.6943,97.9537,700.3455,17.4543
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,30.6190,625.1840,41.9565,30.6395,624.1819,41.9565
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,114.2193,705.4770,14.0689,112.8472,705.4747,14.0689
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,97.7768,700.3239,59.6943,97.7768,700.3239,17.4543
1,3D Polyline,2.1831,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,20.4515,517.5588,-1.6492,33.6234,517.5803,-1.6492
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,121.0272,486.7845,-2.6381,119.6551,486.7822,-2.6381
1,Line,1.1568,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1568,56.4301,296.2571,-3.9114,56.4301,296.2571,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,122.6891,653.2572,12.0318,122.6501,654.5098,12.0318
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,98.1172,700.4084,59.6943,98.1172,700.4084,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,112.5270,747.9421,-2.5660,112.4880,749.1947,-2.5660
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,49.5395,517.6063,-1.6492,50.9116,517.6085,-1.6492
1,Line,6.8926,,,,,,,,,,,,,,,,92,-0.2145,6.8893,0.0000,36.0166,528.8586,-5.0682,36.2311,521.9693,-5.0682
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,32.8055,432.6416,-0.1400,32.4311,444.6666,-0.1400
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,49.5268,518.0126,-1.9301,50.8989,518.0148,-1.9301
1,Line,7.5464,,,,,,,,,,,,,,,,0,7.5464,0.0123,0.0000,43.1038,541.8908,-5.0682,35.5574,541.8785,-5.0682
1,Line,0.5488,,,,,,,,,,,,,,,,0,-0.5488,-0.0009,0.0000,6.2932,818.0583,-8.2582,6.8420,818.0592,-8.2582
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,125.2669,442.9541,-0.9630,125.2279,444.2067,-0.9630
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,104.8172,496.2018,-2.1649,103.4451,496.1995,-2.1649
1,Line,0.5488,,,,,,,,,,,,,,,,0,-0.5488,-0.0009,0.0000,6.2932,818.0583,-9.7157,6.8420,818.0592,-9.7157
1,Line,0.5488,,,,,,,,,,,,,,,,0,-0.5488,-0.0009,0.0000,20.0579,375.8902,-9.7157,20.6067,375.8911,-9.7157
1,Line,133.8426,,,,,,,,,,,,,,,,92,4.1645,-133.7778,0.0000,24.2223,242.1124,-12.6307,20.0579,375.8902,-12.6307
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.4575,25.9848,185.4948,-3.8857,25.9848,185.4948,-2.4282
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,121.3869,568.8811,9.8394,121.4289,567.8791,9.8394
1,Line,73.2372,,,,,,,,,,,,,,,,0,0.0000,0.0000,73.2372,23.0641,402.7372,53.3190,23.0641,402.7372,-19.9182
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,29.9335,555.1476,-1.3254,29.8945,556.4002,-1.3254
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,37.3002,487.6244,-3.4069,50.4721,487.6459,-3.4069
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,33.8144,511.4438,16.9880,35.1865,511.4460,16.9880
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,32.7060,432.5625,10.6581,32.7265,431.5605,10.6581
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,98.1247,711.1870,-2.1649,96.7526,711.1848,-2.1649
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.4575,12.2904,625.4083,9.2318,12.2904,625.4083,7.7743
1,Line,73.2372,,,,,,,,,,,,,,,,0,0.0000,0.0000,-73.2372,23.8304,378.1224,-19.9182,23.8304,378.1224,53.3190
1,Line,0.5488,,,,,,,,,,,,,,,,0,-0.5488,-0.0009,0.0000,14.0529,568.7907,-15.5457,14.6017,568.7916,-15.5457
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,134.7446,444.2222,17.4543,134.7057,445.4748,17.4543
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,119.3039,498.0641,-0.5662,117.9318,498.0619,-0.5662
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,119.2963,498.3088,-0.1400,117.9242,498.3066,-0.1400
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.0299,444.2031,-2.3505,122.9909,445.4557,-2.3505
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,123.5327,444.2039,-2.1649,123.4937,445.4565,-2.1649
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,113.7164,721.6338,-3.7393,112.3443,721.6316,-3.7393
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,124.1186,639.9813,15.0628,123.7443,652.0063,15.0628
1,3D Polyline,5.9234,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,113.4406,763.3750,41.2604,113.4825,762.3730,41.2604
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,128.7284,637.4835,17.4543,128.6894,638.7361,17.4543
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,117.8202,501.6498,13.0576,104.6482,501.6283,13.0576
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,40.1892,306.6633,-2.1649,41.5613,306.6655,-2.1649
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,23.3442,555.1368,17.4543,23.3052,556.3894,17.4543
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,35.1428,512.8496,13.5653,36.5149,512.8518,13.5653
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,40.1757,307.0986,-1.9301,41.5478,307.1009,-1.9301
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,23.6195,555.1373,16.9880,23.5805,556.3899,16.9880
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,25.2354,878.4322,-2.3505,23.8633,878.4300,-2.3505
1,Line,3.5685,,,,,,,,,,,,,,,,82,-0.1667,-1.2529,3.3372,136.3864,239.2890,18.4000,136.5531,240.5419,15.0628
1,3D Polyline,2.0570,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,25.2502,877.9553,-2.4848,23.8781,877.9530,-2.4848
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,110.9774,721.4620,-3.2523,97.8055,721.4405,-3.2523
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,128.7688,705.3260,14.5682,127.3967,705.3238,14.5682
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,135.0811,502.5507,15.5525,133.7091,502.5485,15.5525
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,110.9804,721.3650,-3.1089,97.8085,721.3435,-3.1089
1,Line,1.1568,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1568,105.5979,653.2293,-3.9114,105.5979,653.2293,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,105.6369,651.9767,-3.9114,105.5979,653.2293,-3.9114
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,98.3417,701.2643,59.6943,98.3417,701.2643,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,105.6369,651.9767,-5.0682,105.5979,653.2293,-5.0682
1,Line,1.1568,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.1568,105.6369,651.9767,-3.9114,105.6369,651.9767,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,108.7549,552.1596,-5.0682,108.7159,553.4122,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.9470,653.2495,-1.6492,117.9080,654.5021,-1.6492
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,102.8805,879.0179,-2.1649,89.7086,878.9964,-2.1649
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,104.7462,498.4805,0.3103,103.3742,498.4782,0.3103
1,3D Polyline,9.2258,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,134.7836,442.9696,17.4543,134.7446,444.2222,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,122.6392,553.4349,0.3103,122.6002,554.6875,0.3103
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,108.9790,554.6652,-3.1089,108.6046,566.6902,-3.1089
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,130.1738,445.4674,15.0628,129.7995,457.4924,15.0628
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,130.3938,445.4678,15.5525,130.0194,457.4927,15.5525
1,Line,0.5488,,,,,,,,,,,,,,,,0,-0.5488,-0.0009,0.0000,8.0557,761.4408,-0.9707,8.6045,761.4416,-0.9707
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,41.4411,869.1521,-2.7698,40.0691,869.1499,-2.7698
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,41.4605,868.5304,-3.5702,40.0884,868.5282,-3.5702
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,49.5615,516.9003,-0.9630,50.9335,516.9025,-0.9630
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,28.1545,459.1905,13.5653,28.1155,460.4431,13.5653
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,41.4587,868.5865,-3.4069,40.0867,868.5843,-3.4069
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,25.5403,868.6378,-3.2523,24.1682,868.6355,-3.2523
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,10.9897,868.8261,-2.9793,9.6176,868.8238,-2.9793
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,131.3208,376.3223,12.0318,131.2818,377.5749,12.0318
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,25.5427,868.5606,-3.4069,24.1706,868.5583,-3.4069
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,19.3718,508.1625,17.4543,20.7439,508.1648,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.4774,638.7178,-2.1649,117.4385,639.9704,-2.1649
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,113.2487,692.5780,-0.5662,111.8766,692.5757,-0.5662
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,44.0495,700.4197,59.6943,44.0495,700.4197,17.4543
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,15.3846,680.3256,-3.2523,28.5565,680.3471,-3.2523
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,113.2411,692.8227,-0.1400,111.8690,692.8204,-0.1400
1,Line,37.3725,,,,,,,,,,,,,,,,0,0.0000,0.0000,37.3725,20.7439,508.1648,17.4543,20.7439,508.1648,-19.9182
1,Line,0.4104,,,,,,,,,,,,,,,,0,-0.4104,-0.0007,0.0000,19.3718,508.1625,-19.9182,19.7822,508.1632,-19.9182
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,31.7258,460.4490,0.3103,31.6868,461.7016,0.3103
1,Line,4.9500,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.9500,50.1194,431.4334,48.7661,50.1194,431.4334,43.8161
1,Line,3.0077,,,,,,,,,,,,,,,,92,-0.0936,3.0062,0.0000,35.1943,511.1947,17.4543,35.2879,508.1885,17.4543
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,35.2879,508.1885,17.4543,36.6600,508.1907,17.4543
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,20.1168,528.3106,-2.8656,33.2887,528.3321,-2.8656
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,20.1213,528.1655,-2.7698,33.2932,528.1870,-2.7698
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,24.1706,868.5583,-3.4069,10.9987,868.5368,-3.4069
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,20.1366,527.6725,-2.6045,33.3086,527.6940,-2.6045
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,51.2040,508.2145,59.6943,51.2040,508.2145,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,120.5624,747.9552,14.5682,120.5234,749.2078,14.5682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,120.7681,747.9556,15.0628,120.7292,749.2082,15.0628
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,114.5091,696.1681,13.0576,113.1370,696.1659,13.0576
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,23.6591,884.9875,15.0628,10.4872,884.9660,15.0628
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,23.6529,885.1882,15.5525,10.4810,885.1668,15.5525
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,10.9856,868.9573,-2.8656,9.6135,868.9551,-2.8656
1,Line,6.8926,,,,,,,,,,,,,,,,92,0.2145,-6.8893,0.0000,9.6298,868.4330,-5.0682,9.4153,875.3223,-5.0682
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,18.9992,734.5113,15.0628,18.6248,746.5363,15.0628
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,111.4576,706.0377,12.0318,98.2857,706.0163,12.0318
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,128.6110,710.3951,-1.6492,127.2389,710.3929,-1.6492
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,102.6997,746.6734,-5.0682,102.6607,747.9260,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,106.1390,637.4466,-3.5702,106.1000,638.6992,-3.5702
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,35.3883,349.3286,-0.1400,35.3493,350.5812,-0.1400
1,Line,19.6360,,,,,,,,,,,,,,,,161,8.5047,-2.9281,-17.4547,55.7526,97.8503,30.5413,47.2479,100.7784,47.9960
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,133.8790,472.0300,17.4543,133.8400,473.2826,17.4543
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,35.1742,349.3283,0.3103,35.1352,350.5809,0.3103
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,36.0422,528.0350,-2.6935,49.2142,528.0564,-2.6935
1,Line,2.4435,,,,,,,,,,,,,,,,115,-0.5747,1.2517,-2.0183,128.3120,240.5284,-2.5660,128.8868,239.2767,-0.5477
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,31.6384,379.3318,52.7142,31.6589,378.3298,52.7142
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,26.4062,326.2716,-1.6492,39.5782,326.2931,-1.6492
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,26.4178,325.8993,-1.3254,39.5898,325.9208,-1.3254
1,Line,11.0554,,,,,,,,,,,,,,,,92,-0.0822,2.6409,10.7351,35.4489,503.0161,11.5143,35.5311,500.3752,0.7792
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,15.3593,681.1358,-2.6381,28.5313,681.1573,-2.6381
1,Line,3.2930,,,,,,,,,,,,,,,,0,-3.2930,-0.0054,0.0000,124.9831,652.0083,17.4543,128.2761,652.0137,17.4543
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,130.1755,459.9983,16.0368,129.8011,472.0233,16.0368
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,113.2924,691.1747,-1.9301,111.9203,691.1724,-1.9301
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,44.1609,701.4052,59.6943,44.1609,701.4052,17.4543
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,107.3658,625.4231,-2.6935,106.9915,637.4480,-2.6935
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,25.6837,570.6191,52.7142,25.7041,569.6170,52.7142
1,Line,1.3721,,,,,,,,,,,,,,,,0,1.3721,0.0022,0.0000,119.3234,497.4394,-1.3254,117.9513,497.4372,-1.3254
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,26.0809,336.7218,-2.6935,39.2528,336.7432,-2.6935
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,19.5630,749.0431,12.0318,19.1887,761.0681,12.0318
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,13.9924,680.9683,-2.6935,15.3645,680.9706,-2.6935
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,19.0219,746.5369,14.0689,18.9829,747.7895,14.0689
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,29.5602,734.5285,-5.0682,29.1858,746.5535,-5.0682
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,13.9973,680.8118,-2.7698,15.3694,680.8140,-2.7698
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,43.5870,708.8192,0.3103,44.9591,708.8215,0.3103
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,30.0194,721.5087,-3.9114,43.1913,721.5302,-3.9114
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,13.4906,697.0898,16.0368,14.8626,697.0920,16.0368
1,Line,3.8724,,,,,,,,,,,,,,,,92,0.0390,-1.2526,3.6640,23.1852,624.0331,16.7216,23.1462,625.2857,13.0576
1,Line,3.9258,,,,,,,,,,,,,,,,92,0.0390,-1.2526,3.7204,23.0230,624.0328,17.2856,22.9840,625.2854,13.5653
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.4575,12.2904,625.4083,-17.0032,12.2904,625.4083,-18.4607
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,31.9289,432.5682,12.5880,31.9494,431.5661,12.5880
1,Line,1.4575,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.4575,8.0557,761.4408,-18.4607,8.0557,761.4408,-17.0032
1,Line,136.0984,,,,,,,,,,,,,,,,92,4.2347,-136.0325,0.0000,12.2904,625.4083,-17.0032,8.0557,761.4408,-17.0032
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,138.8757,336.5787,-3.2523,125.7038,336.5572,-3.2523
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,123.5182,459.9875,-1.9301,123.1438,472.0124,-1.9301
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,117.4227,514.4159,0.3103,104.2508,514.3944,0.3103
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,104.1724,505.8945,59.6943,104.1724,505.8945,17.4543
1,Line,7.1812,,,,,,,,,,,,,,,,92,0.2234,-7.1777,0.0000,120.0362,518.6193,-2.5932,119.8127,525.7970,-2.5932
1,Line,1.0029,,,,,,,,,,,,,,,,92,-0.0419,1.0020,0.0000,122.5162,568.8930,11.5856,122.5581,567.8910,11.5856
1,Line,11.0554,,,,,,,,,,,,,,,,92,-0.0822,2.6409,10.7351,25.4876,311.7029,11.5143,25.5698,309.0620,0.7792
1,Line,69.1771,,,,,,,,,,,,,,,,92,2.1524,-69.1436,0.0000,28.9256,108.6583,-8.2582,26.7732,177.8019,-8.2582
1,Line,15.0928,,,,,,,,,,,,,,,,0,15.0928,0.0246,0.0000,130.9418,566.7267,-19.9182,115.8490,566.7020,-19.9182
1,Line,11.0554,,,,,,,,,,,,,,,,92,-0.0822,2.6409,10.7351,26.8597,311.7051,11.5143,26.9419,309.0642,0.7792
1,Line,11.1180,,,,,,,,,,,,,,,,0,-2.8928,-0.0047,10.7351,28.7146,459.1914,11.5143,31.6074,459.1961,0.7792
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,38.3079,255.8845,-0.1400,37.9336,267.9095,-0.1400
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,13.2296,705.4737,13.5653,14.6016,705.4759,13.5653
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,20.6151,512.3020,15.0628,33.7871,512.3235,15.0628
1,Line,1.0023,,,,,,,,,,,,,,,,91,-0.0204,1.0021,0.0000,22.2880,625.2449,55.2359,22.3085,624.2428,55.2359
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,27.3114,720.3441,-2.6045,28.6835,720.3463,-2.6045
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,29.4133,696.9021,15.5525,30.7854,696.9043,15.5525
1,Line,3.0077,,,,,,,,,,,,,,,,92,0.0936,-3.0062,0.0000,45.3004,697.8582,17.4543,45.2068,700.8645,17.4543
1,Line,13.1719,,,,,,,,,,,,,,,,0,13.1719,0.0215,0.0000,111.7499,696.6478,14.5682,98.5780,696.6263,14.5682
1,Line,11.1180,,,,,,,,,,,,,,,,0,-2.8928,-0.0047,10.7351,26.1303,541.8631,11.5143,29.0231,541.8678,0.7792
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,21.5835,651.8396,15.0628,21.5445,653.0922,15.0628
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,55.6416,321.5861,13.5653,57.0136,321.5883,13.5653
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,43.1913,721.5302,-5.0682,44.5634,721.5324,-5.0682
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,117.0886,666.5263,-1.9301,117.0496,667.7789,-1.9301
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,21.3636,651.8392,15.5525,21.3246,653.0918,15.5525
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,36.2961,363.8610,-1.6492,36.2571,365.1136,-1.6492
1,Line,7.5464,,,,,,,,,,,,,,,,0,7.5464,0.0123,0.0000,48.1929,378.4113,-5.0682,40.6465,378.3990,-5.0682
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,12.7316,721.4691,-3.7393,14.1037,721.4713,-3.7393
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,39.2020,638.5901,-2.6935,39.1630,639.8427,-2.6935
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,28.5289,447.1655,13.5653,28.1545,459.1905,13.5653
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,21.5039,639.8139,16.0368,21.1295,651.8389,16.0368
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,40.0652,639.8442,-3.9114,39.6909,651.8691,-3.9114
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,34.7246,460.4539,-2.3505,34.6856,461.7065,-2.3505
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,22.3549,639.8153,14.0689,21.9805,651.8403,14.0689
1,Line,21.8225,,,,,,,,,,,,,,,,0,0.0000,0.0000,21.8225,44.1222,624.0834,1.9043,44.1222,624.0834,-19.9182
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,107.2820,639.9538,-2.6045,106.9077,651.9788,-2.6045
1,Line,13.1719,,,,,,,,,,,,,,,,0,-13.1719,-0.0215,0.0000,36.9305,499.5026,-0.9630,50.1024,499.5241,-0.9630
1,Line,12.0308,,,,,,,,,,,,,,,,92,0.3743,-12.0250,0.0000,35.3835,749.0689,-2.6045,35.0091,761.0939,-2.6045
1,Line,1.2532,,,,,,,,,,,,,,,,92,0.0390,-1.2526,0.0000,23.0230,746.5434,-0.1400,22.9840,747.7960,-0.1400
1,Line,1.3721,,,,,,,,,,,,,,,,0,-1.3721,-0.0022,0.0000,33.2728,528.8428,-3.7393,34.6449,528.8450,-3.7393
1,Line,42.2400,,,,,,,,,,,,,,,,0,0.0000,0.0000,42.2400,44.6795,701.4686,59.6943,44.6795,701.4686,17.4543
