Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.7726,,,,,,,,,,,,,,,,70,0.2626,0.7106,0.1516,-287.6277,1678.7106,90.6516,-287.8903,1678.0000,90.5000
1,Line,5.6940,,,,,,,,,,,,,,,,0,1.4737,0.0000,-5.5000,-287.8903,1678.0000,90.5000,-289.3640,1678.0000,96.0000
1,Line,0.7726,,,,,,,,,,,,,,,,78,0.1516,0.7106,0.2626,-283.7124,1678.7106,86.7363,-283.8640,1678.0000,86.4737
1,Line,5.6940,,,,,,,,,,,,,,,,0,4.0263,0.0000,-4.0263,-283.8640,1678.0000,86.4737,-287.8903,1678.0000,90.5000
1,Line,0.7756,,,,,,,,,,,,,,,,39,0.3598,0.2894,0.6232,-283.3526,1679.0000,87.3596,-283.7124,1678.7106,86.7363
1,Line,5.6940,,,,,,,,,,,,,,,,180,-1.4737,0.0000,-5.5000,-289.3640,1678.0000,96.0000,-287.8903,1678.0000,101.5000
1,Line,0.7756,,,,,,,,,,,,,,,,22,0.7196,0.2894,0.0000,-288.3411,1679.0000,96.0000,-289.0608,1678.7106,96.0000
1,Line,5.5371,,,,,,,,,,,,,,,,180,-1.4331,0.0000,-5.3484,-289.0608,1678.7106,96.0000,-287.6277,1678.7106,101.3484
1,Line,0.7756,,,,,,,,,,,,,,,,25,0.6232,0.2894,0.3598,-287.0044,1679.0000,91.0114,-287.6277,1678.7106,90.6516
1,Line,5.5371,,,,,,,,,,,,,,,,0,1.4331,0.0000,-5.3484,-287.6277,1678.7106,90.6516,-289.0608,1678.7106,96.0000
1,Line,0.7726,,,,,,,,,,,,,,,,67,0.3032,0.7106,0.0000,-289.0608,1678.7106,96.0000,-289.3640,1678.0000,96.0000
1,Line,5.2487,,,,,,,,,,,,,,,,0,5.0699,0.0000,-1.3585,-278.2827,1679.0000,86.0011,-283.3526,1679.0000,87.3596
1,Line,0.7690,,,,,,,,,,,,,,,,94,-0.0528,0.7106,0.2891,-258.4168,1678.7106,87.2891,-258.3640,1678.0000,87.0000
1,Line,20.0998,,,,,,,,,,,,,,,,0,20.0000,0.0000,2.0000,-258.3640,1678.0000,87.0000,-278.3640,1678.0000,85.0000
1,Line,0.7551,,,,,,,,,,,,,,,,113,-0.1254,0.2894,0.6861,-258.5422,1679.0000,87.9751,-258.4168,1678.7106,87.2891
1,Line,0.7756,,,,,,,,,,,,,,,,141,-0.3598,0.2894,0.6232,-254.3754,1679.0000,89.0916,-254.0156,1678.7106,88.4684
1,Line,4.5565,,,,,,,,,,,,,,,,0,4.4012,0.0000,1.1793,-254.0156,1678.7106,88.4684,-258.4168,1678.7106,87.2891
1,Line,4.3137,,,,,,,,,,,,,,,,0,4.1667,0.0000,1.1165,-254.3754,1679.0000,89.0916,-258.5422,1679.0000,87.9751
1,Line,5.6940,,,,,,,,,,,,,,,,0,5.5000,0.0000,-1.4737,-278.3640,1678.0000,85.0000,-283.8640,1678.0000,86.4737
1,Line,0.7636,,,,,,,,,,,,,,,,79,0.0572,0.2894,0.7043,-278.2827,1679.0000,86.0011,-278.3399,1678.7106,85.2968
1,Line,5.5620,,,,,,,,,,,,,,,,0,5.3725,0.0000,-1.4396,-278.3399,1678.7106,85.2968,-283.7124,1678.7106,86.7363
1,Line,20.0224,,,,,,,,,,,,,,,,0,19.9231,0.0000,1.9923,-258.4168,1678.7106,87.2891,-278.3399,1678.7106,85.2968
1,Line,19.8389,,,,,,,,,,,,,,,,0,19.7405,0.0000,1.9740,-258.5422,1679.0000,87.9751,-278.2827,1679.0000,86.0011
1,Line,0.7705,,,,,,,,,,,,,,,,88,0.0241,0.7106,0.2968,-278.3399,1678.7106,85.2968,-278.3640,1678.0000,85.0000
1,Line,0.7690,,,,,,,,,,,,,,,,94,-0.0528,0.7106,-0.2891,-258.4168,1678.7106,104.7109,-258.3640,1678.0000,105.0000
1,Line,4.6286,,,,,,,,,,,,,,,,180,-3.2729,0.0000,-3.2729,-273.7304,1680.0353,88.2561,-270.4575,1680.0353,91.5291
1,Line,5.0076,,,,,,,,,,,,,,,,0,3.5409,0.0000,3.5409,-269.8235,1679.7321,91.1630,-273.3644,1679.7321,87.6222
1,Line,0.7924,,,,,,,,,,,,,,,,102,-0.1516,0.7321,0.2626,-273.3644,1679.7321,87.6222,-273.2128,1679.0000,87.3596
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,0.7321,0.3032,-278.2827,1679.7321,86.3043,-278.2827,1679.0000,86.0011
1,Line,5.2487,,,,,,,,,,,,,,,,180,-5.0699,0.0000,-1.3585,-278.2827,1679.0000,86.0011,-273.2128,1679.0000,87.3596
1,Line,0.7924,,,,,,,,,,,,,,,,140,-0.3660,0.3032,0.6340,-273.7304,1680.0353,88.2561,-273.3644,1679.7321,87.6222
1,Line,0.7924,,,,,,,,,,,,,,,,110,-0.2626,0.7321,0.1516,-269.8235,1679.7321,91.1630,-269.5609,1679.0000,91.0114
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,-4.9886,-269.5609,1679.0000,91.0114,-268.2242,1679.0000,96.0000
1,Line,0.7924,,,,,,,,,,,,,,,,158,-0.7321,0.3032,0.0000,-269.2595,1680.0353,96.0000,-268.5274,1679.7321,96.0000
1,Line,5.1645,,,,,,,,,,,,,,,,180,-3.6519,0.0000,-3.6519,-273.2128,1679.0000,87.3596,-269.5609,1679.0000,91.0114
1,Line,0.7924,,,,,,,,,,,,,,,,154,-0.6340,0.3032,0.3660,-270.4575,1680.0353,91.5291,-269.8235,1679.7321,91.1630
1,Line,5.0076,,,,,,,,,,,,,,,,0,1.2961,0.0000,4.8370,-268.5274,1679.7321,96.0000,-269.8235,1679.7321,91.1630
1,Line,5.0918,,,,,,,,,,,,,,,,0,4.9183,0.0000,1.3178,-273.3644,1679.7321,87.6222,-278.2827,1679.7321,86.3043
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,4.9886,-288.3411,1679.0000,96.0000,-287.0044,1679.0000,91.0114
1,Line,0.7924,,,,,,,,,,,,,,,,26,0.6340,0.3032,0.3660,-286.1079,1680.0353,91.5291,-286.7418,1679.7321,91.1630
1,Line,5.0076,,,,,,,,,,,,,,,,0,3.5409,0.0000,-3.5409,-283.2010,1679.7321,87.6222,-286.7418,1679.7321,91.1630
1,Line,4.6286,,,,,,,,,,,,,,,,180,-1.1980,0.0000,4.4709,-287.3059,1680.0353,96.0000,-286.1079,1680.0353,91.5291
1,Line,5.0076,,,,,,,,,,,,,,,,0,1.2961,0.0000,-4.8370,-286.7418,1679.7321,91.1630,-288.0379,1679.7321,96.0000
1,Line,0.7924,,,,,,,,,,,,,,,,67,0.3032,0.7321,0.0000,-288.0379,1679.7321,96.0000,-288.3411,1679.0000,96.0000
1,Line,5.0918,,,,,,,,,,,,,,,,0,4.9183,0.0000,-1.3178,-278.2827,1679.7321,86.3043,-283.2010,1679.7321,87.6222
1,Line,0.7924,,,,,,,,,,,,,,,,78,0.1516,0.7321,0.2626,-283.2010,1679.7321,87.6222,-283.3526,1679.0000,87.3596
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,0.3032,0.7321,-278.2827,1680.0353,87.0364,-278.2827,1679.7321,86.3043
1,Line,0.7924,,,,,,,,,,,,,,,,70,0.2626,0.7321,0.1516,-286.7418,1679.7321,91.1630,-287.0044,1679.0000,91.0114
1,Line,5.1645,,,,,,,,,,,,,,,,180,-3.6519,0.0000,3.6519,-287.0044,1679.0000,91.0114,-283.3526,1679.0000,87.3596
1,Line,0.7924,,,,,,,,,,,,,,,,40,0.3660,0.3032,0.6340,-282.8349,1680.0353,88.2561,-283.2010,1679.7321,87.6222
1,Line,5.0076,,,,,,,,,,,,,,,,180,-1.2961,0.0000,4.8370,-269.8235,1679.7321,100.8370,-268.5274,1679.7321,96.0000
1,Line,4.7128,,,,,,,,,,,,,,,,0,4.5523,0.0000,1.2198,-273.7304,1680.0353,88.2561,-278.2827,1680.0353,87.0364
1,Line,4.7128,,,,,,,,,,,,,,,,0,4.5523,0.0000,-1.2198,-278.2827,1680.0353,87.0364,-282.8349,1680.0353,88.2561
1,Line,4.6286,,,,,,,,,,,,,,,,0,3.2729,0.0000,-3.2729,-282.8349,1680.0353,88.2561,-286.1079,1680.0353,91.5291
1,Line,4.6286,,,,,,,,,,,,,,,,180,-3.2729,0.0000,-3.2729,-286.1079,1680.0353,100.4709,-282.8349,1680.0353,103.7439
1,Line,4.6286,,,,,,,,,,,,,,,,180,-1.1980,0.0000,4.4709,-270.4575,1680.0353,100.4709,-269.2595,1680.0353,96.0000
1,Line,4.6286,,,,,,,,,,,,,,,,0,1.1980,0.0000,4.4709,-269.2595,1680.0353,96.0000,-270.4575,1680.0353,91.5291
1,Line,20.0998,,,,,,,,,,,,,,,,180,-20.0000,0.0000,2.0000,-278.3640,1678.0000,107.0000,-258.3640,1678.0000,105.0000
1,Line,10.0753,,,,,,,,,,,,,,,,180,-10.0253,0.0000,1.0025,-268.4422,1678.7106,105.7135,-258.4168,1678.7106,104.7109
1,Line,10.0189,,,,,,,,,,,,,,,,180,-9.9691,0.0000,0.9969,-268.5113,1679.0000,105.0218,-258.5422,1679.0000,104.0249
1,Line,4.7128,,,,,,,,,,,,,,,,180,-4.5523,0.0000,-1.2198,-282.8349,1680.0353,103.7439,-278.2827,1680.0353,104.9636
1,Line,4.7128,,,,,,,,,,,,,,,,180,-4.5523,0.0000,1.2198,-278.2827,1680.0353,104.9636,-273.7304,1680.0353,103.7439
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,-4.9886,-288.3411,1679.0000,96.0000,-287.0044,1679.0000,100.9886
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,-0.7321,0.3032,-278.2827,1679.0000,105.9989,-278.2827,1679.7321,105.6957
1,Line,4.6286,,,,,,,,,,,,,,,,0,3.2729,0.0000,-3.2729,-270.4575,1680.0353,100.4709,-273.7304,1680.0353,103.7439
1,Line,5.0076,,,,,,,,,,,,,,,,180,-3.5409,0.0000,3.5409,-273.3644,1679.7321,104.3778,-269.8235,1679.7321,100.8370
1,Line,0.7924,,,,,,,,,,,,,,,,110,-0.2626,0.7321,-0.1516,-269.8235,1679.7321,100.8370,-269.5609,1679.0000,100.9886
1,Line,0.7924,,,,,,,,,,,,,,,,113,-0.3032,0.7321,0.0000,-268.5274,1679.7321,96.0000,-268.2242,1679.0000,96.0000
1,Line,5.1645,,,,,,,,,,,,,,,,0,1.3367,0.0000,-4.9886,-268.2242,1679.0000,96.0000,-269.5609,1679.0000,100.9886
1,Line,0.7924,,,,,,,,,,,,,,,,154,-0.6340,0.3032,-0.3660,-270.4575,1680.0353,100.4709,-269.8235,1679.7321,100.8370
1,Line,5.0918,,,,,,,,,,,,,,,,180,-4.9183,0.0000,1.3178,-278.2827,1679.7321,105.6957,-273.3644,1679.7321,104.3778
1,Line,0.7924,,,,,,,,,,,,,,,,102,-0.1516,0.7321,-0.2626,-273.3644,1679.7321,104.3778,-273.2128,1679.0000,104.6404
1,Line,5.2487,,,,,,,,,,,,,,,,0,5.0699,0.0000,-1.3585,-273.2128,1679.0000,104.6404,-278.2827,1679.0000,105.9989
1,Line,5.1645,,,,,,,,,,,,,,,,0,3.6519,0.0000,-3.6519,-269.5609,1679.0000,100.9886,-273.2128,1679.0000,104.6404
1,Line,0.7924,,,,,,,,,,,,,,,,140,-0.3660,0.3032,-0.6340,-273.7304,1680.0353,103.7439,-273.3644,1679.7321,104.3778
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,-0.3032,0.7321,-278.2827,1679.7321,105.6957,-278.2827,1680.0353,104.9636
1,Line,0.7726,,,,,,,,,,,,,,,,70,0.2626,0.7106,-0.1516,-287.6277,1678.7106,101.3484,-287.8903,1678.0000,101.5000
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,0.3032,0.7321,-161.7321,1713.0353,269.0353,-161.7321,1712.7321,268.3032
1,Line,0.7924,,,,,,,,,,,,,,,,70,0.2626,0.7321,0.1516,-170.1912,1712.7321,273.1620,-170.4538,1712.0000,273.0104
1,Line,4.6286,,,,,,,,,,,,,,,,180,-3.2729,0.0000,-3.2729,-157.1798,1713.0353,270.2550,-153.9068,1713.0353,273.5280
1,Line,0.7924,,,,,,,,,,,,,,,,26,0.6340,0.3032,0.3660,-169.5573,1713.0353,273.5280,-170.1912,1712.7321,273.1620
1,Line,5.0918,,,,,,,,,,,,,,,,0,4.9183,0.0000,1.3178,-156.8138,1712.7321,269.6211,-161.7321,1712.7321,268.3032
1,Line,0.7924,,,,,,,,,,,,,,,,140,-0.3660,0.3032,0.6340,-157.1798,1713.0353,270.2550,-156.8138,1712.7321,269.6211
1,Line,0.7924,,,,,,,,,,,,,,,,78,0.1516,0.7321,-0.2626,-166.6503,1712.7321,286.3768,-166.8019,1712.0000,286.6394
1,Line,4.7128,,,,,,,,,,,,,,,,0,4.5523,0.0000,1.2198,-157.1798,1713.0353,270.2550,-161.7321,1713.0353,269.0353
1,Line,5.0076,,,,,,,,,,,,,,,,180,-3.5409,0.0000,-3.5409,-170.1912,1712.7321,282.8359,-166.6503,1712.7321,286.3768
1,Line,4.6286,,,,,,,,,,,,,,,,0,3.2729,0.0000,-3.2729,-166.2843,1713.0353,270.2550,-169.5573,1713.0353,273.5280
1,Line,4.6286,,,,,,,,,,,,,,,,0,1.1980,0.0000,4.4709,-169.5573,1713.0353,282.4698,-170.7552,1713.0353,277.9989
1,Line,4.7128,,,,,,,,,,,,,,,,180,-4.5523,0.0000,-1.2198,-166.2843,1713.0353,285.7428,-161.7321,1713.0353,286.9626
1,Line,5.0076,,,,,,,,,,,,,,,,0,1.2961,0.0000,-4.8370,-170.1912,1712.7321,273.1620,-171.4873,1712.7321,277.9989
1,Line,5.2487,,,,,,,,,,,,,,,,180,-5.0699,0.0000,-1.3585,-161.7321,1712.0000,268.0000,-156.6622,1712.0000,269.3585
1,Line,5.2487,,,,,,,,,,,,,,,,0,5.0699,0.0000,1.3585,-161.7321,1712.0000,287.9978,-166.8019,1712.0000,286.6394
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,4.9886,-171.7905,1712.0000,277.9989,-170.4538,1712.0000,273.0104
1,Line,5.1645,,,,,,,,,,,,,,,,180,-3.6519,0.0000,3.6519,-156.6622,1712.0000,286.6394,-153.0103,1712.0000,282.9875
1,Line,9.3888,,,,,,,,,,,,,,,,97,1.0746,-9.3065,0.6204,-151.9357,1702.6935,283.6079,-153.0103,1712.0000,282.9875
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,4.9886,-153.0103,1712.0000,282.9875,-151.6736,1712.0000,277.9989
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,0.7321,0.3032,-161.7321,1712.7321,268.3032,-161.7321,1712.0000,268.0000
1,Line,5.0918,,,,,,,,,,,,,,,,0,4.9183,0.0000,-1.3178,-161.7321,1712.7321,268.3032,-166.6503,1712.7321,269.6211
1,Line,0.7924,,,,,,,,,,,,,,,,78,0.1516,0.7321,0.2626,-166.6503,1712.7321,269.6211,-166.8019,1712.0000,269.3585
1,Line,0.7924,,,,,,,,,,,,,,,,40,0.3660,0.3032,0.6340,-166.2843,1713.0353,270.2550,-166.6503,1712.7321,269.6211
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,-4.9886,-153.0103,1712.0000,273.0104,-151.6736,1712.0000,277.9989
1,Line,5.0076,,,,,,,,,,,,,,,,0,3.5409,0.0000,-3.5409,-166.6503,1712.7321,269.6211,-170.1912,1712.7321,273.1620
1,Line,0.7924,,,,,,,,,,,,,,,,40,0.3660,0.3032,-0.6340,-166.2843,1713.0353,285.7428,-166.6503,1712.7321,286.3768
1,Line,0.7924,,,,,,,,,,,,,,,,67,0.3032,0.7321,0.0000,-171.4873,1712.7321,277.9989,-171.7905,1712.0000,277.9989
1,Line,0.7924,,,,,,,,,,,,,,,,140,-0.3660,0.3032,-0.6340,-157.1798,1713.0353,285.7428,-156.8138,1712.7321,286.3768
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,-0.3032,0.7321,-161.7321,1712.7321,287.6946,-161.7321,1713.0353,286.9626
1,Line,5.1645,,,,,,,,,,,,,,,,180,-1.3367,0.0000,-4.9886,-171.7905,1712.0000,277.9989,-170.4538,1712.0000,282.9875
1,Line,0.7924,,,,,,,,,,,,,,,,70,0.2626,0.7321,-0.1516,-170.1912,1712.7321,282.8359,-170.4538,1712.0000,282.9875
1,Line,5.0076,,,,,,,,,,,,,,,,180,-1.2961,0.0000,-4.8370,-171.4873,1712.7321,277.9989,-170.1912,1712.7321,282.8359
1,Line,0.7924,,,,,,,,,,,,,,,,110,-0.2626,0.7321,0.1516,-153.2729,1712.7321,273.1620,-153.0103,1712.0000,273.0104
1,Line,4.6286,,,,,,,,,,,,,,,,180,-3.2729,0.0000,-3.2729,-169.5573,1713.0353,282.4698,-166.2843,1713.0353,285.7428
1,Line,5.0076,,,,,,,,,,,,,,,,180,-1.2961,0.0000,4.8370,-153.2729,1712.7321,282.8359,-151.9768,1712.7321,277.9989
1,Line,4.7128,,,,,,,,,,,,,,,,0,4.5523,0.0000,-1.2198,-161.7321,1713.0353,269.0353,-166.2843,1713.0353,270.2550
1,Line,0.7924,,,,,,,,,,,,,,,,154,-0.6340,0.3032,0.3660,-153.9068,1713.0353,273.5280,-153.2729,1712.7321,273.1620
1,Line,4.6286,,,,,,,,,,,,,,,,0,1.1980,0.0000,4.4709,-152.7089,1713.0353,277.9989,-153.9068,1713.0353,273.5280
1,Line,5.0918,,,,,,,,,,,,,,,,180,-4.9183,0.0000,-1.3178,-166.6503,1712.7321,286.3768,-161.7321,1712.7321,287.6946
1,Line,0.7924,,,,,,,,,,,,,,,,110,-0.2626,0.7321,-0.1516,-153.2729,1712.7321,282.8359,-153.0103,1712.0000,282.9875
1,Line,0.7924,,,,,,,,,,,,,,,,102,-0.1516,0.7321,-0.2626,-156.8138,1712.7321,286.3768,-156.6622,1712.0000,286.6394
1,Line,5.0076,,,,,,,,,,,,,,,,180,-3.5409,0.0000,3.5409,-156.8138,1712.7321,286.3768,-153.2729,1712.7321,282.8359
1,Line,0.7924,,,,,,,,,,,,,,,,26,0.6340,0.3032,-0.3660,-169.5573,1713.0353,282.4698,-170.1912,1712.7321,282.8359
1,Line,0.7924,,,,,,,,,,,,,,,,90,0.0000,-0.7321,0.3032,-161.7321,1712.0000,287.9978,-161.7321,1712.7321,287.6946
1,Line,0.7924,,,,,,,,,,,,,,,,113,-0.3032,0.7321,0.0000,-151.9768,1712.7321,277.9989,-151.6736,1712.0000,277.9989
1,Line,5.0076,,,,,,,,,,,,,,,,0,3.5409,0.0000,3.5409,-153.2729,1712.7321,273.1620,-156.8138,1712.7321,269.6211
1,Line,5.0918,,,,,,,,,,,,,,,,180,-4.9183,0.0000,1.3178,-161.7321,1712.7321,287.6946,-156.8138,1712.7321,286.3768
1,Line,4.7128,,,,,,,,,,,,,,,,180,-4.5523,0.0000,1.2198,-161.7321,1713.0353,286.9626,-157.1798,1713.0353,285.7428
1,Line,4.6286,,,,,,,,,,,,,,,,0,3.2729,0.0000,-3.2729,-153.9068,1713.0353,282.4698,-157.1798,1713.0353,285.7428
1,Line,4.6286,,,,,,,,,,,,,,,,180,-1.1980,0.0000,4.4709,-170.7552,1713.0353,277.9989,-169.5573,1713.0353,273.5280
1,Line,0.7924,,,,,,,,,,,,,,,,102,-0.1516,0.7321,0.2626,-156.8138,1712.7321,269.6211,-156.6622,1712.0000,269.3585
1,Line,10.5342,,,,,,,,,,,,,,,,94,0.6961,-10.4418,1.2057,-155.9660,1701.5582,287.8451,-156.6622,1712.0000,286.6394
1,Line,58.3961,,,,,,,,,,,,,,,,88,-1.5911,-58.3744,0.0000,-290.9551,1619.6256,96.0000,-289.3640,1678.0000,96.0000
1,Line,45.0249,,,,,,,,,,,,,,,,89,-0.6134,-45.0082,1.0624,-284.4774,1632.9918,106.5887,-283.8640,1678.0000,105.5263
1,Headlight,,-288.4001,1678.0000,85.0000,1.0000,1.0000,-1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.1832,,,,,,,,,,,,,,,,92,0.0050,-0.1831,0.0000,-249.3590,1677.8169,96.0000,-249.3640,1678.0000,96.0000
1,Line,4.3392,,,,,,,,,,,,,,,,91,0.0591,-4.3375,-0.1024,-253.8049,1673.6625,88.1034,-253.8640,1678.0000,88.2058
1,Line,33.5342,,,,,,,,,,,,,,,,90,-0.0726,-33.5222,-0.8942,-278.4367,1644.4778,84.1058,-278.3640,1678.0000,85.0000
1,Line,5.7319,,,,,,,,,,,,,,,,180,-5.5366,0.0000,-1.4835,-161.7321,1705.0000,267.0667,-156.1955,1705.0000,268.5502
1,Line,5.6477,,,,,,,,,,,,,,,,180,-3.9935,0.0000,-3.9935,-156.1955,1705.0000,268.5502,-152.2020,1705.0000,272.5437
1,Line,2.5430,,,,,,,,,,,,,,,,180,-0.6582,0.0000,-2.4563,-152.2020,1705.0000,272.5437,-151.5438,1705.0000,275.0000
1,Line,2.5430,,,,,,,,,,,,,,,,180,-0.6582,0.0000,2.4563,-171.9203,1705.0000,275.0000,-171.2621,1705.0000,272.5437
1,Line,5.6477,,,,,,,,,,,,,,,,180,-3.9935,0.0000,3.9935,-171.2621,1705.0000,272.5437,-167.2686,1705.0000,268.5502
1,Line,5.7319,,,,,,,,,,,,,,,,180,-5.5366,0.0000,1.4835,-167.2686,1705.0000,268.5502,-161.7321,1705.0000,267.0667
1,Line,4.3392,,,,,,,,,,,,,,,,91,0.0591,-4.3375,0.1024,-253.8049,1673.6625,103.8966,-253.8640,1678.0000,103.7942
1,Line,5.1645,,,,,,,,,,,,,,,,180,-3.6519,0.0000,-3.6519,-287.0044,1679.0000,100.9886,-283.3526,1679.0000,104.6404
1,Line,0.7726,,,,,,,,,,,,,,,,78,0.1516,0.7106,-0.2626,-283.7124,1678.7106,105.2637,-283.8640,1678.0000,105.5263
1,Line,5.6940,,,,,,,,,,,,,,,,180,-5.5000,0.0000,-1.4737,-283.8640,1678.0000,105.5263,-278.3640,1678.0000,107.0000
1,Line,5.6940,,,,,,,,,,,,,,,,180,-4.0263,0.0000,-4.0263,-287.8903,1678.0000,101.5000,-283.8640,1678.0000,105.5263
1,Line,0.7756,,,,,,,,,,,,,,,,25,0.6232,0.2894,-0.3598,-287.0044,1679.0000,100.9886,-287.6277,1678.7106,101.3484
1,Line,5.5371,,,,,,,,,,,,,,,,180,-3.9153,0.0000,-3.9153,-287.6277,1678.7106,101.3484,-283.7124,1678.7106,105.2637
1,Line,0.7636,,,,,,,,,,,,,,,,79,0.0572,0.2894,-0.7043,-278.2827,1679.0000,105.9989,-278.3399,1678.7106,106.7032
1,Line,9.9471,,,,,,,,,,,,,,,,180,-9.8977,0.0000,0.9898,-278.3399,1678.7106,106.7032,-268.4422,1678.7106,105.7135
1,Line,9.8201,,,,,,,,,,,,,,,,180,-9.7713,0.0000,0.9771,-278.2827,1679.0000,105.9989,-268.5113,1679.0000,105.0218
1,Line,0.7756,,,,,,,,,,,,,,,,39,0.3598,0.2894,-0.6232,-283.3526,1679.0000,104.6404,-283.7124,1678.7106,105.2637
1,Line,5.5620,,,,,,,,,,,,,,,,180,-5.3725,0.0000,-1.4396,-283.7124,1678.7106,105.2637,-278.3399,1678.7106,106.7032
1,Line,0.7705,,,,,,,,,,,,,,,,88,0.0241,0.7106,-0.2968,-278.3399,1678.7106,106.7032,-278.3640,1678.0000,107.0000
1,Line,3.2355,,,,,,,,,,,,,,,,139,-0.9107,0.8036,-2.9989,-151.5438,1705.0000,275.0000,-150.6331,1704.1964,277.9989
1,Line,7.0619,,,,,,,,,,,,,,,,86,-0.4667,-7.0000,-0.8083,-167.2686,1705.0000,268.5502,-166.8019,1712.0000,269.3585
1,Line,5.1645,,,,,,,,,,,,,,,,0,3.6519,0.0000,-3.6519,-166.8019,1712.0000,269.3585,-170.4538,1712.0000,273.0104
1,Line,7.0619,,,,,,,,,,,,,,,,83,-0.8083,-7.0000,-0.4667,-171.2621,1705.0000,272.5437,-170.4538,1712.0000,273.0104
1,Line,7.0619,,,,,,,,,,,,,,,,90,0.0000,-7.0000,-0.9333,-161.7321,1705.0000,267.0667,-161.7321,1712.0000,268.0000
1,Line,5.2487,,,,,,,,,,,,,,,,0,5.0699,0.0000,-1.3585,-161.7321,1712.0000,268.0000,-166.8019,1712.0000,269.3585
1,Line,0.0421,,,,,,,,,,,,,,,,180,-0.0407,0.0000,0.0109,-161.7727,1712.0000,278.0694,-161.7321,1712.0000,278.0585
1,Line,10.5342,,,,,,,,,,,,,,,,86,-0.6961,-10.4418,1.2057,-167.4981,1701.5582,287.8451,-166.8019,1712.0000,286.6394
1,Line,10.9674,,,,,,,,,,,,,,,,90,0.0000,-10.8711,1.4495,-161.7321,1701.1289,289.4473,-161.7321,1712.0000,287.9978
1,Line,5.2487,,,,,,,,,,,,,,,,180,-5.0699,0.0000,1.3585,-161.7321,1712.0000,287.9978,-156.6622,1712.0000,286.6394
1,Line,7.8726,,,,,,,,,,,,,,,,82,-1.0405,-7.8036,0.0000,-172.8310,1704.1964,277.9989,-171.7905,1712.0000,277.9989
1,Line,9.3888,,,,,,,,,,,,,,,,83,-1.0746,-9.3065,0.6204,-171.5284,1702.6935,283.6079,-170.4538,1712.0000,282.9875
1,Line,5.1645,,,,,,,,,,,,,,,,180,-3.6519,0.0000,-3.6519,-170.4538,1712.0000,282.9875,-166.8019,1712.0000,286.6394
1,Line,0.0421,,,,,,,,,,,,,,,,0,0.0407,0.0000,0.0109,-161.6914,1697.0000,278.0694,-161.7321,1697.0000,278.0585
1,Line,5.9999,,,,,,,,,,,,,,,,4,5.7660,0.4293,-1.6022,-155.9660,1701.5582,287.8451,-161.7321,1701.1289,289.4473
1,Line,5.9999,,,,,,,,,,,,,,,,176,5.7660,-0.4293,1.6022,-161.7321,1701.1289,289.4473,-167.4981,1701.5582,287.8451
1,Line,5.9571,,,,,,,,,,,,,,,,164,4.0304,-1.1353,4.2372,-167.4981,1701.5582,287.8451,-171.5284,1702.6935,283.6079
1,Line,5.9512,,,,,,,,,,,,,,,,49,1.3025,1.5029,-5.6090,-150.6331,1704.1964,277.9989,-151.9357,1702.6935,283.6079
1,Line,7.8726,,,,,,,,,,,,,,,,98,-1.0405,7.8036,0.0000,-151.6736,1712.0000,277.9989,-150.6331,1704.1964,277.9989
1,Line,5.9571,,,,,,,,,,,,,,,,16,4.0304,1.1353,-4.2372,-151.9357,1702.6935,283.6079,-155.9660,1701.5582,287.8451
1,Line,5.1645,,,,,,,,,,,,,,,,0,3.6519,0.0000,3.6519,-153.0103,1712.0000,273.0104,-156.6622,1712.0000,269.3585
1,Line,7.0619,,,,,,,,,,,,,,,,94,0.4667,-7.0000,-0.8083,-156.1955,1705.0000,268.5502,-156.6622,1712.0000,269.3585
1,Line,0.0421,,,,,,,,,,,,,,,,180,-0.0407,0.0000,-0.0109,-161.7321,1712.0000,278.0585,-161.6914,1712.0000,278.0694
1,Line,5.9512,,,,,,,,,,,,,,,,131,1.3025,-1.5029,5.6090,-171.5284,1702.6935,283.6079,-172.8310,1704.1964,277.9989
1,Line,3.2355,,,,,,,,,,,,,,,,41,-0.9107,-0.8036,2.9989,-172.8310,1704.1964,277.9989,-171.9203,1705.0000,275.0000
1,Line,7.0619,,,,,,,,,,,,,,,,97,0.8083,-7.0000,-0.4667,-152.2020,1705.0000,272.5437,-153.0103,1712.0000,273.0104
