Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5543.7804,2284.1229,1164.3170,5543.7804,2284.1229
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-4.5095,13.2845,1155.5170,5492.8522,2383.5150,1155.5170,5497.3617,2370.2305
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-6.2049,12.5822,1155.5170,5497.3617,2370.2305,1155.5170,5503.5666,2357.6483
1,Line,15.0234,,,,,,,,,,,,,,,,90,0.0000,-0.9826,14.9912,1155.5170,5489.1327,2412.2656,1155.5170,5490.1153,2397.2744
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-2.7369,13.7594,1155.5170,5490.1153,2397.2744,1155.5170,5492.8522,2383.5150
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-7.7941,11.6647,1155.5170,5503.5666,2357.6483,1155.5170,5511.3606,2345.9836
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-11.6647,7.7941,1155.5170,5531.1581,2326.1861,1155.5170,5542.8228,2318.3920
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-12.5822,6.2049,1155.5170,5542.8228,2318.3920,1155.5170,5555.4050,2312.1872
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-9.2500,10.5475,1155.5170,5511.3606,2345.9836,1155.5170,5520.6106,2335.4361
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-10.5475,9.2500,1155.5170,5520.6106,2335.4361,1155.5170,5531.1581,2326.1861
1,Line,494.6124,,,,,,,,,,,,,,,,90,0.0000,0.0000,494.6124,1155.5170,5489.1327,2906.8780,1155.5170,5489.1327,2412.2656
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,10.5475,9.2500,1155.5170,5531.1581,2992.9575,1155.5170,5520.6106,2983.7076
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,9.2500,10.5475,1155.5170,5520.6106,2983.7076,1155.5170,5511.3606,2973.1600
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,12.5822,6.2049,1155.5170,5555.4050,3006.9565,1155.5170,5542.8228,3000.7516
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,11.6647,7.7941,1155.5170,5542.8228,3000.7516,1155.5170,5531.1581,2992.9575
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,7.7941,11.6647,1155.5170,5511.3606,2973.1600,1155.5170,5503.5666,2961.4954
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,2.7369,13.7594,1155.5170,5492.8522,2935.6287,1155.5170,5490.1153,2921.8693
1,Line,15.0234,,,,,,,,,,,,,,,,90,0.0000,0.9826,14.9912,1155.5170,5490.1153,2921.8693,1155.5170,5489.1327,2906.8780
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,6.2049,12.5822,1155.5170,5503.5666,2961.4954,1155.5170,5497.3617,2948.9132
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,4.5095,13.2845,1155.5170,5497.3617,2948.9132,1155.5170,5492.8522,2935.6287
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-6.2049,-12.5822,1155.5170,7047.1224,2357.6483,1155.5170,7053.3273,2370.2305
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-4.5095,-13.2845,1155.5170,7053.3273,2370.2305,1155.5170,7057.8367,2383.5150
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-9.2500,-10.5475,1155.5170,7030.0784,2335.4361,1155.5170,7039.3283,2345.9836
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-7.7941,-11.6647,1155.5170,7039.3283,2345.9836,1155.5170,7047.1224,2357.6483
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-2.7369,-13.7594,1155.5170,7057.8367,2383.5150,1155.5170,7060.5737,2397.2744
1,Line,15.0234,,,,,,,,,,,,,,,,90,0.0000,0.9826,-14.9912,1155.5170,7061.5562,2906.8780,1155.5170,7060.5737,2921.8693
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,2.7369,-13.7594,1155.5170,7060.5737,2921.8693,1155.5170,7057.8367,2935.6287
1,Line,15.0234,,,,,,,,,,,,,,,,90,0.0000,-0.9826,-14.9912,1155.5170,7060.5737,2397.2744,1155.5170,7061.5562,2412.2656
1,Line,494.6124,,,,,,,,,,,,,,,,90,0.0000,0.0000,-494.6124,1155.5170,7061.5562,2412.2656,1155.5170,7061.5562,2906.8780
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-10.5475,-9.2500,1155.5170,7019.5308,2326.1861,1155.5170,7030.0784,2335.4361
1,Line,15.0234,,,,,,,,,,,,,,,,90,0.0000,-14.9912,0.9826,1155.5170,5582.4489,2304.9408,1155.5170,5597.4401,2303.9582
1,Line,1355.8087,,,,,,,,,,,,,,,,90,0.0000,-1355.8087,0.0000,1155.5170,5597.4401,2303.9582,1155.5170,6953.2488,2303.9582
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-13.2845,4.5095,1155.5170,5555.4050,2312.1872,1155.5170,5568.6895,2307.6777
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-13.7594,2.7369,1155.5170,5568.6895,2307.6777,1155.5170,5582.4489,2304.9408
1,Line,15.0234,,,,,,,,,,,,,,,,90,0.0000,-14.9912,-0.9826,1155.5170,6953.2488,2303.9582,1155.5170,6968.2401,2304.9408
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-12.5822,-6.2049,1155.5170,6995.2839,2312.1872,1155.5170,7007.8662,2318.3920
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-11.6647,-7.7941,1155.5170,7007.8662,2318.3920,1155.5170,7019.5308,2326.1861
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-13.7594,-2.7369,1155.5170,6968.2401,2304.9408,1155.5170,6981.9995,2307.6777
1,Line,14.0290,,,,,,,,,,,,,,,,90,0.0000,-13.2845,-4.5095,1155.5170,6981.9995,2307.6777,1155.5170,6995.2839,2312.1872
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,5469.2974,2960.5378,1164.3170,5469.2974,2960.5378
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5582.4489,2304.9408,1181.5170,5582.4489,2304.9408
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5597.4401,2303.9582,1181.5170,5597.4401,2303.9582
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5555.4050,2312.1872,1181.5170,5555.4050,2312.1872
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5568.6895,2307.6777,1181.5170,5568.6895,2307.6777
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6953.2488,2303.9582,1181.5170,6953.2488,2303.9582
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6995.2839,2312.1872,1181.5170,6995.2839,2312.1872
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,7007.8662,2318.3920,1181.5170,7007.8662,2318.3920
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6968.2401,2304.9408,1181.5170,6968.2401,2304.9408
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,6981.9995,2307.6777,1181.5170,6981.9995,2307.6777
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5542.8228,2318.3920,1181.5170,5542.8228,2318.3920
1,Line,18.0024,,,,,,,,,,,,,,,,90,0.0000,10.0016,-14.9685,1155.5170,3337.0613,2327.4915,1155.5170,3327.0596,2342.4600
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,3337.0613,2327.4915,1164.3170,3337.0613,2327.4915
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5490.1153,2397.2744,1181.5170,5490.1153,2397.2744
1,Line,8.8000,,,,,,,,,,,,,,,,180,-8.8000,0.0000,0.0000,1155.5170,3327.0596,2342.4600,1164.3170,3327.0596,2342.4600
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5497.3617,2370.2305,1181.5170,5497.3617,2370.2305
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5520.6106,2335.4361,1181.5170,5520.6106,2335.4361
1,Line,26.0000,,,,,,,,,,,,,,,,180,-26.0000,0.0000,0.0000,1155.5170,5531.1581,2326.1861,1181.5170,5531.1581,2326.1861
