Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,12.8711,31.9481,239.1414,12.8711,31.9481
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,13.0827,31.7506,239.1414,13.0827,31.7506
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,10.0915,32.0405,239.1414,10.0915,32.0405
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.8016,29.0493,239.1414,9.8016,29.0493
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.5079,29.5199,239.1414,9.5079,29.5199
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,10.0132,28.8518,239.1414,10.0132,28.8518
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,10.4625,28.5347,239.1414,10.4625,28.5347
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,10.2275,28.6785,239.1414,10.2275,28.6785
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.7129,31.6350,239.1414,9.7129,31.6350
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.8940,31.8289,239.1414,9.8940,31.8289
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.4522,31.1454,239.1414,9.4522,31.1454
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.3461,30.0505,239.1414,9.3461,30.0505
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,9.3270,30.6049,239.1414,9.3270,30.6049
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,9.9621,32.1768,237.0164,9.9621,32.1768
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,10.4724,32.4993,237.0164,10.4724,32.4993
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,9.5527,31.7332,237.0164,9.5527,31.7332
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,9.1392,30.6098,237.0164,9.1392,30.6098
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,9.2720,31.1987,237.0164,9.2720,31.1987
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,12.7754,32.2894,237.0164,12.7754,32.2894
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,13.2190,31.8800,237.0164,13.2190,31.8800
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,12.2409,32.5701,237.0164,12.2409,32.5701
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,11.0488,32.6788,237.0164,11.0488,32.6788
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,11.6520,32.7029,237.0164,11.6520,32.7029
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,9.1633,30.0066,237.0164,9.1633,30.0066
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,12.9903,28.9710,239.1414,12.9903,28.9710
1,Arc,3.3094,1.2668,239.0789,11.4421,30.4000,2.1069,227,90,,,,,,,,,,,,
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,12.7906,28.7811,239.1414,12.7906,28.7811
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,13.4321,29.6546,239.1414,13.4321,29.6546
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,13.1714,29.1649,239.1414,13.1714,29.1649
1,Circle,,16.8002,239.1414,11.4421,30.4000,2.3125,,,14.5299,4.6250,,,,,,,,,,
1,Line,2.1250,,,,,,,,,,0,2.1250,0.0000,0.0000,239.1414,9.3428,29.4302,237.0164,9.3428,29.4302
1,Arc,10.0138,12.8975,239.1414,11.4421,30.4000,2.1250,313,270,,,,,,,,,,,,
1,Arc,10.0138,12.8975,239.0789,11.4421,30.4000,2.1250,313,270,,,,,,,,,,,,
1,Arc,3.3094,1.2668,239.1414,11.4421,30.4000,2.1069,227,90,,,,,,,,,,,,
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,91.6987,11.7117,77.4613,91.6706,11.7117,73.6489
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,92.2077,13.6191,77.4576,92.1797,13.6191,73.6452
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,91.7006,9.7375,77.4613,91.6726,9.7375,73.6489
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,93.2022,6.1223,77.4503,93.1742,6.1223,73.6379
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,92.2135,7.8310,77.4575,92.1855,7.8310,73.6451
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,98.2027,18.2289,77.4135,98.1747,18.2289,73.6011
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,102.0842,17.7218,77.3850,102.0562,17.7218,73.5726
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,96.2963,17.7160,77.4275,96.2683,17.7160,73.6151
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,93.1931,15.3298,77.4503,93.1651,15.3298,73.6379
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,94.5876,16.7272,77.4401,94.5596,16.7272,73.6277
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,94.5996,4.7277,77.4400,94.5716,4.7277,73.6276
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,106.1868,7.8450,77.3549,106.1588,7.8450,73.5425
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,105.2014,6.1343,77.3621,105.1734,6.1343,73.5497
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,106.6958,9.7524,77.3511,106.6678,9.7524,73.5387
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,106.1810,13.6330,77.3549,106.1530,13.6330,73.5425
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,106.6938,11.7266,77.3511,106.6658,11.7266,73.5387
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,98.2176,3.2333,77.4134,98.1896,3.2333,73.6010
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,96.3102,3.7423,77.4274,96.2822,3.7423,73.6150
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,100.1918,3.2352,77.3989,100.1638,3.2352,73.5865
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,103.8068,4.7369,77.3723,103.7788,4.7369,73.5599
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,102.0982,3.7481,77.3849,102.0701,3.7481,73.5725
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,12.3256,28.4873,239.1414,12.3256,28.4873
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,12.0684,28.3883,239.1414,12.0684,28.3883
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,12.5677,28.6190,239.1414,12.5677,28.6190
1,Line,6.0625,,,,,,,,,,152,-5.3464,2.8582,0.0000,255.1908,11.0930,20.5136,260.5373,8.2348,20.5136
1,Line,1.8466,,,,,,,,,,270,0.0000,-1.8466,0.0000,260.5373,6.3881,20.5136,260.5373,8.2348,20.5136
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,10.9787,28.3447,239.1414,10.9787,28.3447
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,10.7144,28.4228,239.1414,10.7144,28.4228
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,11.2509,28.3018,239.1414,11.2509,28.3018
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,11.8005,28.3238,239.1414,11.8005,28.3238
1,Line,0.0625,,,,,,,,,,180,-0.0625,0.0000,0.0000,239.0789,11.5264,28.2948,239.1414,11.5264,28.2948
1,Line,6.0729,,,,,,,,,,28,5.3464,2.8801,0.0000,260.5373,13.9731,20.5136,255.1908,11.0930,20.5136
1,Circle,,173.7816,130.7605,10.0548,73.3617,7.4375,,,46.7312,14.8750,,,,,,,,,,
1,Line,1.8466,,,,,,,,,,270,0.0000,-1.8466,0.0000,260.5373,6.3881,13.5310,260.5373,8.2348,13.5310
1,Circle,,179.6721,99.1692,10.7320,73.5938,7.5625,,,47.5166,15.1250,,,,,,,,,,
1,Line,3.8125,,,,,,,,,,0,0.0280,0.0000,3.8124,100.1768,18.2308,77.3990,100.1488,18.2308,73.5866
1,Circle,,179.6721,99.1972,10.7320,77.4062,7.5625,,,47.5166,15.1250,,,,,,,,,,
1,Line,6.0625,,,,,,,,,,152,-5.3464,2.8582,0.0000,255.1908,11.0930,13.5310,260.5373,8.2348,13.5310
1,Line,6.0729,,,,,,,,,,28,5.3464,2.8801,0.0000,260.5373,13.9731,13.5310,255.1908,11.0930,13.5310
1,Line,6.9827,,,,,,,,,,0,0.0000,0.0000,-6.9827,260.5373,13.9731,13.5310,260.5373,13.9731,20.5136
1,Line,6.9827,,,,,,,,,,0,0.0000,0.0000,-6.9827,255.1908,11.0930,13.5310,255.1908,11.0930,20.5136
1,Line,6.9827,,,,,,,,,,0,0.0000,0.0000,-6.9827,260.5373,8.2348,13.5310,260.5373,8.2348,20.5136
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.7161,59.1249,-258.8662,13.7161,59.1249
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.3470,59.8524,-258.8662,13.3470,59.8524
1,Line,31.9224,,,,,,,,,,270,0.0000,0.0000,31.9224,-256.7412,-14.5407,64.5444,-256.7412,-14.5407,32.6220
1,Line,2.4225,,,,,,,,,,270,0.0000,-2.4225,0.0000,-256.7412,-10.4637,4.6875,-256.7412,-8.0412,4.6875
1,Line,36.8943,,,,,,,,,,270,0.0000,-36.8943,0.0000,-256.7412,-8.0412,4.6875,-256.7412,28.8532,4.6875
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,10.7685,61.1898,-258.8662,10.7685,61.1898
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,10.5289,61.2028,-258.8662,10.5289,61.2028
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,11.3435,61.1586,-258.8662,11.3435,61.1586
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,12.8023,60.4596,-258.8662,12.8023,60.4596
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,12.1189,60.9052,-258.8662,12.1189,60.9052
1,Line,4.0770,,,,,,,,,,270,0.0000,-4.0770,0.0000,-256.7412,-14.5407,4.6875,-256.7412,-10.4637,4.6875
1,Line,3.0811,,,,,,,,,,0,2.3438,0.0000,-2.0000,-254.3974,-10.4637,0.6875,-256.7412,-10.4637,2.6875
1,Line,3.3146,,,,,,,,,,0,2.3438,0.0000,-2.3438,-254.3974,28.8532,0.0000,-256.7412,28.8532,2.3438
1,Line,5.2500,,,,,,,,,,0,4.5783,0.0000,2.5694,-238.4198,-10.4637,3.2569,-242.9981,-10.4637,0.6875
1,Line,10.4812,,,,,,,,,,180,-10.4812,0.0000,0.0000,-234.0715,-10.4637,0.6875,-223.5903,-10.4637,0.6875
1,Line,5.0507,,,,,,,,,,0,4.3483,0.0000,-2.5694,-234.0715,-10.4637,0.6875,-238.4198,-10.4637,3.2569
1,Line,2.6083,,,,,,,,,,270,0.0000,-2.6083,0.0000,-256.7412,28.8532,4.6875,-256.7412,31.4615,4.6875
1,Line,1.7707,,,,,,,,,,270,0.0000,-1.7707,0.0000,-256.7412,-14.5407,26.1892,-256.7412,-12.7700,26.1892
1,Line,6.6720,,,,,,,,,,90,0.0000,1.7707,-6.4328,-256.7412,-12.7700,26.1892,-256.7412,-14.5407,32.6220
1,Line,2.3438,,,,,,,,,,0,0.0000,0.0000,-2.3438,-256.7412,28.8532,2.3438,-256.7412,28.8532,4.6875
1,Line,2.3438,,,,,,,,,,0,0.0000,0.0000,-2.3438,-256.7412,31.4615,2.3438,-256.7412,31.4615,4.6875
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,11.8064,55.1394,-258.8662,11.8064,55.1394
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,12.5339,55.5084,-258.8662,12.5339,55.5084
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,11.0081,54.9712,-258.8662,11.0081,54.9712
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,10.1935,55.0153,-258.8662,10.1935,55.0153
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,10.7685,54.9842,-258.8662,10.7685,54.9842
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.8843,58.3266,-258.8662,13.8843,58.3266
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.8713,58.0870,-258.8662,13.8713,58.0870
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.8401,57.5120,-258.8662,13.8401,57.5120
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.1411,56.0532,-258.8662,13.1411,56.0532
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,13.5867,56.7366,-258.8662,13.5867,56.7366
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,9.4181,55.2688,-258.8662,9.4181,55.2688
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,7.9503,59.4374,-258.8662,7.9503,59.4374
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,7.6968,58.6620,-258.8662,7.6968,58.6620
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,8.3958,60.1208,-258.8662,8.3958,60.1208
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,9.7306,61.0346,-258.8662,9.7306,61.0346
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,9.0031,60.6655,-258.8662,9.0031,60.6655
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,8.1899,56.3216,-258.8662,8.1899,56.3216
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,8.7347,55.7144,-258.8662,8.7347,55.7144
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,7.8209,57.0491,-258.8662,7.8209,57.0491
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,7.6657,58.0870,-258.8662,7.6657,58.0870
1,Line,0.2500,,,,,,,,,,0,0.2500,0.0000,0.0000,-258.6162,7.6527,57.8474,-258.8662,7.6527,57.8474
1,3D Polyline,3.0532,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.2370,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.1711,,,,,,,,,,,,,,,,,,,
1,3D Polyline,18.9547,,,,,,,,,,,,,,,,,,,
1,3D Polyline,2.7141,,,,,,,,,,,,,,,,,,,
1,3D Polyline,16.2530,,,,,,,,,,,,,,,,,,,
1,3D Polyline,2.8269,,,,,,,,,,,,,,,,,,,
1,3D Polyline,20.4111,,,,,,,,,,,,,,,,,,,
1,3D Polyline,5.8771,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.2370,,,,,,,,,,,,,,,,,,,
1,3D Polyline,17.9386,,,,,,,,,,,,,,,,,,,
1,3D Polyline,2.1523,,,,,,,,,,,,,,,,,,,
1,3D Polyline,2.4871,,,,,,,,,,,,,,,,,,,
1,3D Polyline,4.0505,,,,,,,,,,,,,,,,,,,
1,3D Polyline,1.6053,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.8624,,,,,,,,,,,,,,,,,,,
1,3D Polyline,8.2170,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.8263,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.8263,,,,,,,,,,,,,,,,,,,
1,3D Polyline,1.6974,,,,,,,,,,,,,,,,,,,
1,3D Polyline,3.8624,,,,,,,,,,,,,,,,,,,
1,Line,2.4225,,,,,,,,,,90,0.0000,2.4225,0.0000,-238.4198,-8.0412,3.2569,-238.4198,-10.4637,3.2569
1,Line,2.4225,,,,,,,,,,90,0.0000,2.4225,0.0000,-234.0715,-8.0412,0.6875,-234.0715,-10.4637,0.6875
1,Line,2.4225,,,,,,,,,,90,0.0000,2.4225,0.0000,-223.5903,-8.0412,0.6875,-223.5903,-10.4637,0.6875
1,Line,2.4225,,,,,,,,,,90,0.0000,2.4225,0.0000,-242.9981,-8.0412,0.6875,-242.9981,-10.4637,0.6875
1,Line,11.3993,,,,,,,,,,0,11.3993,0.0000,0.0000,-242.9981,-8.0412,0.6875,-254.3974,-8.0412,0.6875
1,Line,2.6083,,,,,,,,,,270,0.0000,-2.6083,0.0000,-254.3974,28.8532,0.0000,-254.3974,31.4615,0.0000
1,Line,4.5625,,,,,,,,,,0,3.7793,0.0000,2.5560,-219.8110,-10.4637,3.2435,-223.5903,-10.4637,0.6875
1,Line,3.3146,,,,,,,,,,0,2.3438,0.0000,-2.3438,-254.3974,31.4615,0.0000,-256.7412,31.4615,2.3438
1,Line,2.4225,,,,,,,,,,90,0.0000,2.4225,0.0000,-256.7412,-8.0412,2.6875,-256.7412,-10.4637,2.6875
1,Line,2.6083,,,,,,,,,,270,0.0000,-2.6083,0.0000,-256.7412,28.8532,2.3438,-256.7412,31.4615,2.3438
1,Line,11.3993,,,,,,,,,,180,-11.3993,0.0000,0.0000,-254.3974,-10.4637,0.6875,-242.9981,-10.4637,0.6875
1,Line,3.0811,,,,,,,,,,0,2.3438,0.0000,-2.0000,-254.3974,-8.0412,0.6875,-256.7412,-8.0412,2.6875
1,Line,5.2500,,,,,,,,,,0,4.5783,0.0000,2.5694,-238.4198,-8.0412,3.2569,-242.9981,-8.0412,0.6875
1,3D Polyline,17.1392,,,,,,,,,,,,,,,,,,,
1,3D Polyline,2.7223,,,,,,,,,,,,,,,,,,,
1,3D Polyline,8.3796,,,,,,,,,,,,,,,,,,,
1,Line,2.0000,,,,,,,,,,0,0.0000,0.0000,-2.0000,-256.7412,-8.0412,2.6875,-256.7412,-8.0412,4.6875
1,Line,2.4225,,,,,,,,,,90,0.0000,2.4225,0.0000,-254.3974,-8.0412,0.6875,-254.3974,-10.4637,0.6875
1,Line,2.0000,,,,,,,,,,0,0.0000,0.0000,-2.0000,-256.7412,-10.4637,2.6875,-256.7412,-10.4637,4.6875
1,Line,5.0507,,,,,,,,,,0,4.3483,0.0000,-2.5694,-234.0715,-8.0412,0.6875,-238.4198,-8.0412,3.2569
1,Line,10.4812,,,,,,,,,,0,10.4812,0.0000,0.0000,-223.5903,-8.0412,0.6875,-234.0715,-8.0412,0.6875
1,Circle,,30.6796,-258.6162,10.7685,58.0870,3.1250,,,19.6350,6.2500,,,,,,,,,,
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,92.2838,25.1808,40.6312,93.4014,33.6701,25.8006
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,92.7298,25.4748,40.8331,93.8474,33.9641,26.0025
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,91.9448,24.7935,40.3840,93.0625,33.2827,25.5533
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,93.8918,21.9115,38.8810,95.0095,30.4008,24.0503
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,95.9719,23.2827,39.8226,97.0895,31.7719,24.9920
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,94.4554,21.9664,38.9549,95.5730,30.4557,24.1242
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,93.2524,25.6555,40.9759,94.3700,34.1447,26.1452
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,91.7359,24.3392,40.1082,92.8536,32.8284,25.2775
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,96.0364,23.7730,40.1082,97.1540,32.2623,25.2775
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,95.4240,22.4410,39.2996,96.5416,30.9303,24.4689
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,93.3257,21.9860,38.8810,94.4433,30.4753,24.0503
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,94.9123,25.4369,40.9759,96.0299,33.9262,26.1452
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,94.3821,25.6358,41.0498,95.4998,34.1251,26.2191
1,Line,196.2500,,,,,,,,,,0,196.2500,0.0000,0.0000,172.0700,-7.8839,41.3067,-24.1800,-7.8839,41.3067
1,Line,21.5017,,,,,,,,,,270,0.0000,0.0000,21.5017,-256.7412,-14.5407,26.1892,-256.7412,-14.5407,4.6875
1,Line,3.1853,,,,,,,,,,270,0.0000,-3.1853,0.0000,-256.7412,31.4615,4.6875,-256.7412,34.6468,4.6875
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,94.9780,22.1470,39.0977,96.0956,30.6363,24.2670
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,95.7250,24.7278,40.6312,96.8427,33.2170,25.8006
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,92.3375,22.4947,39.0977,93.4551,30.9839,24.2670
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,93.8160,25.7104,41.0498,94.9336,34.1996,26.2191
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,91.9828,22.8941,39.2996,93.1004,31.3833,24.4689
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,87.1764,-1.7572,38.7876,88.2003,-9.5339,25.2019
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,86.6103,-1.8318,38.7876,87.6341,-9.6084,25.2019
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,87.7400,-1.8122,38.8615,88.7638,-9.5888,25.2758
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,88.7086,-2.2868,39.2062,89.7324,-10.0634,25.6204
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,88.2626,-1.9928,39.0043,89.2864,-9.7694,25.4185
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,85.0402,-3.2017,39.4535,86.0640,-10.9783,25.8677
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,84.9560,-3.6946,39.7293,85.9798,-11.4712,26.1435
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,85.2674,-2.7398,39.2062,86.2912,-10.5164,25.6204
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,86.0801,-2.0307,38.8615,87.1039,-9.8073,25.2758
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,85.6221,-2.3404,39.0043,86.6459,-10.1170,25.4185
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,89.0476,-2.6741,39.4535,90.0714,-10.4508,25.8677
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,91.6714,23.8489,39.8226,92.7890,32.3381,24.9920
1,Circle,,15.0330,93.8539,23.8109,39.9654,2.1875,,,13.7445,4.3750,,,,,,,,,,
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,95.3704,25.1272,40.8331,96.4880,33.6165,26.0025
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,95.7630,22.8284,39.5468,96.8806,31.3176,24.7162
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,95.9522,24.2659,40.3840,97.0699,32.7552,25.5533
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,89.3210,-3.6187,40.0148,90.3448,-11.3954,26.4290
1,Line,15.6875,,,,,,,,,,98,-1.0238,7.7766,13.5858,89.2565,-3.1284,39.7293,90.2803,-10.9051,26.1435
1,Line,15.6875,,,,,,,,,,97,-1.0238,7.7766,13.5858,89.2368,-4.1116,40.2906,90.2607,-11.8883,26.7048
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,91.7556,23.3560,39.5468,92.8732,31.8452,24.7162
1,Line,17.1250,,,,,,,,,,263,-1.1176,-8.4892,14.8307,92.7955,22.1849,38.9549,93.9131,30.6742,24.1242
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,12.4247,60.9557,-256.7412,12.4247,60.9557
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,11.6258,61.2866,-256.7412,11.6258,61.2866
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,13.1108,60.4293,-256.7412,13.1108,60.4293
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,13.9681,58.9443,-256.7412,13.9681,58.9443
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,13.6372,59.7432,-256.7412,13.6372,59.7432
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,8.4262,60.4293,-256.7412,8.4262,60.4293
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,7.8998,59.7432,-256.7412,7.8998,59.7432
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,9.1122,60.9557,-256.7412,9.1122,60.9557
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,10.7685,61.3995,-256.7412,10.7685,61.3995
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,9.9112,61.2866,-256.7412,9.9112,61.2866
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,14.0810,58.0870,-256.7412,14.0810,58.0870
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,9.9112,54.8874,-256.7412,9.9112,54.8874
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,10.7685,54.7745,-256.7412,10.7685,54.7745
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,9.1122,55.2183,-256.7412,9.1122,55.2183
1,Line,2.1250,,,,,,,,,,180,-2.1250,0.0000,0.0000,-258.8662,7.8998,56.4307,-256.7412,7.8998,56.4307
