Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,-42.9301,0.0000,619.7498,47.9667,41.4723,42.9301,619.7498,90.8968,41.4723
1,Line,,,,,,,0,339.0000,0.0000,0.0000,431.6047,7.3204,41.4723,339.0000,92.6047,7.3204,41.4723
1,Line,,,,,,,180,-339.0000,0.0000,0.0000,92.6047,63.3204,41.4723,339.0000,431.6047,63.3204,41.4723
1,Line,,,,,,,180,-6.0000,0.0000,0.0000,613.7498,47.9667,41.4723,6.0000,619.7498,47.9667,41.4723
1,Line,,,,,,,180,-6.0000,0.0000,0.0000,613.7498,47.9667,28.4723,6.0000,619.7498,47.9667,28.4723
1,Line,,,,,,,90,0.0000,9.6973,0.0000,619.7498,47.9667,28.4723,9.6973,619.7498,38.2694,28.4723
1,Line,,,,,,,0,0.0000,0.0000,13.0000,613.7498,47.9667,41.4723,13.0000,613.7498,47.9667,28.4723
1,Line,,,,,,,0,0.0000,0.0000,-13.0000,619.7498,47.9667,28.4723,13.0000,619.7498,47.9667,41.4723
1,Line,,,,,,,180,-10.0391,0.0000,6.5739,609.2675,11.3739,139.4017,12.0000,619.3066,11.3739,132.8278
1,Line,,,,,,,90,0.0000,1.0000,0.0000,626.8359,11.3739,127.8973,1.0000,626.8359,10.3739,127.8973
1,Line,,,,,,,90,0.0000,-1.0000,0.0000,609.2675,10.3739,139.4017,1.0000,609.2675,11.3739,139.4017
1,Line,,,,,,,0,17.5684,0.0000,-11.5044,626.8359,10.3739,127.8973,21.0000,609.2675,10.3739,139.4017
1,Line,,,,,,,180,-6.6927,0.0000,4.3826,620.1432,11.3739,132.2800,8.0000,626.8359,11.3739,127.8973
1,Line,,,,,,,180,-4.0000,0.0000,0.0000,-91.0000,-22.9634,54.4723,4.0000,-87.0000,-22.9634,54.4723
1,Line,,,,,,,0,710.7498,0.0000,0.0000,619.7498,-22.9634,41.4723,710.7498,-91.0000,-22.9634,41.4723
1,Line,,,,,,,90,0.0000,2.0000,0.0000,620.1432,13.3739,132.2800,2.0000,620.1432,11.3739,132.2800
1,Line,,,,,,,90,0.0000,-2.0000,0.0000,619.3066,11.3739,132.8278,2.0000,619.3066,13.3739,132.8278
1,Line,,,,,,,90,0.0000,28.0000,0.0000,619.7498,47.9667,28.4723,28.0000,619.7498,19.9667,28.4723
1,Line,,,,,,,90,0.0000,-12.7109,0.0000,631.7498,30.2694,28.4723,12.7109,631.7498,42.9803,28.4723
1,Line,,,,,,,180,-10.7040,0.0000,0.0000,631.7498,42.9803,28.4723,10.7040,642.4539,42.9803,28.4723
1,Line,,,,,,,0,0.0000,0.0000,12.0000,631.7498,30.2694,40.4723,12.0000,631.7498,30.2694,28.4723
1,Line,,,,,,,90,0.0000,-8.0000,0.0000,619.7498,30.2694,28.4723,8.0000,619.7498,38.2694,28.4723
1,Line,,,,,,,90,0.0000,12.7109,0.0000,642.4539,42.9803,28.4723,12.7109,642.4539,30.2694,28.4723
1,Line,,,,,,,0,0.0000,0.0000,-12.0000,642.4539,30.2694,28.4723,12.0000,642.4539,30.2694,40.4723
1,Line,,,,,,,90,0.0000,-12.7109,0.0000,642.4539,30.2694,40.4723,12.7109,642.4539,42.9803,40.4723
1,Line,,,,,,,180,-4.2960,0.0000,0.0000,642.4539,30.2694,28.4723,4.2960,646.7498,30.2694,28.4723
1,Line,,,,,,,180,-4.2960,0.0000,0.0000,642.4539,30.2694,40.4723,4.2960,646.7498,30.2694,40.4723
1,Line,,,,,,,180,-6.0000,0.0000,0.0000,613.7498,19.9667,41.4723,6.0000,619.7498,19.9667,41.4723
1,Line,,,,,,,0,0.0000,0.0000,-13.0000,613.7498,19.9667,28.4723,13.0000,613.7498,19.9667,41.4723
1,Line,,,,,,,180,-6.0000,0.0000,0.0000,613.7498,19.9667,28.4723,6.0000,619.7498,19.9667,28.4723
1,Line,,,,,,,0,0.0000,0.0000,13.0000,619.7498,19.9667,41.4723,13.0000,619.7498,19.9667,28.4723
1,Line,,,,,,,90,0.0000,-28.0000,0.0000,613.7498,19.9667,41.4723,28.0000,613.7498,47.9667,41.4723
1,Line,,,,,,,180,-12.0000,0.0000,0.0000,619.7498,30.2694,40.4723,12.0000,631.7498,30.2694,40.4723
1,Line,,,,,,,0,12.0000,0.0000,0.0000,631.7498,30.2694,28.4723,12.0000,619.7498,30.2694,28.4723
1,Line,,,,,,,0,0.0000,0.0000,12.0000,619.7498,30.2694,40.4723,12.0000,619.7498,30.2694,28.4723
1,Line,,,,,,,90,0.0000,-10.3027,0.0000,619.7498,19.9667,28.4723,10.3027,619.7498,30.2694,28.4723
1,Line,,,,,,,0,7.3757,0.0000,2.4462,485.3956,77.4982,22.7870,9.6358,476.2497,77.4982,19.7537
1,Line,,,,,,,0,0.0000,0.0000,-5.7293,485.3956,77.4982,22.7870,7.1044,485.3956,77.4982,29.8914
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,477.5275,70.3291,13.7465,7.1691,477.5275,77.4982,13.7465
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,477.4503,70.3291,14.0554,7.1691,477.4503,77.4982,14.0554
1,Line,,,,,,,0,0.0000,0.0000,5.7293,475.6106,77.4982,29.8914,7.1044,475.6106,77.4982,22.7870
1,Line,,,,,,,0,0.0000,0.0000,5.7293,475.6106,70.3291,29.8914,7.1044,475.6106,70.3291,22.7870
1,Line,,,,,,,90,0.0000,5.7815,0.0000,475.6106,77.4982,29.8914,7.1691,475.6106,70.3291,29.8914
1,Line,,,,,,,180,-0.5154,0.0000,2.4462,475.6106,70.3291,22.7870,3.0999,476.2497,70.3291,19.7537
1,Line,,,,,,,90,0.0000,5.7815,0.0000,475.6106,77.4982,22.7870,7.1691,475.6106,70.3291,22.7870
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,478.8241,70.3291,11.9853,7.1691,478.8241,77.4982,11.9853
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,478.5694,70.3291,12.1765,7.1691,478.5694,77.4982,12.1765
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,479.3829,70.3291,11.6815,7.1691,479.3829,77.4982,11.6815
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,479.0961,70.3291,11.8198,7.1691,479.0961,77.4982,11.8198
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,478.3346,70.3291,12.3915,7.1691,478.3346,77.4982,12.3915
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,477.7700,70.3291,13.1584,7.1691,477.7700,77.4982,13.1584
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,477.6345,70.3291,13.4465,7.1691,477.6345,77.4982,13.4465
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,478.1218,70.3291,12.6284,7.1691,478.1218,77.4982,12.6284
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,477.9330,70.3291,12.8848,7.1691,477.9330,77.4982,12.8848
1,Line,,,,,,,180,-7.8911,0.0000,0.0000,475.6106,70.3291,29.8914,9.7850,485.3956,70.3291,29.8914
1,Line,,,,,,,90,0.0000,-0.6671,0.0000,471.9217,77.4982,25.4796,0.8272,471.9217,78.3254,25.4796
1,Line,,,,,,,0,0.2194,0.0000,0.1335,451.7375,77.4982,11.9853,0.3184,451.4654,77.4982,11.8198
1,Line,,,,,,,0,0.0000,0.0000,10.6870,458.6699,77.4982,25.4796,13.2518,458.6699,77.4982,12.2278
1,Line,,,,,,,180,-10.6870,0.0000,0.0000,458.6699,77.4982,12.2278,13.2518,471.9217,77.4982,12.2278
1,Line,,,,,,,0,0.2313,0.0000,0.1115,451.4654,77.4982,11.8198,0.3184,451.1786,77.4982,11.6815
1,Line,,,,,,,0,4.3352,0.0000,0.0000,450.5715,77.4982,11.4916,5.3756,445.1959,77.4982,11.4916
1,Line,,,,,,,90,0.0000,5.7815,0.0000,450.5715,77.4982,11.4916,7.1691,450.5715,70.3291,11.4916
1,Line,,,,,,,0,0.2411,0.0000,0.0885,451.1786,77.4982,11.6815,0.3184,450.8797,77.4982,11.5717
1,Line,,,,,,,0,0.2485,0.0000,0.0646,450.8797,77.4982,11.5717,0.3184,450.5715,77.4982,11.4916
1,Line,,,,,,,180,-0.0718,0.0000,0.3714,474.7413,70.3291,26.9512,0.4690,474.8303,70.3291,26.4907
1,Line,,,,,,,180,-0.6293,0.0000,2.9868,474.8303,70.3291,26.4907,3.7850,475.6106,70.3291,22.7870
1,Line,,,,,,,90,0.0000,5.7815,0.0000,445.1959,77.4982,7.0798,7.1691,445.1959,70.3291,7.0798
1,Line,,,,,,,90,0.0000,5.7815,0.0000,445.1959,77.4982,11.4916,7.1691,445.1959,70.3291,11.4916
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,474.8303,70.3291,26.4907,7.1691,474.8303,77.4982,26.4907
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,473.1609,70.3291,29.2083,7.1691,473.1609,77.4982,29.2083
1,Line,,,,,,,0,0.0000,0.0000,10.6870,471.9217,77.4982,25.4796,13.2518,471.9217,77.4982,12.2278
1,Line,,,,,,,180,-0.2988,0.0000,0.2319,473.1609,70.3291,29.2083,0.4690,473.5314,70.3291,28.9208
1,Line,,,,,,,180,-0.2988,0.0000,0.2319,473.1609,77.4982,29.2083,0.4690,473.5314,77.4982,28.9208
1,Line,,,,,,,180,-3.6834,0.0000,-0.4849,465.2958,69.5968,1.2067,4.6068,469.8632,69.5968,1.8080
1,Line,,,,,,,0,3.4324,0.0000,-1.4217,474.1193,65.1787,34.1365,4.6068,469.8632,65.1787,35.8994
1,Line,,,,,,,0,2.2616,0.0000,2.9474,452.8174,69.5968,31.3321,4.6068,450.0130,69.5968,27.6772
1,Line,,,,,,,0,1.4217,0.0000,3.4324,450.0130,69.5968,27.6772,4.6068,448.2500,69.5968,23.4211
1,Line,,,,,,,0,3.6834,0.0000,-0.4849,469.8632,65.1787,35.8994,4.6068,465.2958,65.1787,36.5008
1,Line,,,,,,,0,2.9474,0.0000,2.2616,456.4723,65.1787,34.1365,4.6068,452.8174,65.1787,31.3321
1,Line,,,,,,,0,2.2616,0.0000,2.9474,452.8174,65.1787,31.3321,4.6068,450.0130,65.1787,27.6772
1,Line,,,,,,,0,3.6834,0.0000,0.4849,465.2958,65.1787,36.5008,4.6068,460.7284,65.1787,35.8994
1,Line,,,,,,,0,3.4324,0.0000,1.4217,460.7284,65.1787,35.8994,4.6068,456.4723,65.1787,34.1365
1,Line,,,,,,,0,2.2616,0.0000,-2.9474,480.5786,69.5968,27.6772,4.6068,477.7741,69.5968,31.3321
1,Line,,,,,,,0,2.9474,0.0000,-2.2616,477.7741,69.5968,31.3321,4.6068,474.1193,69.5968,34.1365
1,Line,,,,,,,180,-0.4849,0.0000,-3.6834,447.6487,65.1787,18.8537,4.6068,448.2500,65.1787,23.4211
1,Line,,,,,,,0,1.4217,0.0000,-3.4324,482.3415,69.5968,23.4211,4.6068,480.5786,69.5968,27.6772
1,Line,,,,,,,0,3.4324,0.0000,-1.4217,474.1193,69.5968,34.1365,4.6068,469.8632,69.5968,35.8994
1,Line,,,,,,,0,3.4324,0.0000,1.4217,460.7284,69.5968,35.8994,4.6068,456.4723,69.5968,34.1365
1,Line,,,,,,,0,2.9474,0.0000,2.2616,456.4723,69.5968,34.1365,4.6068,452.8174,69.5968,31.3321
1,Line,,,,,,,0,3.6834,0.0000,-0.4849,469.8632,69.5968,35.8994,4.6068,465.2958,69.5968,36.5008
1,Line,,,,,,,0,3.6834,0.0000,0.4849,465.2958,69.5968,36.5008,4.6068,460.7284,69.5968,35.8994
1,Line,,,,,,,0,1.4217,0.0000,3.4324,450.0130,65.1787,27.6772,4.6068,448.2500,65.1787,23.4211
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,473.8649,70.3291,28.5909,7.1691,473.8649,77.4982,28.5909
1,Line,,,,,,,180,-0.2689,0.0000,0.2660,473.5314,77.4982,28.9208,0.4690,473.8649,77.4982,28.5909
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,474.1564,70.3291,28.2235,7.1691,474.1564,77.4982,28.2235
1,Line,,,,,,,180,-0.2351,0.0000,0.2963,473.8649,77.4982,28.5909,0.4690,474.1564,77.4982,28.2235
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,473.5314,70.3291,28.9208,7.1691,473.5314,77.4982,28.9208
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,479.9900,70.3291,11.4916,7.1691,479.9900,77.4982,11.4916
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,479.6819,70.3291,11.5717,7.1691,479.6819,77.4982,11.5717
1,Line,,,,,,,180,-32.4192,0.0000,0.0000,445.1959,77.4982,7.0798,40.1997,485.3956,77.4982,7.0798
1,Line,,,,,,,90,0.0000,5.7815,0.0000,485.3956,77.4982,7.0798,7.1691,485.3956,70.3291,7.0798
1,Line,,,,,,,180,-2.9474,0.0000,-2.2616,474.1193,65.1787,3.5709,4.6068,477.7741,65.1787,6.3754
1,Line,,,,,,,90,0.0000,5.7815,0.0000,474.7413,77.4982,26.9512,7.1691,474.7413,70.3291,26.9512
1,Line,,,,,,,0,0.4849,0.0000,3.6834,448.2500,65.1787,23.4211,4.6068,447.6487,65.1787,18.8537
1,Line,,,,,,,180,-3.4324,0.0000,-1.4217,469.8632,65.1787,1.8080,4.6068,474.1193,65.1787,3.5709
1,Line,,,,,,,180,-0.1157,0.0000,0.3601,474.5978,77.4982,27.3977,0.4690,474.7413,77.4982,26.9512
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,474.4019,70.3291,27.8239,7.1691,474.4019,77.4982,27.8239
1,Line,,,,,,,180,-0.1980,0.0000,0.3223,474.1564,77.4982,28.2235,0.4690,474.4019,77.4982,27.8239
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,474.5978,70.3291,27.3977,7.1691,474.5978,77.4982,27.3977
1,Line,,,,,,,180,-0.1580,0.0000,0.3437,474.4019,77.4982,27.8239,0.4690,474.5978,77.4982,27.3977
1,Line,,,,,,,180,-0.2045,0.0000,-0.3102,456.2271,77.4982,27.7751,0.4607,456.4807,77.4982,28.1598
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,456.2271,70.3291,27.7751,7.1691,456.2271,77.4982,27.7751
1,Line,,,,,,,180,-0.2365,0.0000,-0.2865,456.4807,77.4982,28.1598,0.4607,456.7740,77.4982,28.5151
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,456.4807,70.3291,28.1598,7.1691,456.4807,77.4982,28.1598
1,Line,,,,,,,180,-0.1701,0.0000,-0.3303,456.0162,77.4982,27.3655,0.4607,456.2271,77.4982,27.7751
1,Line,,,,,,,0,0.9698,0.0000,4.6029,454.3138,77.4982,19.7630,5.8329,453.1113,77.4982,14.0554
1,Line,,,,,,,0,0.9698,0.0000,4.6029,454.3138,70.3291,19.7630,5.8329,453.1113,70.3291,14.0554
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,456.0162,70.3291,27.3655,7.1691,456.0162,77.4982,27.3655
1,Line,,,,,,,0,1.4836,0.0000,7.0416,454.9509,77.4982,22.7870,8.9233,453.1113,77.4982,14.0554
1,Line,,,,,,,180,-0.3150,0.0000,-0.1971,457.4658,70.3291,29.1218,0.4607,457.8563,70.3291,29.3662
1,Line,,,,,,,90,0.0000,5.7815,0.0000,452.6286,77.4982,12.8848,7.1691,452.6286,70.3291,12.8848
1,Line,,,,,,,180,-0.2658,0.0000,-0.2596,456.7740,70.3291,28.5151,0.4607,457.1036,70.3291,28.8370
1,Line,,,,,,,180,-0.2921,0.0000,-0.2297,457.1036,70.3291,28.8370,0.4607,457.4658,70.3291,29.1218
1,Line,,,,,,,90,0.0000,5.7815,0.0000,452.7915,77.4982,13.1584,7.1691,452.7915,70.3291,13.1584
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,457.1036,70.3291,28.8370,7.1691,457.1036,77.4982,28.8370
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,456.7740,70.3291,28.5151,7.1691,456.7740,77.4982,28.5151
1,Line,,,,,,,90,0.0000,5.7815,0.0000,452.9271,77.4982,13.4465,7.1691,452.9271,70.3291,13.4465
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,457.4658,70.3291,29.1218,7.1691,457.4658,77.4982,29.1218
1,Line,,,,,,,90,0.0000,5.7815,0.0000,454.3138,77.4982,19.7630,7.1691,454.3138,70.3291,19.7630
1,Line,,,,,,,0,0.0000,0.0000,5.7293,454.9509,77.4982,29.8914,7.1044,454.9509,77.4982,22.7870
1,Line,,,,,,,0,7.8669,0.0000,0.0000,454.9509,77.4982,29.8914,9.7550,445.1959,77.4982,29.8914
1,Line,,,,,,,0,0.0000,0.0000,-5.7293,445.1959,70.3291,22.7870,7.1044,445.1959,70.3291,29.8914
1,Line,,,,,,,0,0.0000,0.0000,5.7293,454.9509,70.3291,29.8914,7.1044,454.9509,70.3291,22.7870
1,Line,,,,,,,90,0.0000,5.7815,0.0000,445.1959,77.4982,29.8914,7.1691,445.1959,70.3291,29.8914
1,Line,,,,,,,180,-0.1716,0.0000,-0.1910,452.2270,77.4982,12.3915,0.3184,452.4398,77.4982,12.6284
1,Line,,,,,,,180,-0.1522,0.0000,-0.2068,452.4398,77.4982,12.6284,0.3184,452.6286,77.4982,12.8848
1,Line,,,,,,,0,0.6293,0.0000,2.9868,455.7312,70.3291,26.4907,3.7850,454.9509,70.3291,22.7870
1,Line,,,,,,,180,-0.2194,0.0000,-0.1335,451.4654,77.4982,11.8198,0.3184,451.7375,77.4982,11.9853
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,455.8502,70.3291,26.9357,7.1691,455.8502,77.4982,26.9357
1,Line,,,,,,,180,-0.0960,0.0000,-0.3589,455.7312,77.4982,26.4907,0.4607,455.8502,77.4982,26.9357
1,Line,,,,,,,0,1.4836,0.0000,7.0416,454.9509,70.3291,22.7870,8.9233,453.1113,70.3291,14.0554
1,Line,,,,,,,180,-0.1338,0.0000,-0.3466,455.8502,70.3291,26.9357,0.4607,456.0162,70.3291,27.3655
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,455.7312,70.3291,26.4907,7.1691,455.7312,77.4982,26.4907
1,Line,,,,,,,0,7.3531,0.0000,-2.4387,454.3138,77.4982,19.7630,9.6063,445.1959,77.4982,22.7870
1,Line,,,,,,,90,0.0000,5.7815,0.0000,445.1959,77.4982,22.7870,7.1691,445.1959,70.3291,22.7870
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,454.9509,70.3291,22.7870,7.1691,454.9509,77.4982,22.7870
1,Line,,,,,,,0,0.5138,0.0000,2.4387,454.9509,77.4982,22.7870,3.0904,454.3138,77.4982,19.7630
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,472.7586,70.3291,29.4495,7.1691,472.7586,77.4982,29.4495
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,472.3303,70.3291,29.6407,7.1691,472.3303,77.4982,29.6407
1,Line,,,,,,,180,-0.3454,0.0000,0.1542,472.3303,70.3291,29.6407,0.4690,472.7586,70.3291,29.4495
1,Line,,,,,,,180,-0.3244,0.0000,0.1945,472.7586,70.3291,29.4495,0.4690,473.1609,70.3291,29.2083
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,471.8822,70.3291,29.7793,7.1691,471.8822,77.4982,29.7793
1,Line,,,,,,,0,9.1480,0.0000,0.0000,470.9525,77.4982,29.8914,11.3435,459.6090,77.4982,29.8914
1,Line,,,,,,,0,0.0862,0.0000,0.2419,453.0340,77.4982,13.7465,0.3184,452.9271,77.4982,13.4465
1,Line,,,,,,,180,-0.3721,0.0000,0.0677,471.4207,77.4982,29.8633,0.4690,471.8822,77.4982,29.7793
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,471.4207,70.3291,29.8633,7.1691,471.4207,77.4982,29.8633
1,Line,,,,,,,90,0.0000,5.7815,0.0000,451.4654,77.4982,11.8198,7.1691,451.4654,70.3291,11.8198
1,Line,,,,,,,90,0.0000,5.7815,0.0000,451.7375,77.4982,11.9853,7.1691,451.7375,70.3291,11.9853
1,Line,,,,,,,90,0.0000,5.7815,0.0000,450.8797,77.4982,11.5717,7.1691,450.8797,70.3291,11.5717
1,Line,,,,,,,90,0.0000,5.7815,0.0000,451.1786,77.4982,11.6815,7.1691,451.1786,70.3291,11.6815
1,Line,,,,,,,90,0.0000,5.7815,0.0000,451.9921,77.4982,12.1765,7.1691,451.9921,70.3291,12.1765
1,Line,,,,,,,180,-0.3721,0.0000,0.0677,471.4207,70.3291,29.8633,0.4690,471.8822,70.3291,29.7793
1,Line,,,,,,,180,-0.3614,0.0000,0.1118,471.8822,70.3291,29.7793,0.4690,472.3303,70.3291,29.6407
1,Line,,,,,,,0,0.1894,0.0000,0.1734,452.2270,70.3291,12.3915,0.3184,451.9921,70.3291,12.1765
1,Line,,,,,,,90,0.0000,5.7815,0.0000,452.2270,77.4982,12.3915,7.1691,452.2270,70.3291,12.3915
1,Line,,,,,,,0,0.1093,0.0000,0.2324,452.9271,77.4982,13.4465,0.3184,452.7915,77.4982,13.1584
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,458.2708,70.3291,29.5674,7.1691,458.2708,77.4982,29.5674
1,Line,,,,,,,180,-0.3342,0.0000,-0.1623,457.8563,77.4982,29.3662,0.4607,458.2708,77.4982,29.5674
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,459.1522,70.3291,29.8315,7.1691,459.1522,77.4982,29.8315
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,458.7044,70.3291,29.7231,7.1691,458.7044,77.4982,29.7231
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,457.8563,70.3291,29.3662,7.1691,457.8563,77.4982,29.3662
1,Line,,,,,,,0,0.0623,0.0000,0.2491,453.1113,70.3291,14.0554,0.3184,453.0340,70.3291,13.7465
1,Line,,,,,,,90,0.0000,5.7815,0.0000,453.1113,77.4982,14.0554,7.1691,453.1113,70.3291,14.0554
1,Line,,,,,,,0,0.0623,0.0000,0.2491,453.1113,77.4982,14.0554,0.3184,453.0340,77.4982,13.7465
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,453.0340,70.3291,13.7465,7.1691,453.0340,77.4982,13.7465
1,Line,,,,,,,0,0.1716,0.0000,0.1910,452.4398,77.4982,12.6284,0.3184,452.2270,77.4982,12.3915
1,Line,,,,,,,0,0.1716,0.0000,0.1910,452.4398,70.3291,12.6284,0.3184,452.2270,70.3291,12.3915
1,Line,,,,,,,0,0.1314,0.0000,0.2206,452.7915,77.4982,13.1584,0.3184,452.6286,77.4982,12.8848
1,Line,,,,,,,0,0.1522,0.0000,0.2068,452.6286,77.4982,12.8848,0.3184,452.4398,77.4982,12.6284
1,Line,,,,,,,90,0.0000,5.7815,0.0000,452.4398,77.4982,12.6284,7.1691,452.4398,70.3291,12.6284
1,Line,,,,,,,0,9.1480,0.0000,0.0000,470.9525,70.3291,29.8914,11.3435,459.6090,70.3291,29.8914
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,459.6090,70.3291,29.8914,7.1691,459.6090,77.4982,29.8914
1,Line,,,,,,,180,-0.3776,0.0000,0.0227,470.9525,70.3291,29.8914,0.4690,471.4207,70.3291,29.8633
1,Line,,,,,,,90,0.0000,-5.7815,0.0000,470.9525,70.3291,29.8914,7.1691,470.9525,77.4982,29.8914
1,Line,,,,,,,23,0.6436,0.2666,0.0000,449.2020,77.1097,22.7870,0.8638,448.4040,76.7792,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,449.2020,77.1097,11.4916,11.2954,449.2020,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,448.4040,76.7792,11.4916,11.2954,448.4040,76.7792,22.7870
1,Line,,,,,,,38,-0.5526,-0.4241,0.0000,447.7187,76.2533,11.4916,0.8638,448.4040,76.7792,11.4916
1,Line,,,,,,,23,-0.6436,-0.2666,0.0000,448.4040,76.7792,11.4916,0.8638,449.2020,77.1097,11.4916
1,Line,,,,,,,7,-0.6906,-0.0909,0.0000,449.2020,77.1097,11.4916,0.8638,450.0584,77.2225,11.4916
1,Line,,,,,,,173,0.6906,-0.0909,0.0000,450.9148,77.1097,22.7870,0.8638,450.0584,77.2225,22.7870
1,Line,,,,,,,7,0.6906,0.0909,0.0000,450.0584,77.2225,22.7870,0.8638,449.2020,77.1097,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,450.0584,77.2225,11.4916,11.2954,450.0584,77.2225,22.7870
1,Line,,,,,,,68,-0.2666,-0.6436,0.0000,446.8623,74.7700,11.4916,0.8638,447.1929,75.5680,11.4916
1,Line,,,,,,,68,0.2666,0.6436,0.0000,447.1929,75.5680,22.7870,0.8638,446.8623,74.7700,22.7870
1,Line,,,,,,,82,0.0909,0.6906,0.0000,446.8623,74.7700,22.7870,0.8638,446.7496,73.9136,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,446.8623,74.7700,11.4916,11.2954,446.8623,74.7700,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,447.1929,75.5680,11.4916,11.2954,447.1929,75.5680,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,447.7187,76.2533,11.4916,11.2954,447.7187,76.2533,22.7870
1,Line,,,,,,,38,0.5526,0.4241,0.0000,448.4040,76.7792,22.7870,0.8638,447.7187,76.2533,22.7870
1,Line,,,,,,,52,-0.4241,-0.5526,0.0000,447.1929,75.5680,11.4916,0.8638,447.7187,76.2533,11.4916
1,Line,,,,,,,52,0.4241,0.5526,0.0000,447.7187,76.2533,22.7870,0.8638,447.1929,75.5680,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,450.9148,77.1097,11.4916,11.2954,450.9148,77.1097,22.7870
1,Line,,,,,,,113,0.2666,-0.6436,0.0000,453.2545,74.7700,22.7870,0.8638,452.9239,75.5680,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,453.2545,74.7700,11.4916,11.2954,453.2545,74.7700,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,452.9239,75.5680,11.4916,11.2954,452.9239,75.5680,22.7870
1,Line,,,,,,,113,-0.2666,0.6436,0.0000,452.9239,75.5680,11.4916,0.8638,453.2545,74.7700,11.4916
1,Line,,,,,,,97,-0.0909,0.6906,0.0000,453.2545,74.7700,11.4916,0.8638,453.3672,73.9136,11.4916
1,Line,,,,,,,83,0.0909,0.6906,0.0000,453.3672,73.9136,11.4916,0.8638,453.2545,73.0572,11.4916
1,Line,,,,,,,83,-0.0909,-0.6906,0.0000,453.2545,73.0572,22.7870,0.8638,453.3672,73.9136,22.7870
1,Line,,,,,,,97,0.0909,-0.6906,0.0000,453.3672,73.9136,22.7870,0.8638,453.2545,74.7700,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,453.3672,73.9136,11.4916,11.2954,453.3672,73.9136,22.7870
1,Line,,,,,,,0,0.0000,0.0000,-9.1092,451.7128,76.7792,11.4916,11.2954,451.7128,76.7792,22.7870
1,Line,,,,,,,157,-0.6436,0.2666,0.0000,450.9148,77.1097,11.4916,0.8638,451.7128,76.7792,11.4916
1,Line,,,,,,,173,-0.6906,0.0909,0.0000,450.0584,77.2225,11.4916,0.8638,450.9148,77.1097,11.4916
1,Line,,,,,,,157,0.6436,-0.2666,0.0000,451.7128,76.7792,22.7870,0.8638,450.9148,77.1097,22.7870
1,Line,,,,,,,143,0.5526,-0.4241,0.0000,452.3981,76.2533,22.7870,0.8638,451.7128,76.7792,22.7870
1,Line,,,,,,,127,-0.4241,0.5526,0.0000,452.3981,76.2533,11.4916,0.8638,452.9239,75.5680,11.4916
