Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4210,,,,,,,,,,,,,,,,53,-0.2487,-0.3340,0.0622,616.2029,90.6312,31.7352,616.4515,90.9653,31.6730
1,Line,0.4998,,,,,,,,,,,,,,,,13,-0.0983,-0.0233,-0.4894,616.1046,90.6079,31.2457,616.2029,90.6312,31.7352
1,Line,0.5296,,,,,,,,,,,,,,,,53,-0.3128,-0.4201,0.0782,616.5558,90.3373,31.9347,616.8685,90.7574,31.8565
1,Line,0.4995,,,,,,,,,,,,,,,,129,0.2546,-0.3173,-0.2899,616.3591,90.2907,30.9558,616.1046,90.6079,31.2457
1,Line,0.5468,,,,,,,,,,,,,,,,53,-0.3229,-0.4338,0.0807,616.3591,90.2907,30.9558,616.6820,90.7244,30.8751
1,Line,0.5007,,,,,,,,,,,,,,,,140,0.3529,-0.2939,0.1995,616.7120,89.9967,31.1554,616.3591,90.2907,30.9558
1,Line,0.4297,,,,,,,,,,,,,,,,53,-0.2537,-0.3409,0.0634,616.1046,90.6079,31.2457,616.3583,90.9488,31.1823
1,Line,0.6467,,,,,,,,,,,,,,,,38,0.4977,0.3937,-0.1244,616.8103,90.0200,31.6448,616.3126,89.6263,31.7693
1,Line,0.5468,,,,,,,,,,,,,,,,38,-0.4208,-0.3329,0.1052,615.9383,89.9578,31.0610,616.3591,90.2907,30.9558
1,Line,0.5007,,,,,,,,,,,,,,,,127,0.2694,-0.3600,0.2204,616.2076,89.5978,31.2815,615.9383,89.9578,31.0610
1,Line,0.4998,,,,,,,,,,,,,,,,15,0.1050,0.0286,0.4878,616.3126,89.6263,31.7693,616.2076,89.5978,31.2815
1,Line,0.5007,,,,,,,,,,,,,,,,140,-0.3529,0.2939,-0.1995,616.2029,90.6312,31.7352,616.5558,90.3373,31.9347
1,Line,0.4995,,,,,,,,,,,,,,,,129,-0.2546,0.3173,0.2899,616.5558,90.3373,31.9347,616.8103,90.0200,31.6448
1,Line,0.6553,,,,,,,,,,,,,,,,38,-0.5044,-0.3989,0.1261,616.2076,89.5978,31.2815,616.7120,89.9967,31.1554
1,Line,0.6467,,,,,,,,,,,,,,,,53,0.3819,0.5131,-0.0955,617.1922,90.5331,31.5493,616.8103,90.0200,31.6448
1,Line,0.5007,,,,,,,,,,,,,,,,154,0.4170,-0.2078,0.1835,617.0990,90.5166,31.0586,616.6820,90.7244,30.8751
1,Line,0.4297,,,,,,,,,,,,,,,,68,-0.1595,-0.3969,0.0399,616.3583,90.9488,31.1823,616.5178,91.3457,31.1424
1,Line,0.4995,,,,,,,,,,,,,,,,145,0.3237,-0.2243,-0.3072,616.6820,90.7244,30.8751,616.3583,90.9488,31.1823
1,Line,0.5468,,,,,,,,,,,,,,,,68,-0.2030,-0.5052,0.0507,616.6820,90.7244,30.8751,616.8850,91.2296,30.8244
1,Line,0.6553,,,,,,,,,,,,,,,,68,-0.2433,-0.6054,0.0608,617.0990,90.5166,31.0586,617.3423,91.1220,30.9978
1,Line,0.4998,,,,,,,,,,,,,,,,10,0.0932,0.0165,0.4907,617.1922,90.5331,31.5493,617.0990,90.5166,31.0586
1,Line,0.6467,,,,,,,,,,,,,,,,68,0.2401,0.5975,-0.0600,617.4323,91.1306,31.4893,617.1922,90.5331,31.5493
1,Line,0.4995,,,,,,,,,,,,,,,,145,-0.3237,0.2243,0.3072,616.8685,90.7574,31.8565,617.1922,90.5331,31.5493
1,Line,0.6553,,,,,,,,,,,,,,,,53,-0.3870,-0.5199,0.0968,616.7120,89.9967,31.1554,617.0990,90.5166,31.0586
1,Line,0.4998,,,,,,,,,,,,,,,,13,0.0983,0.0233,0.4894,616.8103,90.0200,31.6448,616.7120,89.9967,31.1554
1,Line,0.5007,,,,,,,,,,,,,,,,154,-0.4170,0.2078,-0.1835,616.4515,90.9653,31.6730,616.8685,90.7574,31.8565
1,Line,0.4210,,,,,,,,,,,,,,,,68,-0.1563,-0.3890,0.0391,616.4515,90.9653,31.6730,616.6079,91.3543,31.6339
1,Line,0.4998,,,,,,,,,,,,,,,,10,-0.0932,-0.0165,-0.4907,616.3583,90.9488,31.1823,616.4515,90.9653,31.6730
1,Line,0.5296,,,,,,,,,,,,,,,,68,-0.1966,-0.4893,0.0492,616.8685,90.7574,31.8565,617.0651,91.2467,31.8074
1,Line,0.6139,,,,,,,,,,,,,,,,8,0.5905,0.0801,0.1476,615.1412,94.1233,30.4067,614.5508,94.0432,30.2591
1,Line,0.5005,,,,,,,,,,,,,,,,118,-0.1102,0.2095,0.4410,615.0310,94.3328,30.8477,615.1412,94.1233,30.4067
1,Line,0.6686,,,,,,,,,,,,,,,,8,-0.6431,-0.0873,-0.1608,614.3879,94.2455,30.6869,615.0310,94.3328,30.8477
1,Line,0.4975,,,,,,,,,,,,,,,,85,-0.0252,-0.2802,0.4103,614.3627,93.9653,31.0973,614.3879,94.2455,30.6869
1,Line,0.5005,,,,,,,,,,,,,,,,129,0.1628,-0.2023,-0.4278,614.6632,93.2805,30.6519,614.5004,93.4829,31.0798
1,Line,0.5929,,,,,,,,,,,,,,,,23,0.5314,0.2269,0.1328,614.3627,93.9653,31.0973,613.8314,93.7385,30.9644
1,Line,0.5020,,,,,,,,,,,,,,,,106,0.1376,-0.4825,-0.0175,614.5004,93.4829,31.0798,614.3627,93.9653,31.0973
1,Line,0.4625,,,,,,,,,,,,,,,,8,0.4448,0.0604,0.1112,614.9452,93.5432,31.1910,614.5004,93.4829,31.0798
1,Line,0.5005,,,,,,,,,,,,,,,,118,0.1102,-0.2095,-0.4410,615.0554,93.3338,30.7500,614.9452,93.5432,31.1910
1,Line,0.5929,,,,,,,,,,,,,,,,8,0.5702,0.0774,0.1426,614.9330,94.0427,31.2398,614.3627,93.9653,31.0973
1,Line,0.4975,,,,,,,,,,,,,,,,71,0.0980,0.2900,-0.3921,615.1535,93.6238,30.3579,615.0554,93.3338,30.7500
1,Line,0.4835,,,,,,,,,,,,,,,,8,0.4650,0.0631,0.1163,615.1535,93.6238,30.3579,614.6884,93.5607,30.2416
1,Line,0.5020,,,,,,,,,,,,,,,,91,-0.0122,0.4995,0.0489,615.1412,94.1233,30.4067,615.1535,93.6238,30.3579
1,Line,0.4078,,,,,,,,,,,,,,,,8,0.3922,0.0532,0.0981,615.0554,93.3338,30.7500,614.6632,93.2805,30.6519
1,Line,0.4625,,,,,,,,,,,,,,,,23,0.4145,0.1770,0.1036,614.5004,93.4829,31.0798,614.0859,93.3059,30.9761
1,Line,0.5929,,,,,,,,,,,,,,,,38,0.4563,0.3609,0.1141,613.8314,93.7385,30.9644,613.3751,93.3776,30.8503
1,Line,0.5020,,,,,,,,,,,,,,,,120,0.2545,-0.4326,0.0117,614.0859,93.3059,30.9761,613.8314,93.7385,30.9644
1,Line,0.4975,,,,,,,,,,,,,,,,100,0.0427,-0.2512,0.4273,613.8314,93.7385,30.9644,613.7887,93.9897,30.5371
1,Line,0.5005,,,,,,,,,,,,,,,,139,0.2119,-0.1814,-0.4156,614.2977,93.1245,30.5605,614.0859,93.3059,30.9761
1,Line,0.4078,,,,,,,,,,,,,,,,38,0.3138,0.2482,0.0785,614.2977,93.1245,30.5605,613.9839,92.8762,30.4821
1,Line,0.4975,,,,,,,,,,,,,,,,100,-0.0427,0.2512,-0.4273,614.2551,93.3757,30.1333,614.2977,93.1245,30.5605
1,Line,0.4625,,,,,,,,,,,,,,,,38,0.3559,0.2815,0.0890,614.0859,93.3059,30.9761,613.7299,93.0244,30.8871
1,Line,0.5020,,,,,,,,,,,,,,,,106,-0.1376,0.4825,0.0175,614.5508,94.0432,30.2591,614.6884,93.5607,30.2416
1,Line,0.4078,,,,,,,,,,,,,,,,23,0.3655,0.1560,0.0914,614.6632,93.2805,30.6519,614.2977,93.1245,30.5605
1,Line,0.4975,,,,,,,,,,,,,,,,85,0.0252,0.2802,-0.4103,614.6884,93.5607,30.2416,614.6632,93.2805,30.6519
1,Line,0.4835,,,,,,,,,,,,,,,,23,0.4334,0.1850,0.1083,614.6884,93.5607,30.2416,614.2551,93.3757,30.1333
1,Line,0.6139,,,,,,,,,,,,,,,,23,0.5502,0.2349,0.1376,614.5508,94.0432,30.2591,614.0006,93.8083,30.1215
1,Line,0.5005,,,,,,,,,,,,,,,,129,-0.1628,0.2023,0.4278,614.3879,94.2455,30.6869,614.5508,94.0432,30.2591
1,Line,0.6686,,,,,,,,,,,,,,,,23,-0.5992,-0.2559,-0.1498,613.7887,93.9897,30.5371,614.3879,94.2455,30.6869
1,Line,0.5020,,,,,,,,,,,,,,,,91,0.0122,-0.4995,-0.0489,614.9452,93.5432,31.1910,614.9330,94.0427,31.2398
1,Line,0.5005,,,,,,,,,,,,,,,,58,-0.0657,-0.1047,-0.4850,616.3678,92.5527,31.0781,616.4335,92.6575,31.5630
1,Line,0.5929,,,,,,,,,,,,,,,,127,0.3501,-0.4703,0.0875,616.8410,92.9072,31.7168,616.4909,93.3776,31.6293
1,Line,0.5020,,,,,,,,,,,,,,,,32,-0.4075,-0.2498,-0.1538,616.4335,92.6575,31.5630,616.8410,92.9072,31.7168
1,Line,0.4625,,,,,,,,,,,,,,,,127,0.2731,-0.3669,0.0683,616.4335,92.6575,31.5630,616.1604,93.0244,31.4948
1,Line,0.5020,,,,,,,,,,,,,,,,32,0.4075,0.2498,0.1538,617.1170,92.9475,30.9007,616.7095,92.6978,30.7469
1,Line,0.4078,,,,,,,,,,,,,,,,127,0.2408,-0.3235,0.0602,616.3678,92.5527,31.0781,616.1270,92.8762,31.0179
1,Line,0.4975,,,,,,,,,,,,,,,,23,0.3417,0.1450,-0.3312,616.7095,92.6978,30.7469,616.3678,92.5527,31.0781
1,Line,0.4835,,,,,,,,,,,,,,,,112,0.1795,-0.4467,0.0449,616.8890,92.2511,30.7917,616.7095,92.6978,30.7469
1,Line,0.5020,,,,,,,,,,,,,,,,16,0.4559,0.1293,0.1659,617.3449,92.3804,30.9576,616.8890,92.2511,30.7917
1,Line,0.4078,,,,,,,,,,,,,,,,112,0.1514,-0.3767,0.0378,616.5192,92.1760,31.1159,616.3678,92.5527,31.0781
1,Line,0.6686,,,,,,,,,,,,,,,,112,-0.2482,0.6177,-0.0621,617.1827,93.0522,31.3856,617.4309,92.4346,31.4477
1,Line,0.4975,,,,,,,,,,,,,,,,23,-0.3417,-0.1450,0.3312,616.8410,92.9072,31.7168,617.1827,93.0522,31.3856
1,Line,0.6139,,,,,,,,,,,,,,,,112,0.2279,-0.5672,0.0570,617.3449,92.3804,30.9576,617.1170,92.9475,30.9007
1,Line,0.5005,,,,,,,,,,,,,,,,32,0.0860,0.0542,0.4901,617.4309,92.4346,31.4477,617.3449,92.3804,30.9576
1,Line,0.4835,,,,,,,,,,,,,,,,127,0.2855,-0.3836,0.0714,616.7095,92.6978,30.7469,616.4240,93.0813,30.6755
1,Line,0.4078,,,,,,,,,,,,,,,,142,0.3138,-0.2482,0.0785,616.1270,92.8762,31.0179,615.8131,93.1245,30.9394
1,Line,0.4975,,,,,,,,,,,,,,,,35,0.2970,0.2051,-0.3424,616.4240,93.0813,30.6755,616.1270,92.8762,31.0179
1,Line,0.4625,,,,,,,,,,,,,,,,142,0.3559,-0.2815,0.0890,616.1604,93.0244,31.4948,615.8045,93.3059,31.4058
1,Line,0.4625,,,,,,,,,,,,,,,,172,0.4448,-0.0604,0.1112,615.3900,93.4829,31.3022,614.9452,93.5432,31.1910
1,Line,0.6139,,,,,,,,,,,,,,,,172,0.5905,-0.0801,0.1476,615.7317,94.0432,30.5543,615.1412,94.1233,30.4067
1,Line,0.4835,,,,,,,,,,,,,,,,172,0.4650,-0.0631,0.1163,615.6185,93.5607,30.4741,615.1535,93.6238,30.3579
1,Line,0.4078,,,,,,,,,,,,,,,,172,0.3922,-0.0532,0.0981,615.4476,93.2805,30.8480,615.0554,93.3338,30.7500
1,Line,0.6139,,,,,,,,,,,,,,,,127,0.3626,-0.4870,0.0906,617.1170,92.9475,30.9007,616.7544,93.4345,30.8100
1,Line,0.5005,,,,,,,,,,,,,,,,58,0.0657,0.1047,0.4850,617.1827,93.0522,31.3856,617.1170,92.9475,30.9007
1,Line,0.6686,,,,,,,,,,,,,,,,127,-0.3948,0.5304,-0.0987,616.7879,93.5827,31.2869,617.1827,93.0522,31.3856
1,Line,0.4975,,,,,,,,,,,,,,,,35,-0.2970,-0.2051,0.3424,616.4909,93.3776,31.6293,616.7879,93.5827,31.2869
1,Line,0.5005,,,,,,,,,,,,,,,,77,-0.0334,-0.1481,-0.4769,616.1270,92.8762,31.0179,616.1604,93.0244,31.4948
1,Line,0.5929,,,,,,,,,,,,,,,,142,0.4563,-0.3609,0.1141,616.4909,93.3776,31.6293,616.0346,93.7385,31.5152
1,Line,0.5020,,,,,,,,,,,,,,,,47,-0.3304,-0.3532,-0.1345,616.1604,93.0244,31.4948,616.4909,93.3776,31.6293
1,Line,0.4297,,,,,,,,,,,,,,,,38,-0.3307,-0.2616,0.0827,615.7739,90.3464,31.3284,616.1046,90.6079,31.2457
1,Line,0.5007,,,,,,,,,,,,,,,,18,-0.3218,-0.1076,0.3682,612.6377,91.1220,32.1740,612.9595,91.2296,31.8057
1,Line,0.4297,,,,,,,,,,,,,,,,112,-0.1595,0.3969,0.0399,613.4332,91.3457,31.9136,613.5927,90.9488,31.8737
1,Line,0.4995,,,,,,,,,,,,,,,,14,-0.4737,-0.1161,-0.1078,612.9595,91.2296,31.8057,613.4332,91.3457,31.9136
1,Line,0.5468,,,,,,,,,,,,,,,,112,-0.2030,0.5052,0.0507,612.9595,91.2296,31.8057,613.1625,90.7244,31.7550
1,Line,0.6553,,,,,,,,,,,,,,,,112,-0.2433,0.6054,0.0608,612.6377,91.1220,32.1740,612.8810,90.5166,32.1131
1,Line,0.4998,,,,,,,,,,,,,,,,3,0.1518,0.0085,0.4761,612.7895,91.1306,32.6500,612.6377,91.1220,32.1740
1,Line,0.6467,,,,,,,,,,,,,,,,112,0.2401,-0.5975,-0.0600,613.0296,90.5331,32.5900,612.7895,91.1306,32.6500
1,Line,0.4995,,,,,,,,,,,,,,,,14,0.4737,0.1161,0.1078,613.2632,91.2467,32.7579,612.7895,91.1306,32.6500
1,Line,0.5967,,,,,,,,,,,,,,,,97,-0.0756,0.5916,0.0189,612.5621,91.7136,32.1929,612.6377,91.1220,32.1740
1,Line,0.4997,,,,,,,,,,,,,,,,2,0.1524,0.0043,0.4759,612.7145,91.7179,32.6688,612.5621,91.7136,32.1929
1,Line,0.5007,,,,,,,,,,,,,,,,18,0.3218,0.1076,-0.3682,613.5850,91.3543,32.3896,613.2632,91.2467,32.7579
1,Line,0.4210,,,,,,,,,,,,,,,,112,-0.1563,0.3890,0.0391,613.5850,91.3543,32.3896,613.7414,90.9653,32.3506
1,Line,0.4998,,,,,,,,,,,,,,,,3,-0.1518,-0.0085,-0.4761,613.4332,91.3457,31.9136,613.5850,91.3543,32.3896
1,Line,0.5296,,,,,,,,,,,,,,,,112,-0.1966,0.4893,0.0492,613.2632,91.2467,32.7579,613.4598,90.7574,32.7087
1,Line,0.4995,,,,,,,,,,,,,,,,28,0.4302,0.2243,0.1187,613.4598,90.7574,32.7087,613.0296,90.5331,32.5900
1,Line,0.4998,,,,,,,,,,,,,,,,6,0.1487,0.0165,0.4769,613.0296,90.5331,32.5900,612.8810,90.5166,32.1131
1,Line,0.6467,,,,,,,,,,,,,,,,127,0.3819,-0.5131,-0.0955,613.4115,90.0200,32.4945,613.0296,90.5331,32.5900
1,Line,0.5468,,,,,,,,,,,,,,,,127,-0.3229,0.4338,0.0807,613.1625,90.7244,31.7550,613.4854,90.2907,31.6743
1,Line,0.6553,,,,,,,,,,,,,,,,127,-0.3870,0.5199,0.0968,612.8810,90.5166,32.1131,613.2680,89.9967,32.0164
1,Line,0.5296,,,,,,,,,,,,,,,,142,-0.4076,0.3224,0.1019,613.7726,90.3373,32.6305,614.1802,90.0149,32.5286
1,Line,0.5007,,,,,,,,,,,,,,,,54,0.2175,0.2939,-0.3421,613.9900,90.6312,32.2884,613.7726,90.3373,32.6305
1,Line,0.4995,,,,,,,,,,,,,,,,41,0.3610,0.3173,0.1360,613.7726,90.3373,32.6305,613.4115,90.0200,32.4945
1,Line,0.4998,,,,,,,,,,,,,,,,6,-0.1487,-0.0165,-0.4769,613.5927,90.9488,31.8737,613.7414,90.9653,32.3506
1,Line,0.5296,,,,,,,,,,,,,,,,127,-0.3128,0.4201,0.0782,613.4598,90.7574,32.7087,613.7726,90.3373,32.6305
1,Line,0.5007,,,,,,,,,,,,,,,,36,0.2815,0.2078,-0.3582,613.7414,90.9653,32.3506,613.4598,90.7574,32.7087
1,Line,0.4210,,,,,,,,,,,,,,,,127,-0.2487,0.3340,0.0622,613.7414,90.9653,32.3506,613.9900,90.6312,32.2884
1,Line,0.5007,,,,,,,,,,,,,,,,36,-0.2815,-0.2078,0.3582,612.8810,90.5166,32.1131,613.1625,90.7244,31.7550
1,Line,0.4297,,,,,,,,,,,,,,,,127,-0.2537,0.3409,0.0634,613.5927,90.9488,31.8737,613.8465,90.6079,31.8103
1,Line,0.4995,,,,,,,,,,,,,,,,28,-0.4302,-0.2243,-0.1187,613.1625,90.7244,31.7550,613.5927,90.9488,31.8737
1,Line,0.5924,,,,,,,,,,,,,,,,97,0.0750,-0.5874,-0.0188,612.7895,91.1306,32.6500,612.7145,91.7179,32.6688
1,Line,0.5000,,,,,,,,,,,,,,,,105,-0.1121,0.4183,0.2500,615.4508,90.2738,25.0483,615.5629,89.8556,24.7983
1,Line,0.5000,,,,,,,,,,,,,,,,120,-0.2165,0.3750,0.2500,615.8287,90.4304,25.0483,616.0452,90.0554,24.7983
1,Line,0.4091,,,,,,,,,,,,,,,,22,0.3779,0.1565,0.0000,615.8287,90.4304,25.0483,615.4508,90.2738,25.0483
1,Line,0.5221,,,,,,,,,,,,,,,,23,0.4824,0.1998,0.0000,616.0452,90.0554,24.7983,615.5629,89.8556,24.7983
1,Line,0.5000,,,,,,,,,,,,,,,,105,-0.1121,0.4183,-0.2500,615.5629,89.8556,24.7983,615.6749,89.4373,25.0483
1,Line,0.6351,,,,,,,,,,,,,,,,23,-0.5868,-0.2431,0.0000,615.6749,89.4373,25.0483,616.2617,89.6804,25.0483
1,Line,0.5000,,,,,,,,,,,,,,,,120,-0.2165,0.3750,-0.2500,616.0452,90.0554,24.7983,616.2617,89.6804,25.0483
1,Line,0.1425,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1425,615.6749,89.4373,25.4059,615.6749,89.4373,25.5483
1,Line,0.0078,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0078,615.0452,89.3544,25.5405,615.0452,89.3544,25.5483
1,Line,0.6351,,,,,,,,,,,,,,,,7,0.6297,0.0829,0.0000,615.6749,89.4373,25.5483,615.0452,89.3544,25.5483
1,Line,0.5221,,,,,,,,,,,,,,,,52,-0.3178,-0.4142,0.0000,613.3132,92.7874,25.7983,613.6310,93.2016,25.7983
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5000,615.4508,90.2738,25.5483,615.4508,90.2738,25.0483
1,Line,0.4091,,,,,,,,,,,,,,,,22,0.3779,0.1565,0.0000,615.8287,90.4304,25.5483,615.4508,90.2738,25.5483
1,Line,0.6351,,,,,,,,,,,,,,,,23,-0.5868,-0.2431,0.0000,613.8287,93.8945,25.5483,614.4155,94.1375,25.5483
1,Line,0.6351,,,,,,,,,,,,,,,,38,0.5039,0.3867,0.0000,616.7656,90.0670,25.5483,616.2617,89.6804,25.5483
1,Line,0.4796,,,,,,,,,,,,,,,,97,-0.0607,0.4755,0.0152,613.5243,91.8298,32.4048,613.5850,91.3543,32.3896
1,Line,0.4997,,,,,,,,,,,,,,,,2,-0.1524,-0.0043,-0.4759,613.3719,91.8255,31.9289,613.5243,91.8298,32.4048
1,Line,0.5339,,,,,,,,,,,,,,,,97,-0.0676,0.5293,0.0169,613.1956,91.7760,32.7748,613.2632,91.2467,32.7579
1,Line,0.4960,,,,,,,,,,,,,,,,7,-0.4811,-0.0581,-0.1060,612.8908,91.7674,31.8229,613.3719,91.8255,31.9289
1,Line,0.5425,,,,,,,,,,,,,,,,97,-0.0687,0.5378,0.0172,612.8908,91.7674,31.8229,612.9595,91.2296,31.8057
1,Line,0.4978,,,,,,,,,,,,,,,,9,-0.3287,-0.0538,0.3699,612.5621,91.7136,32.1929,612.8908,91.7674,31.8229
1,Line,0.4839,,,,,,,,,,,,,,,,97,-0.0613,0.4798,0.0153,613.3719,91.8255,31.9289,613.4332,91.3457,31.9136
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.4330,0.0000,-0.2500,613.4782,91.7874,25.5483,613.0452,91.7874,25.7983
1,Line,0.5221,,,,,,,,,,,,,,,,82,-0.0681,-0.5176,0.0000,613.0452,91.7874,25.7983,613.1134,92.3050,25.7983
1,Line,0.3614,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.3614,616.7656,90.0670,25.1869,616.7656,90.0670,25.5483
1,Line,0.5000,,,,,,,,,,,,,,,,150,-0.3750,0.2165,0.2500,613.3132,92.7874,25.7983,613.6882,92.5709,25.5483
1,Line,0.4978,,,,,,,,,,,,,,,,9,0.3287,0.0538,-0.3699,613.5243,91.8298,32.4048,613.1956,91.7760,32.7748
1,Line,0.4960,,,,,,,,,,,,,,,,7,0.4811,0.0581,0.1060,613.1956,91.7760,32.7748,612.7145,91.7179,32.6688
1,Line,0.5620,,,,,,,,,,,,,,,,23,0.5193,0.2151,0.0000,616.1191,89.9115,31.8229,615.5999,89.6964,31.8229
1,Line,0.6467,,,,,,,,,,,,,,,,8,0.6220,0.0844,-0.1555,615.7329,89.3789,31.9142,615.1109,89.2945,32.0697
1,Line,0.5468,,,,,,,,,,,,,,,,8,-0.5259,-0.0714,0.1315,614.9223,89.6772,31.3150,615.4482,89.7486,31.1836
1,Line,0.5007,,,,,,,,,,,,,,,,99,0.0677,-0.4157,0.2708,614.9900,89.2615,31.5859,614.9223,89.6772,31.3150
1,Line,0.6553,,,,,,,,,,,,,,,,8,-0.6303,-0.0855,0.1576,614.9900,89.2615,31.5859,615.6203,89.3470,31.4283
1,Line,0.5296,,,,,,,,,,,,,,,,23,-0.4746,-0.2027,0.1187,615.6735,89.8123,32.1553,616.1482,90.0149,32.0366
1,Line,0.5007,,,,,,,,,,,,,,,,113,-0.1721,0.4015,-0.2447,615.5014,90.2138,31.9105,615.6735,89.8123,32.1553
1,Line,0.4995,,,,,,,,,,,,,,,,98,-0.0594,0.4334,0.2411,615.6735,89.8123,32.1553,615.7329,89.3789,31.9142
1,Line,0.5296,,,,,,,,,,,,,,,,8,-0.5094,-0.0691,0.1273,615.1642,89.7431,32.2826,615.6735,89.8123,32.1553
1,Line,0.5007,,,,,,,,,,,,,,,,99,-0.0677,0.4157,-0.2708,615.0965,90.1588,32.0118,615.1642,89.7431,32.2826
1,Line,0.4995,,,,,,,,,,,,,,,,83,0.0532,0.4487,0.2130,615.1642,89.7431,32.2826,615.1109,89.2945,32.0697
1,Line,0.4998,,,,,,,,,,,,,,,,15,-0.1209,-0.0330,-0.4838,614.9755,90.1259,31.5280,615.0965,90.1588,32.0118
1,Line,0.4297,,,,,,,,,,,,,,,,8,-0.4133,-0.0561,0.1033,614.9755,90.1259,31.5280,615.3888,90.1819,31.4247
1,Line,0.4995,,,,,,,,,,,,,,,,83,-0.0532,-0.4487,-0.2130,614.9223,89.6772,31.3150,614.9755,90.1259,31.5280
1,Line,0.4210,,,,,,,,,,,,,,,,8,-0.4050,-0.0550,0.1012,615.0965,90.1588,32.0118,615.5014,90.2138,31.9105
1,Line,0.4998,,,,,,,,,,,,,,,,16,-0.1127,-0.0319,-0.4859,615.3888,90.1819,31.4247,615.5014,90.2138,31.9105
1,Line,0.5007,,,,,,,,,,,,,,,,127,-0.2694,0.3600,-0.2204,615.8788,90.3749,31.8162,616.1482,90.0149,32.0366
1,Line,0.4995,,,,,,,,,,,,,,,,113,-0.1644,0.3886,0.2674,616.1482,90.0149,32.0366,616.3126,89.6263,31.7693
1,Line,0.6553,,,,,,,,,,,,,,,,23,-0.5873,-0.2508,0.1468,615.6203,89.3470,31.4283,616.2076,89.5978,31.2815
1,Line,0.5296,,,,,,,,,,,,,,,,38,-0.4076,-0.3224,0.1019,616.1482,90.0149,32.0366,616.5558,90.3373,31.9347
1,Line,0.4995,,,,,,,,,,,,,,,,113,0.1644,-0.3886,-0.2674,615.9383,89.9578,31.0610,615.7739,90.3464,31.3284
1,Line,0.4210,,,,,,,,,,,,,,,,38,-0.3241,-0.2563,0.0810,615.8788,90.3749,31.8162,616.2029,90.6312,31.7352
1,Line,0.4998,,,,,,,,,,,,,,,,15,-0.1050,-0.0286,-0.4878,615.7739,90.3464,31.3284,615.8788,90.3749,31.8162
1,Line,0.4297,,,,,,,,,,,,,,,,23,-0.3851,-0.1644,0.0963,615.3888,90.1819,31.4247,615.7739,90.3464,31.3284
1,Line,0.4995,,,,,,,,,,,,,,,,98,0.0594,-0.4334,-0.2411,615.4482,89.7486,31.1836,615.3888,90.1819,31.4247
1,Line,0.4210,,,,,,,,,,,,,,,,23,-0.3774,-0.1611,0.0943,615.5014,90.2138,31.9105,615.8788,90.3749,31.8162
1,Line,0.5007,,,,,,,,,,,,,,,,113,0.1721,-0.4015,0.2447,615.6203,89.3470,31.4283,615.4482,89.7486,31.1836
1,Line,0.4998,,,,,,,,,,,,,,,,16,0.1127,0.0319,0.4859,615.7329,89.3789,31.9142,615.6203,89.3470,31.4283
1,Line,0.6467,,,,,,,,,,,,,,,,23,0.5796,0.2475,-0.1449,616.3126,89.6263,31.7693,615.7329,89.3789,31.9142
1,Line,0.5468,,,,,,,,,,,,,,,,23,-0.4901,-0.2092,0.1225,615.4482,89.7486,31.1836,615.9383,89.9578,31.0610
1,Line,0.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.5000,614.6397,90.2738,25.5483,614.6397,90.2738,25.0483
1,Line,0.4995,,,,,,,,,,,,,,,,55,0.2709,0.3886,0.1585,614.1802,90.0149,32.5286,613.9093,89.6263,32.3701
1,Line,0.6553,,,,,,,,,,,,,,,,142,-0.5044,0.3989,0.1261,613.2680,89.9967,32.0164,613.7723,89.5978,31.8903
1,Line,0.4998,,,,,,,,,,,,,,,,9,0.1436,0.0233,0.4781,613.4115,90.0200,32.4945,613.2680,89.9967,32.0164
1,Line,0.5007,,,,,,,,,,,,,,,,70,0.1339,0.3600,-0.3212,614.3141,90.3749,32.2074,614.1802,90.0149,32.5286
1,Line,0.4210,,,,,,,,,,,,,,,,157,-0.3774,0.1611,0.0943,614.3141,90.3749,32.2074,614.6915,90.2138,32.1130
1,Line,0.4998,,,,,,,,,,,,,,,,12,-0.1369,-0.0286,-0.4798,614.1772,90.3464,31.7276,614.3141,90.3749,32.2074
1,Line,0.5296,,,,,,,,,,,,,,,,157,-0.4746,0.2027,0.1187,614.1802,90.0149,32.5286,614.6548,89.8123,32.4100
1,Line,0.4995,,,,,,,,,,,,,,,,41,-0.3610,-0.3173,-0.1360,613.4854,90.2907,31.6743,613.8465,90.6079,31.8103
1,Line,0.4210,,,,,,,,,,,,,,,,142,-0.3241,0.2563,0.0810,613.9900,90.6312,32.2884,614.3141,90.3749,32.2074
1,Line,0.4998,,,,,,,,,,,,,,,,9,-0.1436,-0.0233,-0.4781,613.8465,90.6079,31.8103,613.9900,90.6312,32.2884
1,Line,0.4297,,,,,,,,,,,,,,,,142,-0.3307,0.2616,0.0827,613.8465,90.6079,31.8103,614.1772,90.3464,31.7276
