Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.0432,,,,,,,,,,180,-2.0432,0.0000,0.0000,-7.9127,3.5159,2.2441,-5.8696,3.5159,2.2441
1,Line,0.2287,,,,,,,,,,180,-0.2287,0.0000,0.0000,-7.9124,0.9252,2.2454,-7.6837,0.9252,2.2454
1,Line,0.1155,,,,,,,,,,0,0.1155,0.0000,0.0000,-9.0891,3.2625,0.4309,-9.2046,3.2625,0.4309
1,Line,0.9898,,,,,,,,,,90,0.0000,0.9898,0.0000,-9.4324,2.1616,0.4309,-9.4324,1.1718,0.4309
1,Line,0.2822,,,,,,,,,,180,-0.2822,0.0000,0.0000,-2.0646,3.2625,0.4309,-1.7824,3.2625,0.4309
1,Line,0.2278,,,,,,,,,,180,-0.2278,0.0000,0.0000,-9.4324,3.2625,0.4309,-9.2046,3.2625,0.4309
1,Line,1.1092,,,,,,,,,,270,0.0030,-1.1092,0.0000,-9.3499,1.6404,1.0657,-9.3529,2.7496,1.0657
1,Line,0.1111,,,,,,,,,,90,0.0000,0.1111,0.0000,-9.4324,2.2727,0.4309,-9.4324,2.1616,0.4309
1,Line,0.9898,,,,,,,,,,90,0.0000,0.9898,0.0000,-9.4324,3.2625,0.4309,-9.4324,2.2727,0.4309
1,Line,0.9898,,,,,,,,,,90,0.0000,0.9898,0.0000,-1.7824,3.2625,0.4309,-1.7824,2.2727,0.4309
1,Line,0.0071,,,,,,,,,,270,0.0000,0.0000,0.0071,-6.4978,0.9163,2.2554,-6.4978,0.9163,2.2484
1,Line,0.0050,,,,,,,,,,90,0.0000,0.0000,0.0050,-6.4999,0.9142,2.2554,-6.4999,0.9142,2.2504
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.4999,0.9142,2.2504,-6.4999,0.9142,2.2479
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.4978,0.9163,2.2484,-6.4978,0.9163,2.2458
1,Line,0.1111,,,,,,,,,,270,0.0000,-0.1111,0.0000,-1.7824,2.1616,0.4309,-1.7824,2.2727,0.4309
1,Line,0.9898,,,,,,,,,,90,0.0000,0.9898,0.0000,-1.7824,2.1616,0.4309,-1.7824,1.1718,0.4309
1,Line,1.1809,,,,,,,,,,90,0.0000,0.0000,1.1809,-6.4978,0.9163,2.2458,-6.4978,0.9163,1.0649
1,Line,0.0026,,,,,,,,,,171,-0.0026,0.0004,0.0000,-9.8124,3.4970,1.0657,-9.8098,3.4965,1.0657
1,Line,0.0026,,,,,,,,,,189,-0.0026,-0.0004,0.0000,-9.8150,3.4965,1.0657,-9.8124,3.4970,1.0657
1,Line,0.0027,,,,,,,,,,208,-0.0024,-0.0013,0.0000,-9.8174,3.4953,1.0657,-9.8150,3.4965,1.0657
1,Line,0.0027,,,,,,,,,,152,-0.0024,0.0013,0.0000,-9.8098,3.4965,1.0657,-9.8074,3.4953,1.0657
1,Line,0.0032,,,,,,,,,,108,-0.0010,0.0031,0.0000,-9.8037,3.4906,1.0657,-9.8027,3.4876,1.0657
1,Line,0.0031,,,,,,,,,,121,-0.0016,0.0026,0.0000,-9.8053,3.4933,1.0657,-9.8037,3.4906,1.0657
1,Line,0.0029,,,,,,,,,,136,-0.0021,0.0020,0.0000,-9.8074,3.4953,1.0657,-9.8053,3.4933,1.0657
1,Line,0.0029,,,,,,,,,,224,-0.0021,-0.0020,0.0000,-9.8195,3.4933,1.0657,-9.8174,3.4953,1.0657
1,Line,0.2278,,,,,,,,,,0,0.2278,0.0000,0.0000,-9.2046,1.1718,0.6084,-9.4324,1.1718,0.6084
1,Line,0.1775,,,,,,,,,,90,0.0000,0.0000,-0.1775,-9.4324,1.1718,0.4309,-9.4324,1.1718,0.6084
1,Line,0.3433,,,,,,,,,,0,0.3433,0.0000,0.0000,-9.0891,1.1718,0.4309,-9.4324,1.1718,0.4309
1,Line,0.1155,,,,,,,,,,0,0.1155,0.0000,0.0000,-9.0891,1.1718,0.6084,-9.2046,1.1718,0.6084
1,3D Polyline,0.0714,,,,,,,,,,,,,,,,,,,
1,Line,0.1775,,,,,,,,,,90,0.0000,0.0000,-0.1775,-1.7824,1.1718,0.4309,-1.7824,1.1718,0.6084
1,Line,0.2822,,,,,,,,,,0,0.2822,0.0000,0.0000,-1.7824,1.1718,0.6084,-2.0646,1.1718,0.6084
1,Line,1.1780,,,,,,,,,,0,0.0000,0.0000,1.1780,-6.5149,0.9252,2.2429,-6.5149,0.9252,1.0649
1,Line,0.0026,,,,,,,,,,0,0.0000,0.0000,0.0026,-6.5149,0.9252,2.2454,-6.5149,0.9252,2.2429
1,Line,0.0074,,,,,,,,,,0,0.0000,0.0000,0.0074,-6.5149,0.9252,2.2529,-6.5149,0.9252,2.2454
1,Line,1.1780,,,,,,,,,,0,0.0000,0.0000,1.1780,-6.4949,0.9252,2.2429,-6.4949,0.9252,1.0649
1,Line,0.0026,,,,,,,,,,0,0.0000,0.0000,0.0026,-6.4949,0.9252,2.2554,-6.4949,0.9252,2.2529
1,Line,0.0074,,,,,,,,,,0,0.0000,0.0000,0.0074,-6.4949,0.9252,2.2529,-6.4949,0.9252,2.2454
1,Line,0.0026,,,,,,,,,,0,0.0000,0.0000,0.0026,-6.4949,0.9252,2.2454,-6.4949,0.9252,2.2429
1,Line,0.0026,,,,,,,,,,0,0.0000,0.0000,0.0026,-6.5149,0.9252,2.2554,-6.5149,0.9252,2.2529
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.5135,0.9316,2.2468,-6.5135,0.9316,2.2442
1,Line,1.1793,,,,,,,,,,90,0.0000,0.0000,1.1793,-6.5135,0.9316,2.2442,-6.5135,0.9316,1.0649
1,Line,0.0071,,,,,,,,,,90,0.0000,0.0000,0.0071,-6.5119,0.9342,2.2554,-6.5119,0.9342,2.2484
1,Line,0.0087,,,,,,,,,,0,0.0000,0.0000,0.0087,-6.5135,0.9316,2.2554,-6.5135,0.9316,2.2468
1,Line,0.0097,,,,,,,,,,90,0.0000,0.0000,0.0097,-6.5145,0.9285,2.2554,-6.5145,0.9285,2.2458
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.5145,0.9285,2.2458,-6.5145,0.9285,2.2432
1,Line,1.1783,,,,,,,,,,0,0.0000,0.0000,1.1783,-6.5145,0.9285,2.2432,-6.5145,0.9285,1.0649
1,Line,0.0026,,,,,,,,,,0,0.0000,0.0000,0.0026,-6.5049,0.9125,2.2554,-6.5049,0.9125,2.2529
1,Line,1.1880,,,,,,,,,,0,0.0000,0.0000,1.1880,-6.5049,0.9125,2.2529,-6.5049,0.9125,1.0649
1,Line,1.1809,,,,,,,,,,0,0.0000,0.0000,1.1809,-6.4978,0.9342,2.2458,-6.4978,0.9342,1.0649
1,Line,1.1854,,,,,,,,,,0,0.0000,0.0000,1.1854,-6.5023,0.9130,2.2503,-6.5023,0.9130,1.0649
1,Line,1.1830,,,,,,,,,,0,0.0000,0.0000,1.1830,-6.4999,0.9142,2.2479,-6.4999,0.9142,1.0649
1,Line,0.0026,,,,,,,,,,90,0.0000,0.0000,0.0026,-6.5023,0.9130,2.2554,-6.5023,0.9130,2.2529
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.5023,0.9130,2.2529,-6.5023,0.9130,2.2503
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.4978,0.9342,2.2484,-6.4978,0.9342,2.2458
1,Line,0.0097,,,,,,,,,,90,0.0000,0.0000,0.0097,-6.4952,0.9285,2.2554,-6.4952,0.9285,2.2458
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.4952,0.9285,2.2458,-6.4952,0.9285,2.2432
1,Line,1.1783,,,,,,,,,,0,0.0000,0.0000,1.1783,-6.4952,0.9285,2.2432,-6.4952,0.9285,1.0649
1,Line,1.1793,,,,,,,,,,90,0.0000,0.0000,1.1793,-6.4962,0.9316,2.2442,-6.4962,0.9316,1.0649
1,Line,0.0071,,,,,,,,,,90,0.0000,0.0000,0.0071,-6.4978,0.9342,2.2554,-6.4978,0.9342,2.2484
1,Line,0.0087,,,,,,,,,,90,0.0000,0.0000,0.0087,-6.4962,0.9316,2.2554,-6.4962,0.9316,2.2468
1,Line,0.0026,,,,,,,,,,270,0.0000,0.0000,0.0026,-6.4962,0.9316,2.2468,-6.4962,0.9316,2.2442
1,Line,0.0033,,,,,,,,,,96,-0.0003,0.0033,0.0000,-9.8027,3.4876,1.0657,-9.8024,3.4843,1.0657
1,Line,0.0035,,,,,,,,,,59,0.0016,0.0026,-0.0016,-8.4987,0.9189,2.2468,-8.5003,0.9163,2.2484
1,Line,0.0026,,,,,,,,,,270,0.0000,-0.0004,0.0026,-7.6837,0.9125,2.2554,-7.6837,0.9130,2.2529
1,Line,0.0037,,,,,,,,,,9,0.0026,0.0004,-0.0026,-8.5048,0.9130,2.2529,-8.5074,0.9125,2.2554
1,Line,0.0031,,,,,,,,,,270,0.0000,-0.0026,0.0016,-7.6837,0.9163,2.2484,-7.6837,0.9189,2.2468
1,Line,0.0037,,,,,,,,,,351,0.0026,-0.0004,0.0026,-8.5048,0.9375,2.2580,-8.5074,0.9379,2.2554
1,Line,0.0033,,,,,,,,,,270,0.0000,-0.0033,0.0003,-7.6837,0.9219,2.2458,-7.6837,0.9252,2.2454
1,Line,0.0033,,,,,,,,,,84,0.0003,0.0033,-0.0003,-8.4974,0.9252,2.2454,-8.4977,0.9219,2.2458
1,Line,0.0032,,,,,,,,,,270,0.0000,-0.0031,-0.0010,-7.6837,0.9285,2.2458,-7.6837,0.9316,2.2468
1,Line,0.7713,,,,,,,,,,0,0.7713,0.0000,0.0000,-4.4624,2.8761,1.0657,-5.2337,2.8761,1.0657
1,Line,0.0145,,,,,,,,,,273,0.0007,-0.0145,0.0000,-9.3521,1.6547,1.0657,-9.3529,1.6691,1.0657
1,Line,0.0144,,,,,,,,,,279,0.0022,-0.0142,0.0000,-9.3499,1.6404,1.0657,-9.3521,1.6547,1.0657
1,Line,0.0459,,,,,,,,,,270,0.0000,-0.0459,0.0000,-4.4624,3.4891,1.0657,-4.4624,3.5351,1.0657
1,Line,0.0034,,,,,,,,,,108,-0.0010,0.0031,0.0010,-8.4987,0.9316,2.2468,-8.4977,0.9285,2.2458
1,Line,0.0508,,,,,,,,,,90,0.0000,0.0508,0.0000,-9.8624,3.5351,1.0657,-9.8624,3.4843,1.0657
1,Line,5.4000,,,,,,,,,,0,5.4000,0.0000,0.0000,-4.4624,3.5351,1.0657,-9.8624,3.5351,1.0657
1,Line,0.0034,,,,,,,,,,72,0.0010,0.0031,-0.0010,-8.4977,0.9219,2.2458,-8.4987,0.9189,2.2468
1,Line,0.2316,,,,,,,,,,180,-0.2316,0.0000,0.0000,-7.9153,0.9342,2.2484,-7.6837,0.9342,2.2484
1,Line,0.0031,,,,,,,,,,270,0.0000,-0.0026,-0.0016,-7.6837,0.9316,2.2468,-7.6837,0.9342,2.2484
1,Line,0.2300,,,,,,,,,,180,-0.2300,0.0000,0.0000,-7.9137,0.9189,2.2468,-7.6837,0.9189,2.2468
1,Line,0.0033,,,,,,,,,,96,-0.0003,0.0033,0.0003,-8.4977,0.9285,2.2458,-8.4974,0.9252,2.2454
1,Line,0.2290,,,,,,,,,,180,-0.2290,0.0000,0.0000,-7.9127,0.9219,2.2458,-7.6837,0.9219,2.2458
1,Line,0.0032,,,,,,,,,,270,0.0000,-0.0031,0.0010,-7.6837,0.9189,2.2468,-7.6837,0.9219,2.2458
1,Line,0.2300,,,,,,,,,,180,-0.2300,0.0000,0.0000,-7.9137,0.9316,2.2468,-7.6837,0.9316,2.2468
1,Line,0.0026,,,,,,,,,,270,0.0000,-0.0004,-0.0026,-7.6837,0.9375,2.2529,-7.6837,0.9379,2.2554
1,Line,0.0037,,,,,,,,,,171,-0.0026,0.0004,0.0026,-8.5074,0.9379,2.2554,-8.5048,0.9375,2.2529
1,Line,0.0026,,,,,,,,,,90,0.0000,0.0004,-0.0026,-7.6837,0.9379,2.2554,-7.6837,0.9375,2.2580
1,Line,0.2387,,,,,,,,,,180,-0.2387,0.0000,0.0000,-7.9224,0.9379,2.2554,-7.6837,0.9379,2.2554
1,Line,0.0035,,,,,,,,,,121,-0.0016,0.0026,0.0016,-8.5003,0.9342,2.2484,-8.4987,0.9316,2.2468
1,Line,0.0029,,,,,,,,,,270,0.0000,-0.0020,-0.0021,-7.6837,0.9342,2.2484,-7.6837,0.9362,2.2504
1,Line,0.0036,,,,,,,,,,136,-0.0021,0.0020,0.0021,-8.5024,0.9362,2.2504,-8.5003,0.9342,2.2484
1,Line,0.0032,,,,,,,,,,288,0.0010,-0.0031,0.0000,-9.8211,3.4779,1.0657,-9.8221,3.4810,1.0657
1,Line,0.0031,,,,,,,,,,301,0.0016,-0.0026,0.0000,-9.8195,3.4753,1.0657,-9.8211,3.4779,1.0657
1,Line,0.0029,,,,,,,,,,316,0.0021,-0.0020,0.0000,-9.8174,3.4733,1.0657,-9.8195,3.4753,1.0657
1,Line,0.0033,,,,,,,,,,276,0.0003,-0.0033,0.0000,-9.8221,3.4810,1.0657,-9.8224,3.4843,1.0657
1,Line,0.0031,,,,,,,,,,239,-0.0016,-0.0026,0.0000,-9.8211,3.4906,1.0657,-9.8195,3.4933,1.0657
1,Line,0.0032,,,,,,,,,,252,-0.0010,-0.0031,0.0000,-9.8221,3.4876,1.0657,-9.8211,3.4906,1.0657
1,Line,0.0033,,,,,,,,,,264,-0.0003,-0.0033,0.0000,-9.8224,3.4843,1.0657,-9.8221,3.4876,1.0657
1,Line,0.0027,,,,,,,,,,332,0.0024,-0.0013,0.0000,-9.8150,3.4720,1.0657,-9.8174,3.4733,1.0657
1,Line,0.0031,,,,,,,,,,59,0.0016,0.0026,0.0000,-9.8037,3.4779,1.0657,-9.8053,3.4753,1.0657
1,Line,0.0032,,,,,,,,,,72,0.0010,0.0031,0.0000,-9.8027,3.4810,1.0657,-9.8037,3.4779,1.0657
1,Line,0.0033,,,,,,,,,,84,0.0003,0.0033,0.0000,-9.8024,3.4843,1.0657,-9.8027,3.4810,1.0657
1,Line,0.0029,,,,,,,,,,44,0.0021,0.0020,0.0000,-9.8053,3.4753,1.0657,-9.8074,3.4733,1.0657
1,Line,0.0026,,,,,,,,,,351,0.0026,-0.0004,0.0000,-9.8124,3.4716,1.0657,-9.8150,3.4720,1.0657
1,Line,0.0026,,,,,,,,,,9,0.0026,0.0004,0.0000,-9.8098,3.4720,1.0657,-9.8124,3.4716,1.0657
1,Line,0.0027,,,,,,,,,,28,0.0024,0.0013,0.0000,-9.8074,3.4733,1.0657,-9.8098,3.4720,1.0657
1,Line,0.0129,,,,,,,,,,312,0.0086,-0.0096,0.0000,-9.3187,1.5811,1.0657,-9.3273,1.5907,1.0657
1,Line,0.0125,,,,,,,,,,320,0.0095,-0.0081,0.0000,-9.3092,1.5731,1.0657,-9.3187,1.5811,1.0657
1,Line,0.0121,,,,,,,,,,328,0.0102,-0.0064,0.0000,-9.2990,1.5667,1.0657,-9.3092,1.5731,1.0657
1,Line,0.0133,,,,,,,,,,305,0.0075,-0.0109,0.0000,-9.3273,1.5907,1.0657,-9.3348,1.6016,1.0657
1,Line,0.0142,,,,,,,,,,285,0.0037,-0.0137,0.0000,-9.3462,1.6267,1.0657,-9.3499,1.6404,1.0657
1,Line,0.0140,,,,,,,,,,291,0.0051,-0.0130,0.0000,-9.3412,1.6137,1.0657,-9.3462,1.6267,1.0657
1,Line,0.0136,,,,,,,,,,298,0.0063,-0.0121,0.0000,-9.3348,1.6016,1.0657,-9.3412,1.6137,1.0657
1,Line,0.0118,,,,,,,,,,337,0.0108,-0.0047,0.0000,-9.2881,1.5620,1.0657,-9.2990,1.5667,1.0657
1,Line,5.4000,,,,,,,,,,0,5.4000,0.0000,0.0000,-4.4624,0.8993,1.0657,-9.8624,0.8993,1.0657
1,Line,0.0508,,,,,,,,,,270,0.0000,-0.0508,0.0000,-9.8624,0.8993,1.0657,-9.8624,0.9501,1.0657
1,3D Polyline,0.0714,,,,,,,,,,,,,,,,,,,
1,Line,0.7713,,,,,,,,,,0,0.7713,0.0000,0.0000,-4.4624,1.5582,1.0657,-5.2337,1.5582,1.0657
1,Line,0.0116,,,,,,,,,,346,0.0112,-0.0028,0.0000,-9.2769,1.5592,1.0657,-9.2881,1.5620,1.0657
1,Line,0.0114,,,,,,,,,,355,0.0114,-0.0009,0.0000,-9.2655,1.5582,1.0657,-9.2769,1.5592,1.0657
1,Line,1.5818,,,,,,,,,,0,1.5818,0.0000,0.0000,-7.6837,1.5582,1.0657,-9.2655,1.5582,1.0657
1,Line,0.0124,,,,,,,,,,158,-0.0115,0.0047,0.0000,-1.8517,2.8732,1.0657,-1.8402,2.8685,1.0657
1,Line,0.0127,,,,,,,,,,150,-0.0109,0.0064,0.0000,-1.8402,2.8685,1.0657,-1.8292,2.8621,1.0657
1,Line,0.0130,,,,,,,,,,142,-0.0103,0.0080,0.0000,-1.8292,2.8621,1.0657,-1.8190,2.8541,1.0657
1,Line,0.0122,,,,,,,,,,166,-0.0118,0.0029,0.0000,-1.8635,2.8761,1.0657,-1.8517,2.8732,1.0657
1,Line,0.0150,,,,,,,,,,104,-0.0036,0.0146,0.0000,-1.7826,2.7945,2.1819,-1.7790,2.7799,2.1819
1,Line,0.0152,,,,,,,,,,98,-0.0022,0.0151,0.0000,-1.7790,2.7799,2.1819,-1.7769,2.7649,2.1819
1,Line,0.0153,,,,,,,,,,93,-0.0007,0.0153,0.0000,-1.7769,2.7649,2.1819,-1.7761,2.7496,2.1819
1,Line,0.0134,,,,,,,,,,135,-0.0094,0.0095,0.0000,-1.8190,2.8541,1.0657,-1.8095,2.8446,1.0657
1,Line,0.0145,,,,,,,,,,295,0.0062,-0.0131,0.0000,-1.7875,2.8085,2.0400,-1.7937,2.8216,2.0400
1,Line,0.0145,,,,,,,,,,115,-0.0062,0.0131,0.0000,-1.7937,2.8216,1.0657,-1.7875,2.8085,1.0657
1,Line,0.0148,,,,,,,,,,289,0.0049,-0.0140,0.0000,-1.7826,2.7945,2.0400,-1.7875,2.8085,2.0400
1,Line,0.0142,,,,,,,,,,121,-0.0074,0.0121,0.0000,-1.8011,2.8337,1.0657,-1.7937,2.8216,1.0657
1,Line,0.0138,,,,,,,,,,308,0.0085,-0.0109,0.0000,-1.8011,2.8337,2.0400,-1.8095,2.8446,2.0400
1,Line,0.0138,,,,,,,,,,128,-0.0085,0.0109,0.0000,-1.8095,2.8446,1.0657,-1.8011,2.8337,1.0657
1,Line,0.0142,,,,,,,,,,301,0.0074,-0.0121,0.0000,-1.7937,2.8216,2.0400,-1.8011,2.8337,2.0400
1,Line,0.0124,,,,,,,,,,158,-0.0115,0.0047,0.0000,-1.8517,2.8732,2.1818,-1.8402,2.8685,2.1818
1,Line,0.0072,,,,,,,,,,0,0.0000,0.0000,-0.0072,-1.8292,2.8621,2.1818,-1.8293,2.8621,2.1890
1,Line,0.0127,,,,,,,,,,150,-0.0109,0.0064,0.0000,-1.8402,2.8685,2.1818,-1.8292,2.8621,2.1818
1,Line,0.0069,,,,,,,,,,0,0.0000,0.0000,-0.0069,-1.8402,2.8685,2.1818,-1.8402,2.8685,2.1886
1,Line,0.0065,,,,,,,,,,0,0.0000,0.0000,-0.0065,-1.8517,2.8732,2.1818,-1.8517,2.8732,2.1883
1,Line,0.0122,,,,,,,,,,166,-0.0118,0.0029,0.0000,-1.8635,2.8761,2.1817,-1.8517,2.8732,2.1818
1,Line,0.0062,,,,,,,,,,0,0.0000,0.0000,-0.0062,-1.8635,2.8761,2.1817,-1.8635,2.8761,2.1879
1,Line,0.0075,,,,,,,,,,0,0.0000,0.0000,-0.0075,-1.8190,2.8541,2.1818,-1.8190,2.8541,2.1893
1,Line,0.0142,,,,,,,,,,121,-0.0074,0.0121,0.0000,-1.8011,2.8337,2.1819,-1.7937,2.8216,2.1819
1,Line,0.0145,,,,,,,,,,115,-0.0062,0.0131,0.0000,-1.7937,2.8216,2.1819,-1.7875,2.8085,2.1819
1,Line,0.0148,,,,,,,,,,109,-0.0049,0.0140,0.0000,-1.7875,2.8085,2.1819,-1.7826,2.7945,2.1819
1,Line,0.0138,,,,,,,,,,128,-0.0085,0.0109,0.0000,-1.8095,2.8446,2.1819,-1.8011,2.8337,2.1819
1,Line,0.0077,,,,,,,,,,0,0.0000,0.0000,-0.0077,-1.8095,2.8446,2.1819,-1.8096,2.8446,2.1896
1,Line,0.0134,,,,,,,,,,135,-0.0094,0.0095,0.0000,-1.8190,2.8541,2.1818,-1.8095,2.8446,2.1819
1,Line,0.0080,,,,,,,,,,0,0.0000,0.0000,-0.0080,-1.8011,2.8337,2.1819,-1.8011,2.8337,2.1898
1,Line,0.0121,,,,,,,,,,273,0.0003,-0.0064,-0.0102,-9.2717,1.5667,2.5022,-9.2721,1.5731,2.5125
1,Line,0.0125,,,,,,,,,,270,0.0000,-0.0081,-0.0095,-7.6837,1.5731,2.5125,-7.6837,1.5811,2.5220
1,Line,1.5887,,,,,,,,,,180,-1.5887,0.0000,0.0000,-9.2724,1.5811,2.5220,-7.6837,1.5811,2.5220
1,Line,1.5883,,,,,,,,,,180,-1.5883,0.0000,0.0000,-9.2721,1.5731,2.5125,-7.6837,1.5731,2.5125
1,Line,1.5880,,,,,,,,,,180,-1.5880,0.0000,0.0000,-9.2717,1.5667,2.5022,-7.6837,1.5667,2.5022
1,Line,0.0118,,,,,,,,,,274,0.0004,-0.0047,-0.0108,-9.2714,1.5620,2.4914,-9.2717,1.5667,2.5022
1,Line,0.0121,,,,,,,,,,270,0.0000,-0.0064,-0.0102,-7.6837,1.5667,2.5022,-7.6837,1.5731,2.5125
1,Line,0.0125,,,,,,,,,,272,0.0003,-0.0081,-0.0095,-9.2721,1.5731,2.5125,-9.2724,1.5811,2.5220
1,Line,0.0129,,,,,,,,,,270,0.0000,-0.0096,-0.0086,-7.6837,1.5811,2.5220,-7.6837,1.5907,2.5305
1,Line,1.5889,,,,,,,,,,180,-1.5889,0.0000,0.0000,-9.2726,1.5907,2.5305,-7.6837,1.5907,2.5305
1,Line,0.0129,,,,,,,,,,272,0.0003,-0.0096,-0.0086,-9.2724,1.5811,2.5220,-9.2726,1.5907,2.5305
1,Line,0.0136,,,,,,,,,,271,0.0002,-0.0121,-0.0063,-9.2729,1.6016,2.5381,-9.2731,1.6137,2.5444
1,Line,1.5892,,,,,,,,,,180,-1.5892,0.0000,0.0000,-9.2729,1.6016,2.5381,-7.6837,1.6016,2.5381
1,Line,0.0136,,,,,,,,,,270,0.0000,-0.0121,-0.0063,-7.6837,1.6016,2.5381,-7.6837,1.6137,2.5444
1,Line,1.5894,,,,,,,,,,180,-1.5894,0.0000,0.0000,-9.2731,1.6137,2.5444,-7.6837,1.6137,2.5444
1,Line,0.0152,,,,,,,,,,98,-0.0022,0.0151,0.0000,-1.7790,2.7799,1.0657,-1.7769,2.7649,1.0657
1,Line,1.5818,,,,,,,,,,180,-1.5818,0.0000,0.0000,-9.2655,1.5582,2.4688,-7.6837,1.5582,2.4688
1,Line,0.0114,,,,,,,,,,270,0.0000,-0.0009,-0.0114,-7.6837,1.5582,2.4688,-7.6837,1.5592,2.4802
1,Line,0.0152,,,,,,,,,,278,0.0022,-0.0151,0.0000,-1.7769,2.7649,2.0400,-1.7790,2.7799,2.0400
1,Line,0.0148,,,,,,,,,,109,-0.0049,0.0140,0.0000,-1.7875,2.8085,1.0657,-1.7826,2.7945,1.0657
1,Line,0.0150,,,,,,,,,,284,0.0036,-0.0146,0.0000,-1.7790,2.7799,2.0400,-1.7826,2.7945,2.0400
1,Line,0.0150,,,,,,,,,,104,-0.0036,0.0146,0.0000,-1.7826,2.7945,1.0657,-1.7790,2.7799,1.0657
1,Line,1.5873,,,,,,,,,,180,-1.5873,0.0000,0.0000,-9.2710,1.5592,2.4802,-7.6837,1.5592,2.4802
1,Line,1.5877,,,,,,,,,,180,-1.5877,0.0000,0.0000,-9.2714,1.5620,2.4914,-7.6837,1.5620,2.4914
1,Line,0.0116,,,,,,,,,,277,0.0004,-0.0028,-0.0112,-9.2710,1.5592,2.4802,-9.2714,1.5620,2.4914
1,Line,0.0118,,,,,,,,,,270,0.0000,-0.0047,-0.0108,-7.6837,1.5620,2.4914,-7.6837,1.5667,2.5022
1,Line,0.0116,,,,,,,,,,270,0.0000,-0.0028,-0.0112,-7.6837,1.5592,2.4802,-7.6837,1.5620,2.4914
1,Line,0.0062,,,,,,,,,,291,0.0002,-0.0005,-0.0061,-9.2708,1.5587,2.4740,-9.2710,1.5592,2.4802
1,Line,0.0053,,,,,,,,,,291,0.0002,-0.0004,-0.0053,-9.2706,1.5582,2.4688,-9.2708,1.5587,2.4740
1,Line,0.0051,,,,,,,,,,180,-0.0051,0.0000,0.0000,-9.2706,1.5582,2.4688,-9.2655,1.5582,2.4688
1,Line,0.0153,,,,,,,,,,93,-0.0007,0.0153,0.0000,-1.7769,2.7649,2.1906,-1.7762,2.7496,2.1906
1,Line,0.0148,,,,,,,,,,109,-0.0049,0.0140,-0.0006,-1.7888,2.8085,2.2063,-1.7840,2.7945,2.2070
1,Line,0.0150,,,,,,,,,,104,-0.0035,0.0146,-0.0005,-1.7840,2.7945,2.2070,-1.7804,2.7799,2.2074
1,Line,0.0152,,,,,,,,,,98,-0.0021,0.0151,-0.0003,-1.7804,2.7799,2.2074,-1.7783,2.7649,2.2077
1,Line,0.0145,,,,,,,,,,115,-0.0061,0.0131,-0.0008,-1.7950,2.8216,2.2055,-1.7888,2.8085,2.2063
1,Line,0.0074,,,,,,,,,,0,0.0012,0.0000,-0.0073,-1.8023,2.8337,2.2045,-1.8035,2.8337,2.2118
1,Line,0.0138,,,,,,,,,,128,-0.0084,0.0109,-0.0011,-1.8107,2.8446,2.2034,-1.8023,2.8337,2.2045
1,Line,0.0142,,,,,,,,,,121,-0.0073,0.0121,-0.0010,-1.8023,2.8337,2.2045,-1.7950,2.8216,2.2055
1,Line,0.0153,,,,,,,,,,93,-0.0007,0.0153,-0.0001,-1.7783,2.7649,2.2077,-1.7776,2.7496,2.2078
1,Line,0.0124,,,,,,,,,,158,-0.0114,0.0047,-0.0009,-1.8520,2.8732,2.1931,-1.8405,2.8685,2.1940
1,Line,0.0060,,,,,,,,,,0,0.0006,0.0000,-0.0059,-1.8296,2.8621,2.1949,-1.8302,2.8621,2.2008
1,Line,0.0127,,,,,,,,,,150,-0.0109,0.0064,-0.0009,-1.8405,2.8685,2.1940,-1.8296,2.8621,2.1949
1,Line,0.0054,,,,,,,,,,0,0.0006,0.0000,-0.0054,-1.8405,2.8685,2.1940,-1.8411,2.8685,2.1994
1,Line,0.0048,,,,,,,,,,0,0.0005,0.0000,-0.0048,-1.8520,2.8732,2.1931,-1.8525,2.8732,2.1979
1,Line,0.0122,,,,,,,,,,166,-0.0118,0.0029,-0.0010,-1.8638,2.8761,2.1921,-1.8520,2.8732,2.1931
1,Line,0.0042,,,,,,,,,,0,0.0004,0.0000,-0.0042,-1.8638,2.8761,2.1921,-1.8642,2.8761,2.1963
1,Line,0.0048,,,,,,,,,,0,0.0008,0.0000,-0.0048,-1.8525,2.8732,2.1979,-1.8532,2.8732,2.2027
1,Line,0.0122,,,,,,,,,,166,-0.0117,0.0029,-0.0016,-1.8642,2.8761,2.1963,-1.8525,2.8732,2.1979
1,Line,0.0042,,,,,,,,,,0,0.0007,0.0000,-0.0042,-1.8642,2.8761,2.1963,-1.8649,2.8761,2.2005
