Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,954.0392,195.0565,-1.9321,954.0392,195.7629,-1.9321
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,969.4031,195.0565,2.1846,969.4031,195.7629,2.1846
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,977.3560,195.0565,1.1376,977.3560,195.7629,1.1376
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,961.4502,195.0565,1.1376,961.4502,195.7629,1.1376
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,969.4031,195.0565,-59.2708,969.4031,195.7629,-59.2708
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,954.0392,195.0565,-55.1540,954.0392,195.7629,-55.1540
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,947.6753,195.0565,-50.2708,947.6753,195.7629,-50.2708
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,947.6753,195.0565,-6.8153,947.6753,195.7629,-6.8153
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,939.7224,195.0565,-20.5901,939.7224,195.7629,-20.5901
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,942.7921,195.0565,-13.1792,942.7921,195.7629,-13.1792
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,984.7669,195.0565,-1.9321,984.7669,195.7629,-1.9321
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,938.6754,195.0565,-28.5431,938.6754,195.7629,-28.5431
1,Circle,,2966.2660,969.4031,195.0565,-28.5431,30.7277,,,,,,,,,193.0679,61.4554,,,,,,,,,,
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,942.7921,195.0565,-43.9069,942.7921,195.7629,-43.9069
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,939.7224,195.0565,-36.4960,939.7224,195.7629,-36.4960
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,944.8397,201.4140,-35.1248,944.8397,202.8267,-35.1248
1,Line,7.1917,,,,,,,,,,,,,,,,0,9.4061,0.0000,-3.8961,962.2729,197.3523,-55.1533,955.6286,197.3523,-52.4012
1,Line,7.5605,,,,,,,,,,,,,,,,0,-9.8884,0.0000,4.0959,954.9222,195.7629,-53.6247,961.9072,195.7629,-56.5180
1,Line,2.1265,,,,,,,,,,,,,,,,66,-1.0000,-2.2500,-1.7321,954.9222,195.7629,-53.6247,955.6286,197.3523,-52.4012
1,Line,2.1265,,,,,,,,,,,,,,,,77,-0.5176,-2.2500,-1.9319,961.9072,195.7629,-56.5180,962.2729,197.3523,-55.1533
1,Line,7.1917,,,,,,,,,,,,,,,,0,10.0939,0.0000,-1.3289,969.4031,197.3523,-56.0920,962.2729,197.3523,-55.1533
1,Line,7.5605,,,,,,,,,,,,,,,,0,-10.6116,0.0000,1.3970,961.9072,195.7629,-56.5180,969.4031,195.7629,-57.5048
1,Line,2.1265,,,,,,,,,,,,,,,,90,0.0000,2.2500,2.0000,969.4031,197.3523,-56.0920,969.4031,195.7629,-57.5048
1,Line,7.1917,,,,,,,,,,,,,,,,0,8.0772,0.0000,-6.1978,955.6286,197.3523,-52.4012,949.9230,197.3523,-48.0231
1,Line,2.1265,,,,,,,,,,,,,,,,52,-1.7321,-2.2500,-1.0000,944.3215,195.7629,-43.0239,945.5450,197.3523,-42.3175
1,Line,7.1917,,,,,,,,,,,,,,,,0,3.8961,0.0000,-9.4061,945.5450,197.3523,-42.3175,942.7928,197.3523,-35.6733
1,Line,7.5605,,,,,,,,,,,,,,,,0,-4.0959,0.0000,9.8884,941.4282,195.7629,-36.0389,944.3215,195.7629,-43.0239
1,Line,7.5605,,,,,,,,,,,,,,,,0,-6.5157,0.0000,8.4914,944.3215,195.7629,-43.0239,948.9240,195.7629,-49.0221
1,Line,7.5605,,,,,,,,,,,,,,,,0,-8.4914,0.0000,6.5157,948.9240,195.7629,-49.0221,954.9222,195.7629,-53.6247
1,Line,2.1265,,,,,,,,,,,,,,,,58,-1.4142,-2.2500,-1.4142,948.9240,195.7629,-49.0221,949.9230,197.3523,-48.0231
1,Line,7.1917,,,,,,,,,,,,,,,,0,6.1978,0.0000,-8.0772,949.9230,197.3523,-48.0231,945.5450,197.3523,-42.3175
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,975.9848,201.4140,-3.9797,975.9848,202.8267,-3.9797
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,969.4031,201.4140,-53.9729,969.4031,202.8267,-53.9729
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,975.9848,201.4140,-53.1064,975.9848,202.8267,-53.1064
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,982.1180,201.4140,-50.5659,982.1180,202.8267,-50.5659
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,962.8213,201.4140,-53.1064,962.8213,202.8267,-53.1064
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,947.3802,201.4140,-41.2580,947.3802,202.8267,-41.2580
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,951.4215,201.4140,-46.5247,951.4215,202.8267,-46.5247
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,956.6882,201.4140,-50.5659,956.6882,202.8267,-50.5659
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,987.3847,201.4140,-46.5247,987.3847,202.8267,-46.5247
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,991.4259,201.4140,-15.8281,991.4259,202.8267,-15.8281
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,987.3847,201.4140,-10.5615,987.3847,202.8267,-10.5615
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,982.1180,201.4140,-6.5202,982.1180,202.8267,-6.5202
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,993.9664,201.4140,-21.9613,993.9664,202.8267,-21.9613
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,991.4259,201.4140,-41.2580,991.4259,202.8267,-41.2580
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,993.9664,201.4140,-35.1248,993.9664,202.8267,-35.1248
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,994.8329,201.4140,-28.5431,994.8329,202.8267,-28.5431
1,Line,16.8240,,,,,,,,,,,,,,,,0,18.5000,0.0000,-15.0000,1162.9523,232.4949,-21.7211,1149.8842,232.4949,-11.1253
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,-1.0000,0.0000,1171.4289,232.4949,-11.1253,1171.4289,233.2013,-11.1253
1,Line,6.6394,,,,,,,,,,,,,,,,90,0.0000,9.3991,0.0000,1170.0161,226.1374,-11.1253,1170.0161,219.4980,-11.1253
1,Line,13.0681,,,,,,,,,,,,,,,,0,18.5000,0.0000,0.0000,1162.9523,232.4949,-11.1253,1149.8842,232.4949,-11.1253
1,Line,10.5958,,,,,,,,,,,,,,,,7,0.0000,0.0000,15.0000,1171.4289,232.4949,-11.1253,1171.4289,232.4949,-21.7211
1,Line,4.9447,,,,,,,,,,,,,,,,0,7.0000,0.0000,0.0000,1171.4289,232.4949,-11.1253,1166.4842,232.4949,-11.1253
1,Line,3.5319,,,,,,,,,,,,,,,,0,5.0000,0.0000,0.0000,1166.4842,232.4949,-11.1253,1162.9523,232.4949,-11.1253
1,Line,10.5958,,,,,,,,,,,,,,,,0,0.0000,0.0000,-15.0000,1170.0161,226.1374,-21.7211,1170.0161,226.1374,-11.1253
1,Circle,,6.2703,1083.1003,208.4778,-47.2622,1.4128,,,,,,,,,8.8767,2.8255,,,,,,,,,,
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.3178,0.0000,-0.4142,1081.8768,202.8267,-46.5559,1082.1013,202.8267,-46.2633
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1081.8768,202.8267,-46.5559,1081.8768,208.4778,-46.5559
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1082.1013,202.8267,-46.2633,1082.1013,208.4778,-46.2633
1,Line,17.6596,,,,,,,,,,,,,,,,90,0.0000,25.0000,0.0000,1117.7437,219.0736,-37.0197,1117.7437,201.4140,-37.0197
1,brake,,,,,,,,,1075.7139,209.1842,-48.6750,0.7064,0.7064,-0.7064,,,,,,,,,,,,
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1083.1003,202.8267,-45.8495,1083.1003,208.4778,-45.8495
1,Line,8.4766,,,,,,,,,,,,,,,,0,12.0000,0.0000,0.0000,1171.4289,232.4949,-21.7211,1162.9523,232.4949,-21.7211
1,Line,6.6394,,,,,,,,,,,,,,,,90,0.0000,9.3991,0.0000,1170.0161,226.1374,-21.7211,1170.0161,219.4980,-21.7211
1,Line,15.5404,,,,,,,,,,,,,,,,7,0.0000,0.0000,-22.0000,1170.0161,219.4980,-11.1253,1170.0161,219.4980,4.4151
1,Line,10.5958,,,,,,,,,,,,,,,,4,0.0000,0.0000,-15.0000,1170.0161,219.4980,-21.7211,1170.0161,219.4980,-11.1253
1,Line,7.4123,,,,,,,,,,,,,,,,153,0.0000,0.0000,-10.4932,1108.5607,227.5502,-39.8452,1108.5607,227.5502,-32.4329
1,Line,18.3660,,,,,,,,,,,,,,,,0,26.0000,0.0000,0.0000,1126.9267,226.1374,-39.8452,1108.5607,226.1374,-39.8452
1,Line,1.4128,,,,,,,,,,,,,,,,90,0.0000,-2.0000,0.0000,1108.5607,226.1374,-32.4329,1108.5607,227.5502,-32.4329
1,Line,15.8984,,,,,,,,,,,,,,,,24,0.0000,0.0000,-22.5068,1108.5607,227.5502,-32.4329,1108.5607,227.5502,-16.5345
1,Line,26.1362,,,,,,,,,,,,,,,,2,0.0000,0.0000,-37.0000,1171.4289,219.4980,-21.7211,1171.4289,219.4980,4.4151
1,Line,1.4128,,,,,,,,,,,,,,,,0,2.0000,0.0000,0.0000,1171.4289,219.4980,4.4151,1170.0161,219.4980,4.4151
1,Line,1.4128,,,,,,,,,,,,,,,,0,2.0000,0.0000,0.0000,1171.4289,226.1374,-21.7211,1170.0161,226.1374,-21.7211
1,Line,1.4128,,,,,,,,,,,,,,,,0,2.0000,0.0000,0.0000,1171.4289,219.4980,-21.7211,1170.0161,219.4980,-21.7211
1,Line,6.6394,,,,,,,,,,,,,,,,90,0.0000,9.3991,0.0000,1171.4289,226.1374,-21.7211,1171.4289,219.4980,-21.7211
1,Line,13.7032,,,,,,,,,,,,,,,,90,0.0000,19.3991,0.0000,1171.4289,233.2013,4.4151,1171.4289,219.4980,4.4151
1,Line,15.5404,,,,,,,,,,,,,,,,14,0.0000,0.0000,22.0000,1171.4289,233.2013,4.4151,1171.4289,233.2013,-11.1253
1,Line,6.3575,,,,,,,,,,,,,,,,90,0.0000,9.0000,0.0000,1171.4289,232.4949,-21.7211,1171.4289,226.1374,-21.7211
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.1998,0.0000,-0.4824,1081.7357,202.8267,-46.8966,1081.8768,202.8267,-46.5559
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.1998,0.0000,-0.4824,1084.3238,199.4714,-47.9686,1084.4649,199.4714,-47.6279
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1081.7357,199.4714,-47.6279,1081.7357,202.8267,-47.6279
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1084.5130,202.8267,-47.2622,1084.5130,208.4778,-47.2622
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.1998,0.0000,0.4824,1084.4649,202.8267,-47.6279,1084.3238,202.8267,-47.9686
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1081.6875,199.4714,-47.2622,1081.6875,202.8267,-47.2622
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.0681,0.0000,-0.5176,1081.6875,202.8267,-47.2622,1081.7357,202.8267,-46.8966
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.1998,0.0000,-0.4824,1084.4649,199.4714,-46.8966,1084.3238,199.4714,-46.5559
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.0681,0.0000,-0.5176,1084.5130,202.8267,-47.2622,1084.4649,202.8267,-46.8966
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.0681,0.0000,0.5176,1081.6875,199.4714,-47.2622,1081.7357,199.4714,-47.6279
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1081.7357,202.8267,-47.6279,1081.7357,208.4778,-47.6279
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.5176,0.0000,-0.0681,1083.4659,202.8267,-45.8976,1083.1003,202.8267,-45.8495
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,4.7500,0.0000,1075.7139,202.8267,-42.3175,1075.7139,199.4714,-42.3175
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1084.4649,202.8267,-46.8966,1084.4649,208.4778,-46.8966
1,Line,7.7546,,,,,,,,,,,,,,,,0,8.4567,0.0000,-7.0000,1081.6875,199.4714,-47.2622,1075.7139,199.4714,-42.3175
1,Line,7.7546,,,,,,,,,,,,,,,,0,8.4567,0.0000,-7.0000,1081.6875,202.8267,-47.2622,1075.7139,202.8267,-42.3175
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.0681,0.0000,0.5176,1081.7357,199.4714,-46.8966,1081.6875,199.4714,-47.2622
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1081.8768,202.8267,-47.9686,1081.8768,208.4778,-47.9686
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.5176,0.0000,0.0681,1082.7346,199.4714,-48.6269,1083.1003,199.4714,-48.6750
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1083.4659,202.8267,-45.8976,1083.4659,208.4778,-45.8976
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.4142,0.0000,-0.3178,1084.0993,202.8267,-46.2633,1083.8067,202.8267,-46.0387
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1081.7357,202.8267,-46.8966,1081.7357,208.4778,-46.8966
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1084.0993,199.4714,-48.2612,1084.0993,202.8267,-48.2612
1,Line,0.3688,,,,,,,,,,,,,,,,0,-0.5176,0.0000,-0.0681,1083.1003,202.8267,-48.6750,1083.4659,202.8267,-48.6269
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1084.4649,199.4714,-47.6279,1084.4649,202.8267,-47.6279
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1082.3939,199.4714,-46.0387,1082.3939,202.8267,-46.0387
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1084.3238,199.4714,-47.9686,1084.3238,202.8267,-47.9686
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1081.7357,199.4714,-46.8966,1081.7357,202.8267,-46.8966
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.0681,0.0000,0.5176,1084.5130,199.4714,-47.2622,1084.4649,199.4714,-47.6279
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1082.3939,202.8267,-48.4857,1082.3939,208.4778,-48.4857
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1082.7346,202.8267,-48.6269,1082.7346,208.4778,-48.6269
1,Line,5.6511,,,,,,,,,,,,,,,,90,0.0000,-8.0000,0.0000,1082.1013,202.8267,-48.2612,1082.1013,208.4778,-48.2612
1,Line,2.9416,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.1644,1134.9878,212.2504,-28.7849,1134.9878,212.2504,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.1644,1136.8161,212.0097,-28.7849,1136.8161,212.0097,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.1644,1138.6443,212.2504,-28.7849,1138.6443,212.2504,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.1644,1133.2842,212.9561,-28.7849,1133.2842,212.9561,-31.7266
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1108.5607,226.1374,-39.8452,1108.5607,219.0736,-39.8452
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,-10.0000,0.0000,1126.9267,219.0736,-39.8452,1126.9267,226.1374,-39.8452
1,Line,2.9416,,,,,,,,,,,,,,,,90,0.0000,0.0000,4.1644,1131.8212,214.0787,-28.7849,1131.8212,214.0787,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,90,0.0000,0.0000,4.1644,1138.6443,225.8967,-28.7849,1138.6443,225.8967,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,90,0.0000,0.0000,4.1644,1129.9929,220.9018,-28.7849,1129.9929,220.9018,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,14,0.0000,0.0000,4.1644,1129.7522,219.0736,-28.7849,1129.7522,219.0736,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,14,0.0000,0.0000,4.1644,1129.9929,217.2453,-28.7849,1129.9929,217.2453,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,90,0.0000,0.0000,4.1644,1130.6986,222.6055,-28.7849,1130.6986,222.6055,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,143,0.0000,0.0000,4.1644,1134.9878,225.8967,-28.7849,1134.9878,225.8967,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,143,0.0000,0.0000,4.1644,1133.2842,225.1910,-28.7849,1133.2842,225.1910,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,143,0.0000,0.0000,4.1644,1131.8212,224.0685,-28.7849,1131.8212,224.0685,-31.7266
1,Line,49.1649,,,,,,,,,,,,,,,,90,0.0000,69.6009,0.0000,1170.0161,219.4980,-11.1253,1170.0161,170.3331,-11.1253
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1117.7437,226.1374,-20.0665,1117.7437,219.0736,-20.0665
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1109.2671,226.1374,-28.5431,1109.2671,219.0736,-28.5431
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1109.5559,226.1374,-26.3492,1109.5559,219.0736,-26.3492
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1113.5054,226.1374,-21.2021,1113.5054,219.0736,-21.2021
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1119.9376,226.1374,-36.7308,1119.9376,219.0736,-36.7308
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1117.7437,226.1374,-37.0197,1117.7437,219.0736,-37.0197
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1115.5498,226.1374,-20.3553,1115.5498,219.0736,-20.3553
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1110.4028,226.1374,-24.3048,1110.4028,219.0736,-24.3048
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1121.9820,226.1374,-21.2021,1121.9820,219.0736,-21.2021
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1123.7376,226.1374,-22.5492,1123.7376,219.0736,-22.5492
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1125.0847,226.1374,-24.3048,1125.0847,219.0736,-24.3048
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1119.9376,226.1374,-20.3553,1119.9376,219.0736,-20.3553
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1111.7498,226.1374,-22.5492,1111.7498,219.0736,-22.5492
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1115.5498,226.1374,-36.7308,1115.5498,219.0736,-36.7308
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,10.0000,0.0000,1113.5054,226.1374,-35.8840,1113.5054,219.0736,-35.8840
1,Line,24.7234,,,,,,,,,,,,,,,,5,0.0000,0.0000,35.0000,1067.7337,206.3587,-17.5941,1067.7337,206.3587,-42.3175
1,Line,24.7234,,,,,,,,,,,,,,,,16,0.0000,0.0000,35.0000,1143.6392,217.2453,-4.0615,1143.6392,217.2453,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,16,0.0000,0.0000,35.0000,1143.8799,219.0736,-4.0615,1143.8799,219.0736,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,14,0.0000,0.0000,35.0000,1143.6392,220.9018,-4.0615,1143.6392,220.9018,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1142.9335,215.5417,-4.0615,1142.9335,215.5417,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,14,0.0000,0.0000,35.0000,1129.9929,217.2453,-4.0615,1129.9929,217.2453,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,12,0.0000,0.0000,35.0000,1130.6986,215.5417,-4.0615,1130.6986,215.5417,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1141.8110,214.0787,-4.0615,1141.8110,214.0787,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,7,0.0000,0.0000,35.0000,1142.9335,222.6055,-4.0615,1142.9335,222.6055,-28.7849
1,Line,3.1740,,,,,,,,,,,,,,,,180,0.0000,0.0000,4.4932,1126.9267,226.1374,-36.6712,1126.9267,226.1374,-39.8452
1,Line,2.1192,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0000,1126.9267,226.1374,-16.5345,1126.9267,226.1374,-18.6537
1,Line,18.0176,,,,,,,,,,,,,,,,7,0.0000,0.0000,25.5068,1126.9267,226.1374,-18.6537,1126.9267,226.1374,-36.6712
1,Line,15.5480,,,,,,,,,,,,,,,,0,22.0107,0.0000,0.0000,1125.6966,226.1374,-16.5345,1110.1486,226.1374,-16.5345
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1141.8110,224.0685,-4.0615,1141.8110,224.0685,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1140.3480,225.1910,-4.0615,1140.3480,225.1910,-28.7849
1,Line,7.0638,,,,,,,,,,,,,,,,90,0.0000,-10.0000,0.0000,1108.5607,219.0736,-16.5345,1108.5607,226.1374,-16.5345
1,Line,24.7234,,,,,,,,,,,,,,,,14,0.0000,0.0000,35.0000,1129.7522,219.0736,-4.0615,1129.7522,219.0736,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1140.3480,212.9561,-4.0615,1140.3480,212.9561,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1134.9878,212.2504,-4.0615,1134.9878,212.2504,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,14,0.0000,0.0000,35.0000,1136.8161,212.0097,-4.0615,1136.8161,212.0097,-28.7849
1,Line,2.9416,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.1644,1130.6986,215.5417,-28.7849,1130.6986,215.5417,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,143,0.0000,0.0000,4.1644,1142.9335,222.6055,-28.7849,1142.9335,222.6055,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,90,0.0000,0.0000,4.1644,1141.8110,224.0685,-28.7849,1141.8110,224.0685,-31.7266
1,Line,2.9416,,,,,,,,,,,,,,,,143,0.0000,0.0000,4.1644,1140.3480,225.1910,-28.7849,1140.3480,225.1910,-31.7266
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1138.6443,212.2504,-4.0615,1138.6443,212.2504,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1131.8212,224.0685,-4.0615,1131.8212,224.0685,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1130.6986,222.6055,-4.0615,1130.6986,222.6055,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,16,0.0000,0.0000,35.0000,1129.9929,220.9018,-4.0615,1129.9929,220.9018,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1133.2842,225.1910,-4.0615,1133.2842,225.1910,-28.7849
1,Line,17.6596,,,,,,,,,,,,,,,,11,0.0000,0.0000,25.0000,1136.8161,226.1374,-11.1253,1136.8161,226.1374,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,14,0.0000,0.0000,35.0000,1138.6443,225.8967,-4.0615,1138.6443,225.8967,-28.7849
1,Line,24.7234,,,,,,,,,,,,,,,,9,0.0000,0.0000,35.0000,1134.9878,225.8967,-4.0615,1134.9878,225.8967,-28.7849
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1083.4659,199.4714,-48.6269,1083.4659,202.8267,-48.6269
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.4142,0.0000,0.3178,1084.0993,199.4714,-48.2612,1083.8067,199.4714,-48.4857
1,Line,6.1724,,,,,,,,,,,,,,,,90,0.0000,0.0000,8.7381,1082.6330,202.8267,-36.1451,1082.6330,202.8267,-42.3175
1,Line,0.3688,,,,,,,,,,,,,,,,0,0.3178,0.0000,-0.4142,1082.1013,199.4714,-48.2612,1081.8768,199.4714,-47.9686
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1083.1003,199.4714,-45.8495,1083.1003,202.8267,-45.8495
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1081.8768,199.4714,-47.9686,1081.8768,202.8267,-47.9686
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1081.8768,199.4714,-46.5559,1081.8768,202.8267,-46.5559
1,Line,3.3553,,,,,,,,,,,,,,,,90,0.0000,-4.7500,0.0000,1082.3939,199.4714,-48.4857,1082.3939,202.8267,-48.4857
1,Line,0.7064,,,,,,,,,,,,,,,,90,0.0000,1.0000,0.0000,1117.7437,209.1842,-45.4963,1117.7437,208.4778,-45.4963
1,brake,,,,,,,,,1159.7736,209.1842,-48.6750,0.7064,0.7064,0.7064,,,,,,,,,,,,
