Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,731.9254,44.6045,202.8843,731.9254,44.6045
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,729.5735,47.2065,202.8843,729.5735,47.2065
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,731.9254,12.0584,202.8843,731.9254,12.0584
1,Line,1.6321,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.6321,111.3843,729.5735,45.5743,111.3843,729.5735,47.2065
1,Arc,42.1199,,,,,,,208.3915,111.3843,711.3069,28.3315,26.2666,134,92,,,,,,,,,,,,
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,729.5735,9.4565,202.8843,729.5735,9.4565
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,733.9097,41.7124,202.8843,733.9097,41.7124
1,Arc,38.8658,,,,,,,111.1579,203.1343,591.5899,28.3417,42.1821,154,53,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,180,-6.2500,0.0000,0.0000,100.8843,659.5224,31.5729,107.1343,659.5224,31.5729
1,Line,39.7500,,,,,,,,,,,,,,,,90,0.0000,-39.7500,0.0000,100.8843,619.7724,31.5729,100.8843,659.5224,31.5729
1,Line,37.5055,,,,,,,,,,,,,,,,0,0.0000,0.0000,-37.5055,203.1343,553.8055,9.5890,203.1343,553.8055,47.0945
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,735.4910,18.0813,202.8843,735.4910,18.0813
1,Line,91.5000,,,,,,,,,,,,,,,,180,-91.5000,0.0000,0.0000,111.3843,733.9097,14.9506,202.8843,733.9097,14.9506
1,Arc,38.8658,,,,,,,111.1579,111.8843,591.5899,28.3417,42.1821,154,53,,,,,,,,,,,,
1,Line,1.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1.5000,111.3843,729.5735,44.0743,111.3843,729.5735,45.5743
1,Line,36.5084,,,,,,,,,,,,,,,,90,0.0000,36.5084,0.0000,107.1343,657.8893,15.2135,107.1343,621.3809,15.2135
1,Line,24.2571,,,,,,,,,,,,,,,,90,0.0000,24.2571,0.0000,107.1343,621.3809,15.2135,107.1343,597.1238,15.2135
1,Line,25.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-25.5000,107.1343,597.1238,15.2135,107.1343,597.1238,40.7135
1,Line,3.2416,,,,,,,,,,,,,,,,90,0.0000,3.2416,0.0000,107.1343,661.1309,15.2135,107.1343,657.8893,15.2135
1,Line,22.7500,,,,,,,,,,,,,,,,0,0.0000,0.0000,22.7500,203.1343,697.1961,38.3762,203.1343,697.1961,15.6262
1,Line,20.5000,,,,,,,,,,,,,,,,90,0.0000,20.5000,0.0000,203.1343,717.6961,38.3762,203.1343,697.1961,38.3762
1,Line,22.7500,,,,,,,,,,,,,,,,0,0.0000,0.0000,-22.7500,203.1343,717.6961,15.6262,203.1343,717.6961,38.3762
1,Line,24.2571,,,,,,,,,,,,,,,,90,0.0000,-24.2571,0.0000,107.1343,597.1238,40.7135,107.1343,621.3809,40.7135
1,Line,39.7500,,,,,,,,,,,,,,,,90,0.0000,39.7500,0.0000,107.1343,659.5224,27.0729,107.1343,619.7724,27.0729
1,Line,17.1322,,,,,,,,,,,,,,,,90,0.0000,-17.1322,0.0000,114.8362,522.1344,59.2838,114.8362,539.2666,59.2838
1,Line,34.6179,,,,,,,,,,,,,,,,0,0.0000,0.0000,-34.6179,111.3843,729.5735,9.4565,111.3843,729.5735,44.0743
1,Line,4.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-4.5000,107.1343,619.7724,27.0729,107.1343,619.7724,31.5729
1,Line,36.5084,,,,,,,,,,,,,,,,90,0.0000,-36.5084,0.0000,107.1343,621.3809,40.7135,107.1343,657.8893,40.7135
1,Line,4.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.5000,107.1343,659.5224,31.5729,107.1343,659.5224,27.0729
1,Line,39.7500,,,,,,,,,,,,,,,,90,0.0000,-39.7500,0.0000,107.1343,619.7724,31.5729,107.1343,659.5224,31.5729
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,578.0101,20.3582,203.3843,578.0101,20.3582
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,581.4937,30.9046,203.3843,581.4937,30.9046
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,582.3154,29.2724,203.3843,582.3154,29.2724
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,579.6423,21.1798,203.3843,579.6423,21.1798
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,571.1336,21.6673,203.3843,571.1336,21.6673
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,569.9175,23.0313,203.3843,569.9175,23.0313
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,581.0062,22.3959,203.3843,581.0062,22.3959
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,582.6866,27.4831,203.3843,582.6866,27.4831
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,573.4011,33.5778,203.3843,573.4011,33.5778
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,575.1904,33.9490,203.3843,575.1904,33.9490
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,576.2208,19.9869,203.3843,576.2208,19.9869
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,569.4023,30.0123,203.3843,569.4023,30.0123
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,582.5821,25.6588,203.3843,582.5821,25.6588
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,580.2776,32.2686,203.3843,580.2776,32.2686
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,582.0089,23.9236,203.3843,582.0089,23.9236
1,Circle,,,,,,,,153.9380,203.3843,575.7056,26.9680,7.0000,,,43.9823,14.0000,,,,,,,,,,
1,Line,688.0530,,,,,,,,,,,,,,,,90,0.0000,688.0530,0.0000,106.0432,762.4342,57.0812,106.0432,74.3812,57.0812
1,Line,34.6290,,,,,,,,,,,,,,,,90,0.0000,-34.6290,0.0000,209.2932,760.2633,59.0812,209.2932,794.8924,59.0812
1,Line,2.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.0000,106.0432,794.8924,57.0812,106.0432,794.8924,59.0812
1,Line,6.2500,,,,,,,,,,,,,,,,180,-6.2500,0.0000,0.0000,100.8843,659.5224,27.0729,107.1343,659.5224,27.0729
1,Line,6.2500,,,,,,,,,,,,,,,,180,-6.2500,0.0000,0.0000,100.8843,619.7724,31.5729,107.1343,619.7724,31.5729
1,Line,91.2500,,,,,,,,,,,,,,,,0,91.2500,0.0000,0.0000,203.1343,553.8055,9.5890,111.8843,553.8055,9.5890
1,Line,91.2500,,,,,,,,,,,,,,,,0,91.2500,0.0000,0.0000,203.1343,553.8055,47.0945,111.8843,553.8055,47.0945
1,Line,0.4581,,,,,,,,,,,,,,,,90,0.0000,-0.4581,0.0000,209.2932,794.4342,57.0812,209.2932,794.8924,57.0812
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,571.7689,32.7561,203.3843,571.7689,32.7561
1,Circle,,,,,,,,153.9380,211.3843,575.7056,26.9680,7.0000,,,43.9823,14.0000,,,,,,,,,,
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,572.6613,20.6646,203.3843,572.6613,20.6646
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,570.4050,31.5400,203.3843,570.4050,31.5400
1,Line,2.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.0000,209.2932,794.8924,57.0812,209.2932,794.8924,59.0812
1,Line,17.3792,,,,,,,,,,,,,,,,180,-17.3792,0.0000,0.0000,191.9140,794.8924,57.0812,209.2932,794.8924,57.0812
1,Line,8.0000,,,,,,,,,,,,,,,,0,8.0000,0.0000,0.0000,211.3843,568.7246,26.4528,203.3843,568.7246,26.4528
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,581.4165,22.2055,111.8843,581.4165,22.2055
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,577.5030,31.7107,211.3843,577.5030,31.7107
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,577.8312,31.4166,211.3843,577.8312,31.4166
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.4250,25.7302,211.3843,580.4250,25.7302
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,577.1387,31.9588,211.3843,577.1387,31.9588
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,575.8960,32.3873,211.3843,575.8960,32.3873
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,576.3280,32.3001,211.3843,576.3280,32.3001
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,576.7447,32.1564,211.3843,576.7447,32.1564
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.5235,25.4650,211.3843,580.5235,25.4650
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.4137,24.0843,211.3843,580.4137,24.0843
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.2745,23.8380,211.3843,580.2745,23.8380
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.1013,23.6144,211.3843,580.1013,23.6144
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.5158,24.3482,211.3843,580.5158,24.3482
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.5826,25.1883,211.3843,580.5826,25.1883
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.6011,24.9060,211.3843,580.6011,24.9060
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,580.5787,24.6240,211.3843,580.5787,24.6240
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,575.4562,32.4166,211.3843,575.4562,32.4166
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,569.9314,24.7232,211.3843,569.9314,24.7232
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,569.9175,25.0258,211.3843,569.9175,25.0258
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,569.9497,25.3270,211.3843,569.9497,25.3270
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,569.9913,24.4263,211.3843,569.9913,24.4263
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.4270,23.6369,211.3843,570.4270,23.6369
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.2420,23.8767,211.3843,570.2420,23.8767
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.0956,24.1419,211.3843,570.0956,24.1419
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.0274,25.6197,211.3843,570.0274,25.6197
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,574.1677,32.1564,211.3843,574.1677,32.1564
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,574.5844,32.3001,211.3843,574.5844,32.3001
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,575.0164,32.3873,211.3843,575.0164,32.3873
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,573.7738,31.9588,211.3843,573.7738,31.9588
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.1487,25.8973,211.3843,570.1487,25.8973
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,573.0812,31.4166,211.3843,573.0812,31.4166
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,573.4095,31.7107,211.3843,573.4095,31.7107
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.0457,30.9252,213.1343,574.0457,30.9252
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,573.8959,30.5635,213.1343,573.8959,30.5635
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,573.8448,30.1752,213.1343,573.8448,30.1752
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.2841,31.2359,213.1343,574.2841,31.2359
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,575.3448,31.6752,213.1343,575.3448,31.6752
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.9565,31.6241,213.1343,574.9565,31.6241
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.5948,31.4743,213.1343,574.5948,31.4743
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,573.8959,29.7870,213.1343,573.8959,29.7870
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,571.8308,23.9452,213.1343,571.8308,23.9452
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,572.6073,23.9452,213.1343,572.6073,23.9452
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,572.9691,24.0951,213.1343,572.9691,24.0951
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,572.2191,23.8941,213.1343,572.2191,23.8941
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.0457,29.4252,213.1343,574.0457,29.4252
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.2841,29.1146,213.1343,574.2841,29.1146
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.5948,28.8762,213.1343,574.5948,28.8762
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,575.7330,31.6241,213.1343,575.7330,31.6241
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,574.9565,28.7264,213.1343,574.9565,28.7264
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,575.7330,28.7264,213.1343,575.7330,28.7264
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.0948,28.8762,213.1343,576.0948,28.8762
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,575.3448,28.6752,213.1343,575.3448,28.6752
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,579.8975,23.4181,211.3843,579.8975,23.4181
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,579.6676,23.2533,211.3843,579.6676,23.2533
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,579.4162,23.1235,211.3843,579.4162,23.1235
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.4054,29.1146,213.1343,576.4054,29.1146
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.6438,30.9252,213.1343,576.6438,30.9252
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.4054,31.2359,213.1343,576.4054,31.2359
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.0948,31.4743,213.1343,576.0948,31.4743
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.7936,30.5635,213.1343,576.7936,30.5635
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.6438,29.4252,213.1343,576.6438,29.4252
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.7936,29.7870,213.1343,576.7936,29.7870
1,Line,0.7500,,,,,,,,,,,,,,,,180,-0.7500,0.0000,0.0000,212.3843,576.8448,30.1752,213.1343,576.8448,30.1752
1,Arc,5.2929,,,,,,,3.2763,211.3843,575.4562,29.0963,3.3203,44,91,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,-2.9326,-5.5193,211.3843,570.1487,25.8973,211.3843,573.0812,31.4166
1,Arc,3.6383,,,,,,,1.7081,211.3843,571.9018,24.9658,1.9852,152,105,,,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,,,,,,,90,0.0000,7.6928,0.0000,211.3843,579.1487,23.0313,211.3843,571.4560,23.0313
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,579.1602,33.0809,111.8843,579.1602,33.0809
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,2.5938,-5.6864,211.3843,580.4250,25.7302,211.3843,577.8312,31.4166
1,Arc,3.3979,,,,,,,1.4378,211.3843,578.6476,24.9195,1.9535,155,100,,,,,,,,,,,,
1,Circle,,,,,,,,7.0686,213.1343,575.3448,30.1752,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,,,,,,,90,0.0000,7.6928,0.0000,211.1343,710.8659,22.3964,211.1343,703.1731,22.3964
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,-2.9326,-5.5193,211.1343,701.8658,25.2624,211.1343,704.7984,30.7817
1,Arc,3.6383,,,,,,,1.7081,211.1343,703.6189,24.3309,1.9852,152,105,,,,,,,,,,,,
1,Circle,,,,,,,,7.0686,212.6343,707.0619,29.5404,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,7.0686,213.1343,572.2191,25.3941,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,7.0686,213.1343,577.8308,25.3620,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,2.5938,-5.6864,211.1343,712.1422,25.0953,211.1343,709.5484,30.7817
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,577.4251,33.6540,111.8843,577.4251,33.6540
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,573.0715,20.4742,111.8843,573.0715,20.4742
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,571.5438,21.4769,111.8843,571.5438,21.4769
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,570.3277,22.8409,111.8843,570.3277,22.8409
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,574.8067,19.9011,111.8843,574.8067,19.9011
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,580.0525,20.9894,111.8843,580.0525,20.9894
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,578.4203,20.1678,111.8843,578.4203,20.1678
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,576.6311,19.7965,111.8843,576.6311,19.7965
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,569.5061,24.4731,111.8843,569.5061,24.4731
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,572.1792,32.5657,111.8843,572.1792,32.5657
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,573.8114,33.3874,111.8843,573.8114,33.3874
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,575.6007,33.7586,111.8843,575.6007,33.7586
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,570.8153,31.3496,111.8843,570.8153,31.3496
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,569.1349,26.2624,111.8843,569.1349,26.2624
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,569.2394,28.0867,111.8843,569.2394,28.0867
1,Line,7.5000,,,,,,,,,,,,,,,,180,-7.5000,0.0000,0.0000,104.3843,569.8125,29.8219,111.8843,569.8125,29.8219
1,Arc,5.2929,,,,,,,3.2763,212.3843,575.4562,29.0963,3.3203,44,91,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,2.5938,-5.6864,212.3843,580.4250,25.7302,212.3843,577.8312,31.4166
1,Arc,3.3979,,,,,,,1.4378,212.3843,578.6476,24.9195,1.9535,155,100,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,-2.9326,-5.5193,212.3843,570.1487,25.8973,212.3843,573.0812,31.4166
1,Circle,,,,,,,,7.0686,211.8843,709.5480,24.7272,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,,,,,,,90,0.0000,7.6928,0.0000,212.3843,579.1487,23.0313,212.3843,571.4560,23.0313
1,Arc,3.6383,,,,,,,1.7081,212.3843,571.9018,24.9658,1.9852,152,105,,,,,,,,,,,,
1,Circle,,,,,,,,7.0686,212.3843,575.3448,30.1752,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,571.1669,23.1216,211.3843,571.1669,23.1216
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.8948,23.2549,211.3843,570.8948,23.2549
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,570.6463,23.4280,211.3843,570.6463,23.4280
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,579.1487,23.0313,211.3843,579.1487,23.0313
1,Circle,,,,,,,,7.0686,212.3843,572.2191,25.3941,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,7.0686,212.3843,577.8308,25.3620,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,,,,,,,0,1.0000,0.0000,0.0000,212.3843,571.4560,23.0313,211.3843,571.4560,23.0313
1,Circle,,,,,,,,7.0686,211.8843,703.9362,24.7593,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Arc,3.3979,,,,,,,1.4378,104.3843,579.5274,25.0080,1.9535,155,100,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,2.5938,-5.6864,104.3843,581.3048,25.8188,104.3843,578.7110,31.5051
1,Arc,5.2929,,,,,,,3.2763,104.3843,576.3360,29.1848,3.3203,44,91,,,,,,,,,,,,
1,Circle,,,,,,,,7.0686,102.8843,578.7106,25.4506,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Arc,3.3979,,,,,,,1.4378,211.1343,710.3648,24.2846,1.9535,155,100,,,,,,,,,,,,
1,Arc,5.2929,,,,,,,3.2763,211.1343,707.1734,28.4614,3.3203,44,91,,,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,,,,,,,90,0.0000,7.6928,0.0000,104.3843,711.9644,22.5583,104.3843,704.2716,22.5583
1,Arc,3.6383,,,,,,,1.7081,104.3843,572.7816,25.0544,1.9852,152,105,,,,,,,,,,,,
1,Circle,,,,,,,,7.0686,102.6343,708.1604,29.7022,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,7.0686,102.6343,710.6465,24.8890,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,7.0686,102.6343,705.0348,24.9211,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,,,,,,,90,0.0000,-2.9326,-5.5193,104.3843,571.0285,25.9858,104.3843,573.9610,31.5051
1,Circle,,,,,,,,7.0686,102.8843,573.0989,25.4827,1.5000,,,9.4248,3.0000,,,,,,,,,,
1,Circle,,,,,,,,153.9380,104.3843,576.1159,26.7776,7.0000,,,43.9823,14.0000,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,,,,,,,90,0.0000,7.6928,0.0000,104.3843,580.0285,23.1198,104.3843,572.3358,23.1198
1,Line,0.7500,,,,,,,,,,,,,,,,0,0.7500,0.0000,0.0000,103.3843,706.4836,25.3093,102.6343,706.4836,25.3093
1,Line,25.8644,,,,,,,,,,,,,,,,90,0.0000,-25.8644,0.0000,190.8209,264.1312,59.0812,190.8209,289.9955,59.0812
1,Line,2.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.0000,190.8209,289.9955,57.0812,190.8209,289.9955,59.0812
1,Line,8.5000,,,,,,,,,,,,,,,,0,0.0000,0.0000,8.5000,190.8209,535.9955,57.0812,190.8209,535.9955,48.5812
1,Line,84.7500,,,,,,,,,,,,,,,,0,84.7500,0.0000,0.0000,200.5432,789.9342,57.0812,115.7932,789.9342,57.0812
1,Line,84.7500,,,,,,,,,,,,,,,,180,-84.7500,0.0000,0.0000,115.7932,789.9342,6.0812,200.5432,789.9342,6.0812
1,Line,8.7500,,,,,,,,,,,,,,,,0,8.7500,0.0000,0.0000,209.2932,789.9342,57.0812,200.5432,789.9342,57.0812
1,Line,9.7500,,,,,,,,,,,,,,,,0,9.7500,0.0000,0.0000,115.7932,762.4342,57.0812,106.0432,762.4342,57.0812
1,Line,246.0000,,,,,,,,,,,,,,,,90,0.0000,-246.0000,0.0000,123.3209,289.9955,48.5812,123.3209,535.9955,48.5812
1,Line,246.0000,,,,,,,,,,,,,,,,90,0.0000,246.0000,0.0000,123.3209,535.9955,57.0812,123.3209,289.9955,57.0812
1,Line,67.5000,,,,,,,,,,,,,,,,0,67.5000,0.0000,0.0000,190.8209,289.9955,57.0812,123.3209,289.9955,57.0812
