Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,-0.0006,1424.7854,1682.7661,-9886.4966,1624.3869,1424.7854,1682.7661,-9886.4960,199.6015
1,Line,,,,,,,90,0.0000,-7020.6834,-0.0016,1682.7661,-16907.1800,1624.3853,7020.6834,1682.7661,-9886.4966,1624.3869
1,Line,,,,,,,117,147.6183,-286.0123,-0.0002,1682.7661,-9886.4966,1624.3869,321.8605,1535.1478,-9600.4843,1624.3871
1,Line,,,,,,,117,-147.6183,286.0117,1424.7855,1535.1478,-9600.4843,1624.3871,1460.6874,1682.7661,-9886.4960,199.6015
1,Line,,,,,,,173,1715.9887,-202.1204,0.0000,821.3845,-17278.8628,571.2827,1727.8513,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,117,-147.6183,286.0117,0.0002,1493.8497,-9641.7829,1624.3874,321.8600,1641.4680,-9927.7946,1624.3872
1,Line,,,,,,,68,-94.5693,-228.3110,-0.0002,135.2573,-11167.9099,1624.3869,247.1220,229.8266,-10939.5989,1624.3871
1,Line,,,,,,,153,-286.0122,147.6189,0.0000,1207.8375,-9494.1640,1624.3874,321.8607,1493.8497,-9641.7829,1624.3874
1,Line,,,,,,,72,-949.8568,-2932.1683,-0.0009,257.9807,-12426.3323,1624.3864,3082.1809,1207.8375,-9494.1640,1624.3874
1,Line,,,,,,,71,1039.8878,2990.9945,0.0009,1493.8497,-9641.7829,1624.3874,3166.6093,453.9619,-12632.7774,1624.3864
1,Line,,,,,,,134,195.9812,-206.4451,0.0000,453.9619,-12632.7774,1624.3864,284.6545,257.9807,-12426.3323,1624.3864
1,Line,,,,,,,91,-28.1541,1486.7334,0.0006,229.8266,-10939.5989,1624.3871,1487.0000,257.9807,-12426.3323,1624.3864
1,Line,,,,,,,96,122.7234,-1258.4224,-0.0005,257.9807,-12426.3323,1624.3864,1264.3923,135.2573,-11167.9099,1624.3869
1,Line,,,,,,,109,1039.7411,-2991.0683,-0.0012,-640.2151,-12632.8512,1624.3861,3166.6309,-1679.9563,-9641.7829,1624.3874
1,Line,,,,,,,63,-147.6186,-286.0117,-0.0005,-1827.5749,-9927.7946,1624.3869,321.8601,-1679.9563,-9641.7829,1624.3874
1,Line,,,,,,,114,1187.3597,-2705.0566,-0.0008,-640.2151,-12632.8512,1624.3861,2954.1757,-1827.5749,-9927.7946,1624.3869
1,Line,,,,,,,95,0.0001,-0.0009,1053.1025,-894.6042,-17076.7433,1624.3852,1053.1025,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,61,112.8869,202.1204,0.0000,-894.6043,-17076.7424,571.2827,231.5083,-1007.4912,-17278.8628,571.2827
1,Line,,,,,,,114,-1235.8687,2784.5494,0.0009,-1679.9563,-9641.7829,1624.3874,3046.4876,-444.0876,-12426.3323,1624.3864
1,Line,,,,,,,46,196.1275,206.5189,0.0003,-444.0876,-12426.3323,1624.3864,284.8088,-640.2151,-12632.8512,1624.3861
1,Line,,,,,,,27,-286.0118,-147.6189,0.0000,-1679.9563,-9641.7829,1624.3874,321.8604,-1393.9444,-9494.1640,1624.3874
1,Line,,,,,,,108,-949.8568,2932.1683,0.0009,-1393.9444,-9494.1640,1624.3874,3082.1809,-444.0876,-12426.3323,1624.3864
1,Line,,,,,,,180,-1828.8757,0.0000,0.0000,-1007.4912,-17278.8628,199.5989,1828.8757,821.3845,-17278.8628,199.5989
1,Line,,,,,,,40,-117.0224,-98.9847,0.0000,-1124.5136,-17377.8474,199.5989,153.2717,-1007.4912,-17278.8628,199.5989
1,Line,,,,,,,26,136.8000,67.1094,0.0000,1571.7773,-17005.2631,1624.3855,152.3743,1434.9773,-17072.3724,1624.3855
1,Line,,,,,,,140,-118.0153,98.7977,0.0000,821.3845,-17278.8628,199.5989,153.9110,939.3997,-17377.6605,199.5989
1,Line,,,,,,,90,0.0000,-7020.6834,-0.0025,1682.7661,-16907.1794,199.5991,7020.6834,1682.7661,-9886.4960,199.6015
1,Line,,,,,,,79,-154.8681,-764.0154,-0.0003,1682.7661,-9886.4960,199.6015,779.5535,1837.6341,-9122.4806,199.6018
1,Line,,,,,,,177,-1946.8909,98.7977,0.0000,-1007.4912,-17278.8628,199.5989,1949.3961,939.3997,-17377.6605,199.5989
1,Line,,,,,,,117,147.6183,-286.0117,-0.0002,1682.7661,-9886.4960,199.6015,321.8600,1535.1478,-9600.4843,199.6017
1,Line,,,,,,,60,69.6906,118.7323,0.0002,1641.4680,-16886.5308,1624.3857,137.6740,1571.7773,-17005.2631,1624.3855
1,Line,,,,,,,93,247.9737,-4398.2971,-0.0009,701.9356,-17031.0745,1624.3855,4405.2819,453.9619,-12632.7774,1624.3864
1,Line,,,,,,,82,-939.5323,-7103.2799,-0.0017,701.9356,-17031.0745,1624.3855,7165.1453,1641.4680,-9927.7946,1624.3872
1,Line,,,,,,,66,-1235.8690,-2784.5494,-0.0009,257.9807,-12426.3323,1624.3864,3046.4877,1493.8497,-9641.7829,1624.3874
1,Line,,,,,,,66,-1187.5061,-2704.9828,-0.0008,453.9619,-12632.7774,1624.3864,2954.1670,1641.4680,-9927.7946,1624.3872
1,Line,,,,,,,177,733.0417,-41.2979,0.0000,1434.9773,-17072.3724,1624.3855,734.2041,701.9356,-17031.0745,1624.3855
1,Line,,,,,,,42,-206.4907,-185.8417,-0.0002,1434.9773,-17072.3724,1624.3855,277.8048,1641.4680,-16886.5308,1624.3857
1,Line,,,,,,,90,0.0000,6958.7362,0.0016,1641.4680,-9927.7946,1624.3872,6958.7362,1641.4680,-16886.5308,1624.3857
1,Line,,,,,,,9,-939.5323,-144.5437,-0.0002,701.9356,-17031.0745,1624.3855,950.5861,1641.4680,-16886.5308,1624.3857
1,Line,,,,,,,98,-6.5618,45.6682,0.0003,701.9356,-17031.0745,1624.3855,46.1372,708.4975,-17076.7427,1624.3852
1,Line,,,,,,,90,0.0000,-0.0003,1053.1025,708.4975,-17076.7427,1624.3852,1053.1025,708.4975,-17076.7424,571.2827
1,Line,,,,,,,119,111.9708,-202.6955,1053.1025,820.4683,-17279.4379,1624.3852,1078.2614,708.4975,-17076.7424,571.2827
1,Line,,,,,,,93,254.5356,-4443.9656,-0.0010,708.4975,-17076.7424,571.2827,4451.2492,453.9619,-12632.7768,571.2837
1,Line,,,,,,,90,0.0000,-0.0006,1053.1027,453.9619,-12632.7774,1624.3864,1053.1027,453.9619,-12632.7768,571.2837
1,Line,,,,,,,134,195.9812,-206.4451,-0.0001,453.9619,-12632.7768,571.2837,284.6545,257.9807,-12426.3317,571.2838
1,Line,,,,,,,98,6.5618,-45.6679,-1053.1028,708.4975,-17076.7424,571.2827,1054.1129,701.9356,-17031.0745,1624.3855
1,Line,,,,,,,93,247.9737,-4398.2977,1053.1018,701.9356,-17031.0745,1624.3855,4529.4080,453.9619,-12632.7768,571.2837
1,Line,,,,,,,119,-111.9708,202.6952,0.0000,708.4975,-17076.7427,1624.3852,231.5660,820.4683,-17279.4379,1624.3852
1,Line,,,,,,,0,1094.1771,0.0738,0.0000,453.9619,-12632.7768,571.2837,1094.1771,-640.2152,-12632.8506,571.2837
1,Line,,,,,,,13,-898.1959,-206.5189,-0.0001,-640.2152,-12632.8506,571.2837,921.6322,257.9807,-12426.3317,571.2838
1,Line,,,,,,,0,1603.1018,0.0000,0.0000,708.4975,-17076.7424,571.2827,1603.1018,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,73,1348.5662,4443.9656,0.0010,453.9619,-12632.7768,571.2837,4644.0781,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,140,118.0153,-98.7980,1053.1025,939.3997,-17377.6608,1624.3852,1064.2902,821.3845,-17278.8628,571.2827
1,Line,,,,,,,32,0.9161,0.5752,-1053.1025,821.3845,-17278.8628,571.2827,1053.1031,820.4683,-17279.4379,1624.3852
1,Line,,,,,,,119,112.8870,-202.1204,0.0000,821.3845,-17278.8628,571.2827,231.5084,708.4975,-17076.7424,571.2827
1,Line,,,,,,,140,-118.9314,98.2228,0.0000,820.4683,-17279.4379,1624.3852,154.2479,939.3997,-17377.6608,1624.3852
1,Line,,,,,,,87,254.3892,4443.8912,1053.1034,-640.2151,-12632.8512,1624.3861,4574.0474,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,82,-6.5618,-45.6688,0.0000,-894.6042,-17076.7433,1624.3852,46.1378,-888.0424,-17031.0745,1624.3852
1,Line,,,,,,,97,0.0001,-0.0006,1053.1024,-640.2151,-12632.8512,1624.3861,1053.1024,-640.2152,-12632.8506,571.2837
1,Line,,,,,,,87,-247.8272,-4398.2233,-0.0009,-888.0424,-17031.0745,1624.3852,4405.2000,-640.2151,-12632.8512,1624.3861
1,Line,,,,,,,53,-229.9094,-301.1053,0.0000,-1124.5136,-17377.8487,1624.3852,378.8440,-894.6042,-17076.7433,1624.3852
1,Line,,,,,,,61,-112.8870,-202.1194,-1053.1025,-1007.4912,-17278.8628,571.2827,1078.2489,-894.6042,-17076.7433,1624.3852
1,Line,,,,,,,82,6.5619,45.6679,1053.1025,-888.0424,-17031.0745,1624.3852,1054.1126,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,40,117.0224,98.9859,-1053.1025,-1007.4912,-17278.8628,571.2827,1064.1980,-1124.5136,-17377.8487,1624.3852
1,Line,,,,,,,87,254.3891,4443.8919,0.0010,-640.2152,-12632.8506,571.2837,4451.1671,-894.6043,-17076.7424,571.2827
1,Line,,,,,,,90,0.0000,0.0006,-1053.1026,257.9807,-12426.3317,571.2838,1053.1026,257.9807,-12426.3323,1624.3864
1,Line,,,,,,,180,-702.0683,0.0000,0.0000,-444.0876,-12426.3323,1624.3864,702.0683,257.9807,-12426.3323,1624.3864
1,Line,,,,,,,0,702.0683,0.0000,0.0000,257.9807,-12426.3317,571.2838,702.0683,-444.0876,-12426.3317,571.2838
1,Line,,,,,,,134,195.9812,-206.4457,1053.1026,453.9619,-12632.7774,1624.3864,1090.8958,257.9807,-12426.3317,571.2838
1,Line,,,,,,,90,0.0000,-0.0006,1053.1026,-444.0876,-12426.3323,1624.3864,1053.1026,-444.0876,-12426.3317,571.2838
1,Line,,,,,,,46,196.1276,206.5182,1053.1027,-444.0876,-12426.3323,1624.3864,1090.9359,-640.2152,-12632.8506,571.2837
1,Line,,,,,,,180,702.0683,-0.0006,1053.1026,257.9807,-12426.3323,1624.3864,1265.6718,-444.0876,-12426.3317,571.2838
1,Line,,,,,,,46,196.1276,206.5189,0.0001,-444.0876,-12426.3317,571.2838,284.8088,-640.2152,-12632.8506,571.2837
1,Line,,,,,,,90,0.0000,-566.9998,-547.2126,-1627.2675,-15357.4768,-1369.7381,787.9914,-1627.2675,-14790.4770,-822.5255
1,Line,,,,,,,163,-247.7988,74.1645,-547.2126,-1875.0664,-15357.4768,-1369.7381,605.2655,-1627.2675,-15431.6413,-822.5255
1,Line,,,,,,,171,195.3575,-30.9736,-72.2853,-1659.0600,-15947.7955,-894.8108,210.5922,-1854.4176,-15916.8219,-822.5255
1,Line,,,,,,,90,0.0000,30.9736,72.2853,-1854.4176,-15916.8219,-822.5255,78.6418,-1854.4176,-15947.7955,-894.8108
1,Line,,,,,,,90,0.0000,-74.1645,547.2126,-1875.0664,-15431.6413,-822.5255,552.2155,-1875.0664,-15357.4768,-1369.7381
1,Line,,,,,,,90,0.0000,-74.1645,-547.2126,-1627.2675,-14864.6415,-1369.7381,552.2156,-1627.2675,-14790.4770,-822.5255
1,Line,,,,,,,90,0.0000,-74.1645,547.2126,-1627.2675,-15431.6413,-822.5255,552.2156,-1627.2675,-15357.4768,-1369.7381
1,Line,,,,,,,90,0.0000,566.9998,-547.2126,-1875.0664,-14864.6415,-1369.7381,787.9914,-1875.0664,-15431.6413,-822.5255
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-15947.7955,-894.8108,195.3575,-1659.0600,-15947.7955,-894.8108
1,Line,,,,,,,90,0.0000,216.7530,-42.6879,-1659.0600,-15731.0425,-937.4987,220.9165,-1659.0600,-15947.7955,-894.8108
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-15731.0425,-937.4987,195.3575,-1659.0600,-15731.0425,-937.4987
1,Line,,,,,,,42,195.3575,175.4715,-120.5448,-1659.0600,-15555.5711,-1058.0435,288.9392,-1854.4176,-15731.0425,-937.4987
1,Line,,,,,,,90,0.0000,-175.4715,120.5448,-1854.4176,-15731.0425,-937.4987,212.8880,-1854.4176,-15555.5711,-1058.0435
1,Line,,,,,,,90,0.0000,-30.9736,-72.2852,-1659.0600,-15947.7955,-894.8108,78.6417,-1659.0600,-15916.8219,-822.5256
1,Line,,,,,,,0,195.3575,0.0000,-0.0001,-1659.0600,-15916.8219,-822.5256,195.3575,-1854.4176,-15916.8219,-822.5255
1,Line,,,,,,,48,195.3575,216.7530,-42.6879,-1659.0600,-15731.0425,-937.4987,294.9045,-1854.4176,-15947.7955,-894.8108
1,Line,,,,,,,90,0.0000,-216.7530,42.6879,-1854.4176,-15947.7955,-894.8108,220.9165,-1854.4176,-15731.0425,-937.4987
1,Line,,,,,,,90,0.0000,-492.8353,0.0000,-1627.2675,-15357.4768,-1369.7381,492.8353,-1627.2675,-14864.6415,-1369.7381
1,Line,,,,,,,90,0.0000,731.7392,-77.2550,-1858.1116,-15627.7354,-801.8766,735.8061,-1858.1116,-16359.4746,-724.6216
1,Line,,,,,,,63,247.7988,492.8353,0.0000,-1627.2675,-14864.6415,-1369.7381,551.6257,-1875.0664,-15357.4768,-1369.7381
1,Line,,,,,,,180,-247.7988,0.0000,0.0000,-1875.0664,-15357.4768,-1369.7381,247.7988,-1627.2675,-15357.4768,-1369.7381
1,Line,,,,,,,90,0.0000,720.1133,0.0001,-1659.0597,-15639.3613,-724.6215,720.1133,-1659.0597,-16359.4746,-724.6216
1,Line,,,,,,,90,-0.0026,209.1860,-160.0419,-1659.0597,-15639.3613,-724.6215,263.3860,-1659.0571,-15848.5473,-564.5796
1,Line,,,,,,,90,0.0000,720.1133,0.0001,-1858.1116,-15639.3613,-724.6215,720.1133,-1858.1116,-16359.4746,-724.6216
1,Line,,,,,,,105,-199.0519,720.1133,0.0001,-1858.1116,-15639.3613,-724.6215,747.1176,-1659.0597,-16359.4746,-724.6216
1,Line,,,,,,,90,0.0000,492.8353,0.0000,-1875.0664,-14864.6415,-1369.7381,492.8353,-1875.0664,-15357.4768,-1369.7381
1,Line,,,,,,,90,0.0000,641.1643,0.0000,-1627.2675,-14790.4770,-822.5255,641.1643,-1627.2675,-15431.6413,-822.5255
1,Line,,,,,,,0,247.7988,0.0000,0.0001,-1627.2675,-15431.6413,-822.5255,247.7988,-1875.0664,-15431.6413,-822.5255
1,Line,,,,,,,163,247.7988,-74.1669,-547.2126,-1627.2675,-14864.6415,-1369.7381,605.2657,-1875.0664,-14790.4745,-822.5255
1,Line,,,,,,,90,0.0000,74.1669,547.2126,-1875.0664,-14790.4745,-822.5255,552.2158,-1875.0664,-14864.6415,-1369.7381
1,Line,,,,,,,180,-247.7988,0.0025,-0.0001,-1875.0664,-14790.4745,-822.5255,247.7988,-1627.2675,-14790.4770,-822.5255
1,Line,,,,,,,0,247.7988,0.0000,0.0000,-1627.2675,-14864.6415,-1369.7381,247.7988,-1875.0664,-14864.6415,-1369.7381
1,Line,,,,,,,69,247.7988,641.1643,0.0001,-1627.2675,-14790.4770,-822.5255,687.3834,-1875.0664,-15431.6413,-822.5255
1,Line,,,,,,,90,0.0000,-641.1668,0.0000,-1875.0664,-15431.6413,-822.5255,641.1668,-1875.0664,-14790.4745,-822.5255
1,Line,,,,,,,90,0.0000,-52.8594,-390.0060,-1854.4176,-16672.8173,-1313.4656,393.5719,-1854.4176,-16619.9579,-923.4595
1,Line,,,,,,,90,0.0000,-260.4185,-129.5685,-1659.0600,-16672.8173,-1313.4656,290.8708,-1659.0600,-16412.3988,-1183.8970
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-16619.9579,-923.4595,195.3575,-1659.0600,-16619.9579,-923.4595
1,Line,,,,,,,15,195.3575,52.8594,390.0060,-1659.0600,-16619.9579,-923.4595,439.3898,-1854.4176,-16672.8173,-1313.4656
1,Line,,,,,,,90,0.0000,260.4185,129.5685,-1854.4176,-16412.3988,-1183.8970,290.8708,-1854.4176,-16672.8173,-1313.4656
1,Line,,,,,,,90,0.0000,-825.9617,0.0000,-1659.0600,-16412.3988,-1183.8970,825.9617,-1659.0600,-15586.4371,-1183.8970
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-16672.8173,-1313.4656,195.3575,-1659.0600,-16672.8173,-1313.4656
1,Line,,,,,,,127,195.3575,-260.4185,-129.5685,-1659.0600,-16672.8173,-1313.4656,350.3860,-1854.4176,-16412.3988,-1183.8970
1,Line,,,,,,,90,0.0000,52.8594,390.0060,-1659.0600,-16619.9579,-923.4595,393.5719,-1659.0600,-16672.8173,-1313.4656
1,Line,,,,,,,42,195.3575,175.4705,120.5449,-1659.0600,-16267.7940,-937.4987,288.9386,-1854.4176,-16443.2645,-1058.0436
1,Line,,,,,,,90,0.0000,-175.4705,-120.5449,-1854.4176,-16443.2645,-1058.0436,212.8872,-1854.4176,-16267.7940,-937.4987
1,Line,,,,,,,90,0.0000,175.4705,120.5449,-1659.0600,-16267.7940,-937.4987,212.8872,-1659.0600,-16443.2645,-1058.0436
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-16267.7940,-937.4987,195.3575,-1659.0600,-16267.7940,-937.4987
1,Line,,,,,,,42,195.3575,176.6934,-134.5840,-1659.0600,-16443.2645,-1058.0436,295.8006,-1854.4176,-16619.9579,-923.4595
1,Line,,,,,,,90,0.0000,-176.6934,134.5840,-1854.4176,-16619.9579,-923.4595,222.1113,-1854.4176,-16443.2645,-1058.0436
1,Line,,,,,,,90,0.0000,176.6934,-134.5840,-1659.0600,-16443.2645,-1058.0436,222.1113,-1659.0600,-16619.9579,-923.4595
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-16443.2645,-1058.0436,195.3575,-1659.0600,-16443.2645,-1058.0436
1,Line,,,,,,,90,0.0000,141.2984,107.3582,-1659.0600,-15414.2727,-950.6853,177.4570,-1659.0600,-15555.5711,-1058.0435
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-15414.2727,-950.6853,195.3575,-1659.0600,-15414.2727,-950.6853
1,Line,,,,,,,13,195.3575,46.5131,-343.1842,-1659.0600,-15367.7596,-1293.8696,397.6223,-1854.4176,-15414.2727,-950.6853
1,Line,,,,,,,90,0.0000,-46.5131,343.1842,-1854.4176,-15414.2727,-950.6853,346.3220,-1854.4176,-15367.7596,-1293.8696
1,Line,,,,,,,90,0.0000,175.4715,-120.5448,-1659.0600,-15555.5711,-1058.0435,212.8880,-1659.0600,-15731.0425,-937.4987
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-15555.5711,-1058.0435,195.3575,-1659.0600,-15555.5711,-1058.0435
1,Line,,,,,,,36,195.3575,141.2984,107.3582,-1659.0600,-15414.2727,-950.6853,263.9234,-1854.4176,-15555.5711,-1058.0435
1,Line,,,,,,,90,0.0000,-141.2984,-107.3582,-1854.4176,-15555.5711,-1058.0435,177.4570,-1854.4176,-15414.2727,-950.6853
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-15367.7596,-1293.8696,195.3575,-1659.0600,-15367.7596,-1293.8696
1,Line,,,,,,,90,0.0000,825.9617,0.0000,-1854.4176,-15586.4371,-1183.8970,825.9617,-1854.4176,-16412.3988,-1183.8970
1,Line,,,,,,,90,0.0000,-218.6775,109.9725,-1659.0600,-15586.4371,-1183.8970,244.7730,-1659.0600,-15367.7596,-1293.8696
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-16412.3988,-1183.8970,195.3575,-1659.0600,-16412.3988,-1183.8970
1,Line,,,,,,,103,195.3575,-825.9617,0.0000,-1659.0600,-16412.3988,-1183.8970,848.7504,-1854.4176,-15586.4371,-1183.8970
1,Line,,,,,,,90,0.0000,218.6775,-109.9725,-1854.4176,-15367.7596,-1293.8696,244.7730,-1854.4176,-15586.4371,-1183.8970
1,Line,,,,,,,90,0.0000,46.5131,-343.1842,-1659.0600,-15367.7596,-1293.8696,346.3220,-1659.0600,-15414.2727,-950.6853
1,Line,,,,,,,180,-195.3575,0.0000,0.0000,-1854.4176,-15586.4371,-1183.8970,195.3575,-1659.0600,-15586.4371,-1183.8970
1,Line,,,,,,,132,195.3575,-218.6775,109.9725,-1659.0600,-15586.4371,-1183.8970,313.1747,-1854.4176,-15367.7596,-1293.8696
1,Line,,,,,,,90,0.0000,11.6260,77.2550,-1858.1116,-16359.4746,-724.6216,78.1249,-1858.1116,-16371.1005,-801.8766
1,Line,,,,,,,174,253.9972,-26.9763,237.6311,-1659.0596,-15875.5236,-326.9486,348.8708,-1913.0568,-15848.5473,-564.5796
1,Line,,,,,,,180,-253.9997,0.0000,0.0000,-1913.0568,-15848.5473,-564.5796,253.9997,-1659.0571,-15848.5473,-564.5796
1,Line,,,,,,,0,253.9998,0.0000,0.0000,-1659.0596,-15875.5236,-326.9486,253.9998,-1913.0594,-15875.5236,-326.9486
1,Line,,,,,,,90,-0.0026,-26.9763,237.6311,-1913.0594,-15875.5236,-326.9486,239.1574,-1913.0568,-15848.5473,-564.5796
1,Line,,,,,,,90,0.0000,-50.8071,-88.0006,-1627.2677,-15121.1151,-1240.9107,101.6143,-1627.2677,-15070.3080,-1152.9101
1,Line,,,,,,,90,0.0000,-101.6143,0.0000,-1627.2677,-15171.9222,-1152.9101,101.6143,-1627.2677,-15070.3080,-1152.9101
1,Line,,,,,,,90,0.0025,26.9763,-237.6311,-1659.0571,-15848.5473,-564.5796,239.1574,-1659.0596,-15875.5236,-326.9486
1,Line,,,,,,,90,0.0000,50.8074,-88.0006,-1627.2677,-15019.5005,-1240.9107,101.6145,-1627.2677,-15070.3080,-1152.9101
1,Line,,,,,,,90,-0.0025,204.3385,-127.8316,-1659.0596,-15644.2088,-692.4112,241.0294,-1659.0571,-15848.5473,-564.5796
1,Line,,,,,,,141,253.9998,-204.3385,-127.8314,-1659.0596,-16354.6271,-692.4111,350.1586,-1913.0594,-16150.2886,-564.5796
1,Line,,,,,,,180,-253.9998,0.0000,0.0000,-1913.0594,-16150.2886,-564.5796,253.9998,-1659.0596,-16150.2886,-564.5796
1,Line,,,,,,,0,253.9998,0.0000,0.0000,-1659.0596,-16354.6271,-692.4111,253.9998,-1913.0594,-16354.6271,-692.4111
1,Line,,,,,,,90,0.0000,-204.3385,-127.8314,-1913.0594,-16354.6271,-692.4111,241.0293,-1913.0594,-16150.2886,-564.5796
1,Line,,,,,,,141,254.0023,-204.3385,127.8316,-1659.0571,-15848.5473,-564.5796,350.1604,-1913.0594,-15644.2088,-692.4112
1,Line,,,,,,,180,-253.9998,0.0000,0.0000,-1913.0594,-15644.2088,-692.4112,253.9998,-1659.0596,-15644.2088,-692.4112
1,Line,,,,,,,90,0.0000,204.3385,127.8314,-1659.0596,-16150.2886,-564.5796,241.0293,-1659.0596,-16354.6271,-692.4111
1,Line,,,,,,,90,0.0026,-204.3385,127.8316,-1913.0568,-15848.5473,-564.5796,241.0294,-1913.0594,-15644.2088,-692.4112
1,Line,,,,,,,0,3069.0576,0.0000,0.0000,1441.7899,-15171.9222,-1152.9101,3069.0576,-1627.2677,-15171.9222,-1152.9101
1,Line,,,,,,,90,0.0000,-50.8071,-88.0005,-1627.2677,-15171.9222,-1152.9101,101.6143,-1627.2677,-15121.1151,-1064.9096
1,Line,,,,,,,90,0.0000,50.8071,-88.0006,-1627.2677,-15121.1151,-1240.9107,101.6143,-1627.2677,-15171.9222,-1152.9101
1,Line,,,,,,,179,3069.0576,-50.8071,88.0006,1441.7899,-15171.9222,-1152.9101,3070.7394,-1627.2677,-15121.1151,-1240.9107
1,Line,,,,,,,90,0.0000,-101.6146,0.0000,-1627.2677,-15121.1151,-1064.9096,101.6146,-1627.2677,-15019.5005,-1064.9096
1,Line,,,,,,,2,3069.0576,101.6146,0.0000,1441.7899,-15019.5005,-1064.9096,3070.7394,-1627.2677,-15121.1151,-1064.9096
1,Line,,,,,,,1,3069.0576,50.8071,88.0005,1441.7899,-15121.1151,-1064.9096,3070.7394,-1627.2677,-15171.9222,-1152.9101
1,Line,,,,,,,0,3069.0576,0.0000,0.0000,1441.7899,-15121.1151,-1064.9096,3069.0576,-1627.2677,-15121.1151,-1064.9096
1,Line,,,,,,,0,3069.0576,0.0000,0.0000,1441.7899,-15121.1151,-1240.9107,3069.0576,-1627.2677,-15121.1151,-1240.9107
1,Line,,,,,,,90,0.0000,-101.6143,0.0000,-1627.2677,-15070.3080,-1152.9101,101.6143,-1627.2677,-14968.6937,-1152.9101
1,Line,,,,,,,90,0.0000,50.8068,88.0006,-1627.2677,-14968.6937,-1152.9101,101.6142,-1627.2677,-15019.5005,-1240.9107
1,Line,,,,,,,90,0.0000,-50.8071,88.0005,-1627.2677,-15121.1151,-1064.9096,101.6143,-1627.2677,-15070.3080,-1152.9101
1,Line,,,,,,,90,0.0000,50.8074,88.0005,-1627.2677,-15019.5005,-1064.9096,101.6144,-1627.2677,-15070.3080,-1152.9101
1,Line,,,,,,,90,0.0000,101.6146,0.0000,-1627.2677,-15019.5005,-1240.9107,101.6146,-1627.2677,-15121.1151,-1240.9107
1,Line,,,,,,,178,3069.0576,-101.6146,0.0000,1441.7899,-15121.1151,-1240.9107,3070.7394,-1627.2677,-15019.5005,-1240.9107
1,Line,,,,,,,179,3069.0576,-50.8068,-88.0006,1441.7899,-15019.5005,-1240.9107,3070.7394,-1627.2677,-14968.6937,-1152.9101
1,Line,,,,,,,0,3069.0576,0.0000,0.0000,1441.7899,-15019.5005,-1240.9107,3069.0576,-1627.2677,-15019.5005,-1240.9107
1,Line,,,,,,,17,54.9478,16.4734,-109.4653,-1858.1116,-15627.7354,-801.8766,123.5852,-1913.0594,-15644.2088,-692.4112
1,Line,,,,,,,86,-54.9483,-743.3652,0.0000,-1913.0599,-16371.1005,-801.8766,745.3932,-1858.1116,-15627.7354,-801.8766
1,Line,,,,,,,5,-54.9478,-4.8475,32.2103,-1913.0594,-15644.2088,-692.4112,63.8769,-1858.1116,-15639.3613,-724.6215
1,Line,,,,,,,180,-199.0519,0.0000,0.0000,-1858.1116,-15639.3613,-724.6215,199.0519,-1659.0597,-15639.3613,-724.6215
1,Line,,,,,,,90,-0.0002,4.8475,-32.2103,-1659.0597,-15639.3613,-724.6215,32.5730,-1659.0596,-15644.2088,-692.4112
1,Line,,,,,,,90,0.0000,274.7649,237.6311,-1913.0594,-15875.5236,-326.9486,363.2689,-1913.0594,-16150.2886,-564.5796
1,Line,,,,,,,0,54.9483,0.0000,0.0000,-1858.1116,-15627.7354,-801.8766,54.9483,-1913.0599,-15627.7354,-801.8766
1,Line,,,,,,,1,-253.9997,-4.8475,32.2103,-1913.0594,-15644.2088,-692.4112,256.0798,-1659.0597,-15639.3613,-724.6215
1,Line,,,,,,,90,0.0000,11.6260,-77.2551,-1858.1116,-15627.7354,-801.8766,78.1249,-1858.1116,-15639.3613,-724.6215
1,Line,,,,,,,90,0.0026,510.9273,160.0419,-1659.0571,-15848.5473,-564.5796,535.4065,-1659.0597,-16359.4746,-724.6216
1,Line,,,,,,,90,0.0002,4.8475,32.2105,-1659.0596,-16354.6271,-692.4111,32.5732,-1659.0597,-16359.4746,-724.6216
1,Line,,,,,,,0,199.0519,0.0000,0.0000,-1659.0597,-16359.4746,-724.6216,199.0519,-1858.1116,-16359.4746,-724.6216
