Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0207,,,,,,,,,,,,,,,,51,-0.0110,-0.0138,0.0110,10.7397,1.4048,3.9939,10.7507,1.4186,3.9829
1,Line,0.6701,,,,,,,,,,,,,,,,175,-0.5966,0.0471,0.3015,10.1432,1.4519,4.2954,10.7397,1.4048,3.9939
1,Line,0.0604,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0604,8.8249,2.2232,4.7899,8.8249,2.2232,4.8502
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,9.2199,0.4530,5.0565,9.1299,0.4530,5.0565
1,Line,0.0434,,,,,,,,,,,,,,,,90,0.0000,0.0372,0.0224,9.1299,0.4727,5.1034,9.1299,0.4355,5.0810
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,9.1299,0.4355,5.0810,9.2199,0.4355,5.0810
1,Line,0.0401,,,,,,,,,,,,,,,,90,0.0000,0.0401,0.0000,8.8716,1.0461,4.9899,8.8716,1.0060,4.9899
1,Line,0.0387,,,,,,,,,,,,,,,,90,0.0000,-0.0296,-0.0249,9.2199,0.4235,5.0316,9.2199,0.4530,5.0565
1,Line,0.0900,,,,,,,,,,,,,,,,180,0.0900,0.0000,0.0000,9.2199,0.4235,5.0316,9.1299,0.4235,5.0316
1,Line,0.0434,,,,,,,,,,,,,,,,90,0.0000,-0.0372,-0.0224,9.2199,0.4355,5.0810,9.2199,0.4727,5.1034
1,Line,0.0357,,,,,,,,,,,,,,,,0,0.0137,0.0000,0.0330,8.8716,0.9482,4.9899,8.8579,0.9482,4.9569
1,Line,0.0136,,,,,,,,,,,,,,,,139,-0.0049,0.0043,-0.0119,8.8579,1.0006,4.9569,8.8629,0.9962,4.9688
1,Line,0.0156,,,,,,,,,,,,,,,,28,-0.0058,-0.0031,-0.0141,8.8629,0.9962,4.9688,8.8687,0.9993,4.9829
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,8.4299,0.5220,5.0910,8.5199,0.5220,5.0910
1,Line,0.0387,,,,,,,,,,,,,,,,90,0.0000,-0.0377,-0.0087,8.4299,0.5220,5.0910,8.4299,0.5596,5.0997
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,8.4299,0.5596,5.0997,8.5199,0.5596,5.0997
1,Line,0.0071,,,,,,,,,,,,,,,,126,0.0024,-0.0033,-0.0058,8.8716,1.0060,4.9899,8.8692,1.0094,4.9956
1,Line,0.0387,,,,,,,,,,,,,,,,90,0.0000,0.0358,-0.0145,8.4299,2.1103,5.0765,8.4299,2.0745,5.0910
1,Line,0.2864,,,,,,,,,,,,,,,,90,0.0000,0.2864,0.0000,10.1708,1.4414,4.3248,10.1708,1.1550,4.3248
1,Line,0.3455,,,,,,,,,,,,,,,,90,0.0000,0.3455,0.0000,10.1558,1.4710,4.3508,10.1558,1.1255,4.3508
1,Line,0.1823,,,,,,,,,,,,,,,,90,0.0000,-0.1823,0.0000,8.8072,0.5409,5.0075,8.8072,0.7232,5.0075
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,9.1299,0.5972,5.1324,9.2199,0.5972,5.1324
1,Line,1.4483,,,,,,,,,,,,,,,,175,-1.2894,0.1017,0.6517,8.8663,1.5727,5.0025,10.1558,1.4710,4.3508
1,Line,0.0191,,,,,,,,,,,,,,,,0,0.0073,0.0000,0.0177,8.8072,1.7982,5.0075,8.7999,1.7982,4.9899
1,Line,0.0112,,,,,,,,,,,,,,,,64,-0.0034,-0.0069,0.0081,8.8682,1.0392,4.9980,8.8716,1.0461,4.9899
1,Line,0.0162,,,,,,,,,,,,,,,,83,-0.0019,-0.0155,0.0045,8.8663,1.0237,5.0025,8.8682,1.0392,4.9980
1,Line,0.0162,,,,,,,,,,,,,,,,101,0.0028,-0.0144,-0.0069,8.8692,1.0094,4.9956,8.8663,1.0237,5.0025
1,Line,0.0183,,,,,,,,,,,,,,,,67,-0.0040,-0.0097,0.0150,10.1108,1.4445,4.3248,10.1148,1.4541,4.3098
1,Line,0.3118,,,,,,,,,,,,,,,,90,0.0000,0.3118,0.0000,10.1148,1.4541,4.3098,10.1148,1.1423,4.3098
1,Line,0.0183,,,,,,,,,,,,,,,,113,-0.0040,0.0097,0.0150,10.1108,1.1520,4.3248,10.1148,1.1423,4.3098
1,Line,0.0189,,,,,,,,,,,,,,,,36,0.0150,0.0108,0.0040,10.1408,1.4568,4.3548,10.1258,1.4460,4.3508
1,Line,1.4294,,,,,,,,,,,,,,,,175,-1.2726,0.1004,0.6432,8.8682,1.5572,4.9980,10.1408,1.4568,4.3548
1,Line,0.0112,,,,,,,,,,,,,,,,116,-0.0034,0.0069,0.0081,8.8682,1.5572,4.9980,8.8716,1.5503,4.9899
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8403,1.3582,3.8849,10.8403,1.3482,3.8849
1,Circle,,0.0003,10.8333,1.3482,3.8920,0.0100,,,,,,,,,0.0628,0.0200,,,,,,,,,,
1,Line,0.0250,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0250,8.4999,1.8132,4.9274,8.4999,1.8132,4.9524
1,Line,0.0070,,,,,,,,,,,,,,,,71,0.0018,0.0052,0.0043,8.8716,1.5503,4.9899,8.8698,1.5451,4.9856
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,9.2199,1.9982,5.1024,9.1299,1.9982,5.1024
1,Line,1.4000,,,,,,,,,,,,,,,,90,0.0000,1.4000,0.0000,9.1299,1.9982,5.1024,9.1299,0.5982,5.1024
1,Line,0.2268,,,,,,,,,,,,,,,,90,0.0000,-0.1604,0.1604,8.8426,2.0555,5.0075,8.8426,2.2159,4.8472
1,Line,1.4108,,,,,,,,,,,,,,,,175,1.2560,-0.0991,-0.6348,10.1258,1.4460,4.3508,8.8698,1.5451,4.9856
1,Line,0.2904,,,,,,,,,,,,,,,,90,0.0000,0.2904,0.0000,10.1558,1.4434,4.2988,10.1558,1.1530,4.2988
1,Line,0.0517,,,,,,,,,,,,,,,,90,0.0000,-0.0517,0.0000,8.8579,1.5442,4.9569,8.8579,1.5959,4.9569
1,Circle,,0.0003,10.8333,1.3582,3.8920,0.0100,,,,,,,,,0.0628,0.0200,,,,,,,,,,
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,9.1299,2.2209,5.0220,9.2199,2.2209,5.0220
1,Line,2.1597,,,,,,,,,,,,,,,,175,-1.9227,0.1517,0.9718,8.8430,1.5844,4.9507,10.7657,1.4327,3.9789
1,Line,0.2925,,,,,,,,,,,,,,,,90,0.0000,0.2925,0.0000,10.1108,1.4445,4.3248,10.1108,1.1520,4.3248
1,Line,0.0101,,,,,,,,,,,,,,,,67,-0.0029,-0.0067,-0.0070,8.8687,0.9993,4.9829,8.8716,1.0060,4.9899
1,Line,0.0578,,,,,,,,,,,,,,,,90,0.0000,0.0578,0.0000,8.8716,1.0060,4.9899,8.8716,0.9482,4.9899
1,Line,0.0387,,,,,,,,,,,,,,,,90,0.0000,0.0358,-0.0145,9.2199,2.1103,5.0765,9.2199,2.0745,5.0910
1,Line,0.0500,,,,,,,,,,,,,,,,90,0.0000,0.0500,0.0000,10.7917,1.3232,3.9939,10.7917,1.2732,3.9939
1,Line,0.0434,,,,,,,,,,,,,,,,90,0.0000,0.0332,-0.0280,8.4299,2.1941,5.0530,8.4299,2.1609,5.0810
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,8.5199,2.1609,5.0810,8.4299,2.1609,5.0810
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8333,1.3582,3.8820,10.8333,1.3482,3.8820
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0110,0.0000,0.0110,10.7917,1.3232,3.9939,10.7807,1.3232,3.9829
1,Line,0.0434,,,,,,,,,,,,,,,,90,0.0000,-0.0332,0.0280,8.5199,2.1609,5.0810,8.5199,2.1941,5.0530
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,8.5199,2.1941,5.0530,8.4299,2.1941,5.0530
1,Line,0.1854,,,,,,,,,,,,,,,,90,0.0000,-0.1854,0.0000,8.8249,0.5379,5.0149,8.8249,0.7232,5.0149
1,Line,0.0900,,,,,,,,,,,,,,,,180,0.0900,0.0000,0.0000,9.2199,0.3982,5.0024,9.1299,0.3982,5.0024
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0227,0.0196,9.2199,0.3755,5.0220,9.2199,0.3982,5.0024
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,9.1299,0.3755,5.0220,9.2199,0.3755,5.0220
1,Line,0.1500,,,,,,,,,,,,,,,,90,0.0000,0.1500,0.0000,8.7999,1.7982,4.9899,8.7999,1.6482,4.9899
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0227,-0.0196,8.5199,2.1982,5.0024,8.5199,2.2209,5.0220
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0227,-0.0196,9.1299,0.3982,5.0024,9.1299,0.3755,5.0220
1,Line,2.1597,,,,,,,,,,,,,,,,5,-1.9227,-0.1517,0.9718,8.8430,1.0120,4.9507,10.7657,1.1637,3.9789
1,Line,1.4294,,,,,,,,,,,,,,,,5,-1.2726,-0.1004,0.6432,8.8682,1.0392,4.9980,10.1408,1.1396,4.3548
1,Line,0.1500,,,,,,,,,,,,,,,,90,0.0000,-0.1500,0.0000,8.7999,0.7982,4.9899,8.7999,0.9482,4.9899
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0750,8.4999,0.7982,4.9524,8.4999,0.7982,5.0274
1,Line,0.0191,,,,,,,,,,,,,,,,0,0.0073,0.0000,0.0177,8.8072,0.7982,5.0075,8.7999,0.7982,4.9899
1,Line,0.0387,,,,,,,,,,,,,,,,90,0.0000,-0.0358,-0.0145,8.4299,0.4861,5.0765,8.4299,0.5220,5.0910
1,Line,1.4483,,,,,,,,,,,,,,,,5,-1.2894,-0.1017,0.6517,8.8663,1.0237,5.0025,10.1558,1.1255,4.3508
1,Line,0.0191,,,,,,,,,,,,,,,,0,-0.0073,0.0000,-0.0177,8.7999,0.7232,4.9899,8.8072,0.7232,5.0075
1,Line,1.4000,,,,,,,,,,,,,,,,90,0.0000,1.4000,0.0000,8.4299,1.9982,5.1024,8.4299,0.5982,5.1024
1,Line,0.0387,,,,,,,,,,,,,,,,90,0.0000,0.0386,-0.0027,8.4299,2.0368,5.0997,8.4299,1.9982,5.1024
1,Line,0.0250,,,,,,,,,,,,,,,,90,0.0000,-0.0250,0.0000,10.8330,1.2482,3.8768,10.8330,1.2732,3.8768
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0750,8.4999,1.7982,4.9524,8.4999,1.7982,5.0274
1,Line,0.0357,,,,,,,,,,,,,,,,180,0.0137,0.0000,-0.0330,8.7919,1.6482,4.9569,8.7783,1.6482,4.9899
1,Line,0.0421,,,,,,,,,,,,,,,,90,0.0000,0.0420,-0.0029,8.4299,2.0412,5.1295,8.4299,1.9992,5.1324
1,Line,0.0250,,,,,,,,,,,,,,,,90,0.0000,-0.0250,0.0000,10.8251,1.2482,3.8785,10.8251,1.2732,3.8785
1,Line,0.0070,,,,,,,,,,,,,,,,109,0.0018,-0.0052,0.0043,8.8716,1.0461,4.9899,8.8698,1.0513,4.9856
1,Line,0.6500,,,,,,,,,,,,,,,,180,0.6500,0.0000,0.0000,9.1499,0.7982,4.9524,8.4999,0.7982,4.9524
1,Line,0.0969,,,,,,,,,,,,,,,,90,0.0000,-0.0969,0.0000,10.7957,1.1513,4.0089,10.7957,1.2482,4.0089
1,Line,0.0250,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0250,9.1499,0.7832,4.9274,9.1499,0.7832,4.9524
1,Line,0.0250,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0250,9.1499,0.7382,4.9274,9.1499,0.7382,4.9524
1,Line,0.0450,,,,,,,,,,,,,,,,90,0.0000,-0.0450,0.0000,9.1499,0.7382,4.9524,9.1499,0.7832,4.9524
1,Line,0.6426,,,,,,,,,,,,,,,,175,-0.5721,0.0451,0.2892,10.1676,1.4373,4.3131,10.7397,1.3922,4.0239
1,Line,0.0162,,,,,,,,,,,,,,,,22,0.0110,0.0045,0.0110,10.7507,1.3967,4.0349,10.7397,1.3922,4.0239
1,Line,0.6526,,,,,,,,,,,,,,,,175,0.5810,-0.0458,-0.2936,10.7507,1.3967,4.0349,10.1698,1.4425,4.3285
1,Line,0.0205,,,,,,,,,,,,,,,,67,-0.0073,-0.0177,-0.0073,8.7999,2.1982,4.8399,8.8072,2.2159,4.8472
1,Line,0.0040,,,,,,,,,,,,,,,,132,0.0010,-0.0011,-0.0037,10.1708,1.4414,4.3248,10.1698,1.4425,4.3285
1,Line,0.0128,,,,,,,,,,,,,,,,52,-0.0031,-0.0041,-0.0117,10.1676,1.4373,4.3131,10.1708,1.4414,4.3248
1,Line,0.0250,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0250,8.4999,1.8582,4.9274,8.4999,1.8582,4.9524
1,Line,0.0191,,,,,,,,,,,,,,,,0,-0.0177,0.0000,-0.0073,8.8249,0.7982,4.9649,8.8426,0.7982,4.9722
1,Line,0.0357,,,,,,,,,,,,,,,,180,0.0330,0.0000,-0.0137,8.8249,0.9482,4.9432,8.7919,0.9482,4.9569
1,Line,0.0194,,,,,,,,,,,,,,,,170,-0.0177,0.0030,-0.0073,8.8072,0.5409,5.0075,8.8249,0.5379,5.0149
1,Line,0.0450,,,,,,,,,,,,,,,,90,0.0000,0.0450,0.0000,8.4999,1.8582,4.9524,8.4999,1.8132,4.9524
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,9.2199,0.5220,5.0910,9.1299,0.5220,5.0910
1,Line,0.0191,,,,,,,,,,,,,,,,180,0.0073,0.0000,-0.0177,8.8499,0.7982,4.9899,8.8426,0.7982,5.0075
1,Line,0.0500,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0500,8.7999,2.1982,4.7899,8.7999,2.1982,4.8399
1,Line,0.0058,,,,,,,,,,,,,,,,149,0.0038,-0.0022,-0.0038,10.1667,1.4528,4.3398,10.1630,1.4551,4.3436
1,Line,0.0155,,,,,,,,,,,,,,,,106,0.0030,-0.0103,-0.0113,10.1698,1.4425,4.3285,10.1667,1.4528,4.3398
1,Line,0.0189,,,,,,,,,,,,,,,,36,0.0150,0.0108,0.0040,10.7657,1.4075,4.0389,10.7507,1.3967,4.0349
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,-0.0150,0.0000,8.4999,0.7832,4.9524,8.4999,0.7982,4.9524
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,9.1499,1.8732,4.9524,9.1499,1.8582,4.9524
1,Line,0.0250,,,,,,,,,,,,,,,,90,0.0000,0.0250,0.0000,10.8465,1.3482,3.8846,10.8465,1.3232,3.8846
1,Line,0.6770,,,,,,,,,,,,,,,,175,-0.6028,0.0475,0.3046,10.1630,1.4551,4.3436,10.7657,1.4075,4.0389
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.0750,9.1499,1.8132,5.1024,9.1499,1.8132,5.0274
1,Line,0.0573,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0573,8.8072,2.2159,4.7899,8.8072,2.2159,4.8472
1,Line,0.0191,,,,,,,,,,,,,,,,67,-0.0073,-0.0177,0.0000,8.7999,2.1982,4.7899,8.8072,2.2159,4.7899
1,Line,0.0450,,,,,,,,,,,,,,,,90,0.0000,0.0450,0.0000,9.1499,1.8582,5.1024,9.1499,1.8132,5.1024
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.0750,9.1499,1.8582,5.1024,9.1499,1.8582,5.0274
1,Line,0.0450,,,,,,,,,,,,,,,,90,0.0000,0.0450,0.0000,9.1499,1.8582,5.0274,9.1499,1.8132,5.0274
1,Line,0.1357,,,,,,,,,,,,,,,,180,-0.0558,0.0000,0.1237,10.7917,1.3232,4.0239,10.8475,1.3232,3.9002
1,Line,0.0357,,,,,,,,,,,,,,,,180,-0.0137,0.0000,0.0330,8.8579,1.6482,5.0228,8.8716,1.6482,4.9899
1,Line,0.0357,,,,,,,,,,,,,,,,180,-0.0330,0.0000,0.0137,8.8249,1.6482,5.0365,8.8579,1.6482,5.0228
1,Line,0.1357,,,,,,,,,,,,,,,,180,-0.0792,0.0000,0.1102,10.7397,1.3232,3.9939,10.8190,1.3232,3.8837
1,Line,0.1357,,,,,,,,,,,,,,,,180,-0.0558,0.0000,0.1237,10.7917,1.3482,4.0239,10.8475,1.3482,3.9002
1,Line,0.0250,,,,,,,,,,,,,,,,90,0.0000,0.0250,0.0000,10.7917,1.3482,4.0239,10.7917,1.3232,4.0239
1,Line,1.4000,,,,,,,,,,,,,,,,90,0.0000,1.4000,0.0000,8.5199,1.9982,5.1024,8.5199,0.5982,5.1024
1,Line,0.0191,,,,,,,,,,,,,,,,180,0.0177,0.0000,-0.0073,8.8249,1.6482,4.9649,8.8072,1.6482,4.9722
1,Line,0.1500,,,,,,,,,,,,,,,,90,0.0000,0.1500,0.0000,8.8072,1.7982,4.9722,8.8072,1.6482,4.9722
1,Line,0.1500,,,,,,,,,,,,,,,,90,0.0000,0.1500,0.0000,8.8249,1.7982,4.9649,8.8249,1.6482,4.9649
1,Line,0.0162,,,,,,,,,,,,,,,,22,-0.0110,-0.0045,-0.0110,10.7807,1.4435,3.9829,10.7917,1.4480,3.9939
1,Line,2.1666,,,,,,,,,,,,,,,,175,-1.9289,0.1521,0.9749,8.8629,1.6002,4.9688,10.7917,1.4480,3.9939
1,Line,2.1623,,,,,,,,,,,,,,,,175,-1.9251,0.1519,0.9730,8.8556,1.5954,4.9559,10.7807,1.4435,3.9829
1,Line,0.0155,,,,,,,,,,,,,,,,180,0.0150,0.0000,-0.0040,10.7657,1.3232,3.9789,10.7507,1.3232,3.9829
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,9.2199,2.1729,5.0316,9.1299,2.1729,5.0316
1,Line,0.0156,,,,,,,,,,,,,,,,152,0.0058,-0.0031,0.0141,8.8641,1.5402,4.9719,8.8583,1.5433,4.9578
1,Line,0.0434,,,,,,,,,,,,,,,,90,0.0000,0.0402,-0.0163,8.4299,2.1237,5.1034,8.4299,2.0835,5.1197
1,Line,0.0998,,,,,,,,,,,,,,,,90,0.0000,0.0998,0.0000,10.7917,1.4480,3.9939,10.7917,1.3482,3.9939
1,Line,0.0205,,,,,,,,,,,,,,,,45,0.0073,0.0073,0.0177,8.8499,2.0482,4.9899,8.8426,2.0409,4.9722
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.0750,8.4999,1.8132,5.0274,8.4999,1.8132,4.9524
1,Line,0.1750,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.1750,8.4499,1.8582,5.1024,8.4499,1.8582,4.9274
1,Arc,0.0244,0.0001,10.8324,1.3232,3.8934,0.0166,300,84,,,,,,,,,,,,,,,,,,
1,Line,0.0155,,,,,,,,,,,,,,,,180,-0.0040,0.0000,0.0150,10.7917,1.3232,4.0239,10.7957,1.3232,4.0089
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0040,0.0000,0.0150,10.7957,1.3232,4.0089,10.7917,1.3232,3.9939
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.0750,8.4999,1.8582,5.1024,8.4999,1.8582,5.0274
1,Line,0.1939,,,,,,,,,,,,,,,,90,0.0000,0.1939,0.0000,10.7357,1.3952,4.0089,10.7357,1.2013,4.0089
1,Arc,0.0244,0.0001,10.8324,1.3232,3.8934,0.0166,216,84,,,,,,,,,,,,,,,,,,
1,Line,0.0410,,,,,,,,,,,,,,,,90,0.0000,-0.0268,0.0311,8.5199,2.1941,5.0530,8.5199,2.2209,5.0220
1,Line,0.0900,,,,,,,,,,,,,,,,0,0.0900,0.0000,0.0000,8.5199,2.2209,5.0220,8.4299,2.2209,5.0220
1,Line,0.0410,,,,,,,,,,,,,,,,90,0.0000,0.0268,-0.0311,8.4299,2.2209,5.0220,8.4299,2.1941,5.0530
1,Line,0.0191,,,,,,,,,,,,,,,,180,-0.0073,0.0000,0.0177,8.7999,1.7982,4.9899,8.8072,1.7982,4.9722
1,Line,0.0750,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0750,9.1499,1.7982,4.9524,9.1499,1.7982,5.0274
1,Line,0.6500,,,,,,,,,,,,,,,,180,-0.6500,0.0000,0.0000,8.4999,1.7982,5.0274,9.1499,1.7982,5.0274
1,Line,0.0207,,,,,,,,,,,,,,,,51,-0.0110,-0.0138,0.0110,10.1148,1.4541,4.3098,10.1258,1.4679,4.2988
1,Line,2.1645,,,,,,,,,,,,,,,,175,-1.9270,0.1520,0.9740,8.8687,1.5971,4.9829,10.7957,1.4451,4.0089
1,Line,0.0183,,,,,,,,,,,,,,,,67,0.0040,0.0097,-0.0150,10.7957,1.4451,4.0089,10.7917,1.4354,4.0239
1,Line,0.0500,,,,,,,,,,,,,,,,0,0.0500,0.0000,0.0000,8.4999,1.8582,5.1024,8.4499,1.8582,5.1024
1,Line,1.4262,,,,,,,,,,,,,,,,175,-1.2697,0.1002,0.6417,8.8451,1.5543,4.9515,10.1148,1.4541,4.3098
1,Line,1.4452,,,,,,,,,,,,,,,,175,-1.2866,0.1015,0.6503,8.8391,1.5694,4.9491,10.1258,1.4679,4.2988
1,Line,0.0071,,,,,,,,,,,,,,,,54,0.0024,0.0033,-0.0058,8.8716,1.5904,4.9899,8.8692,1.5871,4.9956
1,Line,0.0191,,,,,,,,,,,,,,,,180,-0.0177,0.0000,0.0073,8.8072,1.7982,4.9722,8.8249,1.7982,4.9649
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,9.1299,2.1609,5.0810,9.2199,2.1609,5.0810
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8433,1.3582,3.8920,10.8433,1.3482,3.8920
1,Line,0.0162,,,,,,,,,,,,,,,,22,0.0110,0.0045,0.0110,10.1258,1.4460,4.3508,10.1148,1.4415,4.3398
1,Line,0.0210,,,,,,,,,,,,,,,,43,0.0150,0.0142,-0.0040,10.7807,1.4217,4.0349,10.7657,1.4075,4.0389
1,Line,0.0500,,,,,,,,,,,,,,,,90,0.0000,0.0500,0.0000,10.7917,1.3232,4.0239,10.7917,1.2732,4.0239
1,Line,0.0427,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0427,8.8426,2.1805,4.7899,8.8426,2.1805,4.8325
1,Line,0.2866,,,,,,,,,,,,,,,,90,0.0000,0.2866,0.0000,10.1148,1.4415,4.3398,10.1148,1.1549,4.3398
1,Line,0.0191,,,,,,,,,,,,,,,,180,0.0073,0.0000,-0.0177,8.8499,1.7982,4.9899,8.8426,1.7982,5.0075
1,Line,0.0191,,,,,,,,,,,,,,,,0,-0.0073,0.0000,-0.0177,8.8426,1.7982,4.9722,8.8499,1.7982,4.9899
1,Line,0.0191,,,,,,,,,,,,,,,,0,-0.0177,0.0000,-0.0073,8.8249,1.7982,4.9649,8.8426,1.7982,4.9722
1,Line,0.2956,,,,,,,,,,,,,,,,90,0.0000,0.2956,0.0000,10.1258,1.4460,4.3508,10.1258,1.1504,4.3508
1,Line,0.0191,,,,,,,,,,,,,,,,113,-0.0073,0.0177,0.0000,8.8426,2.2159,4.7899,8.8499,2.1982,4.7899
1,Line,0.0191,,,,,,,,,,,,,,,,0,0.0177,0.0000,0.0073,8.8249,1.7982,5.0149,8.8072,1.7982,5.0075
1,Line,0.0953,,,,,,,,,,,,,,,,90,0.0000,0.0953,0.0000,10.7807,1.4435,3.9829,10.7807,1.3482,3.9829
1,Line,0.1750,,,,,,,,,,,,,,,,90,0.0000,0.1750,0.0000,8.7999,2.0482,4.9899,8.7999,1.8732,4.9899
1,Line,0.7000,,,,,,,,,,,,,,,,90,0.0000,-0.7000,0.0000,8.8579,0.9482,5.0228,8.8579,1.6482,5.0228
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8233,1.3582,3.8920,10.8233,1.3482,3.8920
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,9.1499,1.8132,4.9524,9.1499,1.7982,4.9524
1,Line,0.0191,,,,,,,,,,,,,,,,0,-0.0073,0.0000,-0.0177,8.7999,1.8732,4.9899,8.8072,1.8732,5.0075
1,Line,0.0205,,,,,,,,,,,,,,,,45,-0.0073,-0.0073,-0.0177,8.7999,2.0482,4.9899,8.8072,2.0555,5.0075
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8262,1.3582,3.8849,10.8262,1.3482,3.8849
1,Line,1.4048,,,,,,,,,,,,,,,,175,-1.2507,0.0987,0.6321,8.8641,1.5402,4.9719,10.1148,1.4415,4.3398
1,Line,0.0401,,,,,,,,,,,,,,,,90,0.0000,-0.0401,0.0000,8.8716,1.5503,4.9899,8.8716,1.5904,4.9899
1,Line,0.5042,,,,,,,,,,,,,,,,90,0.0000,-0.5042,0.0000,8.8716,1.0461,4.9899,8.8716,1.5503,4.9899
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8262,1.3582,3.8990,10.8262,1.3482,3.8990
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,10.8333,1.3582,3.9020,10.8333,1.3482,3.9020
1,Line,0.0156,,,,,,,,,,,,,,,,41,0.0057,0.0049,0.0137,8.8698,1.5451,4.9856,8.8641,1.5402,4.9719
1,Line,0.6500,,,,,,,,,,,,,,,,180,0.6500,0.0000,0.0000,9.1499,1.8732,4.9524,8.4999,1.8732,4.9524
1,Line,0.0040,,,,,,,,,,,,,,,,51,-0.0022,-0.0027,-0.0022,10.1558,1.1530,4.2988,10.1579,1.1557,4.3010
1,Line,0.0040,,,,,,,,,,,,,,,,129,-0.0022,0.0027,-0.0022,10.1558,1.4434,4.2988,10.1579,1.4407,4.3010
1,Line,0.2795,,,,,,,,,,,,,,,,90,0.0000,0.2795,0.0000,10.1667,1.4380,4.3098,10.1667,1.1584,4.3098
1,Line,0.2121,,,,,,,,,,,,,,,,90,0.0000,0.1500,-0.1500,8.8499,2.1982,4.8399,8.8499,2.0482,4.9899
1,Line,0.0205,,,,,,,,,,,,,,,,135,-0.0073,0.0073,0.0177,8.8426,2.0555,5.0075,8.8499,2.0482,4.9899
1,Line,0.0191,,,,,,,,,,,,,,,,0,0.0177,0.0000,0.0073,8.8426,1.8732,4.9722,8.8249,1.8732,4.9649
1,Line,0.0128,,,,,,,,,,,,,,,,17,-0.0088,-0.0028,-0.0088,10.1579,1.1557,4.3010,10.1667,1.1584,4.3098
1,Line,0.0434,,,,,,,,,,,,,,,,90,0.0000,0.0332,0.0280,9.1299,0.4355,5.0810,9.1299,0.4023,5.0530
1,Line,0.0155,,,,,,,,,,,,,,,,180,0.0150,0.0000,-0.0040,10.7657,1.2732,3.9789,10.7507,1.2732,3.9829
1,Line,0.0900,,,,,,,,,,,,,,,,180,-0.0900,0.0000,0.0000,8.4299,0.5982,5.1024,8.5199,0.5982,5.1024
