Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0656,,,,,,,,,,,,,,,,150,-0.0568,0.0328,0.0000,0.3751,105.3517,4.4392,0.4319,105.3189,4.4392
1,Line,0.0328,,,,,,,,,,,,,,,,150,-0.0284,0.0164,0.0000,0.3183,105.2533,4.4392,0.3467,105.2369,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.3183,105.2533,4.4392,0.3183,105.2533,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,0.3183,105.3189,4.4392,0.3183,105.2533,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,0.4319,105.3189,6.5717,0.4319,105.2533,6.5717
1,Line,0.0260,,,,,,,,,,,,,,,,26,-0.0208,-0.0099,-0.0120,-4.6175,57.7458,9.4528,-4.5967,57.7558,9.4648
1,Line,0.0260,,,,,,,,,,,,,,,,157,0.0240,-0.0099,0.0000,-5.1703,57.7458,9.3061,-5.1943,57.7558,9.3061
1,Line,0.1519,,,,,,,,,,,,,,,,180,-0.0393,0.0000,0.1467,-4.6175,57.7458,9.4528,-4.5782,57.7458,9.3061
1,Line,0.1643,,,,,,,,,,,,,,,,180,-0.0425,0.0000,0.1587,-4.5967,57.7558,9.4648,-4.5542,57.7558,9.3061
1,Line,0.0260,,,,,,,,,,,,,,,,23,-0.0240,-0.0099,0.0000,-4.5782,57.7458,9.3061,-4.5542,57.7558,9.3061
1,Line,0.1643,,,,,,,,,,,,,,,,0,0.0425,0.0000,0.1587,-4.5542,57.7558,9.3061,-4.5967,57.7558,9.1474
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,0.3183,105.3189,6.5717,0.3183,105.2533,6.5717
1,Line,0.0656,,,,,,,,,,,,,,,,150,-0.0568,0.0328,0.0000,0.3751,105.3517,6.5717,0.4319,105.3189,6.5717
1,Line,0.1294,,,,,,,,,,,,,,,,180,0.1294,0.0000,0.0000,0.3405,105.4118,6.5717,0.2111,105.4118,6.5717
1,Headlamp_top,,-5.2042,57.7458,8.9780,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.0328,,,,,,,,,,,,,,,,30,0.0284,0.0164,0.0000,0.4319,105.2533,6.5717,0.4035,105.2369,6.5717
1,Line,0.1294,,,,,,,,,,,,,,,,180,0.1294,0.0000,0.0000,0.3405,105.4118,4.4392,0.2111,105.4118,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.3751,105.3517,4.4392,0.3751,105.3517,4.3736
1,Line,0.0693,,,,,,,,,,,,,,,,120,-0.0347,0.0600,0.0000,0.3405,105.4118,4.3736,0.3751,105.3517,4.3736
1,Line,0.0693,,,,,,,,,,,,,,,,120,-0.0347,0.0600,0.0000,0.3405,105.4118,4.4392,0.3751,105.3517,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.2111,105.3462,4.4392,0.2111,105.3462,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.3405,105.4118,4.4392,0.3405,105.4118,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,0.3183,105.2533,6.5717,0.3183,105.2533,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,0.3026,105.3462,6.5717,0.3026,105.3462,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,0.3183,105.3189,6.5717,0.3183,105.3189,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.3751,105.2205,6.6373,0.3751,105.2205,6.5717
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.4319,105.2533,6.6373,0.4319,105.2533,6.5717
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.4319,105.3189,6.6373,0.4319,105.3189,6.5717
1,Line,0.0314,,,,,,,,,,,,,,,,120,-0.0157,0.0272,0.0000,0.3026,105.3462,4.3736,0.3183,105.3189,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,0.4319,105.3189,4.3736,0.4319,105.3189,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,0.4319,105.3189,4.4392,0.4319,105.2533,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,0.3751,105.2205,4.3736,0.3751,105.2205,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,0.2111,105.4118,4.4392,0.2111,105.3462,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,30,0.0568,0.0328,0.0000,0.4319,105.2533,4.4392,0.3751,105.2205,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,0.4319,105.2533,4.3736,0.4319,105.2533,4.4392
1,Line,0.0314,,,,,,,,,,,,,,,,120,-0.0157,0.0272,0.0000,0.3026,105.3462,4.4392,0.3183,105.3189,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.3026,105.3462,4.4392,0.3026,105.3462,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,0.3183,105.3189,4.4392,0.3183,105.3189,4.3736
1,Line,0.0915,,,,,,,,,,,,,,,,180,0.0915,0.0000,0.0000,0.3026,105.3462,4.4392,0.2111,105.3462,4.4392
1,Line,0.0915,,,,,,,,,,,,,,,,180,0.0915,0.0000,0.0000,0.3026,105.3462,4.3736,0.2111,105.3462,4.3736
1,Line,0.0781,,,,,,,,,,,,,,,,90,0.0000,0.0414,-0.0663,-8.0832,58.8297,3.1545,-8.0832,58.7883,3.2208
1,Line,0.2338,,,,,,,,,,,,,,,,130,0.1481,-0.1754,-0.0445,-7.8950,59.0376,3.5940,-8.0431,59.2130,3.6385
1,Line,1.0270,,,,,,,,,,,,,,,,130,0.6601,-0.7821,-0.0867,-8.0431,59.2130,3.6385,-8.7031,59.9951,3.7252
1,Line,0.1488,,,,,,,,,,,,,,,,130,0.0796,-0.0943,-0.0831,-7.8154,58.9433,3.5109,-7.8950,59.0376,3.5940
1,Line,0.0426,,,,,,,,,,,,,,,,148,-0.0272,0.0173,0.0279,-7.8154,58.9433,3.5109,-7.7881,58.9260,3.4830
1,Line,0.0307,,,,,,,,,,,,,,,,89,-0.0007,-0.0307,-0.0004,-7.7889,58.8953,3.4826,-7.7881,58.9260,3.4830
1,Line,0.3179,,,,,,,,,,,,,,,,90,-0.0015,-0.3177,-0.0083,-8.0446,58.8953,3.6302,-8.0431,59.2130,3.6385
1,Line,0.0260,,,,,,,,,,,,,,,,140,0.0120,-0.0099,-0.0208,-8.8474,58.8285,3.5890,-8.8594,58.8385,3.6098
1,Line,0.1643,,,,,,,,,,,,,,,,180,-0.1162,0.0000,-0.1162,-8.9756,58.8385,3.4937,-8.8594,58.8385,3.6098
1,Line,0.1722,,,,,,,,,,,,,,,,0,0.1663,0.0000,0.0446,-8.6981,58.8625,3.6630,-8.8644,58.8625,3.6185
1,Line,1.1002,,,,,,,,,,,,,,,,90,0.0024,-1.0998,-0.0293,-8.7007,58.8953,3.6959,-8.7031,59.9951,3.7252
1,Line,0.1671,,,,,,,,,,,,,,,,180,-0.1614,0.0000,-0.0432,-8.8594,58.8385,3.6098,-8.6981,58.8385,3.6531
1,Line,0.1551,,,,,,,,,,,,,,,,148,-0.0390,0.0247,0.1481,-7.7881,58.9260,3.4830,-7.7491,58.9013,3.3350
1,Line,0.0573,,,,,,,,,,,,,,,,130,0.0365,-0.0433,-0.0086,-8.7031,59.9951,2.9447,-8.7397,60.0384,2.9534
1,Line,1.0270,,,,,,,,,,,,,,,,130,0.6601,-0.7821,0.0867,-8.0431,59.2130,3.0314,-8.7031,59.9951,2.9447
1,Line,1.4772,,,,,,,,,,,,,,,,91,0.0201,-1.4766,0.0349,-8.8812,58.8953,3.0224,-8.9013,60.3719,2.9876
1,Line,1.7958,,,,,,,,,,,,,,,,91,0.0424,-1.7951,0.0245,-9.0133,58.8953,3.1545,-9.0556,60.6904,3.1301
1,Line,0.3722,,,,,,,,,,,,,,,,116,0.1616,-0.3335,-0.0342,-8.7397,60.0384,2.9534,-8.9013,60.3719,2.9876
1,Line,0.2338,,,,,,,,,,,,,,,,130,0.1481,-0.1754,0.0445,-7.8950,59.0376,3.0759,-8.0431,59.2130,3.0314
1,Line,0.1551,,,,,,,,,,,,,,,,148,0.0390,-0.0247,0.1481,-7.7491,58.9013,3.3350,-7.7881,58.9260,3.1869
1,Line,0.0307,,,,,,,,,,,,,,,,89,-0.0007,-0.0307,0.0004,-7.7889,58.8953,3.1873,-7.7881,58.9260,3.1869
1,Line,0.1488,,,,,,,,,,,,,,,,130,0.0796,-0.0943,0.0831,-7.8154,58.9433,3.1590,-7.8950,59.0376,3.0759
1,Line,0.3179,,,,,,,,,,,,,,,,90,-0.0015,-0.3177,0.0083,-8.0446,58.8953,3.0397,-8.0431,59.2130,3.0314
1,Line,0.0426,,,,,,,,,,,,,,,,148,0.0272,-0.0173,0.0279,-7.7881,58.9260,3.1869,-7.8154,58.9433,3.1590
1,Line,0.0260,,,,,,,,,,,,,,,,102,0.0050,-0.0240,-0.0086,-8.8594,58.8385,3.6098,-8.8644,58.8625,3.6185
1,Line,0.0260,,,,,,,,,,,,,,,,102,0.0050,-0.0240,0.0086,-8.8594,58.8385,3.0601,-8.8644,58.8625,3.0515
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,-0.0099,0.0240,-8.6981,58.8285,3.0409,-8.6981,58.8385,3.0169
1,Line,0.1671,,,,,,,,,,,,,,,,0,0.1614,0.0000,-0.0432,-8.6981,58.8385,3.0169,-8.8594,58.8385,3.0601
1,Line,0.1694,,,,,,,,,,,,,,,,180,-0.1198,0.0000,0.1198,-8.9842,58.8625,3.1713,-8.8644,58.8625,3.0515
1,Line,0.0260,,,,,,,,,,,,,,,,140,0.0120,-0.0099,0.0208,-8.8474,58.8285,3.0809,-8.8594,58.8385,3.0601
1,Line,0.1671,,,,,,,,,,,,,,,,0,0.1614,0.0000,0.0432,-8.5367,58.8385,3.0601,-8.6981,58.8385,3.0169
1,Line,0.1519,,,,,,,,,,,,,,,,180,-0.1074,0.0000,-0.1074,-8.5487,58.8285,3.0809,-8.4413,58.8285,3.1883
1,Line,0.1643,,,,,,,,,,,,,,,,0,0.1162,0.0000,0.1162,-8.4205,58.8385,3.1763,-8.5367,58.8385,3.0601
1,Line,0.0260,,,,,,,,,,,,,,,,40,-0.0120,-0.0099,0.0208,-8.5487,58.8285,3.0809,-8.5367,58.8385,3.0601
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,-0.0240,0.0099,-8.6981,58.8385,3.0169,-8.6981,58.8625,3.0069
1,Line,0.1722,,,,,,,,,,,,,,,,180,-0.1663,0.0000,-0.0446,-8.6981,58.8625,3.0069,-8.5317,58.8625,3.0515
1,Line,0.0260,,,,,,,,,,,,,,,,110,0.0086,-0.0240,0.0050,-8.9756,58.8385,3.1763,-8.9842,58.8625,3.1713
1,Line,0.0260,,,,,,,,,,,,,,,,110,0.0086,-0.0240,-0.0050,-8.9756,58.8385,3.4937,-8.9842,58.8625,3.4986
1,Line,0.0260,,,,,,,,,,,,,,,,158,0.0240,-0.0099,0.0000,-8.9941,58.8285,3.3350,-9.0181,58.8385,3.3350
1,Line,0.1643,,,,,,,,,,,,,,,,180,-0.0425,0.0000,-0.1587,-9.0181,58.8385,3.3350,-8.9756,58.8385,3.4937
1,Line,0.0260,,,,,,,,,,,,,,,,154,0.0208,-0.0099,-0.0120,-8.9548,58.8285,3.4817,-8.9756,58.8385,3.4937
1,Line,0.1519,,,,,,,,,,,,,,,,0,0.0393,0.0000,0.1467,-8.9548,58.8285,3.4817,-8.9941,58.8285,3.3350
1,Line,0.1519,,,,,,,,,,,,,,,,180,-0.0393,0.0000,0.1467,-8.9941,58.8285,3.3350,-8.9548,58.8285,3.1883
1,Line,0.0260,,,,,,,,,,,,,,,,154,0.0208,-0.0099,0.0120,-8.9548,58.8285,3.1883,-8.9756,58.8385,3.1763
1,Line,0.1643,,,,,,,,,,,,,,,,0,0.1162,0.0000,-0.1162,-8.8594,58.8385,3.0601,-8.9756,58.8385,3.1763
1,Line,0.1694,,,,,,,,,,,,,,,,180,-0.0439,0.0000,0.1637,-9.0281,58.8625,3.3350,-8.9842,58.8625,3.1713
1,Line,0.1643,,,,,,,,,,,,,,,,0,0.0425,0.0000,-0.1587,-8.9756,58.8385,3.1763,-9.0181,58.8385,3.3350
1,Line,0.0260,,,,,,,,,,,,,,,,113,0.0099,-0.0240,0.0000,-9.0181,58.8385,3.3350,-9.0281,58.8625,3.3350
1,Line,0.0781,,,,,,,,,,,,,,,,139,-0.0469,0.0414,0.0469,-8.2108,58.8297,3.4626,-8.1640,58.7883,3.4157
1,Line,0.0874,,,,,,,,,,,,,,,,180,-0.0807,0.0000,-0.0334,-8.1640,58.7883,3.4157,-8.0832,58.7883,3.4491
1,Line,0.1381,,,,,,,,,,,,,,,,0,0.1276,0.0000,0.0529,-8.0832,58.8297,3.5154,-8.2108,58.8297,3.4626
1,Line,0.0299,,,,,,,,,,,,,,,,180,-0.0276,0.0000,-0.0114,-8.1108,58.7668,3.3626,-8.0832,58.7668,3.3740
1,Line,0.0781,,,,,,,,,,,,,,,,90,0.0000,-0.0215,-0.0751,-8.0832,58.7668,3.3740,-8.0832,58.7883,3.4491
1,Line,0.0781,,,,,,,,,,,,,,,,90,0.0000,-0.0414,-0.0663,-8.0832,58.7883,3.4491,-8.0832,58.8297,3.5154
1,Line,0.0373,,,,,,,,,,,,,,,,90,0.0000,-0.0328,0.0178,-8.0832,58.8297,3.0889,-8.0832,58.8625,3.0712
1,Line,0.0373,,,,,,,,,,,,,,,,111,-0.0126,0.0328,-0.0126,-8.2350,58.8625,3.1340,-8.2224,58.8297,3.1466
1,Line,0.0373,,,,,,,,,,,,,,,,69,-0.0126,-0.0328,0.0126,-7.9440,58.8297,3.1466,-7.9315,58.8625,3.1340
1,Line,0.0368,,,,,,,,,,,,,,,,63,-0.0164,-0.0328,-0.0033,-7.8864,58.8297,3.3842,-7.8700,58.8625,3.3874
1,Line,0.0368,,,,,,,,,,,,,,,,63,-0.0164,-0.0328,0.0033,-7.8864,58.8297,3.2858,-7.8700,58.8625,3.2825
1,Line,0.0781,,,,,,,,,,,,,,,,158,-0.0531,0.0215,0.0531,-8.1640,58.7883,3.4157,-8.1108,58.7668,3.3626
1,Line,0.1381,,,,,,,,,,,,,,,,180,-0.0529,0.0000,0.1276,-8.2637,58.8297,3.3350,-8.2108,58.8297,3.2074
1,Line,0.0781,,,,,,,,,,,,,,,,139,-0.0469,0.0414,-0.0469,-8.2108,58.8297,3.2074,-8.1640,58.7883,3.2542
1,Line,0.0299,,,,,,,,,,,,,,,,0,0.0114,0.0000,-0.0276,-8.1108,58.7668,3.3074,-8.1223,58.7668,3.3350
1,Line,0.0874,,,,,,,,,,,,,,,,0,0.0807,0.0000,-0.0334,-8.0832,58.7883,3.2208,-8.1640,58.7883,3.2542
1,Line,0.0781,,,,,,,,,,,,,,,,158,-0.0531,0.0215,-0.0531,-8.1640,58.7883,3.2542,-8.1108,58.7668,3.3074
1,Line,0.0874,,,,,,,,,,,,,,,,0,0.0334,0.0000,-0.0807,-8.1640,58.7883,3.2542,-8.1974,58.7883,3.3350
1,Line,0.0781,,,,,,,,,,,,,,,,148,-0.0663,0.0414,0.0000,-8.2637,58.8297,3.3350,-8.1974,58.7883,3.3350
1,Line,0.0874,,,,,,,,,,,,,,,,180,-0.0334,0.0000,-0.0807,-8.1974,58.7883,3.3350,-8.1640,58.7883,3.4157
1,Line,0.1381,,,,,,,,,,,,,,,,0,0.0529,0.0000,0.1276,-8.2108,58.8297,3.4626,-8.2637,58.8297,3.3350
1,Line,0.0781,,,,,,,,,,,,,,,,164,-0.0751,0.0215,0.0000,-8.1974,58.7883,3.3350,-8.1223,58.7668,3.3350
1,Line,0.0299,,,,,,,,,,,,,,,,180,-0.0114,0.0000,-0.0276,-8.1223,58.7668,3.3350,-8.1108,58.7668,3.3626
1,Line,0.0368,,,,,,,,,,,,,,,,117,-0.0164,0.0328,-0.0033,-8.2965,58.8625,3.2825,-8.2801,58.8297,3.2858
1,Line,0.1050,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1050,-7.8700,58.8625,3.2825,-7.8700,58.8625,3.3874
1,Line,0.0573,,,,,,,,,,,,,,,,130,0.0365,-0.0433,0.0086,-8.7031,59.9951,3.7252,-8.7397,60.0384,3.7166
1,Line,0.1050,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1050,-8.2965,58.8625,3.3874,-8.2965,58.8625,3.2825
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.2858,0.1969,315,45,,,,,,,,,,,,
1,Line,0.0984,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0984,-7.8864,58.8297,3.3842,-7.8864,58.8297,3.2858
1,Line,0.3722,,,,,,,,,,,,,,,,116,0.1616,-0.3335,0.0342,-8.7397,60.0384,3.7166,-8.9013,60.3719,3.6824
1,Line,0.2445,,,,,,,,,,,,,,,,116,-0.0582,0.1200,0.2049,-9.1138,60.8105,3.3350,-9.0556,60.6904,3.1301
1,Line,0.3815,,,,,,,,,,,,,,,,116,-0.1543,0.3185,0.1425,-9.0556,60.6904,3.1301,-8.9013,60.3719,2.9876
1,Line,1.7958,,,,,,,,,,,,,,,,91,0.0424,-1.7951,-0.0245,-9.0133,58.8953,3.5154,-9.0556,60.6904,3.5399
1,Line,0.3815,,,,,,,,,,,,,,,,116,0.1543,-0.3185,0.1425,-8.9013,60.3719,3.6824,-9.0556,60.6904,3.5399
1,Line,0.2445,,,,,,,,,,,,,,,,116,0.0582,-0.1200,0.2049,-9.0556,60.6904,3.5399,-9.1138,60.8105,3.3350
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.2858,0.1969,270,45,,,,,,,,,,,,
1,Line,0.0373,,,,,,,,,,,,,,,,90,0.0000,0.0328,0.0178,-8.0832,58.8625,3.5988,-8.0832,58.8297,3.5810
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.3842,0.1969,0,45,,,,,,,,,,,,
1,Line,0.0373,,,,,,,,,,,,,,,,111,-0.0126,0.0328,0.0126,-8.2350,58.8625,3.5359,-8.2224,58.8297,3.5234
1,Line,0.0368,,,,,,,,,,,,,,,,117,-0.0164,0.0328,0.0033,-8.2965,58.8625,3.3874,-8.2801,58.8297,3.3842
1,Line,0.0373,,,,,,,,,,,,,,,,69,0.0126,0.0328,0.0126,-7.9315,58.8625,3.5359,-7.9440,58.8297,3.5234
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.3842,0.1969,45,45,,,,,,,,,,,,
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.2858,0.1969,180,45,,,,,,,,,,,,
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.2858,0.1969,225,45,,,,,,,,,,,,
1,Line,0.0984,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0984,-8.2801,58.8297,3.3842,-8.2801,58.8297,3.2858
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.3842,0.1969,90,45,,,,,,,,,,,,
1,Arc,0.1546,,,,,,,0.0015,-8.0832,58.8297,3.3842,0.1969,135,45,,,,,,,,,,,,
1,Line,0.1519,,,,,,,,,,,,,,,,180,-0.1074,0.0000,-0.1074,-5.1310,57.7458,9.4528,-5.0236,57.7458,9.5601
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-10.1804,67.6008,4.4392,-10.1804,67.5351,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.1804,67.5351,4.3736,-10.1804,67.5351,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.1804,67.6008,4.3736,-10.1804,67.6008,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,150,-0.0568,0.0328,0.0000,-10.1804,67.5351,4.4392,-10.1236,67.5023,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.1236,67.5023,4.3736,-10.1236,67.5023,4.4392
1,Line,0.0915,,,,,,,,,,,,,,,,180,-0.0915,0.0000,0.0000,-10.0510,67.6280,4.4392,-9.9595,67.6280,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.0510,67.6280,4.4392,-10.0510,67.6280,4.3736
1,Line,0.0314,,,,,,,,,,,,,,,,60,0.0157,0.0272,0.0000,-10.0510,67.6280,4.3736,-10.0667,67.6008,4.3736
1,Line,0.0314,,,,,,,,,,,,,,,,60,0.0157,0.0272,0.0000,-10.0510,67.6280,4.4392,-10.0667,67.6008,4.4392
1,Line,0.0915,,,,,,,,,,,,,,,,180,-0.0915,0.0000,0.0000,-10.0510,67.6280,4.3736,-9.9595,67.6280,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.0667,67.6008,4.4392,-10.0667,67.6008,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-9.9595,67.6936,4.4392,-9.9595,67.6280,4.4392
1,Line,0.0328,,,,,,,,,,,,,,,,30,0.0284,0.0164,0.0000,-10.0667,67.5351,4.3736,-10.0952,67.5187,4.3736
1,Arc,0.2405,,,,,,,0.0090,-10.1236,67.5680,4.3736,0.0656,60,210,,,,,,,,,,,,
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-10.0667,67.6008,4.3736,-10.0667,67.5351,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-9.9595,67.6936,4.4392,-9.9595,67.6936,4.3736
1,Line,0.1294,,,,,,,,,,,,,,,,180,-0.1294,0.0000,0.0000,-10.0889,67.6936,4.3736,-9.9595,67.6936,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.0667,67.5351,4.4392,-10.0667,67.5351,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,30,0.0568,0.0328,0.0000,-10.1236,67.6336,4.4392,-10.1804,67.6008,4.4392
1,Line,0.1294,,,,,,,,,,,,,,,,180,-0.1294,0.0000,0.0000,-10.0889,67.6936,4.4392,-9.9595,67.6936,4.4392
1,Line,0.0328,,,,,,,,,,,,,,,,30,-0.0284,-0.0164,0.0000,-10.1236,67.5023,4.4392,-10.0952,67.5187,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-10.0667,67.6008,4.4392,-10.0667,67.5351,4.4392
1,Line,0.0328,,,,,,,,,,,,,,,,30,0.0284,0.0164,0.0000,-10.0667,67.5351,4.4392,-10.0952,67.5187,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-9.9595,67.6280,4.4392,-9.9595,67.6280,4.3736
1,Line,0.0314,,,,,,,,,,,,,,,,60,0.0157,0.0272,0.0000,-10.0510,67.6280,6.5717,-10.0667,67.6008,6.5717
1,Line,0.0693,,,,,,,,,,,,,,,,60,0.0347,0.0600,0.0000,-10.0889,67.6936,6.5717,-10.1236,67.6336,6.5717
1,Line,0.0915,,,,,,,,,,,,,,,,180,-0.0915,0.0000,0.0000,-10.0510,67.6280,6.5717,-9.9595,67.6280,6.5717
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-9.9595,67.6280,6.5717,-9.9595,67.6280,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-9.9595,67.6936,6.5717,-9.9595,67.6936,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-9.9595,67.6936,6.5717,-9.9595,67.6280,6.5717
1,Line,0.1294,,,,,,,,,,,,,,,,180,-0.1294,0.0000,0.0000,-10.0889,67.6936,6.6373,-9.9595,67.6936,6.6373
1,Line,0.0693,,,,,,,,,,,,,,,,60,0.0347,0.0600,0.0000,-10.0889,67.6936,6.6373,-10.1236,67.6336,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-9.9595,67.6936,6.6373,-9.9595,67.6280,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,0.0656,0.0000,-10.0667,67.6008,6.6373,-10.0667,67.5351,6.6373
1,Line,0.0915,,,,,,,,,,,,,,,,180,-0.0915,0.0000,0.0000,-10.0510,67.6280,6.6373,-9.9595,67.6280,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.0889,67.6936,6.5717,-10.0889,67.6936,6.6373
1,Line,0.0693,,,,,,,,,,,,,,,,60,0.0347,0.0600,0.0000,-10.0889,67.6936,4.3736,-10.1236,67.6336,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.0667,67.5351,6.5717,-10.0667,67.5351,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.1236,67.6336,4.4392,-10.1236,67.6336,4.3736
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.0889,67.6936,4.4392,-10.0889,67.6936,4.3736
1,Line,0.0693,,,,,,,,,,,,,,,,60,0.0347,0.0600,0.0000,-10.0889,67.6936,4.4392,-10.1236,67.6336,4.4392
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.1804,67.5351,6.6373,-10.1804,67.5351,6.5717
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.0667,67.6008,6.5717,-10.0667,67.6008,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.1236,67.6336,6.5717,-10.1236,67.6336,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0656,-10.0510,67.6280,6.5717,-10.0510,67.6280,6.6373
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.1804,67.6008,6.6373,-10.1804,67.6008,6.5717
1,Line,0.0656,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0656,-10.1236,67.5023,6.6373,-10.1236,67.5023,6.5717
1,Line,1.2303,,,,,,,,,,,,,,,,90,0.0000,-1.2303,0.0000,0.2111,102.7871,5.3035,0.2111,104.0174,5.3035
1,Line,2.9856,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.9856,0.2111,104.0174,5.3035,0.2111,104.0174,8.2890
1,Line,1.2303,,,,,,,,,,,,,,,,90,0.0000,-1.2303,0.0000,0.2111,102.7871,8.2890,0.2111,104.0174,8.2890
1,Arc,1.0307,,,,,,,0.1691,0.2111,103.4023,5.7956,0.3281,180,180,,,,,,,,,,,,
1,Line,2.9856,,,,,,,,,,,,,,,,0,0.0000,0.0000,-2.9856,0.2111,102.7871,5.3035,0.2111,102.7871,8.2890
