Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,11.2500,,,,,,,,,,270,0.0000,-11.2500,0.0000,233.1810,273.6224,90.2500,233.1810,284.8724,90.2500
1,Line,12.1409,,,,,,,,,,0,12.1409,0.0000,0.0000,233.1810,284.8724,90.2500,221.0400,284.8724,90.2500
1,Line,3.7703,,,,,,,,,,0,2.6456,0.0000,2.6863,185.3015,264.1352,57.6409,182.6559,264.1352,54.9546
1,Line,0.2166,,,,,,,,,,132,-0.0536,0.0596,0.2012,201.8963,263.3198,43.5830,201.9499,263.2602,43.3817
1,Line,2.6367,,,,,,,,,,180,-2.5160,0.0000,-0.7886,202.0035,263.3198,43.1805,204.5195,263.3198,43.9690
1,Line,0.2166,,,,,,,,,,228,-0.0536,-0.0596,0.2012,201.9499,263.2602,43.3817,202.0035,263.3198,43.1805
1,Line,2.6186,,,,,,,,,,180,-2.4987,0.0000,-0.7832,201.9499,263.2602,43.3817,204.4486,263.2602,44.1649
1,Line,0.3242,,,,,,,,,,99,-0.0429,0.2781,0.1610,201.8034,263.7728,43.9315,201.8463,263.4946,43.7705
1,Line,2.6005,,,,,,,,,,180,-2.4815,0.0000,-0.7778,201.8963,263.3198,43.5830,204.3778,263.3198,44.3607
1,Line,0.2612,,,,,,,,,,106,-0.0500,0.1748,0.1875,201.8463,263.4946,43.7705,201.8963,263.3198,43.5830
1,Line,2.6791,,,,,,,,,,180,-2.5564,0.0000,-0.8012,202.1292,264.1352,42.7083,204.6857,264.1352,43.5096
1,Line,0.3843,,,,,,,,,,265,-0.0329,-0.3624,0.1236,202.0963,263.7728,42.8319,202.1292,264.1352,42.7083
1,Line,2.6860,,,,,,,,,,180,-2.5631,0.0000,-0.8033,202.1499,264.5573,42.6307,204.7130,264.5573,43.4340
1,Line,0.3242,,,,,,,,,,261,-0.0429,-0.2781,0.1610,202.0534,263.4946,42.9929,202.0963,263.7728,42.8319
1,Line,2.6535,,,,,,,,,,180,-2.5320,0.0000,-0.7936,202.0534,263.4946,42.9929,204.5855,263.4946,43.7865
1,Line,0.2612,,,,,,,,,,254,-0.0500,-0.1748,0.1875,202.0035,263.3198,43.1805,202.0534,263.4946,42.9929
1,Line,2.6680,,,,,,,,,,180,-2.5458,0.0000,-0.7979,202.0963,263.7728,42.8319,204.6422,263.7728,43.6298
1,Line,0.4297,,,,,,,,,,86,0.0273,0.4221,-0.0756,204.2116,265.8852,44.8202,204.1842,265.4631,44.8958
1,Line,2.5488,,,,,,,,,,180,-2.3569,0.0000,-0.9702,204.1749,265.0102,44.9215,206.5318,265.0102,45.8918
1,Line,0.4538,,,,,,,,,,89,0.0093,0.4529,-0.0258,204.1842,265.4631,44.8958,204.1749,265.0102,44.9215
1,Line,2.5512,,,,,,,,,,180,-2.3591,0.0000,-0.9711,204.1842,265.4631,44.8958,206.5433,265.4631,45.8669
1,Line,0.3242,,,,,,,,,,78,0.0567,0.2781,-0.1567,204.3117,266.5257,44.5432,204.2551,266.2476,44.6999
1,Line,2.5581,,,,,,,,,,180,-2.3656,0.0000,-0.9738,204.2116,265.8852,44.8202,206.5771,265.8852,45.7939
1,Line,0.3843,,,,,,,,,,83,0.0435,0.3624,-0.1202,204.2551,266.2476,44.6999,204.2116,265.8852,44.8202
1,Line,2.5692,,,,,,,,,,180,-2.4516,0.0000,-0.7684,201.8034,263.7728,43.9315,204.2551,263.7728,44.6999
1,Line,0.3843,,,,,,,,,,95,-0.0329,0.3624,0.1236,201.7705,264.1352,44.0551,201.8034,263.7728,43.9315
1,Line,2.5837,,,,,,,,,,180,-2.4654,0.0000,-0.7727,201.8463,263.4946,43.7705,204.3117,263.4946,44.5432
1,Line,2.5512,,,,,,,,,,0,2.4344,0.0000,0.7630,204.1842,264.5573,44.8958,201.7498,264.5573,44.1328
1,Line,0.4538,,,,,,,,,,91,-0.0093,0.4529,0.0258,204.1749,265.0102,44.9215,204.1842,264.5573,44.8958
1,Line,2.5581,,,,,,,,,,180,-2.4411,0.0000,-0.7651,201.7705,264.1352,44.0551,204.2116,264.1352,44.8202
1,Line,0.4297,,,,,,,,,,93,-0.0207,0.4221,0.0777,201.7498,264.5573,44.1328,201.7705,264.1352,44.0551
1,Line,0.4297,,,,,,,,,,267,-0.0207,-0.4221,0.0777,202.1292,264.1352,42.7083,202.1499,264.5573,42.6307
1,Line,2.5692,,,,,,,,,,180,-2.4516,0.0000,-0.7684,201.8034,266.2476,43.9315,204.2551,266.2476,44.6999
1,Line,0.3242,,,,,,,,,,81,0.0429,0.2781,-0.1610,201.8463,266.5257,43.7705,201.8034,266.2476,43.9315
1,Line,2.5581,,,,,,,,,,180,-2.4411,0.0000,-0.7651,201.7705,265.8852,44.0551,204.2116,265.8852,44.8202
1,Line,0.2612,,,,,,,,,,74,0.0500,0.1748,-0.1875,201.8963,266.7006,43.5830,201.8463,266.5257,43.7705
1,Line,2.6005,,,,,,,,,,180,-2.4815,0.0000,-0.7778,201.8963,266.7006,43.5830,204.3778,266.7006,44.3607
1,Line,0.2166,,,,,,,,,,48,0.0536,0.0596,-0.2012,201.9499,266.7602,43.3817,201.8963,266.7006,43.5830
1,Line,2.5837,,,,,,,,,,180,-2.4654,0.0000,-0.7727,201.8463,266.5257,43.7705,204.3117,266.5257,44.5432
1,Line,0.4538,,,,,,,,,,89,0.0071,0.4529,-0.0265,201.7498,265.4631,44.1328,201.7427,265.0102,44.1593
1,Line,0.4538,,,,,,,,,,91,-0.0071,0.4529,0.0265,201.7427,265.0102,44.1593,201.7498,264.5573,44.1328
1,Line,2.5581,,,,,,,,,,180,-2.4982,0.0000,-0.5506,199.2723,264.1352,43.5044,201.7705,264.1352,44.0551
1,Line,2.5488,,,,,,,,,,180,-2.4321,0.0000,-0.7623,201.7427,265.0102,44.1593,204.1749,265.0102,44.9215
1,Line,0.3843,,,,,,,,,,85,0.0329,0.3624,-0.1236,201.8034,266.2476,43.9315,201.7705,265.8852,44.0551
1,Line,2.5512,,,,,,,,,,180,-2.4344,0.0000,-0.7630,201.7498,265.4631,44.1328,204.1842,265.4631,44.8958
1,Line,0.4297,,,,,,,,,,87,0.0207,0.4221,-0.0777,201.7705,265.8852,44.0551,201.7498,265.4631,44.1328
1,Line,2.6791,,,,,,,,,,180,-2.5564,0.0000,-0.8012,202.1292,265.8852,42.7083,204.6857,265.8852,43.5096
1,Line,0.4297,,,,,,,,,,273,0.0207,-0.4221,-0.0777,202.1499,265.4631,42.6307,202.1292,265.8852,42.7083
1,Line,2.6680,,,,,,,,,,180,-2.5458,0.0000,-0.7979,202.0963,266.2476,42.8319,204.6422,266.2476,43.6298
1,Line,0.4538,,,,,,,,,,271,0.0071,-0.4529,-0.0265,202.1570,265.0102,42.6042,202.1499,265.4631,42.6307
1,Line,2.6884,,,,,,,,,,180,-2.5654,0.0000,-0.8040,202.1570,265.0102,42.6042,204.7223,265.0102,43.4082
1,Line,0.4538,,,,,,,,,,269,-0.0071,-0.4529,0.0265,202.1499,264.5573,42.6307,202.1570,265.0102,42.6042
1,Line,2.6860,,,,,,,,,,180,-2.5631,0.0000,-0.8033,202.1499,265.4631,42.6307,204.7130,265.4631,43.4340
1,Line,0.2612,,,,,,,,,,286,0.0500,-0.1748,-0.1875,202.0534,266.5257,42.9929,202.0035,266.7006,43.1805
1,Line,2.6186,,,,,,,,,,180,-2.4987,0.0000,-0.7832,201.9499,266.7602,43.3817,204.4486,266.7602,44.1649
1,Line,0.2166,,,,,,,,,,312,0.0536,-0.0596,-0.2012,202.0035,266.7006,43.1805,201.9499,266.7602,43.3817
1,Line,2.6367,,,,,,,,,,180,-2.5160,0.0000,-0.7886,202.0035,266.7006,43.1805,204.5195,266.7006,43.9690
1,Line,0.3843,,,,,,,,,,275,0.0329,-0.3624,-0.1236,202.1292,265.8852,42.7083,202.0963,266.2476,42.8319
1,Line,2.6535,,,,,,,,,,180,-2.5320,0.0000,-0.7936,202.0534,266.5257,42.9929,204.5855,266.5257,43.7865
1,Line,0.3242,,,,,,,,,,279,0.0429,-0.2781,-0.1610,202.0963,266.2476,42.8319,202.0534,266.5257,42.9929
1,Line,0.4297,,,,,,,,,,94,-0.0273,0.4221,0.0756,204.1842,264.5573,44.8958,204.2116,264.1352,44.8202
1,Line,2.5512,,,,,,,,,,0,2.3591,0.0000,0.9711,206.5433,264.5573,45.8669,204.1842,264.5573,44.8958
1,Line,2.5692,,,,,,,,,,180,-2.3758,0.0000,-0.9780,204.2551,263.7728,44.6999,206.6309,263.7728,45.6779
1,Line,2.5581,,,,,,,,,,180,-2.3656,0.0000,-0.9738,204.2116,264.1352,44.8202,206.5771,264.1352,45.7939
1,Line,0.4538,,,,,,,,,,89,0.0115,0.4529,-0.0249,206.5433,265.4631,45.8669,206.5318,265.0102,45.8918
1,Line,0.4541,,,,,,,,,,273,0.0275,-0.4529,-0.0166,208.4159,264.5573,46.8353,208.3884,265.0102,46.8519
1,Line,0.4538,,,,,,,,,,91,-0.0115,0.4529,0.0249,206.5318,265.0102,45.8918,206.5433,264.5573,45.8669
1,Line,0.2612,,,,,,,,,,111,-0.0660,0.1748,0.1825,204.3117,263.4946,44.5432,204.3778,263.3198,44.3607
1,Line,2.6186,,,,,,,,,,180,-2.4215,0.0000,-0.9968,204.4486,263.2602,44.1649,206.8701,263.2602,45.1617
1,Line,0.2166,,,,,,,,,,140,-0.0708,0.0596,0.1958,204.3778,263.3198,44.3607,204.4486,263.2602,44.1649
1,Line,2.6005,,,,,,,,,,180,-2.4048,0.0000,-0.9899,204.3778,263.3198,44.3607,206.7825,263.3198,45.3506
1,Line,0.3843,,,,,,,,,,97,-0.0435,0.3624,0.1202,204.2116,264.1352,44.8202,204.2551,263.7728,44.6999
1,Line,2.5837,,,,,,,,,,180,-2.3892,0.0000,-0.9835,204.3117,263.4946,44.5432,206.7009,263.4946,45.5267
1,Line,0.3242,,,,,,,,,,102,-0.0567,0.2781,0.1567,204.2551,263.7728,44.6999,204.3117,263.4946,44.5432
1,Line,2.2450,,,,,,,,,,180,-1.9941,0.0000,-1.0313,206.6309,266.2476,45.6779,208.6249,266.2476,46.7092
1,Line,0.3242,,,,,,,,,,76,0.0701,0.2781,-0.1512,206.7009,266.5257,45.5267,206.6309,266.2476,45.6779
1,Line,0.3922,,,,,,,,,,250,-0.1283,-0.3624,0.0775,208.4966,265.8852,46.7866,208.6249,266.2476,46.7092
1,Line,0.3399,,,,,,,,,,239,-0.1673,-0.2781,0.1009,208.6249,266.2476,46.7092,208.7922,266.5257,46.6083
1,Line,0.2869,,,,,,,,,,222,-0.1948,-0.1748,0.1175,208.7922,266.5257,46.6083,208.9870,266.7006,46.4907
1,Line,2.3544,,,,,,,,,,180,-2.0913,0.0000,-1.0815,206.7009,266.5257,45.5267,208.7922,266.5257,46.6083
1,Line,0.2612,,,,,,,,,,65,0.0816,0.1748,-0.1761,206.7825,266.7006,45.3506,206.7009,266.5257,45.5267
1,Line,0.4297,,,,,,,,,,85,0.0338,0.4221,-0.0729,206.5771,265.8852,45.7939,206.5433,265.4631,45.8669
1,Line,0.4541,,,,,,,,,,267,-0.0275,-0.4529,0.0166,208.3884,265.0102,46.8519,208.4159,265.4631,46.8353
1,Line,2.0902,,,,,,,,,,180,-1.8566,0.0000,-0.9602,206.5318,265.0102,45.8918,208.3884,265.0102,46.8519
1,Line,2.1082,,,,,,,,,,180,-1.8726,0.0000,-0.9684,206.5433,265.4631,45.8669,208.4159,265.4631,46.8353
1,Line,2.1610,,,,,,,,,,180,-1.9195,0.0000,-0.9927,206.5771,265.8852,45.7939,208.4966,265.8852,46.7866
1,Line,0.3843,,,,,,,,,,82,0.0538,0.3624,-0.1160,206.6309,266.2476,45.6779,206.5771,265.8852,45.7939
1,Line,0.4325,,,,,,,,,,259,-0.0807,-0.4221,0.0487,208.4159,265.4631,46.8353,208.4966,265.8852,46.7866
1,Line,2.6367,,,,,,,,,,180,-2.4382,0.0000,-1.0037,204.5195,263.3198,43.9690,206.9576,263.3198,44.9727
1,Line,0.3242,,,,,,,,,,282,0.0567,-0.2781,-0.1567,204.6422,266.2476,43.6298,204.5855,266.5257,43.7865
1,Line,2.6367,,,,,,,,,,180,-2.4382,0.0000,-1.0037,204.5195,266.7006,43.9690,206.9576,266.7006,44.9727
1,Line,0.2612,,,,,,,,,,291,0.0660,-0.1748,-0.1825,204.5855,266.5257,43.7865,204.5195,266.7006,43.9690
1,Line,2.6535,,,,,,,,,,180,-2.4537,0.0000,-1.0101,204.5855,266.5257,43.7865,207.0392,266.5257,44.7966
1,Line,0.4297,,,,,,,,,,274,0.0273,-0.4221,-0.0756,204.7130,265.4631,43.4340,204.6857,265.8852,43.5096
1,Line,2.6680,,,,,,,,,,180,-2.4671,0.0000,-1.0156,204.6422,266.2476,43.6298,207.1093,266.2476,44.6454
1,Line,0.3843,,,,,,,,,,277,0.0435,-0.3624,-0.1202,204.6857,265.8852,43.5096,204.6422,266.2476,43.6298
1,Line,2.5837,,,,,,,,,,180,-2.3892,0.0000,-0.9835,204.3117,266.5257,44.5432,206.7009,266.5257,45.5267
1,Line,0.2612,,,,,,,,,,69,0.0660,0.1748,-0.1825,204.3778,266.7006,44.3607,204.3117,266.5257,44.5432
1,Line,2.5692,,,,,,,,,,180,-2.3758,0.0000,-0.9780,204.2551,266.2476,44.6999,206.6309,266.2476,45.6779
1,Line,0.2166,,,,,,,,,,40,0.0708,0.0596,-0.1958,204.4486,266.7602,44.1649,204.3778,266.7006,44.3607
1,Line,2.6186,,,,,,,,,,180,-2.4215,0.0000,-0.9968,204.4486,266.7602,44.1649,206.8701,266.7602,45.1617
1,Line,0.2166,,,,,,,,,,320,0.0708,-0.0596,-0.1958,204.5195,266.7006,43.9690,204.4486,266.7602,44.1649
1,Line,2.6005,,,,,,,,,,180,-2.4048,0.0000,-0.9899,204.3778,266.7006,44.3607,206.7825,266.7006,45.3506
1,Line,0.3242,,,,,,,,,,258,-0.0567,-0.2781,0.1567,204.5855,263.4946,43.7865,204.6422,263.7728,43.6298
1,Line,2.6791,,,,,,,,,,180,-2.4774,0.0000,-1.0198,204.6857,264.1352,43.5096,207.1630,264.1352,44.5294
1,Line,0.3843,,,,,,,,,,263,-0.0435,-0.3624,0.1202,204.6422,263.7728,43.6298,204.6857,264.1352,43.5096
1,Line,2.6680,,,,,,,,,,180,-2.4671,0.0000,-1.0156,204.6422,263.7728,43.6298,207.1093,263.7728,44.6454
1,Line,0.2166,,,,,,,,,,220,-0.0708,-0.0596,0.1958,204.4486,263.2602,44.1649,204.5195,263.3198,43.9690
1,Line,2.6535,,,,,,,,,,180,-2.4537,0.0000,-1.0101,204.5855,263.4946,43.7865,207.0392,263.4946,44.7966
1,Line,0.2612,,,,,,,,,,249,-0.0660,-0.1748,0.1825,204.5195,263.3198,43.9690,204.5855,263.4946,43.7865
1,Line,2.6860,,,,,,,,,,180,-2.4838,0.0000,-1.0225,204.7130,265.4631,43.4340,207.1968,265.4631,44.4565
1,Line,0.4538,,,,,,,,,,271,0.0093,-0.4529,-0.0258,204.7223,265.0102,43.4082,204.7130,265.4631,43.4340
1,Line,2.6791,,,,,,,,,,180,-2.4774,0.0000,-1.0198,204.6857,265.8852,43.5096,207.1630,265.8852,44.5294
1,Line,0.4538,,,,,,,,,,269,-0.0093,-0.4529,0.0258,204.7130,264.5573,43.4340,204.7223,265.0102,43.4082
1,Line,2.6860,,,,,,,,,,180,-2.4838,0.0000,-1.0225,204.7130,264.5573,43.4340,207.1968,264.5573,44.4565
1,Line,0.4297,,,,,,,,,,266,-0.0273,-0.4221,0.0756,204.6857,264.1352,43.5096,204.7130,264.5573,43.4340
1,Line,2.6884,,,,,,,,,,180,-2.4860,0.0000,-1.0234,204.7223,265.0102,43.4082,207.2084,265.0102,44.4316
1,Line,0.4297,,,,,,,,,,92,-0.0139,0.4221,0.0792,199.2584,264.5573,43.5836,199.2723,264.1352,43.5044
1,Line,2.6535,,,,,,,,,,180,-2.6311,0.0000,-0.3444,196.8311,266.5257,42.0773,199.4621,266.5257,42.4218
1,Line,0.3242,,,,,,,,,,273,0.0144,-0.2781,-0.1660,196.8455,266.2476,41.9113,196.8311,266.5257,42.0773
1,Line,2.6367,,,,,,,,,,180,-2.6144,0.0000,-0.3422,196.8143,266.7006,42.2707,199.4286,266.7006,42.6129
1,Line,0.3843,,,,,,,,,,272,0.0111,-0.3624,-0.1274,196.8566,265.8852,41.7839,196.8455,266.2476,41.9113
1,Line,2.6791,,,,,,,,,,180,-2.6564,0.0000,-0.3477,196.8566,265.8852,41.7839,199.5130,265.8852,42.1317
1,Line,0.4297,,,,,,,,,,271,0.0070,-0.4221,-0.0801,196.8636,265.4631,41.7038,196.8566,265.8852,41.7839
1,Line,2.6680,,,,,,,,,,180,-2.6454,0.0000,-0.3463,196.8455,266.2476,41.9113,199.4909,266.2476,42.2576
1,Line,0.2166,,,,,,,,,,73,0.0180,0.0596,-0.2075,196.7962,266.7602,42.4782,196.7782,266.7006,42.6856
1,Line,2.5837,,,,,,,,,,180,-2.5618,0.0000,-0.3354,196.7613,266.5257,42.8790,199.3232,266.5257,43.2143
1,Line,0.2612,,,,,,,,,,85,0.0168,0.1748,-0.1933,196.7782,266.7006,42.6856,196.7613,266.5257,42.8790
1,Line,2.6005,,,,,,,,,,180,-2.5785,0.0000,-0.3376,196.7782,266.7006,42.6856,199.3567,266.7006,43.0232
1,Line,0.2612,,,,,,,,,,275,0.0168,-0.1748,-0.1933,196.8311,266.5257,42.0773,196.8143,266.7006,42.2707
1,Line,2.6186,,,,,,,,,,180,-2.5964,0.0000,-0.3399,196.7962,266.7602,42.4782,199.3927,266.7602,42.8181
1,Line,0.2166,,,,,,,,,,287,0.0180,-0.0596,-0.2075,196.8143,266.7006,42.2707,196.7962,266.7602,42.4782
1,Line,2.6680,,,,,,,,,,180,-2.6454,0.0000,-0.3463,196.8455,263.7728,41.9113,199.4909,263.7728,42.2576
1,Line,0.3242,,,,,,,,,,267,-0.0144,-0.2781,0.1660,196.8311,263.4946,42.0773,196.8455,263.7728,41.9113
1,Line,2.6791,,,,,,,,,,180,-2.6564,0.0000,-0.3477,196.8566,264.1352,41.7839,199.5130,264.1352,42.1317
1,Line,0.2612,,,,,,,,,,265,-0.0168,-0.1748,0.1933,196.8143,263.3198,42.2707,196.8311,263.4946,42.0773
1,Line,2.6367,,,,,,,,,,180,-2.6144,0.0000,-0.3422,196.8143,263.3198,42.2707,199.4286,263.3198,42.6129
1,Line,0.2166,,,,,,,,,,253,-0.0180,-0.0596,0.2075,196.7962,263.2602,42.4782,196.8143,263.3198,42.2707
1,Line,2.6535,,,,,,,,,,180,-2.6311,0.0000,-0.3444,196.8311,263.4946,42.0773,199.4621,263.4946,42.4218
1,Line,0.4538,,,,,,,,,,270,-0.0024,-0.4529,0.0273,196.8636,264.5573,41.7038,196.8660,265.0102,41.6765
1,Line,2.6860,,,,,,,,,,180,-2.6633,0.0000,-0.3487,196.8636,265.4631,41.7038,199.5269,265.4631,42.0525
1,Line,0.4538,,,,,,,,,,270,0.0024,-0.4529,-0.0273,196.8660,265.0102,41.6765,196.8636,265.4631,41.7038
1,Line,2.6884,,,,,,,,,,180,-2.6657,0.0000,-0.3490,196.8660,265.0102,41.6765,199.5316,265.0102,42.0255
1,Line,0.3843,,,,,,,,,,268,-0.0111,-0.3624,0.1274,196.8455,263.7728,41.9113,196.8566,264.1352,41.7839
1,Line,2.6860,,,,,,,,,,180,-2.6633,0.0000,-0.3487,196.8636,264.5573,41.7038,199.5269,264.5573,42.0525
1,Line,0.4297,,,,,,,,,,269,-0.0070,-0.4221,0.0801,196.8566,264.1352,41.7839,196.8636,264.5573,41.7038
1,Line,2.5692,,,,,,,,,,180,-2.5475,0.0000,-0.3335,196.7469,266.2476,43.0450,199.2944,266.2476,43.3785
1,Line,0.2166,,,,,,,,,,90,0.0000,0.0596,0.2083,194.1801,263.3198,42.5728,194.1801,263.2602,42.3646
1,Line,2.6367,,,,,,,,,,180,-2.6342,0.0000,-0.1144,194.1801,263.3198,42.1563,196.8143,263.3198,42.2707
1,Line,0.2166,,,,,,,,,,270,0.0000,-0.0596,0.2083,194.1801,263.2602,42.3646,194.1801,263.3198,42.1563
1,Line,2.6186,,,,,,,,,,180,-2.6161,0.0000,-0.1136,194.1801,263.2602,42.3646,196.7962,263.2602,42.4782
1,Line,0.3242,,,,,,,,,,90,0.0000,0.2781,0.1666,194.1801,263.7728,42.9335,194.1801,263.4946,42.7669
1,Line,2.6005,,,,,,,,,,180,-2.5981,0.0000,-0.1128,194.1801,263.3198,42.5728,196.7782,263.3198,42.6856
1,Line,0.2612,,,,,,,,,,90,0.0000,0.1748,0.1941,194.1801,263.4946,42.7669,194.1801,263.3198,42.5728
1,Line,2.6791,,,,,,,,,,180,-2.6765,0.0000,-0.1162,194.1801,264.1352,41.6677,196.8566,264.1352,41.7839
1,Line,0.3843,,,,,,,,,,270,0.0000,-0.3624,0.1279,194.1801,263.7728,41.7956,194.1801,264.1352,41.6677
1,Line,2.6860,,,,,,,,,,180,-2.6835,0.0000,-0.1165,194.1801,264.5573,41.5873,196.8636,264.5573,41.7038
1,Line,0.3242,,,,,,,,,,270,0.0000,-0.2781,0.1666,194.1801,263.4946,41.9622,194.1801,263.7728,41.7956
1,Line,2.6535,,,,,,,,,,180,-2.6510,0.0000,-0.1151,194.1801,263.4946,41.9622,196.8311,263.4946,42.0773
1,Line,0.2612,,,,,,,,,,270,0.0000,-0.1748,0.1941,194.1801,263.3198,42.1563,194.1801,263.4946,41.9622
1,Line,2.6680,,,,,,,,,,180,-2.6654,0.0000,-0.1157,194.1801,263.7728,41.7956,196.8455,263.7728,41.9113
1,Line,0.4297,,,,,,,,,,89,0.0070,0.4221,-0.0801,196.7358,265.8852,43.1724,196.7288,265.4631,43.2525
1,Line,2.5488,,,,,,,,,,180,-2.5272,0.0000,-0.3308,196.7265,265.0102,43.2798,199.2537,265.0102,43.6106
1,Line,0.4538,,,,,,,,,,90,0.0024,0.4529,-0.0273,196.7288,265.4631,43.2525,196.7265,265.0102,43.2798
1,Line,2.5512,,,,,,,,,,180,-2.5296,0.0000,-0.3311,196.7288,265.4631,43.2525,199.2584,265.4631,43.5836
1,Line,0.3242,,,,,,,,,,87,0.0144,0.2781,-0.1660,196.7613,266.5257,42.8790,196.7469,266.2476,43.0450
1,Line,2.5581,,,,,,,,,,180,-2.5365,0.0000,-0.3321,196.7358,265.8852,43.1724,199.2723,265.8852,43.5044
1,Line,0.3843,,,,,,,,,,88,0.0111,0.3624,-0.1274,196.7469,266.2476,43.0450,196.7358,265.8852,43.1724
1,Line,2.5692,,,,,,,,,,180,-2.5668,0.0000,-0.1114,194.1801,263.7728,42.9335,196.7469,263.7728,43.0450
1,Line,0.3843,,,,,,,,,,90,0.0000,0.3624,0.1279,194.1801,264.1352,43.0614,194.1801,263.7728,42.9335
1,Line,2.5837,,,,,,,,,,180,-2.5813,0.0000,-0.1121,194.1801,263.4946,42.7669,196.7613,263.4946,42.8790
1,Line,2.5512,,,,,,,,,,0,2.5488,0.0000,0.1107,196.7288,264.5573,43.2525,194.1801,264.5573,43.1418
1,Line,0.4538,,,,,,,,,,90,-0.0024,0.4529,0.0273,196.7265,265.0102,43.2798,196.7288,264.5573,43.2525
1,Line,2.5581,,,,,,,,,,180,-2.5557,0.0000,-0.1110,194.1801,264.1352,43.0614,196.7358,264.1352,43.1724
1,Line,0.4297,,,,,,,,,,90,0.0000,0.4221,0.0804,194.1801,264.5573,43.1418,194.1801,264.1352,43.0614
1,Line,0.4297,,,,,,,,,,268,-0.0139,-0.4221,0.0792,199.5130,264.1352,42.1317,199.5269,264.5573,42.0525
1,Line,2.6884,,,,,,,,,,180,-2.6254,0.0000,-0.5787,199.5316,265.0102,42.0255,202.1570,265.0102,42.6042
1,Line,0.4538,,,,,,,,,,269,-0.0047,-0.4529,0.0270,199.5269,264.5573,42.0525,199.5316,265.0102,42.0255
1,Line,2.6860,,,,,,,,,,180,-2.6231,0.0000,-0.5782,199.5269,264.5573,42.0525,202.1499,264.5573,42.6307
1,Line,0.3242,,,,,,,,,,264,-0.0288,-0.2781,0.1641,199.4621,263.4946,42.4218,199.4909,263.7728,42.2576
1,Line,2.6791,,,,,,,,,,180,-2.6163,0.0000,-0.5767,199.5130,264.1352,42.1317,202.1292,264.1352,42.7083
1,Line,0.3843,,,,,,,,,,267,-0.0221,-0.3624,0.1260,199.4909,263.7728,42.2576,199.5130,264.1352,42.1317
1,Line,2.6680,,,,,,,,,,180,-2.6054,0.0000,-0.5743,199.4909,266.2476,42.2576,202.0963,266.2476,42.8319
1,Line,0.3843,,,,,,,,,,273,0.0221,-0.3624,-0.1260,199.5130,265.8852,42.1317,199.4909,266.2476,42.2576
1,Line,2.6535,,,,,,,,,,180,-2.5913,0.0000,-0.5712,199.4621,266.5257,42.4218,202.0534,266.5257,42.9929
1,Line,0.4297,,,,,,,,,,272,0.0139,-0.4221,-0.0792,199.5269,265.4631,42.0525,199.5130,265.8852,42.1317
1,Line,2.6860,,,,,,,,,,180,-2.6231,0.0000,-0.5782,199.5269,265.4631,42.0525,202.1499,265.4631,42.6307
1,Line,0.4538,,,,,,,,,,271,0.0047,-0.4529,-0.0270,199.5316,265.0102,42.0255,199.5269,265.4631,42.0525
1,Line,2.6791,,,,,,,,,,180,-2.6163,0.0000,-0.5767,199.5130,265.8852,42.1317,202.1292,265.8852,42.7083
1,Line,0.3242,,,,,,,,,,96,-0.0288,0.2781,0.1641,199.2944,263.7728,43.3785,199.3232,263.4946,43.2143
1,Line,2.6005,,,,,,,,,,180,-2.5396,0.0000,-0.5598,199.3567,263.3198,43.0232,201.8963,263.3198,43.5830
1,Line,0.2612,,,,,,,,,,101,-0.0335,0.1748,0.1912,199.3232,263.4946,43.2143,199.3567,263.3198,43.0232
1,Line,2.5837,,,,,,,,,,180,-2.5231,0.0000,-0.5561,199.3232,263.4946,43.2143,201.8463,263.4946,43.7705
1,Line,2.5512,,,,,,,,,,0,2.4914,0.0000,0.5491,201.7498,264.5573,44.1328,199.2584,264.5573,43.5836
1,Line,2.5692,,,,,,,,,,180,-2.5090,0.0000,-0.5530,199.2944,263.7728,43.3785,201.8034,263.7728,43.9315
1,Line,0.3843,,,,,,,,,,93,-0.0221,0.3624,0.1260,199.2723,264.1352,43.5044,199.2944,263.7728,43.3785
1,Line,2.6535,,,,,,,,,,180,-2.5913,0.0000,-0.5712,199.4621,263.4946,42.4218,202.0534,263.4946,42.9929
1,Line,0.2612,,,,,,,,,,259,-0.0335,-0.1748,0.1912,199.4286,263.3198,42.6129,199.4621,263.4946,42.4218
1,Line,2.6680,,,,,,,,,,180,-2.6054,0.0000,-0.5743,199.4909,263.7728,42.2576,202.0963,263.7728,42.8319
1,Line,0.2166,,,,,,,,,,239,-0.0360,-0.0596,0.2051,199.3927,263.2602,42.8181,199.4286,263.3198,42.6129
1,Line,2.6186,,,,,,,,,,180,-2.5572,0.0000,-0.5637,199.3927,263.2602,42.8181,201.9499,263.2602,43.3817
1,Line,0.2166,,,,,,,,,,121,-0.0360,0.0596,0.2051,199.3567,263.3198,43.0232,199.3927,263.2602,42.8181
1,Line,2.6367,,,,,,,,,,180,-2.5749,0.0000,-0.5675,199.4286,263.3198,42.6129,202.0035,263.3198,43.1805
1,Line,0.3242,,,,,,,,,,276,0.0288,-0.2781,-0.1641,199.4909,266.2476,42.2576,199.4621,266.5257,42.4218
1,Line,0.4297,,,,,,,,,,91,-0.0070,0.4221,0.0801,196.7288,264.5573,43.2525,196.7358,264.1352,43.1724
